date,close_value,highest_52_weeks_value,highest_date,lowest_52_weeks_value,lowest_date,is_high52,is_low52,business_days
2022-07-25,7.300000190734863,7.300000190734863,2022-07-25,7.300000190734863,2022-07-25,true,true,0
2022-07-26,7.349999904632568,7.349999904632568,2022-07-26,7.300000190734863,2022-07-25,true,false,1
2022-07-27,7.320000171661377,7.349999904632568,2022-07-26,7.300000190734863,2022-07-25,false,false,2
2022-07-28,7,7.349999904632568,2022-07-26,7,2022-07-28,false,true,3
2022-07-29,7.03000020980835,7.349999904632568,2022-07-26,7,2022-07-28,false,false,4
2022-08-01,7.369999885559082,7.369999885559082,2022-08-01,7,2022-07-28,true,false,5
2022-08-02,7.400000095367432,7.400000095367432,2022-08-02,7,2022-07-28,true,false,6
2022-08-03,7.300000190734863,7.400000095367432,2022-08-02,7,2022-07-28,false,false,7
2022-08-04,7.309999942779541,7.400000095367432,2022-08-02,7,2022-07-28,false,false,8
2022-08-05,7.46999979019165,7.46999979019165,2022-08-05,7,2022-07-28,true,false,9
2022-08-08,7.489999771118164,7.489999771118164,2022-08-08,7,2022-07-28,true,false,10
2022-08-09,7.110000133514404,7.489999771118164,2022-08-08,7,2022-07-28,false,false,11
2022-08-10,6.510000228881836,7.489999771118164,2022-08-08,6.510000228881836,2022-08-10,false,true,12
2022-08-11,6.289999961853027,7.489999771118164,2022-08-08,6.289999961853027,2022-08-11,false,true,13
2022-08-12,6.670000076293945,7.489999771118164,2022-08-08,6.289999961853027,2022-08-11,false,false,14
2022-08-15,6.349999904632568,7.489999771118164,2022-08-08,6.289999961853027,2022-08-11,false,false,15
2022-08-16,6.349999904632568,7.489999771118164,2022-08-08,6.289999961853027,2022-08-11,false,false,16
2022-08-17,6.119999885559082,7.489999771118164,2022-08-08,6.119999885559082,2022-08-17,false,true,17
2022-08-18,6.110000133514404,7.489999771118164,2022-08-08,6.110000133514404,2022-08-18,false,true,18
2022-08-19,5.980000019073486,7.489999771118164,2022-08-08,5.980000019073486,2022-08-19,false,true,19
2022-08-22,6.21999979019165,7.489999771118164,2022-08-08,5.980000019073486,2022-08-19,false,false,20
2022-08-23,6.380000114440918,7.489999771118164,2022-08-08,5.980000019073486,2022-08-19,false,false,21
2022-08-24,6.309999942779541,7.489999771118164,2022-08-08,5.980000019073486,2022-08-19,false,false,22
2022-08-25,6.320000171661377,7.489999771118164,2022-08-08,5.980000019073486,2022-08-19,false,false,23
2022-08-26,6.230000019073486,7.489999771118164,2022-08-08,5.980000019073486,2022-08-19,false,false,24
2022-08-29,6.070000171661377,7.489999771118164,2022-08-08,5.980000019073486,2022-08-19,false,false,25
2022-08-30,6.079999923706055,7.489999771118164,2022-08-08,5.980000019073486,2022-08-19,false,false,26
2022-08-31,5.980000019073486,7.489999771118164,2022-08-08,5.980000019073486,2022-08-31,false,true,27
2022-09-01,5.800000190734863,7.489999771118164,2022-08-08,5.800000190734863,2022-09-01,false,true,28
2022-09-02,5.630000114440918,7.489999771118164,2022-08-08,5.630000114440918,2022-09-02,false,true,29
2022-09-06,5.800000190734863,7.489999771118164,2022-08-08,5.630000114440918,2022-09-02,false,false,30
2022-09-07,5.849999904632568,7.489999771118164,2022-08-08,5.630000114440918,2022-09-02,false,false,31
2022-09-08,6.03000020980835,7.489999771118164,2022-08-08,5.630000114440918,2022-09-02,false,false,32
2022-09-09,6,7.489999771118164,2022-08-08,5.630000114440918,2022-09-02,false,false,33
2022-09-12,6.179999828338623,7.489999771118164,2022-08-08,5.630000114440918,2022-09-02,false,false,34
2022-09-13,6.010000228881836,7.489999771118164,2022-08-08,5.630000114440918,2022-09-02,false,false,35
2022-09-14,6.130000114440918,7.489999771118164,2022-08-08,5.630000114440918,2022-09-02,false,false,36
2022-09-15,6,7.489999771118164,2022-08-08,5.630000114440918,2022-09-02,false,false,37
