date,close_value,highest_52_weeks_value,highest_date,lowest_52_weeks_value,lowest_date,is_high52,is_low52,business_days
2021-07-14,25.469999313354492,25.469999313354492,2021-07-14,25.469999313354492,2021-07-14,true,true,0
2021-07-15,25.850000381469727,25.850000381469727,2021-07-15,25.469999313354492,2021-07-14,true,false,1
2021-07-16,25.889999389648438,25.889999389648438,2021-07-16,25.469999313354492,2021-07-14,true,false,2
2021-07-19,25.739999771118164,25.889999389648438,2021-07-16,25.469999313354492,2021-07-14,false,false,3
2021-07-20,25.920000076293945,25.920000076293945,2021-07-20,25.469999313354492,2021-07-14,true,false,4
2021-07-21,25.979999542236328,25.979999542236328,2021-07-21,25.469999313354492,2021-07-14,true,false,5
2021-07-22,26.030000686645508,26.030000686645508,2021-07-22,25.469999313354492,2021-07-14,true,false,6
2021-07-23,25.889999389648438,26.030000686645508,2021-07-22,25.469999313354492,2021-07-14,false,false,7
2021-07-26,25.950000762939453,26.030000686645508,2021-07-22,25.469999313354492,2021-07-14,false,false,8
2021-07-27,25.81999969482422,26.030000686645508,2021-07-22,25.469999313354492,2021-07-14,false,false,9
2021-07-28,25.81999969482422,26.030000686645508,2021-07-22,25.469999313354492,2021-07-14,false,false,10
2021-07-29,25.799999237060547,26.030000686645508,2021-07-22,25.469999313354492,2021-07-14,false,false,11
2021-07-30,25.780000686645508,26.030000686645508,2021-07-22,25.469999313354492,2021-07-14,false,false,12
2021-08-02,25.799999237060547,26.030000686645508,2021-07-22,25.469999313354492,2021-07-14,false,false,13
2021-08-03,26.06999969482422,26.06999969482422,2021-08-03,25.469999313354492,2021-07-14,true,false,14
2021-08-04,26.079999923706055,26.079999923706055,2021-08-04,25.469999313354492,2021-07-14,true,false,15
2021-08-05,26.100000381469727,26.100000381469727,2021-08-05,25.469999313354492,2021-07-14,true,false,16
2021-08-06,26.09000015258789,26.100000381469727,2021-08-05,25.469999313354492,2021-07-14,false,false,17
2021-08-09,26.200000762939453,26.200000762939453,2021-08-09,25.469999313354492,2021-07-14,true,false,18
2021-08-10,26.100000381469727,26.200000762939453,2021-08-09,25.469999313354492,2021-07-14,false,false,19
2021-08-11,26.25,26.25,2021-08-11,25.469999313354492,2021-07-14,true,false,20
2021-08-12,26.139999389648438,26.25,2021-08-11,25.469999313354492,2021-07-14,false,false,21
2021-08-13,26.239999771118164,26.25,2021-08-11,25.469999313354492,2021-07-14,false,false,22
2021-08-16,26.229999542236328,26.25,2021-08-11,25.469999313354492,2021-07-14,false,false,23
2021-08-17,26.329999923706055,26.329999923706055,2021-08-17,25.469999313354492,2021-07-14,true,false,24
