date,close_value,highest_52_weeks_value,highest_date,lowest_52_weeks_value,lowest_date,is_high52,is_low52,business_days
2011-08-01,7.192980766296387,7.192980766296387,2011-08-01,7.192980766296387,2011-08-01,true,true,0
2011-08-02,7.189395904541016,7.192980766296387,2011-08-01,7.189395904541016,2011-08-02,false,true,1
2011-08-03,7.1714677810668945,7.192980766296387,2011-08-01,7.1714677810668945,2011-08-03,false,true,2
2011-08-04,7.1714677810668945,7.192980766296387,2011-08-01,7.1714677810668945,2011-08-04,false,true,3
2011-08-05,7.1714677810668945,7.192980766296387,2011-08-01,7.1714677810668945,2011-08-05,false,true,4
2011-08-08,7.1714677810668945,7.192980766296387,2011-08-01,7.1714677810668945,2011-08-08,false,true,5
2011-08-09,7.175053119659424,7.192980766296387,2011-08-01,7.1714677810668945,2011-08-08,false,false,6
2011-08-10,7.175053119659424,7.192980766296387,2011-08-01,7.1714677810668945,2011-08-08,false,false,7
2011-08-11,7.178638935089111,7.192980766296387,2011-08-01,7.1714677810668945,2011-08-08,false,false,8
2011-08-12,7.175053119659424,7.192980766296387,2011-08-01,7.1714677810668945,2011-08-08,false,false,9
2011-08-15,7.1714677810668945,7.192980766296387,2011-08-01,7.1714677810668945,2011-08-15,false,true,10
2011-08-16,7.232422351837158,7.232422351837158,2011-08-16,7.1714677810668945,2011-08-15,true,false,11
2011-08-17,7.175053119659424,7.232422351837158,2011-08-16,7.1714677810668945,2011-08-15,false,false,12
2011-08-18,7.1714677810668945,7.232422351837158,2011-08-16,7.1714677810668945,2011-08-18,false,true,13
2011-08-19,7.1714677810668945,7.232422351837158,2011-08-16,7.1714677810668945,2011-08-19,false,true,14
2011-08-22,7.1714677810668945,7.232422351837158,2011-08-16,7.1714677810668945,2011-08-22,false,true,15
2011-08-23,7.1714677810668945,7.232422351837158,2011-08-16,7.1714677810668945,2011-08-23,false,true,16
2011-08-24,7.1714677810668945,7.232422351837158,2011-08-16,7.1714677810668945,2011-08-24,false,true,17
2011-08-25,7.1714677810668945,7.232422351837158,2011-08-16,7.1714677810668945,2011-08-25,false,true,18
2011-08-26,7.1714677810668945,7.232422351837158,2011-08-16,7.1714677810668945,2011-08-26,false,true,19
2011-08-29,7.1714677810668945,7.232422351837158,2011-08-16,7.1714677810668945,2011-08-29,false,true,20
2011-08-30,7.1714677810668945,7.232422351837158,2011-08-16,7.1714677810668945,2011-08-30,false,true,21
2011-08-31,7.1714677810668945,7.232422351837158,2011-08-16,7.1714677810668945,2011-08-31,false,true,22
2011-09-01,7.1714677810668945,7.232422351837158,2011-08-16,7.1714677810668945,2011-09-01,false,true,23
2011-09-02,7.175053119659424,7.232422351837158,2011-08-16,7.1714677810668945,2011-09-01,false,false,24
2011-09-06,7.1714677810668945,7.232422351837158,2011-08-16,7.1714677810668945,2011-09-06,false,true,25
2011-09-07,7.1714677810668945,7.232422351837158,2011-08-16,7.1714677810668945,2011-09-07,false,true,26
2011-09-08,7.1714677810668945,7.232422351837158,2011-08-16,7.1714677810668945,2011-09-08,false,true,27
2011-09-09,7.1714677810668945,7.232422351837158,2011-08-16,7.1714677810668945,2011-09-09,false,true,28
2011-09-12,6.7626953125,7.232422351837158,2011-08-16,6.7626953125,2011-09-12,false,true,29
2011-09-13,6.773451328277588,7.232422351837158,2011-08-16,6.7626953125,2011-09-12,false,false,30
2011-09-14,6.8021368980407715,7.232422351837158,2011-08-16,6.7626953125,2011-09-12,false,false,31
2011-09-15,6.867894649505615,7.232422351837158,2011-08-16,6.7626953125,2011-09-12,false,false,32
2011-09-16,7.021326065063477,7.232422351837158,2011-08-16,6.7626953125,2011-09-12,false,false,33
2011-09-19,6.955568313598633,7.232422351837158,2011-08-16,6.7626953125,2011-09-12,false,false,34
2011-09-20,7.006711006164551,7.232422351837158,2011-08-16,6.7626953125,2011-09-12,false,false,35
2011-09-21,6.959222316741943,7.232422351837158,2011-08-16,6.7626953125,2011-09-12,false,false,36
2011-09-22,6.940958023071289,7.232422351837158,2011-08-16,6.7626953125,2011-09-12,false,false,37
2011-09-23,6.645052433013916,7.232422351837158,2011-08-16,6.645052433013916,2011-09-23,false,true,38
2011-09-26,6.462396144866943,7.232422351837158,2011-08-16,6.462396144866943,2011-09-26,false,true,39
2011-09-27,6.407598972320557,7.232422351837158,2011-08-16,6.407598972320557,2011-09-27,false,true,40
2011-09-28,6.170144081115723,7.232422351837158,2011-08-16,6.170144081115723,2011-09-28,false,true,41
2011-09-29,6.411251544952393,7.232422351837158,2011-08-16,6.170144081115723,2011-09-28,false,false,42
2011-09-30,6.462396144866943,7.232422351837158,2011-08-16,6.170144081115723,2011-09-28,false,false,43
2011-10-03,6.3674163818359375,7.232422351837158,2011-08-16,6.170144081115723,2011-09-28,false,false,44
2011-10-04,6.21398401260376,7.232422351837158,2011-08-16,6.170144081115723,2011-09-28,false,false,45
2011-10-05,6.542764186859131,7.232422351837158,2011-08-16,6.170144081115723,2011-09-28,false,false,46
2011-10-06,6.473354816436768,7.232422351837158,2011-08-16,6.170144081115723,2011-09-28,false,false,47
2011-10-07,6.495275974273682,7.232422351837158,2011-08-16,6.170144081115723,2011-09-28,false,false,48
2011-10-10,6.557377338409424,7.232422351837158,2011-08-16,6.170144081115723,2011-09-28,false,false,49
2011-10-11,6.575644493103027,7.232422351837158,2011-08-16,6.170144081115723,2011-09-28,false,false,50
2011-10-12,6.513538837432861,7.232422351837158,2011-08-16,6.170144081115723,2011-09-28,false,false,51
2011-10-13,6.674278259277344,7.232422351837158,2011-08-16,6.170144081115723,2011-09-28,false,false,52
2011-10-14,6.929996490478516,7.232422351837158,2011-08-16,6.170144081115723,2011-09-28,false,false,53
2011-10-17,6.940958023071289,7.232422351837158,2011-08-16,6.170144081115723,2011-09-28,false,false,54
2011-10-18,6.962874412536621,7.232422351837158,2011-08-16,6.170144081115723,2011-09-28,false,false,55
2011-10-19,6.944610118865967,7.232422351837158,2011-08-16,6.170144081115723,2011-09-28,false,false,56
2011-10-20,6.992099761962891,7.232422351837158,2011-08-16,6.170144081115723,2011-09-28,false,false,57
2011-10-21,7.0103678703308105,7.232422351837158,2011-08-16,6.170144081115723,2011-09-28,false,false,58
2011-10-24,6.937303066253662,7.232422351837158,2011-08-16,6.170144081115723,2011-09-28,false,false,59
2011-10-25,6.7363810539245605,7.232422351837158,2011-08-16,6.170144081115723,2011-09-28,false,false,60
2011-10-26,6.809442520141602,7.232422351837158,2011-08-16,6.170144081115723,2011-09-28,false,false,61
2011-10-27,6.9774861335754395,7.232422351837158,2011-08-16,6.170144081115723,2011-09-28,false,false,62
2011-10-28,7.024980068206787,7.232422351837158,2011-08-16,6.170144081115723,2011-09-28,false,false,63
2011-10-31,7.065162658691406,7.232422351837158,2011-08-16,6.170144081115723,2011-09-28,false,false,64
2011-11-01,6.889813423156738,7.232422351837158,2011-08-16,6.170144081115723,2011-09-28,false,false,65
2011-11-02,6.981143474578857,7.232422351837158,2011-08-16,6.170144081115723,2011-09-28,false,false,66
2011-11-03,6.984794616699219,7.232422351837158,2011-08-16,6.170144081115723,2011-09-28,false,false,67
2011-11-04,6.96652889251709,7.232422351837158,2011-08-16,6.170144081115723,2011-09-28,false,false,68
2011-11-07,7.050550937652588,7.232422351837158,2011-08-16,6.170144081115723,2011-09-28,false,false,69
2011-11-08,7.087082386016846,7.232422351837158,2011-08-16,6.170144081115723,2011-09-28,false,false,70
2011-11-09,6.91538667678833,7.232422351837158,2011-08-16,6.170144081115723,2011-09-28,false,false,71
2011-11-10,6.867894649505615,7.232422351837158,2011-08-16,6.170144081115723,2011-09-28,false,false,72
2011-11-11,6.838668346405029,7.232422351837158,2011-08-16,6.170144081115723,2011-09-28,false,false,73
2011-11-14,6.845974922180176,7.232422351837158,2011-08-16,6.170144081115723,2011-09-28,false,false,74
2011-11-15,6.860588550567627,7.232422351837158,2011-08-16,6.170144081115723,2011-09-28,false,false,75
2011-11-16,6.886158466339111,7.232422351837158,2011-08-16,6.170144081115723,2011-09-28,false,false,76
2011-11-17,6.824057579040527,7.232422351837158,2011-08-16,6.170144081115723,2011-09-28,false,false,77
