date,close_value,highest_52_weeks_value,highest_date,lowest_52_weeks_value,lowest_date,is_high52,is_low52,business_days
2015-01-02,10.5,10.5,2015-01-02,10.5,2015-01-02,true,true,0
2015-01-05,10.5,10.5,2015-01-05,10.5,2015-01-05,true,true,1
2015-01-06,10.5,10.5,2015-01-06,10.5,2015-01-06,true,true,2
2015-01-07,10.5,10.5,2015-01-07,10.5,2015-01-07,true,true,3
2015-01-08,10.5,10.5,2015-01-08,10.5,2015-01-08,true,true,4
2015-01-09,10.5,10.5,2015-01-09,10.5,2015-01-09,true,true,5
2015-01-12,10.5,10.5,2015-01-12,10.5,2015-01-12,true,true,6
2015-01-13,10.5,10.5,2015-01-13,10.5,2015-01-13,true,true,7
2015-01-14,10.25,10.5,2015-01-13,10.25,2015-01-14,false,true,8
2015-01-15,10.25,10.5,2015-01-13,10.25,2015-01-15,false,true,9
2015-01-16,10.25,10.5,2015-01-13,10.25,2015-01-16,false,true,10
2015-01-20,10.25,10.5,2015-01-13,10.25,2015-01-20,false,true,11
2015-01-21,10,10.5,2015-01-13,10,2015-01-21,false,true,12
2015-01-22,10,10.5,2015-01-13,10,2015-01-22,false,true,13
2015-01-23,10.029999732971191,10.5,2015-01-13,10,2015-01-22,false,false,14
2015-01-26,10.029999732971191,10.5,2015-01-13,10,2015-01-22,false,false,15
2015-01-27,10.029999732971191,10.5,2015-01-13,10,2015-01-22,false,false,16
2015-01-28,10.029999732971191,10.5,2015-01-13,10,2015-01-22,false,false,17
2015-01-29,10.029999732971191,10.5,2015-01-13,10,2015-01-22,false,false,18
2015-01-30,10,10.5,2015-01-13,10,2015-01-30,false,true,19
2015-02-02,10,10.5,2015-01-13,10,2015-02-02,false,true,20
2015-02-03,10,10.5,2015-01-13,10,2015-02-03,false,true,21
2015-02-04,10,10.5,2015-01-13,10,2015-02-04,false,true,22
2015-02-05,10,10.5,2015-01-13,10,2015-02-05,false,true,23
2015-02-06,10,10.5,2015-01-13,10,2015-02-06,false,true,24
2015-02-09,10,10.5,2015-01-13,10,2015-02-09,false,true,25
2015-02-10,10,10.5,2015-01-13,10,2015-02-10,false,true,26
2015-02-11,9.75,10.5,2015-01-13,9.75,2015-02-11,false,true,27
2015-02-12,9.75,10.5,2015-01-13,9.75,2015-02-12,false,true,28
2015-02-13,9.75,10.5,2015-01-13,9.75,2015-02-13,false,true,29
2015-02-17,9.75,10.5,2015-01-13,9.75,2015-02-17,false,true,30
2015-02-18,9.75,10.5,2015-01-13,9.75,2015-02-18,false,true,31
2015-02-19,9.75,10.5,2015-01-13,9.75,2015-02-19,false,true,32
2015-02-20,9.75,10.5,2015-01-13,9.75,2015-02-20,false,true,33
2015-02-23,10.199999809265137,10.5,2015-01-13,9.75,2015-02-20,false,false,34
2015-02-24,10.199999809265137,10.5,2015-01-13,9.75,2015-02-20,false,false,35
2015-02-25,10.199999809265137,10.5,2015-01-13,9.75,2015-02-20,false,false,36
2015-02-26,10.199999809265137,10.5,2015-01-13,9.75,2015-02-20,false,false,37
2015-02-27,10.399999618530273,10.5,2015-01-13,9.75,2015-02-20,false,false,38
2015-03-02,10.399999618530273,10.5,2015-01-13,9.75,2015-02-20,false,false,39
2015-03-03,10.399999618530273,10.5,2015-01-13,9.75,2015-02-20,false,false,40
2015-03-04,10.399999618530273,10.5,2015-01-13,9.75,2015-02-20,false,false,41
2015-03-05,10.399999618530273,10.5,2015-01-13,9.75,2015-02-20,false,false,42
2015-03-06,10.399999618530273,10.5,2015-01-13,9.75,2015-02-20,false,false,43
2015-03-09,10.399999618530273,10.5,2015-01-13,9.75,2015-02-20,false,false,44
2015-03-10,10.399999618530273,10.5,2015-01-13,9.75,2015-02-20,false,false,45
2015-03-11,10.399999618530273,10.5,2015-01-13,9.75,2015-02-20,false,false,46
2015-03-12,10.399999618530273,10.5,2015-01-13,9.75,2015-02-20,false,false,47
2015-03-13,10.399999618530273,10.5,2015-01-13,9.75,2015-02-20,false,false,48
2015-03-16,10.399999618530273,10.5,2015-01-13,9.75,2015-02-20,false,false,49
2015-03-17,10.279999732971191,10.5,2015-01-13,9.75,2015-02-20,false,false,50
2015-03-18,10.279999732971191,10.5,2015-01-13,9.75,2015-02-20,false,false,51
2015-03-19,10.279999732971191,10.5,2015-01-13,9.75,2015-02-20,false,false,52
2015-03-20,10.279999732971191,10.5,2015-01-13,9.75,2015-02-20,false,false,53
2015-03-23,10.279999732971191,10.5,2015-01-13,9.75,2015-02-20,false,false,54
