date,close_value,highest_52_weeks_value,highest_date,lowest_52_weeks_value,lowest_date,is_high52,is_low52,business_days
2021-03-26,22.735370635986328,22.735370635986328,2021-03-26,22.735370635986328,2021-03-26,true,true,0
2021-03-29,22.780427932739258,22.780427932739258,2021-03-29,22.735370635986328,2021-03-26,true,false,1
2021-03-30,22.789440155029297,22.789440155029297,2021-03-30,22.735370635986328,2021-03-26,true,false,2
2021-03-31,22.879547119140625,22.879547119140625,2021-03-31,22.735370635986328,2021-03-26,true,false,3
2021-04-01,22.99669647216797,22.99669647216797,2021-04-01,22.735370635986328,2021-03-26,true,false,4
2021-04-05,23.005706787109375,23.005706787109375,2021-04-05,22.735370635986328,2021-03-26,true,false,5
2021-04-06,23.0958194732666,23.0958194732666,2021-04-06,22.735370635986328,2021-03-26,true,false,6
2021-04-07,23.1949405670166,23.1949405670166,2021-04-07,22.735370635986328,2021-03-26,true,false,7
2021-04-08,23.158899307250977,23.1949405670166,2021-04-07,22.735370635986328,2021-03-26,false,false,8
2021-04-09,23.59143829345703,23.59143829345703,2021-04-09,22.735370635986328,2021-03-26,true,false,9
2021-04-12,23.36615753173828,23.59143829345703,2021-04-09,22.735370635986328,2021-03-26,false,false,10
2021-04-13,23.429235458374023,23.59143829345703,2021-04-09,22.735370635986328,2021-03-26,false,false,11
2021-04-14,23.348133087158203,23.59143829345703,2021-04-09,22.735370635986328,2021-03-26,false,false,12
2021-04-15,23.429235458374023,23.59143829345703,2021-04-09,22.735370635986328,2021-03-26,false,false,13
2021-04-16,23.501327514648438,23.59143829345703,2021-04-09,22.735370635986328,2021-03-26,false,false,14
2021-04-19,23.420223236083984,23.59143829345703,2021-04-09,22.735370635986328,2021-03-26,false,false,15
2021-04-20,23.411212921142578,23.59143829345703,2021-04-09,22.735370635986328,2021-03-26,false,false,16
2021-04-21,23.40220069885254,23.59143829345703,2021-04-09,22.735370635986328,2021-03-26,false,false,17
2021-04-22,23.51844596862793,23.59143829345703,2021-04-09,22.735370635986328,2021-03-26,false,false,18
2021-04-23,23.483304977416992,23.59143829345703,2021-04-09,22.735370635986328,2021-03-26,false,false,19
2021-04-26,23.51033592224121,23.59143829345703,2021-04-09,22.735370635986328,2021-03-26,false,false,20
2021-04-27,23.420223236083984,23.59143829345703,2021-04-09,22.735370635986328,2021-03-26,false,false,21
2021-04-28,23.40220069885254,23.59143829345703,2021-04-09,22.735370635986328,2021-03-26,false,false,22
2021-04-29,23.384178161621094,23.59143829345703,2021-04-09,22.735370635986328,2021-03-26,false,false,23
2021-04-30,23.321102142333984,23.59143829345703,2021-04-09,22.735370635986328,2021-03-26,false,false,24
2021-05-03,23.52836036682129,23.59143829345703,2021-04-09,22.735370635986328,2021-03-26,false,false,25
2021-05-04,23.429235458374023,23.59143829345703,2021-04-09,22.735370635986328,2021-03-26,false,false,26
