date,close_value,highest_52_weeks_value,highest_date,lowest_52_weeks_value,lowest_date,is_high52,is_low52,business_days
1999-12-31,20.480087280273438,20.480087280273438,1999-12-31,20.480087280273438,1999-12-31,true,true,0
2000-01-03,20.36567497253418,20.480087280273438,1999-12-31,20.36567497253418,2000-01-03,false,true,1
2000-01-04,20.880538940429688,20.880538940429688,2000-01-04,20.36567497253418,2000-01-03,true,false,2
2000-01-05,21.50981330871582,21.50981330871582,2000-01-05,20.36567497253418,2000-01-03,true,false,3
2000-01-06,21.62422752380371,21.62422752380371,2000-01-06,20.36567497253418,2000-01-03,true,false,4
2000-01-07,21.567020416259766,21.62422752380371,2000-01-06,20.36567497253418,2000-01-03,false,false,5
2000-01-10,21.62422752380371,21.62422752380371,2000-01-10,20.36567497253418,2000-01-03,true,false,6
2000-01-11,21.567020416259766,21.62422752380371,2000-01-10,20.36567497253418,2000-01-03,false,false,7
2000-01-12,21.39539909362793,21.62422752380371,2000-01-10,20.36567497253418,2000-01-03,false,false,8
2000-01-13,21.50981330871582,21.62422752380371,2000-01-10,20.36567497253418,2000-01-03,false,false,9
2000-01-14,21.50981330871582,21.62422752380371,2000-01-10,20.36567497253418,2000-01-03,false,false,10
2000-01-18,21.50981330871582,21.62422752380371,2000-01-10,20.36567497253418,2000-01-03,false,false,11
2000-01-19,21.62422752380371,21.62422752380371,2000-01-19,20.36567497253418,2000-01-03,true,false,12
2000-01-20,21.50981330871582,21.62422752380371,2000-01-19,20.36567497253418,2000-01-03,false,false,13
2000-01-21,21.50981330871582,21.62422752380371,2000-01-19,20.36567497253418,2000-01-03,false,false,14
2000-01-24,21.50981330871582,21.62422752380371,2000-01-19,20.36567497253418,2000-01-03,false,false,15
2000-01-25,21.166568756103516,21.62422752380371,2000-01-19,20.36567497253418,2000-01-03,false,false,16
2000-01-26,21.50981330871582,21.62422752380371,2000-01-19,20.36567497253418,2000-01-03,false,false,17
2000-01-27,21.22378158569336,21.62422752380371,2000-01-19,20.36567497253418,2000-01-03,false,false,18
2000-01-28,20.65171241760254,21.62422752380371,2000-01-19,20.36567497253418,2000-01-03,false,false,19
2000-01-31,18.80057716369629,21.62422752380371,2000-01-19,18.80057716369629,2000-01-31,false,true,20
2000-02-01,19.263362884521484,21.62422752380371,2000-01-19,18.80057716369629,2000-01-31,false,false,21
2000-02-02,19.379056930541992,21.62422752380371,2000-01-19,18.80057716369629,2000-01-31,false,false,22
2000-02-03,19.08981704711914,21.62422752380371,2000-01-19,18.80057716369629,2000-01-31,false,false,23
2000-02-04,19.20551109313965,21.62422752380371,2000-01-19,18.80057716369629,2000-01-31,false,false,24
2000-02-07,18.22209930419922,21.62422752380371,2000-01-19,18.22209930419922,2000-02-07,false,true,25
2000-02-08,17.990705490112305,21.62422752380371,2000-01-19,17.990705490112305,2000-02-08,false,true,26
2000-02-09,17.06513786315918,21.62422752380371,2000-01-19,17.06513786315918,2000-02-09,false,true,27
2000-02-10,15.734635353088379,21.62422752380371,2000-01-19,15.734635353088379,2000-02-10,false,true,28
2000-02-11,15.676790237426758,21.62422752380371,2000-01-19,15.676790237426758,2000-02-11,false,true,29
2000-02-14,15.676790237426758,21.62422752380371,2000-01-19,15.676790237426758,2000-02-14,false,true,30
2000-02-15,15.214006423950195,21.62422752380371,2000-01-19,15.214006423950195,2000-02-15,false,true,31
2000-02-16,14.751221656799316,21.62422752380371,2000-01-19,14.751221656799316,2000-02-16,false,true,32
2000-02-17,14.461981773376465,21.62422752380371,2000-01-19,14.461981773376465,2000-02-17,false,true,33
2000-02-18,14.461981773376465,21.62422752380371,2000-01-19,14.461981773376465,2000-02-18,false,true,34
2000-02-22,13.941349983215332,21.62422752380371,2000-01-19,13.941349983215332,2000-02-22,false,true,35
2000-02-23,13.767807960510254,21.62422752380371,2000-01-19,13.767807960510254,2000-02-23,false,true,36
2000-02-24,13.536415100097656,21.62422752380371,2000-01-19,13.536415100097656,2000-02-24,false,true,37
2000-02-25,13.247178077697754,21.62422752380371,2000-01-19,13.247178077697754,2000-02-25,false,true,38
2000-02-28,13.07363224029541,21.62422752380371,2000-01-19,13.07363224029541,2000-02-28,false,true,39
2000-02-29,12.957937240600586,21.62422752380371,2000-01-19,12.957937240600586,2000-02-29,false,true,40
2000-03-01,12.553000450134277,21.62422752380371,2000-01-19,12.553000450134277,2000-03-01,false,true,41
2000-03-02,12.495153427124023,21.62422752380371,2000-01-19,12.495153427124023,2000-03-02,false,true,42
2000-03-03,13.07363224029541,21.62422752380371,2000-01-19,12.495153427124023,2000-03-02,false,false,43
2000-03-06,12.321610450744629,21.62422752380371,2000-01-19,12.321610450744629,2000-03-06,false,true,44
2000-03-07,12.148066520690918,21.62422752380371,2000-01-19,12.148066520690918,2000-03-07,false,true,45
2000-03-08,12.784394264221191,21.62422752380371,2000-01-19,12.148066520690918,2000-03-07,false,false,46
2000-03-09,12.900089263916016,21.62422752380371,2000-01-19,12.148066520690918,2000-03-07,false,false,47
2000-03-10,12.610848426818848,21.62422752380371,2000-01-19,12.148066520690918,2000-03-07,false,false,48
2000-03-13,13.131479263305664,21.62422752380371,2000-01-19,12.148066520690918,2000-03-07,false,false,49
2000-03-14,13.01578426361084,21.62422752380371,2000-01-19,12.148066520690918,2000-03-07,false,false,50
2000-03-15,13.883502960205078,21.62422752380371,2000-01-19,12.148066520690918,2000-03-07,false,false,51
2000-03-16,14.982614517211914,21.62422752380371,2000-01-19,12.148066520690918,2000-03-07,false,false,52
2000-03-17,15.098311424255371,21.62422752380371,2000-01-19,12.148066520690918,2000-03-07,false,false,53
2000-03-20,15.503246307373047,21.62422752380371,2000-01-19,12.148066520690918,2000-03-07,false,false,54
2000-03-21,15.618942260742188,21.62422752380371,2000-01-19,12.148066520690918,2000-03-07,false,false,55
2000-03-22,15.329702377319336,21.62422752380371,2000-01-19,12.148066520690918,2000-03-07,false,false,56
2000-03-23,15.44539737701416,21.62422752380371,2000-01-19,12.148066520690918,2000-03-07,false,false,57
2000-03-24,15.387547492980957,21.62422752380371,2000-01-19,12.148066520690918,2000-03-07,false,false,58
2000-03-27,14.693374633789062,21.62422752380371,2000-01-19,12.148066520690918,2000-03-07,false,false,59
2000-03-28,14.751221656799316,21.62422752380371,2000-01-19,12.148066520690918,2000-03-07,false,false,60
2000-03-29,14.461981773376465,21.62422752380371,2000-01-19,12.148066520690918,2000-03-07,false,false,61
2000-03-30,14.230589866638184,21.62422752380371,2000-01-19,12.148066520690918,2000-03-07,false,false,62
2000-03-31,14.809069633483887,21.62422752380371,2000-01-19,12.148066520690918,2000-03-07,false,false,63
2000-04-03,14.751221656799316,21.62422752380371,2000-01-19,12.148066520690918,2000-03-07,false,false,64
2000-04-04,14.751221656799316,21.62422752380371,2000-01-19,12.148066520690918,2000-03-07,false,false,65
2000-04-05,15.098311424255371,21.62422752380371,2000-01-19,12.148066520690918,2000-03-07,false,false,66
2000-04-06,15.329702377319336,21.62422752380371,2000-01-19,12.148066520690918,2000-03-07,false,false,67
2000-04-07,15.387547492980957,21.62422752380371,2000-01-19,12.148066520690918,2000-03-07,false,false,68
2000-04-10,16.139572143554688,21.62422752380371,2000-01-19,12.148066520690918,2000-03-07,false,false,69
2000-04-11,15.908181190490723,21.62422752380371,2000-01-19,12.148066520690918,2000-03-07,false,false,70
2000-04-12,15.792484283447266,21.62422752380371,2000-01-19,12.148066520690918,2000-03-07,false,false,71
2000-04-13,15.966025352478027,21.62422752380371,2000-01-19,12.148066520690918,2000-03-07,false,false,72
2000-04-14,15.329702377319336,21.62422752380371,2000-01-19,12.148066520690918,2000-03-07,false,false,73
2000-04-17,15.387547492980957,21.62422752380371,2000-01-19,12.148066520690918,2000-03-07,false,false,74
2000-04-18,15.44539737701416,21.62422752380371,2000-01-19,12.148066520690918,2000-03-07,false,false,75
2000-04-19,15.734635353088379,21.62422752380371,2000-01-19,12.148066520690918,2000-03-07,false,false,76
2000-04-20,15.503246307373047,21.62422752380371,2000-01-19,12.148066520690918,2000-03-07,false,false,77
2000-04-24,15.44539737701416,21.62422752380371,2000-01-19,12.148066520690918,2000-03-07,false,false,78
