date,close_value,highest_52_weeks_value,highest_date,lowest_52_weeks_value,lowest_date,is_high52,is_low52,business_days
2004-08-27,4.753611087799072,4.753611087799072,2004-08-27,4.753611087799072,2004-08-27,true,true,0
2004-08-30,4.753611087799072,4.753611087799072,2004-08-30,4.753611087799072,2004-08-30,true,true,1
2004-08-31,4.753611087799072,4.753611087799072,2004-08-31,4.753611087799072,2004-08-31,true,true,2
2004-09-01,4.753611087799072,4.753611087799072,2004-09-01,4.753611087799072,2004-09-01,true,true,3
2004-09-02,4.753611087799072,4.753611087799072,2004-09-02,4.753611087799072,2004-09-02,true,true,4
2004-09-03,4.755990505218506,4.755990505218506,2004-09-03,4.753611087799072,2004-09-02,true,false,5
2004-09-07,4.755990505218506,4.755990505218506,2004-09-07,4.753611087799072,2004-09-02,true,false,6
2004-09-08,4.753611087799072,4.755990505218506,2004-09-07,4.753611087799072,2004-09-08,false,true,7
2004-09-09,4.755990505218506,4.755990505218506,2004-09-09,4.753611087799072,2004-09-08,true,false,8
2004-09-10,4.753611087799072,4.755990505218506,2004-09-09,4.753611087799072,2004-09-10,false,true,9
2004-09-13,4.753611087799072,4.755990505218506,2004-09-09,4.753611087799072,2004-09-13,false,true,10
2004-09-14,4.753611087799072,4.755990505218506,2004-09-09,4.753611087799072,2004-09-14,false,true,11
2004-09-15,4.755990505218506,4.755990505218506,2004-09-15,4.753611087799072,2004-09-14,true,false,12
2004-09-16,4.753611087799072,4.755990505218506,2004-09-15,4.753611087799072,2004-09-16,false,true,13
2004-09-17,4.753611087799072,4.755990505218506,2004-09-15,4.753611087799072,2004-09-17,false,true,14
2004-09-20,4.753611087799072,4.755990505218506,2004-09-15,4.753611087799072,2004-09-20,false,true,15
2004-09-21,4.758362293243408,4.758362293243408,2004-09-21,4.753611087799072,2004-09-20,true,false,16
2004-09-22,4.753611087799072,4.758362293243408,2004-09-21,4.753611087799072,2004-09-22,false,true,17
2004-09-23,4.753611087799072,4.758362293243408,2004-09-21,4.753611087799072,2004-09-23,false,true,18
2004-09-24,4.753611087799072,4.758362293243408,2004-09-21,4.753611087799072,2004-09-24,false,true,19
2004-09-27,4.758362293243408,4.758362293243408,2004-09-27,4.753611087799072,2004-09-24,true,false,20
2004-09-28,4.755990505218506,4.758362293243408,2004-09-27,4.753611087799072,2004-09-24,false,false,21
2004-09-29,4.755990505218506,4.758362293243408,2004-09-27,4.753611087799072,2004-09-24,false,false,22
2004-09-30,4.76311731338501,4.76311731338501,2004-09-30,4.753611087799072,2004-09-24,true,false,23
2004-10-01,4.753611087799072,4.76311731338501,2004-09-30,4.753611087799072,2004-10-01,false,true,24
2004-10-04,4.76311731338501,4.76311731338501,2004-10-04,4.753611087799072,2004-10-01,true,false,25
2004-10-05,4.729844093322754,4.76311731338501,2004-10-04,4.729844093322754,2004-10-05,false,true,26
2004-10-06,4.694192409515381,4.76311731338501,2004-10-04,4.694192409515381,2004-10-06,false,true,27
2004-10-07,4.717958927154541,4.76311731338501,2004-10-04,4.694192409515381,2004-10-06,false,false,28
2004-10-08,4.7060747146606445,4.76311731338501,2004-10-04,4.694192409515381,2004-10-06,false,false,29
2004-10-11,4.670422077178955,4.76311731338501,2004-10-04,4.670422077178955,2004-10-11,false,true,30
2004-10-12,4.717958927154541,4.76311731338501,2004-10-04,4.670422077178955,2004-10-11,false,false,31
2004-10-13,4.69181489944458,4.76311731338501,2004-10-04,4.670422077178955,2004-10-11,false,false,32
2004-10-14,4.694192409515381,4.76311731338501,2004-10-04,4.670422077178955,2004-10-11,false,false,33
2004-10-15,4.732219696044922,4.76311731338501,2004-10-04,4.670422077178955,2004-10-11,false,false,34
2004-10-18,4.698944568634033,4.76311731338501,2004-10-04,4.670422077178955,2004-10-11,false,false,35
2004-10-19,4.701320171356201,4.76311731338501,2004-10-04,4.670422077178955,2004-10-11,false,false,36
2004-10-20,4.675175666809082,4.76311731338501,2004-10-04,4.670422077178955,2004-10-11,false,false,37
2004-10-21,4.637147903442383,4.76311731338501,2004-10-04,4.637147903442383,2004-10-21,false,true,38
2004-10-22,4.62288761138916,4.76311731338501,2004-10-04,4.62288761138916,2004-10-22,false,true,39
2004-10-25,4.582481384277344,4.76311731338501,2004-10-04,4.582481384277344,2004-10-25,false,true,40
2004-10-26,4.551581382751465,4.76311731338501,2004-10-04,4.551581382751465,2004-10-26,false,true,41
2004-10-27,4.551581382751465,4.76311731338501,2004-10-04,4.551581382751465,2004-10-27,false,true,42
2004-10-28,4.539699077606201,4.76311731338501,2004-10-04,4.539699077606201,2004-10-28,false,true,43
2004-10-29,4.589609146118164,4.76311731338501,2004-10-04,4.539699077606201,2004-10-28,false,false,44
2004-11-01,4.6466546058654785,4.76311731338501,2004-10-04,4.539699077606201,2004-10-28,false,false,45
2004-11-02,4.69181489944458,4.76311731338501,2004-10-04,4.539699077606201,2004-10-28,false,false,46
2004-11-03,4.703697204589844,4.76311731338501,2004-10-04,4.539699077606201,2004-10-28,false,false,47
2004-11-04,4.751235008239746,4.76311731338501,2004-10-04,4.539699077606201,2004-10-28,false,false,48
2004-11-05,4.729844093322754,4.76311731338501,2004-10-04,4.539699077606201,2004-10-28,false,false,49
