date,close_value,highest_52_weeks_value,highest_date,lowest_52_weeks_value,lowest_date,is_high52,is_low52,business_days
2022-02-04,14,14,2022-02-04,14,2022-02-04,true,true,0
2022-02-07,14,14,2022-02-07,14,2022-02-07,true,true,1
2022-02-08,14,14,2022-02-08,14,2022-02-08,true,true,2
2022-02-09,13.96500015258789,14,2022-02-08,13.96500015258789,2022-02-09,false,true,3
2022-02-10,14.010000228881836,14.010000228881836,2022-02-10,13.96500015258789,2022-02-09,true,false,4
2022-02-11,14.210000038146973,14.210000038146973,2022-02-11,13.96500015258789,2022-02-09,true,false,5
2022-02-14,14.029999732971191,14.210000038146973,2022-02-11,13.96500015258789,2022-02-09,false,false,6
2022-02-15,14.140000343322754,14.210000038146973,2022-02-11,13.96500015258789,2022-02-09,false,false,7
2022-02-16,14.100000381469727,14.210000038146973,2022-02-11,13.96500015258789,2022-02-09,false,false,8
2022-02-17,14,14.210000038146973,2022-02-11,13.96500015258789,2022-02-09,false,false,9
2022-02-18,14.149999618530273,14.210000038146973,2022-02-11,13.96500015258789,2022-02-09,false,false,10
2022-02-22,14.119999885559082,14.210000038146973,2022-02-11,13.96500015258789,2022-02-09,false,false,11
2022-02-23,14,14.210000038146973,2022-02-11,13.96500015258789,2022-02-09,false,false,12
2022-02-24,13.980999946594238,14.210000038146973,2022-02-11,13.96500015258789,2022-02-09,false,false,13
2022-02-25,14,14.210000038146973,2022-02-11,13.96500015258789,2022-02-09,false,false,14
2022-02-28,14,14.210000038146973,2022-02-11,13.96500015258789,2022-02-09,false,false,15
2022-03-01,14.069999694824219,14.210000038146973,2022-02-11,13.96500015258789,2022-02-09,false,false,16
2022-03-02,14.039999961853027,14.210000038146973,2022-02-11,13.96500015258789,2022-02-09,false,false,17
2022-03-03,14.050000190734863,14.210000038146973,2022-02-11,13.96500015258789,2022-02-09,false,false,18
2022-03-04,14.050000190734863,14.210000038146973,2022-02-11,13.96500015258789,2022-02-09,false,false,19
2022-03-07,13.550000190734863,14.210000038146973,2022-02-11,13.550000190734863,2022-03-07,false,true,20
2022-03-08,13.550000190734863,14.210000038146973,2022-02-11,13.550000190734863,2022-03-08,false,true,21
2022-03-09,13.550000190734863,14.210000038146973,2022-02-11,13.550000190734863,2022-03-09,false,true,22
2022-03-10,13.550000190734863,14.210000038146973,2022-02-11,13.550000190734863,2022-03-10,false,true,23
2022-03-11,14.40999984741211,14.40999984741211,2022-03-11,13.550000190734863,2022-03-10,true,false,24
2022-03-14,13.5,14.40999984741211,2022-03-11,13.5,2022-03-14,false,true,25
2022-03-15,13.121999740600586,14.40999984741211,2022-03-11,13.121999740600586,2022-03-15,false,true,26
2022-03-16,12.720000267028809,14.40999984741211,2022-03-11,12.720000267028809,2022-03-16,false,true,27
2022-03-17,13.050000190734863,14.40999984741211,2022-03-11,12.720000267028809,2022-03-16,false,false,28
2022-03-18,13.699999809265137,14.40999984741211,2022-03-11,12.720000267028809,2022-03-16,false,false,29
2022-03-21,13.699999809265137,14.40999984741211,2022-03-11,12.720000267028809,2022-03-16,false,false,30
2022-03-22,12.569999694824219,14.40999984741211,2022-03-11,12.569999694824219,2022-03-22,false,true,31
2022-03-23,12.989999771118164,14.40999984741211,2022-03-11,12.569999694824219,2022-03-22,false,false,32
2022-03-24,12.989999771118164,14.40999984741211,2022-03-11,12.569999694824219,2022-03-22,false,false,33
2022-03-25,13.869999885559082,14.40999984741211,2022-03-11,12.569999694824219,2022-03-22,false,false,34
2022-03-28,13.5,14.40999984741211,2022-03-11,12.569999694824219,2022-03-22,false,false,35
2022-03-29,13.199999809265137,14.40999984741211,2022-03-11,12.569999694824219,2022-03-22,false,false,36
2022-03-30,13.300000190734863,14.40999984741211,2022-03-11,12.569999694824219,2022-03-22,false,false,37
2022-03-31,13.300000190734863,14.40999984741211,2022-03-11,12.569999694824219,2022-03-22,false,false,38
2022-04-01,13.300000190734863,14.40999984741211,2022-03-11,12.569999694824219,2022-03-22,false,false,39
2022-04-04,13.5,14.40999984741211,2022-03-11,12.569999694824219,2022-03-22,false,false,40
2022-04-05,13.300000190734863,14.40999984741211,2022-03-11,12.569999694824219,2022-03-22,false,false,41
2022-04-06,13.300000190734863,14.40999984741211,2022-03-11,12.569999694824219,2022-03-22,false,false,42
2022-04-07,13.289999961853027,14.40999984741211,2022-03-11,12.569999694824219,2022-03-22,false,false,43
2022-04-08,12.600000381469727,14.40999984741211,2022-03-11,12.569999694824219,2022-03-22,false,false,44
