date,close_value,highest_52_weeks_value,highest_date,lowest_52_weeks_value,lowest_date,is_high52,is_low52,business_days
2012-10-02,3.5999999046325684,3.5999999046325684,2012-10-02,3.5999999046325684,2012-10-02,true,true,0
2012-10-03,4.099999904632568,4.099999904632568,2012-10-03,3.5999999046325684,2012-10-02,true,false,1
2012-10-04,4.010000228881836,4.099999904632568,2012-10-03,3.5999999046325684,2012-10-02,false,false,2
2012-10-05,4.010000228881836,4.099999904632568,2012-10-03,3.5999999046325684,2012-10-02,false,false,3
2012-10-08,4.010000228881836,4.099999904632568,2012-10-03,3.5999999046325684,2012-10-02,false,false,4
2012-10-09,3.549999952316284,4.099999904632568,2012-10-03,3.549999952316284,2012-10-09,false,true,5
2012-10-10,3.549999952316284,4.099999904632568,2012-10-03,3.549999952316284,2012-10-10,false,true,6
2012-10-11,3.549999952316284,4.099999904632568,2012-10-03,3.549999952316284,2012-10-11,false,true,7
2012-10-12,3.5799999237060547,4.099999904632568,2012-10-03,3.549999952316284,2012-10-11,false,false,8
2012-10-15,3.5799999237060547,4.099999904632568,2012-10-03,3.549999952316284,2012-10-11,false,false,9
2012-10-16,3.5799999237060547,4.099999904632568,2012-10-03,3.549999952316284,2012-10-11,false,false,10
2012-10-17,3.5,4.099999904632568,2012-10-03,3.5,2012-10-17,false,true,11
2012-10-18,3.5,4.099999904632568,2012-10-03,3.5,2012-10-18,false,true,12
2012-10-19,3.5,4.099999904632568,2012-10-03,3.5,2012-10-19,false,true,13
2012-10-22,3.5799999237060547,4.099999904632568,2012-10-03,3.5,2012-10-19,false,false,14
2012-10-23,3.549999952316284,4.099999904632568,2012-10-03,3.5,2012-10-19,false,false,15
2012-10-24,3.549999952316284,4.099999904632568,2012-10-03,3.5,2012-10-19,false,false,16
2012-10-25,3.549999952316284,4.099999904632568,2012-10-03,3.5,2012-10-19,false,false,17
2012-10-26,3.549999952316284,4.099999904632568,2012-10-03,3.5,2012-10-19,false,false,18
2012-10-31,4,4.099999904632568,2012-10-03,3.5,2012-10-19,false,false,19
2012-11-01,4.050000190734863,4.099999904632568,2012-10-03,3.5,2012-10-19,false,false,20
2012-11-02,4.050000190734863,4.099999904632568,2012-10-03,3.5,2012-10-19,false,false,21
2012-11-05,4.010000228881836,4.099999904632568,2012-10-03,3.5,2012-10-19,false,false,22
2012-11-06,4.050000190734863,4.099999904632568,2012-10-03,3.5,2012-10-19,false,false,23
2012-11-07,4.050000190734863,4.099999904632568,2012-10-03,3.5,2012-10-19,false,false,24
2012-11-08,4.019999980926514,4.099999904632568,2012-10-03,3.5,2012-10-19,false,false,25
2012-11-09,4.050000190734863,4.099999904632568,2012-10-03,3.5,2012-10-19,false,false,26
2012-11-12,4.050000190734863,4.099999904632568,2012-10-03,3.5,2012-10-19,false,false,27
2012-11-13,4.190000057220459,4.190000057220459,2012-11-13,3.5,2012-10-19,true,false,28
2012-11-14,4.190000057220459,4.190000057220459,2012-11-14,3.5,2012-10-19,true,false,29
2012-11-15,4.050000190734863,4.190000057220459,2012-11-14,3.5,2012-10-19,false,false,30
2012-11-16,4.239999771118164,4.239999771118164,2012-11-16,3.5,2012-10-19,true,false,31
2012-11-19,4.239999771118164,4.239999771118164,2012-11-19,3.5,2012-10-19,true,false,32
2012-11-20,4.050000190734863,4.239999771118164,2012-11-19,3.5,2012-10-19,false,false,33
2012-11-21,4.050000190734863,4.239999771118164,2012-11-19,3.5,2012-10-19,false,false,34
2012-11-23,4.050000190734863,4.239999771118164,2012-11-19,3.5,2012-10-19,false,false,35
