date,close_value,highest_52_weeks_value,highest_date,lowest_52_weeks_value,lowest_date,is_high52,is_low52,business_days
2020-05-01,8.380327224731445,8.380327224731445,2020-05-01,8.380327224731445,2020-05-01,true,true,0
2020-05-04,8.791631698608398,8.791631698608398,2020-05-04,8.380327224731445,2020-05-01,true,false,1
2020-05-05,8.740219116210938,8.791631698608398,2020-05-04,8.380327224731445,2020-05-01,false,false,2
2020-05-06,8.740219116210938,8.791631698608398,2020-05-04,8.380327224731445,2020-05-01,false,false,3
2020-05-07,8.568843841552734,8.791631698608398,2020-05-04,8.380327224731445,2020-05-01,false,false,4
2020-05-08,8.568843841552734,8.791631698608398,2020-05-04,8.380327224731445,2020-05-01,false,false,5
2020-05-11,8.568843841552734,8.791631698608398,2020-05-04,8.380327224731445,2020-05-01,false,false,6
2020-05-12,8.568843841552734,8.791631698608398,2020-05-04,8.380327224731445,2020-05-01,false,false,7
2020-05-13,8.611685752868652,8.791631698608398,2020-05-04,8.380327224731445,2020-05-01,false,false,8
2020-05-14,8.534565925598145,8.791631698608398,2020-05-04,8.380327224731445,2020-05-01,false,false,9
2020-05-15,8.534565925598145,8.791631698608398,2020-05-04,8.380327224731445,2020-05-01,false,false,10
2020-05-18,8.534565925598145,8.791631698608398,2020-05-04,8.380327224731445,2020-05-01,false,false,11
2020-05-19,8.611685752868652,8.791631698608398,2020-05-04,8.380327224731445,2020-05-01,false,false,12
2020-05-20,8.611685752868652,8.791631698608398,2020-05-04,8.380327224731445,2020-05-01,false,false,13
2020-05-21,8.611685752868652,8.791631698608398,2020-05-04,8.380327224731445,2020-05-01,false,false,14
2020-05-22,8.611685752868652,8.791631698608398,2020-05-04,8.380327224731445,2020-05-01,false,false,15
2020-05-26,8.611685752868652,8.791631698608398,2020-05-04,8.380327224731445,2020-05-01,false,false,16
2020-05-27,8.611685752868652,8.791631698608398,2020-05-04,8.380327224731445,2020-05-01,false,false,17
2020-05-28,8.609115600585938,8.791631698608398,2020-05-04,8.380327224731445,2020-05-01,false,false,18
2020-05-29,8.554274559020996,8.791631698608398,2020-05-04,8.380327224731445,2020-05-01,false,false,19
2020-06-01,8.603117942810059,8.791631698608398,2020-05-04,8.380327224731445,2020-05-01,false,false,20
2020-06-02,8.603117942810059,8.791631698608398,2020-05-04,8.380327224731445,2020-05-01,false,false,21
2020-06-03,8.611685752868652,8.791631698608398,2020-05-04,8.380327224731445,2020-05-01,false,false,22
2020-06-04,8.586835861206055,8.791631698608398,2020-05-04,8.380327224731445,2020-05-01,false,false,23
2020-06-05,8.52599811553955,8.791631698608398,2020-05-04,8.380327224731445,2020-05-01,false,false,24
2020-06-08,8.52599811553955,8.791631698608398,2020-05-04,8.380327224731445,2020-05-01,false,false,25
2020-06-09,8.607400894165039,8.791631698608398,2020-05-04,8.380327224731445,2020-05-01,false,false,26
2020-06-10,8.611685752868652,8.791631698608398,2020-05-04,8.380327224731445,2020-05-01,false,false,27
2020-06-11,8.568843841552734,8.791631698608398,2020-05-04,8.380327224731445,2020-05-01,false,false,28
2020-06-12,8.603117942810059,8.791631698608398,2020-05-04,8.380327224731445,2020-05-01,false,false,29
2020-06-15,8.603117942810059,8.791631698608398,2020-05-04,8.380327224731445,2020-05-01,false,false,30
2020-06-16,8.568843841552734,8.791631698608398,2020-05-04,8.380327224731445,2020-05-01,false,false,31
2020-06-17,8.65453052520752,8.791631698608398,2020-05-04,8.380327224731445,2020-05-01,false,false,32
2020-06-18,8.568843841552734,8.791631698608398,2020-05-04,8.380327224731445,2020-05-01,false,false,33
2020-06-19,8.568843841552734,8.791631698608398,2020-05-04,8.380327224731445,2020-05-01,false,false,34
2020-06-22,8.591120719909668,8.791631698608398,2020-05-04,8.380327224731445,2020-05-01,false,false,35
2020-06-23,8.585980415344238,8.791631698608398,2020-05-04,8.380327224731445,2020-05-01,false,false,36
2020-06-24,8.64596176147461,8.791631698608398,2020-05-04,8.380327224731445,2020-05-01,false,false,37
2020-06-25,8.765924453735352,8.791631698608398,2020-05-04,8.380327224731445,2020-05-01,false,false,38
2020-06-26,8.774493217468262,8.791631698608398,2020-05-04,8.380327224731445,2020-05-01,false,false,39
2020-06-29,8.603117942810059,8.791631698608398,2020-05-04,8.380327224731445,2020-05-01,false,false,40
2020-06-30,8.688806533813477,8.791631698608398,2020-05-04,8.380327224731445,2020-05-01,false,false,41
2020-07-01,8.740219116210938,8.791631698608398,2020-05-04,8.380327224731445,2020-05-01,false,false,42
2020-07-02,8.740219116210938,8.791631698608398,2020-05-04,8.380327224731445,2020-05-01,false,false,43
2020-07-06,8.740219116210938,8.791631698608398,2020-05-04,8.380327224731445,2020-05-01,false,false,44
2020-07-07,8.740219116210938,8.791631698608398,2020-05-04,8.380327224731445,2020-05-01,false,false,45
