date,close_value,highest_52_weeks_value,highest_date,lowest_52_weeks_value,lowest_date,is_high52,is_low52,business_days
1999-12-31,25.406185150146484,25.406185150146484,1999-12-31,25.406185150146484,1999-12-31,true,true,0
2000-01-03,23.500722885131836,25.406185150146484,1999-12-31,23.500722885131836,2000-01-03,false,true,1
2000-01-04,22.82587432861328,25.406185150146484,1999-12-31,22.82587432861328,2000-01-04,false,true,2
2000-01-05,22.309804916381836,25.406185150146484,1999-12-31,22.309804916381836,2000-01-05,false,true,3
2000-01-06,22.865568161010742,25.406185150146484,1999-12-31,22.309804916381836,2000-01-05,false,false,4
2000-01-07,24.056486129760742,25.406185150146484,1999-12-31,22.309804916381836,2000-01-05,false,false,5
2000-01-10,22.98465919494629,25.406185150146484,1999-12-31,22.309804916381836,2000-01-05,false,false,6
2000-01-11,22.42888832092285,25.406185150146484,1999-12-31,22.309804916381836,2000-01-05,false,false,7
2000-01-12,23.14344596862793,25.406185150146484,1999-12-31,22.309804916381836,2000-01-05,false,false,8
2000-01-13,23.73889923095703,25.406185150146484,1999-12-31,22.309804916381836,2000-01-05,false,false,9
2000-01-14,24.85040283203125,25.406185150146484,1999-12-31,22.309804916381836,2000-01-05,false,false,10
2000-01-18,23.73889923095703,25.406185150146484,1999-12-31,22.309804916381836,2000-01-05,false,false,11
2000-01-19,23.681501388549805,25.406185150146484,1999-12-31,22.309804916381836,2000-01-05,false,false,12
2000-01-20,23.442285537719727,25.406185150146484,1999-12-31,22.309804916381836,2000-01-05,false,false,13
2000-01-21,23.203083038330078,25.406185150146484,1999-12-31,22.309804916381836,2000-01-05,false,false,14
2000-01-24,23.123350143432617,25.406185150146484,1999-12-31,22.309804916381836,2000-01-05,false,false,15
2000-01-25,23.163204193115234,25.406185150146484,1999-12-31,22.309804916381836,2000-01-05,false,false,16
2000-01-26,25.156614303588867,25.406185150146484,1999-12-31,22.309804916381836,2000-01-05,false,false,17
2000-01-27,24.917402267456055,25.406185150146484,1999-12-31,22.309804916381836,2000-01-05,false,false,18
2000-01-28,24.080171585083008,25.406185150146484,1999-12-31,22.309804916381836,2000-01-05,false,false,19
2000-01-31,25.91409683227539,25.91409683227539,2000-01-31,22.309804916381836,2000-01-05,true,false,20
2000-02-01,26.07357406616211,26.07357406616211,2000-02-01,22.309804916381836,2000-01-05,true,false,21
2000-02-02,25.4356746673584,26.07357406616211,2000-02-01,22.309804916381836,2000-01-05,false,false,22
2000-02-03,25.2363338470459,26.07357406616211,2000-02-01,22.309804916381836,2000-01-05,false,false,23
2000-02-04,24.199764251708984,26.07357406616211,2000-02-01,22.309804916381836,2000-01-05,false,false,24
2000-02-07,24.39911460876465,26.07357406616211,2000-02-01,22.309804916381836,2000-01-05,false,false,25
2000-02-08,25.076868057250977,26.07357406616211,2000-02-01,22.309804916381836,2000-01-05,false,false,26
2000-02-09,24.279512405395508,26.07357406616211,2000-02-01,22.309804916381836,2000-01-05,false,false,27
2000-02-10,23.28281593322754,26.07357406616211,2000-02-01,22.309804916381836,2000-01-05,false,false,28
2000-02-11,23.482158660888672,26.07357406616211,2000-02-01,22.309804916381836,2000-01-05,false,false,29
2000-02-14,22.983808517456055,26.07357406616211,2000-02-01,22.309804916381836,2000-01-05,false,false,30
2000-02-15,23.5618896484375,26.07357406616211,2000-02-01,22.309804916381836,2000-01-05,false,false,31
2000-02-16,23.920703887939453,26.07357406616211,2000-02-01,22.309804916381836,2000-01-05,false,false,32
2000-02-17,22.36585235595703,26.07357406616211,2000-02-01,22.309804916381836,2000-01-05,false,false,33
2000-02-18,21.40903091430664,26.07357406616211,2000-02-01,21.40903091430664,2000-02-18,false,true,34
2000-02-22,21.64822769165039,26.07357406616211,2000-02-01,21.40903091430664,2000-02-18,false,false,35
2000-02-23,21.20968246459961,26.07357406616211,2000-02-01,21.20968246459961,2000-02-23,false,true,36
2000-02-24,20.332597732543945,26.07357406616211,2000-02-01,20.332597732543945,2000-02-24,false,true,37
2000-02-25,21.050209045410156,26.07357406616211,2000-02-01,20.332597732543945,2000-02-24,false,false,38
2000-02-28,22.166519165039062,26.07357406616211,2000-02-01,20.332597732543945,2000-02-24,false,false,39
2000-02-29,21.20968246459961,26.07357406616211,2000-02-01,20.332597732543945,2000-02-24,false,false,40
2000-03-01,20.69140625,26.07357406616211,2000-02-01,20.332597732543945,2000-02-24,false,false,41
2000-03-02,21.129953384399414,26.07357406616211,2000-02-01,20.332597732543945,2000-02-24,false,false,42
2000-03-03,20.452207565307617,26.07357406616211,2000-02-01,20.332597732543945,2000-02-24,false,false,43
2000-03-06,20.890748977661133,26.07357406616211,2000-02-01,20.332597732543945,2000-02-24,false,false,44
2000-03-07,19.97378158569336,26.07357406616211,2000-02-01,19.97378158569336,2000-03-07,false,true,45
2000-03-08,19.774450302124023,26.07357406616211,2000-02-01,19.774450302124023,2000-03-08,false,true,46
2000-03-09,20.53192710876465,26.07357406616211,2000-02-01,19.774450302124023,2000-03-08,false,false,47
2000-03-10,20.212995529174805,26.07357406616211,2000-02-01,19.774450302124023,2000-03-08,false,false,48
2000-03-13,21.129953384399414,26.07357406616211,2000-02-01,19.774450302124023,2000-03-08,false,false,49
2000-03-14,20.332597732543945,26.07357406616211,2000-02-01,19.774450302124023,2000-03-08,false,false,50
2000-03-15,22.445581436157227,26.07357406616211,2000-02-01,19.774450302124023,2000-03-08,false,false,51
2000-03-16,26.07357406616211,26.07357406616211,2000-03-16,19.774450302124023,2000-03-08,true,false,52
2000-03-17,24.678194046020508,26.07357406616211,2000-03-16,19.774450302124023,2000-03-08,false,false,53
2000-03-20,23.641613006591797,26.07357406616211,2000-03-16,19.774450302124023,2000-03-08,false,false,54
2000-03-21,24.638324737548828,26.07357406616211,2000-03-16,19.774450302124023,2000-03-08,false,false,55
2000-03-22,24.797809600830078,26.07357406616211,2000-03-16,19.774450302124023,2000-03-08,false,false,56
2000-03-23,25.515419006347656,26.07357406616211,2000-03-16,19.774450302124023,2000-03-08,false,false,57
2000-03-24,25.953956604003906,26.07357406616211,2000-03-16,19.774450302124023,2000-03-08,false,false,58
2000-03-27,25.076868057250977,26.07357406616211,2000-03-16,19.774450302124023,2000-03-08,false,false,59
2000-03-28,25.355941772460938,26.07357406616211,2000-03-16,19.774450302124023,2000-03-08,false,false,60
2000-03-29,25.076868057250977,26.07357406616211,2000-03-16,19.774450302124023,2000-03-08,false,false,61
2000-03-30,25.076868057250977,26.07357406616211,2000-03-16,19.774450302124023,2000-03-08,false,false,62
2000-03-31,26.512107849121094,26.512107849121094,2000-03-31,19.774450302124023,2000-03-08,true,false,63
2000-04-03,27.777929306030273,27.777929306030273,2000-04-03,19.774450302124023,2000-03-08,true,false,64
