date,close_value,highest_52_weeks_value,highest_date,lowest_52_weeks_value,lowest_date,is_high52,is_low52,business_days
1999-12-31,2.816291570663452,2.816291570663452,1999-12-31,2.816291570663452,1999-12-31,true,true,0
2000-01-03,2.7314648628234863,2.816291570663452,1999-12-31,2.7314648628234863,2000-01-03,false,true,1
2000-01-04,2.7201554775238037,2.816291570663452,1999-12-31,2.7201554775238037,2000-01-04,false,true,2
2000-01-05,2.680567741394043,2.816291570663452,1999-12-31,2.680567741394043,2000-01-05,false,true,3
2000-01-06,2.8049819469451904,2.816291570663452,1999-12-31,2.680567741394043,2000-01-05,false,false,4
2000-01-07,2.771050453186035,2.816291570663452,1999-12-31,2.680567741394043,2000-01-05,false,false,5
2000-01-10,2.714498281478882,2.816291570663452,1999-12-31,2.680567741394043,2000-01-05,false,false,6
2000-01-11,2.674913167953491,2.816291570663452,1999-12-31,2.674913167953491,2000-01-11,false,true,7
2000-01-12,2.686222791671753,2.816291570663452,1999-12-31,2.674913167953491,2000-01-11,false,false,8
2000-01-13,2.7201554775238037,2.816291570663452,1999-12-31,2.674913167953491,2000-01-11,false,false,9
2000-01-14,2.725809097290039,2.816291570663452,1999-12-31,2.674913167953491,2000-01-11,false,false,10
2000-01-18,2.714498281478882,2.816291570663452,1999-12-31,2.674913167953491,2000-01-11,false,false,11
2000-01-19,2.6692569255828857,2.816291570663452,1999-12-31,2.6692569255828857,2000-01-19,false,true,12
2000-01-20,2.6579463481903076,2.816291570663452,1999-12-31,2.6579463481903076,2000-01-20,false,true,13
2000-01-21,2.6013944149017334,2.816291570663452,1999-12-31,2.6013944149017334,2000-01-21,false,true,14
2000-01-24,2.590083360671997,2.816291570663452,1999-12-31,2.590083360671997,2000-01-24,false,true,15
2000-01-25,2.539187431335449,2.816291570663452,1999-12-31,2.539187431335449,2000-01-25,false,true,16
2000-01-26,2.5504963397979736,2.816291570663452,1999-12-31,2.539187431335449,2000-01-25,false,false,17
2000-01-27,2.54484224319458,2.816291570663452,1999-12-31,2.539187431335449,2000-01-25,false,false,18
2000-01-28,2.5504963397979736,2.816291570663452,1999-12-31,2.539187431335449,2000-01-25,false,false,19
2000-01-31,2.52787709236145,2.816291570663452,1999-12-31,2.52787709236145,2000-01-31,false,true,20
2000-02-01,2.476979970932007,2.816291570663452,1999-12-31,2.476979970932007,2000-02-01,false,true,21
2000-02-02,2.4204277992248535,2.816291570663452,1999-12-31,2.4204277992248535,2000-02-02,false,true,22
2000-02-03,2.4091172218322754,2.816291570663452,1999-12-31,2.4091172218322754,2000-02-03,false,true,23
2000-02-04,2.465669631958008,2.816291570663452,1999-12-31,2.4091172218322754,2000-02-03,false,false,24
2000-02-07,2.4882900714874268,2.816291570663452,1999-12-31,2.4091172218322754,2000-02-03,false,false,25
2000-02-08,2.4882900714874268,2.816291570663452,1999-12-31,2.4091172218322754,2000-02-03,false,false,26
2000-02-09,2.4713244438171387,2.816291570663452,1999-12-31,2.4091172218322754,2000-02-03,false,false,27
2000-02-10,2.493946075439453,2.816291570663452,1999-12-31,2.4091172218322754,2000-02-03,false,false,28
2000-02-11,2.516566514968872,2.816291570663452,1999-12-31,2.4091172218322754,2000-02-03,false,false,29
2000-02-14,2.4879074096679688,2.816291570663452,1999-12-31,2.4091172218322754,2000-02-03,false,false,30
2000-02-15,2.4248499870300293,2.816291570663452,1999-12-31,2.4091172218322754,2000-02-03,false,false,31
2000-02-16,2.3617923259735107,2.816291570663452,1999-12-31,2.3617923259735107,2000-02-16,false,true,32
2000-02-17,2.3617923259735107,2.816291570663452,1999-12-31,2.3617923259735107,2000-02-17,false,true,33
2000-02-18,2.3102004528045654,2.816291570663452,1999-12-31,2.3102004528045654,2000-02-18,false,true,34
2000-02-22,2.2815370559692383,2.816291570663452,1999-12-31,2.2815370559692383,2000-02-22,false,true,35
2000-02-23,2.3102004528045654,2.816291570663452,1999-12-31,2.2815370559692383,2000-02-22,false,false,36
2000-02-24,2.229945421218872,2.816291570663452,1999-12-31,2.229945421218872,2000-02-24,false,true,37
2000-02-25,2.1496901512145996,2.816291570663452,1999-12-31,2.1496901512145996,2000-02-25,false,true,38
2000-02-28,2.201282262802124,2.816291570663452,1999-12-31,2.1496901512145996,2000-02-25,false,false,39
2000-02-29,2.2872703075408936,2.816291570663452,1999-12-31,2.1496901512145996,2000-02-25,false,false,40
2000-03-01,2.2127466201782227,2.816291570663452,1999-12-31,2.1496901512145996,2000-02-25,false,false,41
2000-03-02,2.2528746128082275,2.816291570663452,1999-12-31,2.1496901512145996,2000-02-25,false,false,42
2000-03-03,2.1840853691101074,2.816291570663452,1999-12-31,2.1496901512145996,2000-02-25,false,false,43
2000-03-06,2.1898176670074463,2.816291570663452,1999-12-31,2.1496901512145996,2000-02-25,false,false,44
2000-03-07,2.109562397003174,2.816291570663452,1999-12-31,2.109562397003174,2000-03-07,false,true,45
2000-03-08,2.109562397003174,2.816291570663452,1999-12-31,2.109562397003174,2000-03-08,false,true,46
2000-03-09,2.172619581222534,2.816291570663452,1999-12-31,2.109562397003174,2000-03-08,false,false,47
2000-03-10,2.1496901512145996,2.816291570663452,1999-12-31,2.109562397003174,2000-03-08,false,false,48
2000-03-13,2.0694351196289062,2.816291570663452,1999-12-31,2.0694351196289062,2000-03-13,false,true,49
2000-03-14,2.103830575942993,2.816291570663452,1999-12-31,2.0694351196289062,2000-03-13,false,false,50
2000-03-15,2.143956184387207,2.816291570663452,1999-12-31,2.0694351196289062,2000-03-13,false,false,51
2000-03-16,2.327397108078003,2.816291570663452,1999-12-31,2.0694351196289062,2000-03-13,false,false,52
2000-03-17,2.3560597896575928,2.816291570663452,1999-12-31,2.0694351196289062,2000-03-13,false,false,53
2000-03-20,2.3789901733398438,2.816291570663452,1999-12-31,2.0694351196289062,2000-03-13,false,false,54
2000-03-21,2.3789901733398438,2.816291570663452,1999-12-31,2.0694351196289062,2000-03-13,false,false,55
2000-03-22,2.3847219944000244,2.816291570663452,1999-12-31,2.0694351196289062,2000-03-13,false,false,56
2000-03-23,2.3847219944000244,2.816291570663452,1999-12-31,2.0694351196289062,2000-03-13,false,false,57
2000-03-24,2.3331298828125,2.816291570663452,1999-12-31,2.0694351196289062,2000-03-13,false,false,58
2000-03-27,2.1955504417419434,2.816291570663452,1999-12-31,2.0694351196289062,2000-03-13,false,false,59
2000-03-28,2.1898176670074463,2.816291570663452,1999-12-31,2.0694351196289062,2000-03-13,false,false,60
2000-03-29,2.075166940689087,2.816291570663452,1999-12-31,2.0694351196289062,2000-03-13,false,false,61
2000-03-30,2.098097801208496,2.816291570663452,1999-12-31,2.0694351196289062,2000-03-13,false,false,62
2000-03-31,2.1668872833251953,2.816291570663452,1999-12-31,2.0694351196289062,2000-03-13,false,false,63
2000-04-03,2.115295171737671,2.816291570663452,1999-12-31,2.0694351196289062,2000-03-13,false,false,64
2000-04-04,2.1840853691101074,2.816291570663452,1999-12-31,2.0694351196289062,2000-03-13,false,false,65
2000-04-05,2.132492780685425,2.816291570663452,1999-12-31,2.0694351196289062,2000-03-13,false,false,66
2000-04-06,2.1668872833251953,2.816291570663452,1999-12-31,2.0694351196289062,2000-03-13,false,false,67
2000-04-07,2.1210272312164307,2.816291570663452,1999-12-31,2.0694351196289062,2000-03-13,false,false,68
2000-04-10,2.1496901512145996,2.816291570663452,1999-12-31,2.0694351196289062,2000-03-13,false,false,69
2000-04-11,2.115295171737671,2.816291570663452,1999-12-31,2.0694351196289062,2000-03-13,false,false,70
2000-04-12,2.1611549854278564,2.816291570663452,1999-12-31,2.0694351196289062,2000-03-13,false,false,71
2000-04-13,2.1382253170013428,2.816291570663452,1999-12-31,2.0694351196289062,2000-03-13,false,false,72
2000-04-14,2.178351640701294,2.816291570663452,1999-12-31,2.0694351196289062,2000-03-13,false,false,73
2000-04-17,2.1668872833251953,2.816291570663452,1999-12-31,2.0694351196289062,2000-03-13,false,false,74
