date,close_value,highest_52_weeks_value,highest_date,lowest_52_weeks_value,lowest_date,is_high52,is_low52,business_days
2010-04-05,0.7200000286102295,0.7200000286102295,2010-04-05,0.7200000286102295,2010-04-05,true,true,0
2010-04-06,1.5,1.5,2010-04-06,0.7200000286102295,2010-04-05,true,false,1
2010-04-07,1.5,1.5,2010-04-07,0.7200000286102295,2010-04-05,true,false,2
2010-04-08,0.7200000286102295,1.5,2010-04-07,0.7200000286102295,2010-04-08,false,true,3
2010-04-09,0.7200000286102295,1.5,2010-04-07,0.7200000286102295,2010-04-09,false,true,4
2010-04-12,0.7200000286102295,1.5,2010-04-07,0.7200000286102295,2010-04-12,false,true,5
2010-04-13,0.7200000286102295,1.5,2010-04-07,0.7200000286102295,2010-04-13,false,true,6
2010-04-14,0.7200000286102295,1.5,2010-04-07,0.7200000286102295,2010-04-14,false,true,7
2010-04-15,0.7200000286102295,1.5,2010-04-07,0.7200000286102295,2010-04-15,false,true,8
2010-04-16,0.7200000286102295,1.5,2010-04-07,0.7200000286102295,2010-04-16,false,true,9
2010-04-19,0.7200000286102295,1.5,2010-04-07,0.7200000286102295,2010-04-19,false,true,10
2010-04-20,0.8999999761581421,1.5,2010-04-07,0.7200000286102295,2010-04-19,false,false,11
2010-04-21,0.8999999761581421,1.5,2010-04-07,0.7200000286102295,2010-04-19,false,false,12
2010-04-22,0.8999999761581421,1.5,2010-04-07,0.7200000286102295,2010-04-19,false,false,13
2010-04-23,0.8999999761581421,1.5,2010-04-07,0.7200000286102295,2010-04-19,false,false,14
2010-04-26,0.8999999761581421,1.5,2010-04-07,0.7200000286102295,2010-04-19,false,false,15
2010-04-27,0.8999999761581421,1.5,2010-04-07,0.7200000286102295,2010-04-19,false,false,16
2010-04-28,0.8999999761581421,1.5,2010-04-07,0.7200000286102295,2010-04-19,false,false,17
2010-04-29,0.8999999761581421,1.5,2010-04-07,0.7200000286102295,2010-04-19,false,false,18
2010-04-30,0.8999999761581421,1.5,2010-04-07,0.7200000286102295,2010-04-19,false,false,19
2010-05-03,0.47999998927116394,1.5,2010-04-07,0.47999998927116394,2010-05-03,false,true,20
2010-05-04,0.47999998927116394,1.5,2010-04-07,0.47999998927116394,2010-05-04,false,true,21
2010-05-05,0.47999998927116394,1.5,2010-04-07,0.47999998927116394,2010-05-05,false,true,22
2010-05-06,0.47999998927116394,1.5,2010-04-07,0.47999998927116394,2010-05-06,false,true,23
2010-05-07,0.47999998927116394,1.5,2010-04-07,0.47999998927116394,2010-05-07,false,true,24
2010-05-10,0.47999998927116394,1.5,2010-04-07,0.47999998927116394,2010-05-10,false,true,25
2010-05-11,0.47999998927116394,1.5,2010-04-07,0.47999998927116394,2010-05-11,false,true,26
2010-05-12,0.47999998927116394,1.5,2010-04-07,0.47999998927116394,2010-05-12,false,true,27
2010-05-13,0.47999998927116394,1.5,2010-04-07,0.47999998927116394,2010-05-13,false,true,28
2010-05-14,0.47999998927116394,1.5,2010-04-07,0.47999998927116394,2010-05-14,false,true,29
2010-05-17,0.47999998927116394,1.5,2010-04-07,0.47999998927116394,2010-05-17,false,true,30
2010-05-18,0.47999998927116394,1.5,2010-04-07,0.47999998927116394,2010-05-18,false,true,31
2010-05-19,0.47999998927116394,1.5,2010-04-07,0.47999998927116394,2010-05-19,false,true,32
2010-05-20,0.47999998927116394,1.5,2010-04-07,0.47999998927116394,2010-05-20,false,true,33
2010-05-21,0.47999998927116394,1.5,2010-04-07,0.47999998927116394,2010-05-21,false,true,34
2010-05-24,0.47999998927116394,1.5,2010-04-07,0.47999998927116394,2010-05-24,false,true,35
2010-05-25,0.47999998927116394,1.5,2010-04-07,0.47999998927116394,2010-05-25,false,true,36
2010-05-26,0.47999998927116394,1.5,2010-04-07,0.47999998927116394,2010-05-26,false,true,37
2010-05-27,0.47999998927116394,1.5,2010-04-07,0.47999998927116394,2010-05-27,false,true,38
2010-05-28,0.47999998927116394,1.5,2010-04-07,0.47999998927116394,2010-05-28,false,true,39
2010-06-01,0.47999998927116394,1.5,2010-04-07,0.47999998927116394,2010-06-01,false,true,40
2010-06-02,0.47999998927116394,1.5,2010-04-07,0.47999998927116394,2010-06-02,false,true,41
