date,close_value,highest_52_weeks_value,highest_date,lowest_52_weeks_value,lowest_date,is_high52,is_low52,business_days
2020-04-24,25.770000457763672,25.770000457763672,2020-04-24,25.770000457763672,2020-04-24,true,true,0
2020-04-27,26.059999465942383,26.059999465942383,2020-04-27,25.770000457763672,2020-04-24,true,false,1
2020-04-28,25.68000030517578,26.059999465942383,2020-04-27,25.68000030517578,2020-04-28,false,true,2
2020-04-29,26.31999969482422,26.31999969482422,2020-04-29,25.68000030517578,2020-04-28,true,false,3
2020-04-30,26.450000762939453,26.450000762939453,2020-04-30,25.68000030517578,2020-04-28,true,false,4
2020-05-01,26.549999237060547,26.549999237060547,2020-05-01,25.68000030517578,2020-04-28,true,false,5
2020-05-04,27.690000534057617,27.690000534057617,2020-05-04,25.68000030517578,2020-04-28,true,false,6
2020-05-05,28.829999923706055,28.829999923706055,2020-05-05,25.68000030517578,2020-04-28,true,false,7
2020-05-06,29.770000457763672,29.770000457763672,2020-05-06,25.68000030517578,2020-04-28,true,false,8
2020-05-07,31.600000381469727,31.600000381469727,2020-05-07,25.68000030517578,2020-04-28,true,false,9
2020-05-08,32.2599983215332,32.2599983215332,2020-05-08,25.68000030517578,2020-04-28,true,false,10
2020-05-11,33.650001525878906,33.650001525878906,2020-05-11,25.68000030517578,2020-04-28,true,false,11
2020-05-12,33.369998931884766,33.650001525878906,2020-05-11,25.68000030517578,2020-04-28,false,false,12
2020-05-13,30.940000534057617,33.650001525878906,2020-05-11,25.68000030517578,2020-04-28,false,false,13
2020-05-14,33.970001220703125,33.970001220703125,2020-05-14,25.68000030517578,2020-04-28,true,false,14
2020-05-15,32.650001525878906,33.970001220703125,2020-05-14,25.68000030517578,2020-04-28,false,false,15
2020-05-18,31.8799991607666,33.970001220703125,2020-05-14,25.68000030517578,2020-04-28,false,false,16
2020-05-19,31.799999237060547,33.970001220703125,2020-05-14,25.68000030517578,2020-04-28,false,false,17
2020-05-20,28.700000762939453,33.970001220703125,2020-05-14,25.68000030517578,2020-04-28,false,false,18
2020-05-21,29.040000915527344,33.970001220703125,2020-05-14,25.68000030517578,2020-04-28,false,false,19
2020-05-22,28.200000762939453,33.970001220703125,2020-05-14,25.68000030517578,2020-04-28,false,false,20
2020-05-26,28.229999542236328,33.970001220703125,2020-05-14,25.68000030517578,2020-04-28,false,false,21
2020-05-27,27.030000686645508,33.970001220703125,2020-05-14,25.68000030517578,2020-04-28,false,false,22
2020-05-28,28.469999313354492,33.970001220703125,2020-05-14,25.68000030517578,2020-04-28,false,false,23
2020-05-29,29.020000457763672,33.970001220703125,2020-05-14,25.68000030517578,2020-04-28,false,false,24
2020-06-01,30.299999237060547,33.970001220703125,2020-05-14,25.68000030517578,2020-04-28,false,false,25
2020-06-02,35.09000015258789,35.09000015258789,2020-06-02,25.68000030517578,2020-04-28,true,false,26
2020-06-03,35.880001068115234,35.880001068115234,2020-06-03,25.68000030517578,2020-04-28,true,false,27
2020-06-04,36.189998626708984,36.189998626708984,2020-06-04,25.68000030517578,2020-04-28,true,false,28
2020-06-05,37.41999816894531,37.41999816894531,2020-06-05,25.68000030517578,2020-04-28,true,false,29
2020-06-08,37.869998931884766,37.869998931884766,2020-06-08,25.68000030517578,2020-04-28,true,false,30
2020-06-09,35.91999816894531,37.869998931884766,2020-06-08,25.68000030517578,2020-04-28,false,false,31
2020-06-10,34.72999954223633,37.869998931884766,2020-06-08,25.68000030517578,2020-04-28,false,false,32
2020-06-11,31.899999618530273,37.869998931884766,2020-06-08,25.68000030517578,2020-04-28,false,false,33
2020-06-12,33.540000915527344,37.869998931884766,2020-06-08,25.68000030517578,2020-04-28,false,false,34
2020-06-15,34.41999816894531,37.869998931884766,2020-06-08,25.68000030517578,2020-04-28,false,false,35
2020-06-16,33.84000015258789,37.869998931884766,2020-06-08,25.68000030517578,2020-04-28,false,false,36
2020-06-17,36.810001373291016,37.869998931884766,2020-06-08,25.68000030517578,2020-04-28,false,false,37
2020-06-18,34.63999938964844,37.869998931884766,2020-06-08,25.68000030517578,2020-04-28,false,false,38
2020-06-19,34.119998931884766,37.869998931884766,2020-06-08,25.68000030517578,2020-04-28,false,false,39
2020-06-22,31.75,37.869998931884766,2020-06-08,25.68000030517578,2020-04-28,false,false,40
2020-06-23,34.540000915527344,37.869998931884766,2020-06-08,25.68000030517578,2020-04-28,false,false,41
2020-06-24,36.400001525878906,37.869998931884766,2020-06-08,25.68000030517578,2020-04-28,false,false,42
2020-06-25,38.119998931884766,38.119998931884766,2020-06-25,25.68000030517578,2020-04-28,true,false,43
2020-06-26,34.88999938964844,38.119998931884766,2020-06-25,25.68000030517578,2020-04-28,false,false,44
2020-06-29,34.189998626708984,38.119998931884766,2020-06-25,25.68000030517578,2020-04-28,false,false,45
2020-06-30,33.72999954223633,38.119998931884766,2020-06-25,25.68000030517578,2020-04-28,false,false,46
2020-07-01,31.260000228881836,38.119998931884766,2020-06-25,25.68000030517578,2020-04-28,false,false,47
2020-07-02,29.93000030517578,38.119998931884766,2020-06-25,25.68000030517578,2020-04-28,false,false,48
2020-07-06,28.600000381469727,38.119998931884766,2020-06-25,25.68000030517578,2020-04-28,false,false,49
2020-07-07,25.600000381469727,38.119998931884766,2020-06-25,25.600000381469727,2020-07-07,false,true,50
2020-07-08,24.56999969482422,38.119998931884766,2020-06-25,24.56999969482422,2020-07-08,false,true,51
2020-07-09,23.760000228881836,38.119998931884766,2020-06-25,23.760000228881836,2020-07-09,false,true,52
2020-07-10,24.709999084472656,38.119998931884766,2020-06-25,23.760000228881836,2020-07-09,false,false,53
2020-07-13,24.299999237060547,38.119998931884766,2020-06-25,23.760000228881836,2020-07-09,false,false,54
2020-07-14,23.1299991607666,38.119998931884766,2020-06-25,23.1299991607666,2020-07-14,false,true,55
2020-07-15,23.899999618530273,38.119998931884766,2020-06-25,23.1299991607666,2020-07-14,false,false,56
