date,close_value,highest_52_weeks_value,highest_date,lowest_52_weeks_value,lowest_date,is_high52,is_low52,business_days
2015-03-18,10.557207107543945,10.557207107543945,2015-03-18,10.557207107543945,2015-03-18,true,true,0
2015-03-19,10.952116012573242,10.952116012573242,2015-03-19,10.557207107543945,2015-03-18,true,false,1
2015-03-20,11.136406898498535,11.136406898498535,2015-03-20,10.557207107543945,2015-03-18,true,false,2
2015-03-23,11.220651626586914,11.220651626586914,2015-03-23,10.557207107543945,2015-03-18,true,false,3
2015-03-24,10.93105411529541,11.220651626586914,2015-03-23,10.557207107543945,2015-03-18,false,false,4
2015-03-25,11.004768371582031,11.220651626586914,2015-03-23,10.557207107543945,2015-03-18,false,false,5
2015-03-26,11.083749771118164,11.220651626586914,2015-03-23,10.557207107543945,2015-03-18,false,false,6
2015-03-27,11.110652923583984,11.220651626586914,2015-03-23,10.557207107543945,2015-03-18,false,false,7
2015-03-30,10.852394104003906,11.220651626586914,2015-03-23,10.557207107543945,2015-03-18,false,false,8
2015-03-31,11.116035461425781,11.220651626586914,2015-03-23,10.557207107543945,2015-03-18,false,false,9
2015-04-01,10.9384765625,11.220651626586914,2015-03-23,10.557207107543945,2015-03-18,false,false,10
2015-04-02,11.029948234558105,11.220651626586914,2015-03-23,10.557207107543945,2015-03-18,false,false,11
2015-04-06,11.056849479675293,11.220651626586914,2015-03-23,10.557207107543945,2015-03-18,false,false,12
2015-04-07,11.056849479675293,11.220651626586914,2015-03-23,10.557207107543945,2015-03-18,false,false,13
2015-04-08,11.26130485534668,11.26130485534668,2015-04-08,10.557207107543945,2015-03-18,true,false,14
2015-04-09,11.433483123779297,11.433483123779297,2015-04-09,10.557207107543945,2015-03-18,true,false,15
2015-04-10,11.680985450744629,11.680985450744629,2015-04-10,10.557207107543945,2015-03-18,true,false,16
2015-04-13,11.61641788482666,11.680985450744629,2015-04-10,10.557207107543945,2015-03-18,false,false,17
2015-04-14,11.761693954467773,11.761693954467773,2015-04-14,10.557207107543945,2015-03-18,true,false,18
2015-04-15,11.52495002746582,11.761693954467773,2015-04-14,10.557207107543945,2015-03-18,false,false,19
2015-04-16,11.514187812805176,11.761693954467773,2015-04-14,10.557207107543945,2015-03-18,false,false,20
2015-04-17,11.530327796936035,11.761693954467773,2015-04-14,10.557207107543945,2015-03-18,false,false,21
2015-04-20,11.487283706665039,11.761693954467773,2015-04-14,10.557207107543945,2015-03-18,false,false,22
2015-04-21,11.567992210388184,11.761693954467773,2015-04-14,10.557207107543945,2015-03-18,false,false,23
2015-04-22,11.567992210388184,11.761693954467773,2015-04-14,10.557207107543945,2015-03-18,false,false,24
2015-04-23,11.546469688415527,11.761693954467773,2015-04-14,10.557207107543945,2015-03-18,false,false,25
2015-04-24,11.562610626220703,11.761693954467773,2015-04-14,10.557207107543945,2015-03-18,false,false,26
2015-04-27,11.600275039672852,11.761693954467773,2015-04-14,10.557207107543945,2015-03-18,false,false,27
2015-04-28,11.562610626220703,11.761693954467773,2015-04-14,10.557207107543945,2015-03-18,false,false,28
2015-04-29,11.26130485534668,11.761693954467773,2015-04-14,10.557207107543945,2015-03-18,false,false,29
2015-04-30,11.21826457977295,11.761693954467773,2015-04-14,10.557207107543945,2015-03-18,false,false,30
2015-05-01,11.1806001663208,11.761693954467773,2015-04-14,10.557207107543945,2015-03-18,false,false,31
2015-05-04,11.26130485534668,11.761693954467773,2015-04-14,10.557207107543945,2015-03-18,false,false,32
2015-05-05,11.433483123779297,11.761693954467773,2015-04-14,10.557207107543945,2015-03-18,false,false,33
2015-05-06,11.293586730957031,11.761693954467773,2015-04-14,10.557207107543945,2015-03-18,false,false,34
2015-05-07,11.395819664001465,11.761693954467773,2015-04-14,10.557207107543945,2015-03-18,false,false,35
2015-05-08,11.336633682250977,11.761693954467773,2015-04-14,10.557207107543945,2015-03-18,false,false,36
2015-05-11,11.530327796936035,11.761693954467773,2015-04-14,10.557207107543945,2015-03-18,false,false,37
2015-05-12,11.406578063964844,11.761693954467773,2015-04-14,10.557207107543945,2015-03-18,false,false,38
2015-05-13,11.239785194396973,11.761693954467773,2015-04-14,10.557207107543945,2015-03-18,false,false,39
2015-05-14,11.535710334777832,11.761693954467773,2015-04-14,10.557207107543945,2015-03-18,false,false,40
2015-05-15,11.648697853088379,11.761693954467773,2015-04-14,10.557207107543945,2015-03-18,false,false,41
2015-05-18,11.573373794555664,11.761693954467773,2015-04-14,10.557207107543945,2015-03-18,false,false,42
2015-05-19,11.481904029846191,11.761693954467773,2015-04-14,10.557207107543945,2015-03-18,false,false,43
2015-05-20,11.514187812805176,11.761693954467773,2015-04-14,10.557207107543945,2015-03-18,false,false,44
2015-05-21,11.573373794555664,11.761693954467773,2015-04-14,10.557207107543945,2015-03-18,false,false,45
2015-05-22,11.562610626220703,11.761693954467773,2015-04-14,10.557207107543945,2015-03-18,false,false,46
2015-05-26,11.519569396972656,11.761693954467773,2015-04-14,10.557207107543945,2015-03-18,false,false,47
2015-05-27,11.320490837097168,11.761693954467773,2015-04-14,10.557207107543945,2015-03-18,false,false,48
