date,close_value,highest_52_weeks_value,highest_date,lowest_52_weeks_value,lowest_date,is_high52,is_low52,business_days
2013-10-18,144,144,2013-10-18,144,2013-10-18,true,true,0
2013-10-21,177.14999389648438,177.14999389648438,2013-10-21,144,2013-10-18,true,false,1
2013-10-22,165.9499969482422,177.14999389648438,2013-10-21,144,2013-10-18,false,false,2
2013-10-23,147.64999389648438,177.14999389648438,2013-10-21,144,2013-10-18,false,false,3
2013-10-24,168.75,177.14999389648438,2013-10-21,144,2013-10-18,false,false,4
2013-10-25,171.64999389648438,177.14999389648438,2013-10-21,144,2013-10-18,false,false,5
2013-10-28,153.85000610351562,177.14999389648438,2013-10-21,144,2013-10-18,false,false,6
2013-10-29,167.14999389648438,177.14999389648438,2013-10-21,144,2013-10-18,false,false,7
2013-10-30,163.25,177.14999389648438,2013-10-21,144,2013-10-18,false,false,8
2013-10-31,170.39999389648438,177.14999389648438,2013-10-21,144,2013-10-18,false,false,9
2013-11-01,169.8000030517578,177.14999389648438,2013-10-21,144,2013-10-18,false,false,10
2013-11-04,178.4499969482422,178.4499969482422,2013-11-04,144,2013-10-18,true,false,11
2013-11-05,194.10000610351562,194.10000610351562,2013-11-05,144,2013-10-18,true,false,12
2013-11-06,204.1999969482422,204.1999969482422,2013-11-06,144,2013-10-18,true,false,13
2013-11-07,200.5,204.1999969482422,2013-11-06,144,2013-10-18,false,false,14
2013-11-08,224.5500030517578,224.5500030517578,2013-11-08,144,2013-10-18,true,false,15
2013-11-11,255.75,255.75,2013-11-11,144,2013-10-18,true,false,16
2013-11-12,250.8000030517578,255.75,2013-11-11,144,2013-10-18,false,false,17
2013-11-13,240.5,255.75,2013-11-11,144,2013-10-18,false,false,18
2013-11-14,262,262,2013-11-14,144,2013-10-18,true,false,19
2013-11-15,294.95001220703125,294.95001220703125,2013-11-15,144,2013-10-18,true,false,20
2013-11-18,341.8500061035156,341.8500061035156,2013-11-18,144,2013-10-18,true,false,21
2013-11-19,290.04998779296875,341.8500061035156,2013-11-18,144,2013-10-18,false,false,22
2013-11-20,196.0500030517578,341.8500061035156,2013-11-18,144,2013-10-18,false,false,23
2013-11-21,169.10000610351562,341.8500061035156,2013-11-18,144,2013-10-18,false,false,24
2013-11-22,179.3000030517578,341.8500061035156,2013-11-18,144,2013-10-18,false,false,25
2013-11-25,196.9499969482422,341.8500061035156,2013-11-18,144,2013-10-18,false,false,26
2013-11-26,224.4499969482422,341.8500061035156,2013-11-18,144,2013-10-18,false,false,27
2013-11-27,205.25,341.8500061035156,2013-11-18,144,2013-10-18,false,false,28
2013-11-29,205,341.8500061035156,2013-11-18,144,2013-10-18,false,false,29
2013-12-02,199.9499969482422,341.8500061035156,2013-11-18,144,2013-10-18,false,false,30
2013-12-03,216.25,341.8500061035156,2013-11-18,144,2013-10-18,false,false,31
2013-12-04,215.9499969482422,341.8500061035156,2013-11-18,144,2013-10-18,false,false,32
2013-12-05,209.5,341.8500061035156,2013-11-18,144,2013-10-18,false,false,33
2013-12-06,202.25,341.8500061035156,2013-11-18,144,2013-10-18,false,false,34
2013-12-09,188.4499969482422,341.8500061035156,2013-11-18,144,2013-10-18,false,false,35
2013-12-10,195.5500030517578,341.8500061035156,2013-11-18,144,2013-10-18,false,false,36
2013-12-11,184.75,341.8500061035156,2013-11-18,144,2013-10-18,false,false,37
2013-12-12,188.0500030517578,341.8500061035156,2013-11-18,144,2013-10-18,false,false,38
2013-12-13,189,341.8500061035156,2013-11-18,144,2013-10-18,false,false,39
2013-12-16,185.64999389648438,341.8500061035156,2013-11-18,144,2013-10-18,false,false,40
2013-12-17,178.9499969482422,341.8500061035156,2013-11-18,144,2013-10-18,false,false,41
2013-12-18,178.35000610351562,341.8500061035156,2013-11-18,144,2013-10-18,false,false,42
2013-12-19,176.1999969482422,341.8500061035156,2013-11-18,144,2013-10-18,false,false,43
2013-12-20,184.4499969482422,341.8500061035156,2013-11-18,144,2013-10-18,false,false,44
2013-12-23,203.14999389648438,341.8500061035156,2013-11-18,144,2013-10-18,false,false,45
2013-12-24,192.64999389648438,341.8500061035156,2013-11-18,144,2013-10-18,false,false,46
2013-12-26,195.85000610351562,341.8500061035156,2013-11-18,144,2013-10-18,false,false,47
2013-12-27,190.35000610351562,341.8500061035156,2013-11-18,144,2013-10-18,false,false,48
2013-12-30,192.1999969482422,341.8500061035156,2013-11-18,144,2013-10-18,false,false,49
2013-12-31,197.4499969482422,341.8500061035156,2013-11-18,144,2013-10-18,false,false,50
2014-01-02,216.64999389648438,341.8500061035156,2013-11-18,144,2013-10-18,false,false,51
2014-01-03,233.89999389648438,341.8500061035156,2013-11-18,144,2013-10-18,false,false,52
2014-01-06,220.4499969482422,341.8500061035156,2013-11-18,144,2013-10-18,false,false,53
2014-01-07,214,341.8500061035156,2013-11-18,144,2013-10-18,false,false,54
2014-01-08,223,341.8500061035156,2013-11-18,144,2013-10-18,false,false,55
2014-01-09,220.14999389648438,341.8500061035156,2013-11-18,144,2013-10-18,false,false,56
2014-01-10,220.5500030517578,341.8500061035156,2013-11-18,144,2013-10-18,false,false,57
2014-01-13,215.64999389648438,341.8500061035156,2013-11-18,144,2013-10-18,false,false,58
2014-01-14,212.14999389648438,341.8500061035156,2013-11-18,144,2013-10-18,false,false,59
2014-01-15,205.0500030517578,341.8500061035156,2013-11-18,144,2013-10-18,false,false,60
2014-01-16,203.39999389648438,341.8500061035156,2013-11-18,144,2013-10-18,false,false,61
2014-01-17,201.89999389648438,341.8500061035156,2013-11-18,144,2013-10-18,false,false,62
2014-01-21,194.85000610351562,341.8500061035156,2013-11-18,144,2013-10-18,false,false,63
2014-01-22,198.6999969482422,341.8500061035156,2013-11-18,144,2013-10-18,false,false,64
2014-01-23,195.39999389648438,341.8500061035156,2013-11-18,144,2013-10-18,false,false,65
2014-01-24,180.75,341.8500061035156,2013-11-18,144,2013-10-18,false,false,66
2014-01-27,179.4499969482422,341.8500061035156,2013-11-18,144,2013-10-18,false,false,67
