date,close_value,highest_52_weeks_value,highest_date,lowest_52_weeks_value,lowest_date,is_high52,is_low52,business_days
2022-05-03,24.65999984741211,24.65999984741211,2022-05-03,24.65999984741211,2022-05-03,true,true,0
2022-05-04,24.68199920654297,24.68199920654297,2022-05-04,24.65999984741211,2022-05-03,true,false,1
2022-05-05,24.66900062561035,24.68199920654297,2022-05-04,24.65999984741211,2022-05-03,false,false,2
2022-05-06,24.940000534057617,24.940000534057617,2022-05-06,24.65999984741211,2022-05-03,true,false,3
2022-05-09,24.8799991607666,24.940000534057617,2022-05-06,24.65999984741211,2022-05-03,false,false,4
2022-05-10,24.8799991607666,24.940000534057617,2022-05-06,24.65999984741211,2022-05-03,false,false,5
2022-05-11,24.770000457763672,24.940000534057617,2022-05-06,24.65999984741211,2022-05-03,false,false,6
2022-05-12,24.700000762939453,24.940000534057617,2022-05-06,24.65999984741211,2022-05-03,false,false,7
2022-05-13,24.825000762939453,24.940000534057617,2022-05-06,24.65999984741211,2022-05-03,false,false,8
2022-05-16,24.799999237060547,24.940000534057617,2022-05-06,24.65999984741211,2022-05-03,false,false,9
2022-05-17,24.850000381469727,24.940000534057617,2022-05-06,24.65999984741211,2022-05-03,false,false,10
2022-05-18,24.600000381469727,24.940000534057617,2022-05-06,24.600000381469727,2022-05-18,false,true,11
2022-05-19,24.799999237060547,24.940000534057617,2022-05-06,24.600000381469727,2022-05-18,false,false,12
2022-05-20,24.83099937438965,24.940000534057617,2022-05-06,24.600000381469727,2022-05-18,false,false,13
2022-05-23,24.729999542236328,24.940000534057617,2022-05-06,24.600000381469727,2022-05-18,false,false,14
2022-05-24,24.700000762939453,24.940000534057617,2022-05-06,24.600000381469727,2022-05-18,false,false,15
2022-05-25,24.798999786376953,24.940000534057617,2022-05-06,24.600000381469727,2022-05-18,false,false,16
2022-05-26,24.704999923706055,24.940000534057617,2022-05-06,24.600000381469727,2022-05-18,false,false,17
2022-05-27,24.729999542236328,24.940000534057617,2022-05-06,24.600000381469727,2022-05-18,false,false,18
2022-05-31,24.729999542236328,24.940000534057617,2022-05-06,24.600000381469727,2022-05-18,false,false,19
2022-06-01,24.719999313354492,24.940000534057617,2022-05-06,24.600000381469727,2022-05-18,false,false,20
2022-06-02,24.75,24.940000534057617,2022-05-06,24.600000381469727,2022-05-18,false,false,21
2022-06-03,24.770000457763672,24.940000534057617,2022-05-06,24.600000381469727,2022-05-18,false,false,22
2022-06-06,24.600000381469727,24.940000534057617,2022-05-06,24.600000381469727,2022-06-06,false,true,23
2022-06-07,24.549999237060547,24.940000534057617,2022-05-06,24.549999237060547,2022-06-07,false,true,24
2022-06-08,24.549999237060547,24.940000534057617,2022-05-06,24.549999237060547,2022-06-08,false,true,25
2022-06-09,24.299999237060547,24.940000534057617,2022-05-06,24.299999237060547,2022-06-09,false,true,26
2022-06-10,24.389999389648438,24.940000534057617,2022-05-06,24.299999237060547,2022-06-09,false,false,27
2022-06-13,24.350000381469727,24.940000534057617,2022-05-06,24.299999237060547,2022-06-09,false,false,28
2022-06-14,24.100000381469727,24.940000534057617,2022-05-06,24.100000381469727,2022-06-14,false,true,29
2022-06-15,24.299999237060547,24.940000534057617,2022-05-06,24.100000381469727,2022-06-14,false,false,30
2022-06-16,24.3700008392334,24.940000534057617,2022-05-06,24.100000381469727,2022-06-14,false,false,31
2022-06-17,24.440000534057617,24.940000534057617,2022-05-06,24.100000381469727,2022-06-14,false,false,32
2022-06-21,24.40999984741211,24.940000534057617,2022-05-06,24.100000381469727,2022-06-14,false,false,33
2022-06-22,24.459999084472656,24.940000534057617,2022-05-06,24.100000381469727,2022-06-14,false,false,34
2022-06-23,24.459999084472656,24.940000534057617,2022-05-06,24.100000381469727,2022-06-14,false,false,35
2022-06-24,24.459999084472656,24.940000534057617,2022-05-06,24.100000381469727,2022-06-14,false,false,36
2022-06-27,24.549999237060547,24.940000534057617,2022-05-06,24.100000381469727,2022-06-14,false,false,37
2022-06-28,24.459999084472656,24.940000534057617,2022-05-06,24.100000381469727,2022-06-14,false,false,38
2022-06-29,24.415000915527344,24.940000534057617,2022-05-06,24.100000381469727,2022-06-14,false,false,39
2022-06-30,24.190000534057617,24.940000534057617,2022-05-06,24.100000381469727,2022-06-14,false,false,40
