date,close_value,highest_52_weeks_value,highest_date,lowest_52_weeks_value,lowest_date,is_high52,is_low52,business_days
2018-09-26,23.5,23.5,2018-09-26,23.5,2018-09-26,true,true,0
2018-09-27,23.690000534057617,23.690000534057617,2018-09-27,23.5,2018-09-26,true,false,1
2018-09-28,22.799999237060547,23.690000534057617,2018-09-27,22.799999237060547,2018-09-28,false,true,2
2018-10-01,21.979999542236328,23.690000534057617,2018-09-27,21.979999542236328,2018-10-01,false,true,3
2018-10-02,21.920000076293945,23.690000534057617,2018-09-27,21.920000076293945,2018-10-02,false,true,4
2018-10-03,23.219999313354492,23.690000534057617,2018-09-27,21.920000076293945,2018-10-02,false,false,5
2018-10-04,22.610000610351562,23.690000534057617,2018-09-27,21.920000076293945,2018-10-02,false,false,6
2018-10-05,22.3799991607666,23.690000534057617,2018-09-27,21.920000076293945,2018-10-02,false,false,7
2018-10-08,22.530000686645508,23.690000534057617,2018-09-27,21.920000076293945,2018-10-02,false,false,8
2018-10-09,22.18000030517578,23.690000534057617,2018-09-27,21.920000076293945,2018-10-02,false,false,9
2018-10-10,21.489999771118164,23.690000534057617,2018-09-27,21.489999771118164,2018-10-10,false,true,10
2018-10-11,22.479999542236328,23.690000534057617,2018-09-27,21.489999771118164,2018-10-10,false,false,11
2018-10-12,22.020000457763672,23.690000534057617,2018-09-27,21.489999771118164,2018-10-10,false,false,12
2018-10-15,21.600000381469727,23.690000534057617,2018-09-27,21.489999771118164,2018-10-10,false,false,13
2018-10-16,22.440000534057617,23.690000534057617,2018-09-27,21.489999771118164,2018-10-10,false,false,14
2018-10-17,22.709999084472656,23.690000534057617,2018-09-27,21.489999771118164,2018-10-10,false,false,15
2018-10-18,22.989999771118164,23.690000534057617,2018-09-27,21.489999771118164,2018-10-10,false,false,16
2018-10-19,22.75,23.690000534057617,2018-09-27,21.489999771118164,2018-10-10,false,false,17
2018-10-22,22.170000076293945,23.690000534057617,2018-09-27,21.489999771118164,2018-10-10,false,false,18
2018-10-23,22.110000610351562,23.690000534057617,2018-09-27,21.489999771118164,2018-10-10,false,false,19
2018-10-24,21.149999618530273,23.690000534057617,2018-09-27,21.149999618530273,2018-10-24,false,true,20
2018-10-25,21.5,23.690000534057617,2018-09-27,21.149999618530273,2018-10-24,false,false,21
2018-10-26,21.709999084472656,23.690000534057617,2018-09-27,21.149999618530273,2018-10-24,false,false,22
2018-10-29,21.420000076293945,23.690000534057617,2018-09-27,21.149999618530273,2018-10-24,false,false,23
2018-10-30,21.309999465942383,23.690000534057617,2018-09-27,21.149999618530273,2018-10-24,false,false,24
2018-10-31,21.309999465942383,23.690000534057617,2018-09-27,21.149999618530273,2018-10-24,false,false,25
2018-11-01,21.270000457763672,23.690000534057617,2018-09-27,21.149999618530273,2018-10-24,false,false,26
2018-11-02,22.389999389648438,23.690000534057617,2018-09-27,21.149999618530273,2018-10-24,false,false,27
2018-11-05,22.329999923706055,23.690000534057617,2018-09-27,21.149999618530273,2018-10-24,false,false,28
2018-11-06,22.030000686645508,23.690000534057617,2018-09-27,21.149999618530273,2018-10-24,false,false,29
2018-11-07,22,23.690000534057617,2018-09-27,21.149999618530273,2018-10-24,false,false,30
2018-11-08,22.040000915527344,23.690000534057617,2018-09-27,21.149999618530273,2018-10-24,false,false,31
2018-11-09,21.25,23.690000534057617,2018-09-27,21.149999618530273,2018-10-24,false,false,32
2018-11-12,22.030000686645508,23.690000534057617,2018-09-27,21.149999618530273,2018-10-24,false,false,33
2018-11-13,21.079999923706055,23.690000534057617,2018-09-27,21.079999923706055,2018-11-13,false,true,34
2018-11-14,21.399999618530273,23.690000534057617,2018-09-27,21.079999923706055,2018-11-13,false,false,35
2018-11-15,22.979999542236328,23.690000534057617,2018-09-27,21.079999923706055,2018-11-13,false,false,36
2018-11-16,22.860000610351562,23.690000534057617,2018-09-27,21.079999923706055,2018-11-13,false,false,37
2018-11-19,22.18000030517578,23.690000534057617,2018-09-27,21.079999923706055,2018-11-13,false,false,38
2018-11-20,22.56999969482422,23.690000534057617,2018-09-27,21.079999923706055,2018-11-13,false,false,39
2018-11-21,23.639999389648438,23.690000534057617,2018-09-27,21.079999923706055,2018-11-13,false,false,40
2018-11-23,24.489999771118164,24.489999771118164,2018-11-23,21.079999923706055,2018-11-13,true,false,41
2018-11-26,24.190000534057617,24.489999771118164,2018-11-23,21.079999923706055,2018-11-13,false,false,42
2018-11-27,23.56999969482422,24.489999771118164,2018-11-23,21.079999923706055,2018-11-13,false,false,43
2018-11-28,23.350000381469727,24.489999771118164,2018-11-23,21.079999923706055,2018-11-13,false,false,44
2018-11-29,23.219999313354492,24.489999771118164,2018-11-23,21.079999923706055,2018-11-13,false,false,45
2018-11-30,23.649999618530273,24.489999771118164,2018-11-23,21.079999923706055,2018-11-13,false,false,46
2018-12-03,23.75,24.489999771118164,2018-11-23,21.079999923706055,2018-11-13,false,false,47
2018-12-04,24.219999313354492,24.489999771118164,2018-11-23,21.079999923706055,2018-11-13,false,false,48
2018-12-06,23.780000686645508,24.489999771118164,2018-11-23,21.079999923706055,2018-11-13,false,false,49
2018-12-07,23.530000686645508,24.489999771118164,2018-11-23,21.079999923706055,2018-11-13,false,false,50
2018-12-10,22.030000686645508,24.489999771118164,2018-11-23,21.079999923706055,2018-11-13,false,false,51
2018-12-11,21.670000076293945,24.489999771118164,2018-11-23,21.079999923706055,2018-11-13,false,false,52
2018-12-12,21.579999923706055,24.489999771118164,2018-11-23,21.079999923706055,2018-11-13,false,false,53
2018-12-13,21,24.489999771118164,2018-11-23,21,2018-12-13,false,true,54
2018-12-14,21.5,24.489999771118164,2018-11-23,21,2018-12-13,false,false,55
2018-12-17,20.93000030517578,24.489999771118164,2018-11-23,20.93000030517578,2018-12-17,false,true,56
2018-12-18,21.170000076293945,24.489999771118164,2018-11-23,20.93000030517578,2018-12-17,false,false,57
2018-12-19,21.299999237060547,24.489999771118164,2018-11-23,20.93000030517578,2018-12-17,false,false,58
2018-12-20,20,24.489999771118164,2018-11-23,20,2018-12-20,false,true,59
