date,close_value,highest_52_weeks_value,highest_date,lowest_52_weeks_value,lowest_date,is_high52,is_low52,business_days
2021-07-20,6.300000190734863,6.300000190734863,2021-07-20,6.300000190734863,2021-07-20,true,true,0
2021-07-21,5.150000095367432,6.300000190734863,2021-07-20,5.150000095367432,2021-07-21,false,true,1
2021-07-22,4.769999980926514,6.300000190734863,2021-07-20,4.769999980926514,2021-07-22,false,true,2
2021-07-23,5.190000057220459,6.300000190734863,2021-07-20,4.769999980926514,2021-07-22,false,false,3
2021-07-26,5.400000095367432,6.300000190734863,2021-07-20,4.769999980926514,2021-07-22,false,false,4
2021-07-27,5.409999847412109,6.300000190734863,2021-07-20,4.769999980926514,2021-07-22,false,false,5
2021-07-28,5.229000091552734,6.300000190734863,2021-07-20,4.769999980926514,2021-07-22,false,false,6
2021-07-29,5.010000228881836,6.300000190734863,2021-07-20,4.769999980926514,2021-07-22,false,false,7
2021-07-30,4.968999862670898,6.300000190734863,2021-07-20,4.769999980926514,2021-07-22,false,false,8
2021-08-02,5.019999980926514,6.300000190734863,2021-07-20,4.769999980926514,2021-07-22,false,false,9
2021-08-03,5.199999809265137,6.300000190734863,2021-07-20,4.769999980926514,2021-07-22,false,false,10
2021-08-04,5.010000228881836,6.300000190734863,2021-07-20,4.769999980926514,2021-07-22,false,false,11
2021-08-05,5.150000095367432,6.300000190734863,2021-07-20,4.769999980926514,2021-07-22,false,false,12
2021-08-06,5.090000152587891,6.300000190734863,2021-07-20,4.769999980926514,2021-07-22,false,false,13
2021-08-09,5.300000190734863,6.300000190734863,2021-07-20,4.769999980926514,2021-07-22,false,false,14
2021-08-10,4.949999809265137,6.300000190734863,2021-07-20,4.769999980926514,2021-07-22,false,false,15
2021-08-11,5,6.300000190734863,2021-07-20,4.769999980926514,2021-07-22,false,false,16
2021-08-12,5.03000020980835,6.300000190734863,2021-07-20,4.769999980926514,2021-07-22,false,false,17
2021-08-13,5.119999885559082,6.300000190734863,2021-07-20,4.769999980926514,2021-07-22,false,false,18
2021-08-16,5.079999923706055,6.300000190734863,2021-07-20,4.769999980926514,2021-07-22,false,false,19
2021-08-17,4.989999771118164,6.300000190734863,2021-07-20,4.769999980926514,2021-07-22,false,false,20
2021-08-18,4.679999828338623,6.300000190734863,2021-07-20,4.679999828338623,2021-08-18,false,true,21
2021-08-19,4.349999904632568,6.300000190734863,2021-07-20,4.349999904632568,2021-08-19,false,true,22
2021-08-20,4.079999923706055,6.300000190734863,2021-07-20,4.079999923706055,2021-08-20,false,true,23
2021-08-23,3.880000114440918,6.300000190734863,2021-07-20,3.880000114440918,2021-08-23,false,true,24
2021-08-24,3.9200000762939453,6.300000190734863,2021-07-20,3.880000114440918,2021-08-23,false,false,25
