date,close_value,highest_52_weeks_value,highest_date,lowest_52_weeks_value,lowest_date,is_high52,is_low52,business_days
2015-02-04,15.207369804382324,15.207369804382324,2015-02-04,15.207369804382324,2015-02-04,true,true,0
2015-02-05,15.037165641784668,15.207369804382324,2015-02-04,15.037165641784668,2015-02-05,false,true,1
2015-02-06,15.31836986541748,15.31836986541748,2015-02-06,15.037165641784668,2015-02-05,true,false,2
2015-02-09,15.510769844055176,15.510769844055176,2015-02-09,15.037165641784668,2015-02-05,true,false,3
2015-02-10,15.473774909973145,15.510769844055176,2015-02-09,15.037165641784668,2015-02-05,false,false,4
2015-02-11,15.362774848937988,15.510769844055176,2015-02-09,15.037165641784668,2015-02-05,false,false,5
2015-02-12,15.39237117767334,15.510769844055176,2015-02-09,15.037165641784668,2015-02-05,false,false,6
2015-02-13,15.38497257232666,15.510769844055176,2015-02-09,15.037165641784668,2015-02-05,false,false,7
2015-02-17,15.303567886352539,15.510769844055176,2015-02-09,15.037165641784668,2015-02-05,false,false,8
2015-02-18,15.29616928100586,15.510769844055176,2015-02-09,15.037165641784668,2015-02-05,false,false,9
2015-02-19,15.192569732666016,15.510769844055176,2015-02-09,15.037165641784668,2015-02-05,false,false,10
2015-02-20,15.35537338256836,15.510769844055176,2015-02-09,15.037165641784668,2015-02-05,false,false,11
2015-02-23,15.259172439575195,15.510769844055176,2015-02-09,15.037165641784668,2015-02-05,false,false,12
2015-02-24,15.111163139343262,15.510769844055176,2015-02-09,15.037165641784668,2015-02-05,false,false,13
2015-02-25,15.362774848937988,15.510769844055176,2015-02-09,15.037165641784668,2015-02-05,false,false,14
2015-02-26,15.362774848937988,15.510769844055176,2015-02-09,15.037165641784668,2015-02-05,false,false,15
2015-02-27,15.584778785705566,15.584778785705566,2015-02-27,15.037165641784668,2015-02-05,true,false,16
2015-03-02,15.666175842285156,15.666175842285156,2015-03-02,15.037165641784668,2015-02-05,true,false,17
2015-03-03,15.643978118896484,15.666175842285156,2015-03-02,15.037165641784668,2015-02-05,false,false,18
2015-03-04,15.695779800415039,15.695779800415039,2015-03-04,15.037165641784668,2015-02-05,true,false,19
2015-03-05,15.81418514251709,15.81418514251709,2015-03-05,15.037165641784668,2015-02-05,true,false,20
2015-03-06,15.651379585266113,15.81418514251709,2015-03-05,15.037165641784668,2015-02-05,false,false,21
2015-03-09,16.258190155029297,16.258190155029297,2015-03-09,15.037165641784668,2015-02-05,true,false,22
2015-03-10,16.27298927307129,16.27298927307129,2015-03-10,15.037165641784668,2015-02-05,true,false,23
2015-03-11,16.665203094482422,16.665203094482422,2015-03-11,15.037165641784668,2015-02-05,true,false,24
2015-03-12,16.709606170654297,16.709606170654297,2015-03-12,15.037165641784668,2015-02-05,true,false,25
2015-03-13,16.2803955078125,16.709606170654297,2015-03-12,15.037165641784668,2015-02-05,false,false,26
2015-03-16,16.798410415649414,16.798410415649414,2015-03-16,15.037165641784668,2015-02-05,true,false,27
2015-03-17,16.44319725036621,16.798410415649414,2015-03-16,15.037165641784668,2015-02-05,false,false,28
2015-03-18,16.909412384033203,16.909412384033203,2015-03-18,15.037165641784668,2015-02-05,true,false,29
2015-03-19,16.709606170654297,16.909412384033203,2015-03-18,15.037165641784668,2015-02-05,false,false,30
2015-03-20,17.827030181884766,17.827030181884766,2015-03-20,15.037165641784668,2015-02-05,true,false,31
2015-03-23,17.60502815246582,17.827030181884766,2015-03-20,15.037165641784668,2015-02-05,false,false,32
2015-03-24,17.198015213012695,17.827030181884766,2015-03-20,15.037165641784668,2015-02-05,false,false,33
2015-03-25,16.820602416992188,17.827030181884766,2015-03-20,15.037165641784668,2015-02-05,false,false,34
2015-03-26,16.820602416992188,17.827030181884766,2015-03-20,15.037165641784668,2015-02-05,false,false,35
2015-03-27,16.705909729003906,17.827030181884766,2015-03-20,15.037165641784668,2015-02-05,false,false,36
2015-03-30,16.996379852294922,17.827030181884766,2015-03-20,15.037165641784668,2015-02-05,false,false,37
2015-03-31,16.944242477416992,17.827030181884766,2015-03-20,15.037165641784668,2015-02-05,false,false,38
2015-04-01,16.84741973876953,17.827030181884766,2015-03-20,15.037165641784668,2015-02-05,false,false,39
2015-04-02,17.286855697631836,17.827030181884766,2015-03-20,15.037165641784668,2015-02-05,false,false,40
2015-04-06,17.376224517822266,17.827030181884766,2015-03-20,15.037165641784668,2015-02-05,false,false,41
2015-04-07,17.026174545288086,17.827030181884766,2015-03-20,15.037165641784668,2015-02-05,false,false,42
2015-04-08,17.391124725341797,17.827030181884766,2015-03-20,15.037165641784668,2015-02-05,false,false,43
2015-04-09,16.936796188354492,17.827030181884766,2015-03-20,15.037165641784668,2015-02-05,false,false,44
2015-04-10,17.011280059814453,17.827030181884766,2015-03-20,15.037165641784668,2015-02-05,false,false,45
2015-04-13,16.8325252532959,17.827030181884766,2015-03-20,15.037165641784668,2015-02-05,false,false,46
2015-04-14,16.7878360748291,17.827030181884766,2015-03-20,15.037165641784668,2015-02-05,false,false,47
2015-04-15,16.7878360748291,17.827030181884766,2015-03-20,15.037165641784668,2015-02-05,false,false,48
2015-04-16,16.609081268310547,17.827030181884766,2015-03-20,15.037165641784668,2015-02-05,false,false,49
2015-04-17,16.460121154785156,17.827030181884766,2015-03-20,15.037165641784668,2015-02-05,false,false,50
2015-04-20,16.95169448852539,17.827030181884766,2015-03-20,15.037165641784668,2015-02-05,false,false,51
2015-04-21,16.959138870239258,17.827030181884766,2015-03-20,15.037165641784668,2015-02-05,false,false,52
2015-04-22,17.05596351623535,17.827030181884766,2015-03-20,15.037165641784668,2015-02-05,false,false,53
2015-04-23,17.04106903076172,17.827030181884766,2015-03-20,15.037165641784668,2015-02-05,false,false,54
2015-04-24,17.12299919128418,17.827030181884766,2015-03-20,15.037165641784668,2015-02-05,false,false,55
2015-04-27,16.899555206298828,17.827030181884766,2015-03-20,15.037165641784668,2015-02-05,false,false,56
2015-04-28,16.802732467651367,17.827030181884766,2015-03-20,15.037165641784668,2015-02-05,false,false,57
2015-04-29,16.54949951171875,17.827030181884766,2015-03-20,15.037165641784668,2015-02-05,false,false,58
2015-04-30,16.318607330322266,17.827030181884766,2015-03-20,15.037165641784668,2015-02-05,false,false,59
2015-05-01,16.3335018157959,17.827030181884766,2015-03-20,15.037165641784668,2015-02-05,false,false,60
2015-05-04,16.55694580078125,17.827030181884766,2015-03-20,15.037165641784668,2015-02-05,false,false,61
2015-05-05,16.139856338500977,17.827030181884766,2015-03-20,15.037165641784668,2015-02-05,false,false,62
2015-05-06,16.035585403442383,17.827030181884766,2015-03-20,15.037165641784668,2015-02-05,false,false,63
2015-05-07,16.512258529663086,17.827030181884766,2015-03-20,15.037165641784668,2015-02-05,false,false,64
2015-05-08,16.899555206298828,17.827030181884766,2015-03-20,15.037165641784668,2015-02-05,false,false,65
2015-05-11,16.750593185424805,17.827030181884766,2015-03-20,15.037165641784668,2015-02-05,false,false,66
2015-05-12,16.519702911376953,17.827030181884766,2015-03-20,15.037165641784668,2015-02-05,false,false,67
2015-05-13,16.810176849365234,17.827030181884766,2015-03-20,15.037165641784668,2015-02-05,false,false,68
2015-05-14,17.346435546875,17.827030181884766,2015-03-20,15.037165641784668,2015-02-05,false,false,69
2015-05-15,17.47304916381836,17.827030181884766,2015-03-20,15.037165641784668,2015-02-05,false,false,70
2015-05-18,17.465600967407227,17.827030181884766,2015-03-20,15.037165641784668,2015-02-05,false,false,71
2015-05-19,17.242168426513672,17.827030181884766,2015-03-20,15.037165641784668,2015-02-05,false,false,72
2015-05-20,16.862314224243164,17.827030181884766,2015-03-20,15.037165641784668,2015-02-05,false,false,73
2015-05-21,16.7878360748291,17.827030181884766,2015-03-20,15.037165641784668,2015-02-05,false,false,74
2015-05-22,16.921899795532227,17.827030181884766,2015-03-20,15.037165641784668,2015-02-05,false,false,75
2015-05-26,16.810176849365234,17.827030181884766,2015-03-20,15.037165641784668,2015-02-05,false,false,76
2015-05-27,16.862314224243164,17.827030181884766,2015-03-20,15.037165641784668,2015-02-05,false,false,77
