date,close_value,highest_52_weeks_value,highest_date,lowest_52_weeks_value,lowest_date,is_high52,is_low52,business_days
1999-12-31,2.9668354988098145,2.9668354988098145,1999-12-31,2.9668354988098145,1999-12-31,true,true,0
2000-01-03,2.9199907779693604,2.9668354988098145,1999-12-31,2.9199907779693604,2000-01-03,false,true,1
2000-01-04,2.9199907779693604,2.9668354988098145,1999-12-31,2.9199907779693604,2000-01-04,false,true,2
2000-01-05,2.9356064796447754,2.9668354988098145,1999-12-31,2.9199907779693604,2000-01-04,false,false,3
2000-01-06,2.9356064796447754,2.9668354988098145,1999-12-31,2.9199907779693604,2000-01-04,false,false,4
2000-01-07,2.9199907779693604,2.9668354988098145,1999-12-31,2.9199907779693604,2000-01-07,false,true,5
2000-01-10,2.9980661869049072,2.9980661869049072,2000-01-10,2.9199907779693604,2000-01-07,true,false,6
2000-01-11,2.9980661869049072,2.9980661869049072,2000-01-11,2.9199907779693604,2000-01-07,true,false,7
2000-01-12,2.9668354988098145,2.9980661869049072,2000-01-11,2.9199907779693604,2000-01-07,false,false,8
2000-01-13,2.9512202739715576,2.9980661869049072,2000-01-11,2.9199907779693604,2000-01-07,false,false,9
2000-01-14,2.9512202739715576,2.9980661869049072,2000-01-11,2.9199907779693604,2000-01-07,false,false,10
2000-01-18,2.9512202739715576,2.9980661869049072,2000-01-11,2.9199907779693604,2000-01-07,false,false,11
2000-01-19,2.9356064796447754,2.9980661869049072,2000-01-11,2.9199907779693604,2000-01-07,false,false,12
2000-01-20,2.9356064796447754,2.9980661869049072,2000-01-11,2.9199907779693604,2000-01-07,false,false,13
2000-01-21,2.9512202739715576,2.9980661869049072,2000-01-11,2.9199907779693604,2000-01-07,false,false,14
2000-01-24,2.9356064796447754,2.9980661869049072,2000-01-11,2.9199907779693604,2000-01-07,false,false,15
2000-01-25,2.9668354988098145,2.9980661869049072,2000-01-11,2.9199907779693604,2000-01-07,false,false,16
