date,close_value,highest_52_weeks_value,highest_date,lowest_52_weeks_value,lowest_date,is_high52,is_low52,business_days
1999-12-31,5.980764389038086,5.980764389038086,1999-12-31,5.980764389038086,1999-12-31,true,true,0
2000-01-03,5.924162864685059,5.980764389038086,1999-12-31,5.924162864685059,2000-01-03,false,true,1
2000-01-04,5.905299663543701,5.980764389038086,1999-12-31,5.905299663543701,2000-01-04,false,true,2
2000-01-05,5.94303035736084,5.980764389038086,1999-12-31,5.905299663543701,2000-01-04,false,false,3
2000-01-06,5.886430263519287,5.980764389038086,1999-12-31,5.886430263519287,2000-01-06,false,true,4
2000-01-07,5.924162864685059,5.980764389038086,1999-12-31,5.886430263519287,2000-01-06,false,false,5
2000-01-10,6.037365913391113,6.037365913391113,2000-01-10,5.886430263519287,2000-01-06,true,false,6
2000-01-11,5.905299663543701,6.037365913391113,2000-01-10,5.886430263519287,2000-01-06,false,false,7
2000-01-12,5.773229122161865,6.037365913391113,2000-01-10,5.773229122161865,2000-01-12,false,true,8
2000-01-13,5.94303035736084,6.037365913391113,2000-01-10,5.773229122161865,2000-01-12,false,false,9
2000-01-14,5.96189546585083,6.037365913391113,2000-01-10,5.773229122161865,2000-01-12,false,false,10
2000-01-18,5.924162864685059,6.037365913391113,2000-01-10,5.773229122161865,2000-01-12,false,false,11
2000-01-19,5.773229122161865,6.037365913391113,2000-01-10,5.773229122161865,2000-01-19,false,true,12
2000-01-20,5.735496520996094,6.037365913391113,2000-01-10,5.735496520996094,2000-01-20,false,true,13
2000-01-21,5.546827793121338,6.037365913391113,2000-01-10,5.546827793121338,2000-01-21,false,true,14
2000-01-24,5.263827323913574,6.037365913391113,2000-01-10,5.263827323913574,2000-01-24,false,true,15
2000-01-25,5.3770294189453125,6.037365913391113,2000-01-10,5.263827323913574,2000-01-24,false,false,16
2000-01-26,5.527963638305664,6.037365913391113,2000-01-10,5.263827323913574,2000-01-24,false,false,17
2000-01-27,5.565695762634277,6.037365913391113,2000-01-10,5.263827323913574,2000-01-24,false,false,18
2000-01-28,5.433627128601074,6.037365913391113,2000-01-10,5.263827323913574,2000-01-24,false,false,19
2000-01-31,5.207225322723389,6.037365913391113,2000-01-10,5.207225322723389,2000-01-31,false,true,20
2000-02-01,5.660029411315918,6.037365913391113,2000-01-10,5.207225322723389,2000-01-31,false,false,21
2000-02-02,5.678896427154541,6.037365913391113,2000-01-10,5.207225322723389,2000-01-31,false,false,22
2000-02-03,5.735496520996094,6.037365913391113,2000-01-10,5.207225322723389,2000-01-31,false,false,23
2000-02-04,5.829831600189209,6.037365913391113,2000-01-10,5.207225322723389,2000-01-31,false,false,24
2000-02-07,5.584562301635742,6.037365913391113,2000-01-10,5.207225322723389,2000-01-31,false,false,25
2000-02-08,5.3770294189453125,6.037365913391113,2000-01-10,5.207225322723389,2000-01-31,false,false,26
2000-02-09,5.320425987243652,6.037365913391113,2000-01-10,5.207225322723389,2000-01-31,false,false,27
2000-02-10,5.056291103363037,6.037365913391113,2000-01-10,5.056291103363037,2000-02-10,false,true,28
2000-02-11,5.044064044952393,6.037365913391113,2000-01-10,5.044064044952393,2000-02-11,false,true,29
2000-02-14,5.158703327178955,6.037365913391113,2000-01-10,5.044064044952393,2000-02-11,false,false,30
2000-02-15,5.158703327178955,6.037365913391113,2000-01-10,5.044064044952393,2000-02-11,false,false,31
2000-02-16,5.235128402709961,6.037365913391113,2000-01-10,5.044064044952393,2000-02-11,false,false,32
2000-02-17,5.158703327178955,6.037365913391113,2000-01-10,5.044064044952393,2000-02-11,false,false,33
2000-02-18,5.044064044952393,6.037365913391113,2000-01-10,5.044064044952393,2000-02-18,false,true,34
2000-02-22,5.21602201461792,6.037365913391113,2000-01-10,5.044064044952393,2000-02-18,false,false,35
2000-02-23,5.120488166809082,6.037365913391113,2000-01-10,5.044064044952393,2000-02-18,false,false,36
2000-02-24,5.063169956207275,6.037365913391113,2000-01-10,5.044064044952393,2000-02-18,false,false,37
2000-02-25,4.967640399932861,6.037365913391113,2000-01-10,4.967640399932861,2000-02-25,false,true,38
2000-02-28,5.082279205322266,6.037365913391113,2000-01-10,4.967640399932861,2000-02-25,false,false,39
2000-02-29,5.082279205322266,6.037365913391113,2000-01-10,4.967640399932861,2000-02-25,false,false,40
2000-03-01,5.196915626525879,6.037365913391113,2000-01-10,4.967640399932861,2000-02-25,false,false,41
2000-03-02,5.311552047729492,6.037365913391113,2000-01-10,4.967640399932861,2000-02-25,false,false,42
2000-03-03,5.4261908531188965,6.037365913391113,2000-01-10,4.967640399932861,2000-02-25,false,false,43
2000-03-06,5.445298671722412,6.037365913391113,2000-01-10,4.967640399932861,2000-02-25,false,false,44
2000-03-07,5.063169956207275,6.037365913391113,2000-01-10,4.967640399932861,2000-02-25,false,false,45
2000-03-08,5.005850315093994,6.037365913391113,2000-01-10,4.967640399932861,2000-02-25,false,false,46
2000-03-09,5.024957180023193,6.037365913391113,2000-01-10,4.967640399932861,2000-02-25,false,false,47
2000-03-10,5.177807331085205,6.037365913391113,2000-01-10,4.967640399932861,2000-02-25,false,false,48
2000-03-13,5.082279205322266,6.037365913391113,2000-01-10,4.967640399932861,2000-02-25,false,false,49
2000-03-14,4.967640399932861,6.037365913391113,2000-01-10,4.967640399932861,2000-03-14,false,true,50
2000-03-15,5.082279205322266,6.037365913391113,2000-01-10,4.967640399932861,2000-03-14,false,false,51
2000-03-16,5.33065938949585,6.037365913391113,2000-01-10,4.967640399932861,2000-03-14,false,false,52
2000-03-17,5.196915626525879,6.037365913391113,2000-01-10,4.967640399932861,2000-03-14,false,false,53
2000-03-20,5.158703327178955,6.037365913391113,2000-01-10,4.967640399932861,2000-03-14,false,false,54
2000-03-21,5.196915626525879,6.037365913391113,2000-01-10,4.967640399932861,2000-03-14,false,false,55
2000-03-22,5.120488166809082,6.037365913391113,2000-01-10,4.967640399932861,2000-03-14,false,false,56
2000-03-23,5.177807331085205,6.037365913391113,2000-01-10,4.967640399932861,2000-03-14,false,false,57
2000-03-24,5.311552047729492,6.037365913391113,2000-01-10,4.967640399932861,2000-03-14,false,false,58
2000-03-27,5.579041004180908,6.037365913391113,2000-01-10,4.967640399932861,2000-03-14,false,false,59
2000-03-28,5.540829181671143,6.037365913391113,2000-01-10,4.967640399932861,2000-03-14,false,false,60
2000-03-29,5.502616882324219,6.037365913391113,2000-01-10,4.967640399932861,2000-03-14,false,false,61
2000-03-30,5.579041004180908,6.037365913391113,2000-01-10,4.967640399932861,2000-03-14,false,false,62
2000-03-31,5.540829181671143,6.037365913391113,2000-01-10,4.967640399932861,2000-03-14,false,false,63
2000-04-03,5.4261908531188965,6.037365913391113,2000-01-10,4.967640399932861,2000-03-14,false,false,64
2000-04-04,5.311552047729492,6.037365913391113,2000-01-10,4.967640399932861,2000-03-14,false,false,65
2000-04-05,5.349765777587891,6.037365913391113,2000-01-10,4.967640399932861,2000-03-14,false,false,66
2000-04-06,5.368873119354248,6.037365913391113,2000-01-10,4.967640399932861,2000-03-14,false,false,67
2000-04-07,5.3879780769348145,6.037365913391113,2000-01-10,4.967640399932861,2000-03-14,false,false,68
2000-04-10,5.3879780769348145,6.037365913391113,2000-01-10,4.967640399932861,2000-03-14,false,false,69
2000-04-11,5.349765777587891,6.037365913391113,2000-01-10,4.967640399932861,2000-03-14,false,false,70
2000-04-12,5.273340702056885,6.037365913391113,2000-01-10,4.967640399932861,2000-03-14,false,false,71
2000-04-13,5.158703327178955,6.037365913391113,2000-01-10,4.967640399932861,2000-03-14,false,false,72
2000-04-14,5.120488166809082,6.037365913391113,2000-01-10,4.967640399932861,2000-03-14,false,false,73
2000-04-17,5.273340702056885,6.037365913391113,2000-01-10,4.967640399932861,2000-03-14,false,false,74
2000-04-18,5.273340702056885,6.037365913391113,2000-01-10,4.967640399932861,2000-03-14,false,false,75
2000-04-19,5.21602201461792,6.037365913391113,2000-01-10,4.967640399932861,2000-03-14,false,false,76
2000-04-20,5.21602201461792,6.037365913391113,2000-01-10,4.967640399932861,2000-03-14,false,false,77
2000-04-24,5.21602201461792,6.037365913391113,2000-01-10,4.967640399932861,2000-03-14,false,false,78
2000-04-25,5.196915626525879,6.037365913391113,2000-01-10,4.967640399932861,2000-03-14,false,false,79
2000-04-26,5.158703327178955,6.037365913391113,2000-01-10,4.967640399932861,2000-03-14,false,false,80
2000-04-27,5.082279205322266,6.037365913391113,2000-01-10,4.967640399932861,2000-03-14,false,false,81
2000-04-28,5.196915626525879,6.037365913391113,2000-01-10,4.967640399932861,2000-03-14,false,false,82
2000-05-01,5.10138463973999,6.037365913391113,2000-01-10,4.967640399932861,2000-03-14,false,false,83
2000-05-02,5.082279205322266,6.037365913391113,2000-01-10,4.967640399932861,2000-03-14,false,false,84
