date,close_value,highest_52_weeks_value,highest_date,lowest_52_weeks_value,lowest_date,is_high52,is_low52,business_days
2020-09-16,24.125713348388672,24.125713348388672,2020-09-16,24.125713348388672,2020-09-16,true,true,0
2020-09-17,23.88445281982422,24.125713348388672,2020-09-16,23.88445281982422,2020-09-17,false,true,1
2020-09-18,24.125713348388672,24.125713348388672,2020-09-18,23.88445281982422,2020-09-17,true,false,2
2020-09-21,23.565996170043945,24.125713348388672,2020-09-18,23.565996170043945,2020-09-21,false,true,3
2020-09-22,25.843461990356445,25.843461990356445,2020-09-22,23.565996170043945,2020-09-21,true,false,4
2020-09-23,24.97493553161621,25.843461990356445,2020-09-22,23.565996170043945,2020-09-21,false,false,5
2020-09-24,24.280118942260742,25.843461990356445,2020-09-22,23.565996170043945,2020-09-21,false,false,6
2020-09-25,24.125713348388672,25.843461990356445,2020-09-22,23.565996170043945,2020-09-21,false,false,7
2020-09-28,25.563602447509766,25.843461990356445,2020-09-22,23.565996170043945,2020-09-21,false,false,8
2020-09-29,24.66613006591797,25.843461990356445,2020-09-22,23.565996170043945,2020-09-21,false,false,9
2020-09-30,25.67940902709961,25.843461990356445,2020-09-22,23.565996170043945,2020-09-21,false,false,10
2020-10-01,24.907384872436523,25.843461990356445,2020-09-22,23.565996170043945,2020-09-21,false,false,11
2020-10-02,24.521373748779297,25.843461990356445,2020-09-22,23.565996170043945,2020-09-21,false,false,12
2020-10-05,24.685428619384766,25.843461990356445,2020-09-22,23.565996170043945,2020-09-21,false,false,13
2020-10-06,24.482776641845703,25.843461990356445,2020-09-22,23.565996170043945,2020-09-21,false,false,14
2020-10-07,24.64682960510254,25.843461990356445,2020-09-22,23.565996170043945,2020-09-21,false,false,15
2020-10-08,25.573259353637695,25.843461990356445,2020-09-22,23.565996170043945,2020-09-21,false,false,16
2020-10-09,26.123321533203125,26.123321533203125,2020-10-09,23.565996170043945,2020-09-21,true,false,17
2020-10-12,25.29339599609375,26.123321533203125,2020-10-09,23.565996170043945,2020-09-21,false,false,18
2020-10-13,24.29941749572754,26.123321533203125,2020-10-09,23.565996170043945,2020-09-21,false,false,19
2020-10-14,24.444171905517578,26.123321533203125,2020-10-09,23.565996170043945,2020-09-21,false,false,20
2020-10-15,24.88808250427246,26.123321533203125,2020-10-09,23.565996170043945,2020-09-21,false,false,21
2020-10-16,25.331998825073242,26.123321533203125,2020-10-09,23.565996170043945,2020-09-21,false,false,22
2020-10-19,25.843461990356445,26.123321533203125,2020-10-09,23.565996170043945,2020-09-21,false,false,23
2020-10-20,25.939964294433594,26.123321533203125,2020-10-09,23.565996170043945,2020-09-21,false,false,24
2020-10-21,25.68906021118164,26.123321533203125,2020-10-09,23.565996170043945,2020-09-21,false,false,25
2020-10-22,26.055768966674805,26.123321533203125,2020-10-09,23.565996170043945,2020-09-21,false,false,26
2020-10-23,25.62150764465332,26.123321533203125,2020-10-09,23.565996170043945,2020-09-21,false,false,27
2020-10-26,25.119693756103516,26.123321533203125,2020-10-09,23.565996170043945,2020-09-21,false,false,28
2020-10-27,25.013540267944336,26.123321533203125,2020-10-09,23.565996170043945,2020-09-21,false,false,29
2020-10-28,24.5117244720459,26.123321533203125,2020-10-09,23.565996170043945,2020-09-21,false,false,30
2020-10-29,24.222217559814453,26.123321533203125,2020-10-09,23.565996170043945,2020-09-21,false,false,31
2020-10-30,24.810882568359375,26.123321533203125,2020-10-09,23.565996170043945,2020-09-21,false,false,32
2020-11-02,25.138992309570312,26.123321533203125,2020-10-09,23.565996170043945,2020-09-21,false,false,33
2020-11-03,26.132970809936523,26.132970809936523,2020-11-03,23.565996170043945,2020-09-21,true,false,34
2020-11-04,27.1366024017334,27.1366024017334,2020-11-04,23.565996170043945,2020-09-21,true,false,35
2020-11-05,27.126951217651367,27.1366024017334,2020-11-04,23.565996170043945,2020-09-21,false,false,36
2020-11-06,26.711990356445312,27.1366024017334,2020-11-04,23.565996170043945,2020-09-21,false,false,37
2020-11-09,27.310304641723633,27.310304641723633,2020-11-09,23.565996170043945,2020-09-21,true,false,38
2020-11-10,27.503313064575195,27.503313064575195,2020-11-10,23.565996170043945,2020-09-21,true,false,39
2020-11-11,27.72526741027832,27.72526741027832,2020-11-11,23.565996170043945,2020-09-21,true,false,40
2020-11-12,27.9954776763916,27.9954776763916,2020-11-12,23.565996170043945,2020-09-21,true,false,41
2020-11-13,28.304285049438477,28.304285049438477,2020-11-13,23.565996170043945,2020-09-21,true,false,42
2020-11-16,27.870023727416992,28.304285049438477,2020-11-13,23.565996170043945,2020-09-21,false,false,43
2020-11-17,26.634788513183594,28.304285049438477,2020-11-13,23.565996170043945,2020-09-21,false,false,44
2020-11-18,26.335630416870117,28.304285049438477,2020-11-13,23.565996170043945,2020-09-21,false,false,45
2020-11-19,25.148643493652344,28.304285049438477,2020-11-13,23.565996170043945,2020-09-21,false,false,46
2020-11-20,24.531023025512695,28.304285049438477,2020-11-13,23.565996170043945,2020-09-21,false,false,47
2020-11-23,24.637178421020508,28.304285049438477,2020-11-13,23.565996170043945,2020-09-21,false,false,48
2020-11-24,24.907384872436523,28.304285049438477,2020-11-13,23.565996170043945,2020-09-21,false,false,49
2020-11-25,25.486400604248047,28.304285049438477,2020-11-13,23.565996170043945,2020-09-21,false,false,50
2020-11-27,25.3802490234375,28.304285049438477,2020-11-13,23.565996170043945,2020-09-21,false,false,51
2020-11-30,26.171573638916016,28.304285049438477,2020-11-13,23.565996170043945,2020-09-21,false,false,52
2020-12-01,26.49003028869629,28.304285049438477,2020-11-13,23.565996170043945,2020-09-21,false,false,53
2020-12-02,26.663738250732422,28.304285049438477,2020-11-13,23.565996170043945,2020-09-21,false,false,54
2020-12-03,27.81212043762207,28.304285049438477,2020-11-13,23.565996170043945,2020-09-21,false,false,55
2020-12-04,28.62274742126465,28.62274742126465,2020-12-04,23.565996170043945,2020-09-21,true,false,56
2020-12-07,28.970155715942383,28.970155715942383,2020-12-07,23.565996170043945,2020-09-21,true,false,57
2020-12-08,28.941204071044922,28.970155715942383,2020-12-07,23.565996170043945,2020-09-21,false,false,58
2020-12-09,30.369443893432617,30.369443893432617,2020-12-09,23.565996170043945,2020-09-21,true,false,59
2020-12-10,31.20901870727539,31.20901870727539,2020-12-10,23.565996170043945,2020-09-21,true,false,60
2020-12-11,31.36342430114746,31.36342430114746,2020-12-11,23.565996170043945,2020-09-21,true,false,61
2020-12-14,32.202999114990234,32.202999114990234,2020-12-14,23.565996170043945,2020-09-21,true,false,62
2020-12-15,30.88091278076172,32.202999114990234,2020-12-14,23.565996170043945,2020-09-21,false,false,63
2020-12-16,31.093219757080078,32.202999114990234,2020-12-14,23.565996170043945,2020-09-21,false,false,64
2020-12-17,31.95209503173828,32.202999114990234,2020-12-14,23.565996170043945,2020-09-21,false,false,65
2020-12-18,33.11012649536133,33.11012649536133,2020-12-18,23.565996170043945,2020-09-21,true,false,66
2020-12-21,33.58299255371094,33.58299255371094,2020-12-21,23.565996170043945,2020-09-21,true,false,67
2020-12-22,34.972633361816406,34.972633361816406,2020-12-22,23.565996170043945,2020-09-21,true,false,68
2020-12-23,35.50340270996094,35.50340270996094,2020-12-23,23.565996170043945,2020-09-21,true,false,69
2020-12-24,35.590248107910156,35.590248107910156,2020-12-24,23.565996170043945,2020-09-21,true,false,70
2020-12-28,36.76758575439453,36.76758575439453,2020-12-28,23.565996170043945,2020-09-21,true,false,71
2020-12-29,36.97024917602539,36.97024917602539,2020-12-29,23.565996170043945,2020-09-21,true,false,72
2020-12-30,38.330936431884766,38.330936431884766,2020-12-30,23.565996170043945,2020-09-21,true,false,73
2020-12-31,38.408138275146484,38.408138275146484,2020-12-31,23.565996170043945,2020-09-21,true,false,74
2021-01-04,36.90269088745117,38.408138275146484,2020-12-31,23.565996170043945,2020-09-21,false,false,75
2021-01-05,35.81221389770508,38.408138275146484,2020-12-31,23.565996170043945,2020-09-21,false,false,76
2021-01-06,35.3489990234375,38.408138275146484,2020-12-31,23.565996170043945,2020-09-21,false,false,77
2021-01-07,34.74102783203125,38.408138275146484,2020-12-31,23.565996170043945,2020-09-21,false,false,78
2021-01-08,35.32004165649414,38.408138275146484,2020-12-31,23.565996170043945,2020-09-21,false,false,79
2021-01-11,35.50340270996094,38.408138275146484,2020-12-31,23.565996170043945,2020-09-21,false,false,80
2021-01-12,35.146331787109375,38.408138275146484,2020-12-31,23.565996170043945,2020-09-21,false,false,81
2021-01-13,37.2886962890625,38.408138275146484,2020-12-31,23.565996170043945,2020-09-21,false,false,82
2021-01-14,36.5649299621582,38.408138275146484,2020-12-31,23.565996170043945,2020-09-21,false,false,83
2021-01-15,36.14997100830078,38.408138275146484,2020-12-31,23.565996170043945,2020-09-21,false,false,84
2021-01-19,36.83514404296875,38.408138275146484,2020-12-31,23.565996170043945,2020-09-21,false,false,85
2021-01-20,37.066741943359375,38.408138275146484,2020-12-31,23.565996170043945,2020-09-21,false,false,86
2021-01-21,36.584228515625,38.408138275146484,2020-12-31,23.565996170043945,2020-09-21,false,false,87
2021-01-22,35.97626495361328,38.408138275146484,2020-12-31,23.565996170043945,2020-09-21,false,false,88
2021-01-25,35.146331787109375,38.408138275146484,2020-12-31,23.565996170043945,2020-09-21,false,false,89
2021-01-26,35.213890075683594,38.408138275146484,2020-12-31,23.565996170043945,2020-09-21,false,false,90
2021-01-27,35.146331787109375,38.408138275146484,2020-12-31,23.565996170043945,2020-09-21,false,false,91
2021-01-28,34.644527435302734,38.408138275146484,2020-12-31,23.565996170043945,2020-09-21,false,false,92
2021-01-29,33.89180374145508,38.408138275146484,2020-12-31,23.565996170043945,2020-09-21,false,false,93
2021-02-01,34.57697296142578,38.408138275146484,2020-12-31,23.565996170043945,2020-09-21,false,false,94
2021-02-02,35.23319625854492,38.408138275146484,2020-12-31,23.565996170043945,2020-09-21,false,false,95
2021-02-03,35.46479797363281,38.408138275146484,2020-12-31,23.565996170043945,2020-09-21,false,false,96
2021-02-04,36.02451705932617,38.408138275146484,2020-12-31,23.565996170043945,2020-09-21,false,false,97
2021-02-05,35.966609954833984,38.408138275146484,2020-12-31,23.565996170043945,2020-09-21,false,false,98
2021-02-08,35.590248107910156,38.408138275146484,2020-12-31,23.565996170043945,2020-09-21,false,false,99
2021-02-09,35.966609954833984,38.408138275146484,2020-12-31,23.565996170043945,2020-09-21,false,false,100
2021-02-10,37.713314056396484,38.408138275146484,2020-12-31,23.565996170043945,2020-09-21,false,false,101
2021-02-11,37.03779602050781,38.408138275146484,2020-12-31,23.565996170043945,2020-09-21,false,false,102
2021-02-12,37.04745101928711,38.408138275146484,2020-12-31,23.565996170043945,2020-09-21,false,false,103
2021-02-16,38.10897445678711,38.408138275146484,2020-12-31,23.565996170043945,2020-09-21,false,false,104
2021-02-17,34.91473388671875,38.408138275146484,2020-12-31,23.565996170043945,2020-09-21,false,false,105
2021-02-18,32.965370178222656,38.408138275146484,2020-12-31,23.565996170043945,2020-09-21,false,false,106
2021-02-19,33.824249267578125,38.408138275146484,2020-12-31,23.565996170043945,2020-09-21,false,false,107
2021-02-22,32.8881721496582,38.408138275146484,2020-12-31,23.565996170043945,2020-09-21,false,false,108
2021-02-23,33.61194610595703,38.408138275146484,2020-12-31,23.565996170043945,2020-09-21,false,false,109
2021-02-24,33.80494689941406,38.408138275146484,2020-12-31,23.565996170043945,2020-09-21,false,false,110
2021-02-25,34.316410064697266,38.408138275146484,2020-12-31,23.565996170043945,2020-09-21,false,false,111
2021-02-26,34.750675201416016,38.408138275146484,2020-12-31,23.565996170043945,2020-09-21,false,false,112
2021-03-01,35.38759231567383,38.408138275146484,2020-12-31,23.565996170043945,2020-09-21,false,false,113
2021-03-02,33.13908004760742,38.408138275146484,2020-12-31,23.565996170043945,2020-09-21,false,false,114
2021-03-03,32.57936477661133,38.408138275146484,2020-12-31,23.565996170043945,2020-09-21,false,false,115
2021-03-04,31.537132263183594,38.408138275146484,2020-12-31,23.565996170043945,2020-09-21,false,false,116
2021-03-05,30.55280113220215,38.408138275146484,2020-12-31,23.565996170043945,2020-09-21,false,false,117
2021-03-08,30.658958435058594,38.408138275146484,2020-12-31,23.565996170043945,2020-09-21,false,false,118
2021-03-09,29.925535202026367,38.408138275146484,2020-12-31,23.565996170043945,2020-09-21,false,false,119
2021-03-10,29.800079345703125,38.408138275146484,2020-12-31,23.565996170043945,2020-09-21,false,false,120
2021-03-11,30.195741653442383,38.408138275146484,2020-12-31,23.565996170043945,2020-09-21,false,false,121
2021-03-12,29.404415130615234,38.408138275146484,2020-12-31,23.565996170043945,2020-09-21,false,false,122
2021-03-15,30.88091278076172,38.408138275146484,2020-12-31,23.565996170043945,2020-09-21,false,false,123
2021-03-16,32.69517135620117,38.408138275146484,2020-12-31,23.565996170043945,2020-09-21,false,false,124
2021-03-17,29.877281188964844,38.408138275146484,2020-12-31,23.565996170043945,2020-09-21,false,false,125
2021-03-18,29.58711814880371,38.408138275146484,2020-12-31,23.565996170043945,2020-09-21,false,false,126
2021-03-19,32.71122741699219,38.408138275146484,2020-12-31,23.565996170043945,2020-09-21,false,false,127
2021-03-22,33.30122375488281,38.408138275146484,2020-12-31,23.565996170043945,2020-09-21,false,false,128
2021-03-23,31.0476131439209,38.408138275146484,2020-12-31,23.565996170043945,2020-09-21,false,false,129
2021-03-24,30.225481033325195,38.408138275146484,2020-12-31,23.565996170043945,2020-09-21,false,false,130
2021-03-25,30.593017578125,38.408138275146484,2020-12-31,23.565996170043945,2020-09-21,false,false,131
2021-03-26,31.095975875854492,38.408138275146484,2020-12-31,23.565996170043945,2020-09-21,false,false,132
2021-03-29,32.02450180053711,38.408138275146484,2020-12-31,23.565996170043945,2020-09-21,false,false,133
2021-03-30,32.96269989013672,38.408138275146484,2020-12-31,23.565996170043945,2020-09-21,false,false,134
2021-03-31,34.113685607910156,38.408138275146484,2020-12-31,23.565996170043945,2020-09-21,false,false,135
2021-04-01,35.719261169433594,38.408138275146484,2020-12-31,23.565996170043945,2020-09-21,false,false,136
2021-04-05,36.338279724121094,38.408138275146484,2020-12-31,23.565996170043945,2020-09-21,false,false,137
2021-04-06,35.78696823120117,38.408138275146484,2020-12-31,23.565996170043945,2020-09-21,false,false,138
2021-04-07,35.65156173706055,38.408138275146484,2020-12-31,23.565996170043945,2020-09-21,false,false,139
2021-04-08,34.926143646240234,38.408138275146484,2020-12-31,23.565996170043945,2020-09-21,false,false,140
2021-04-09,34.645652770996094,38.408138275146484,2020-12-31,23.565996170043945,2020-09-21,false,false,141
2021-04-12,34.606964111328125,38.408138275146484,2020-12-31,23.565996170043945,2020-09-21,false,false,142
2021-04-13,34.30712890625,38.408138275146484,2020-12-31,23.565996170043945,2020-09-21,false,false,143
2021-04-14,33.659095764160156,38.408138275146484,2020-12-31,23.565996170043945,2020-09-21,false,false,144
2021-04-15,32.05351638793945,38.408138275146484,2020-12-31,23.565996170043945,2020-09-21,false,false,145
2021-04-16,32.70155715942383,38.408138275146484,2020-12-31,23.565996170043945,2020-09-21,false,false,146
2021-04-19,32.57581329345703,38.408138275146484,2020-12-31,23.565996170043945,2020-09-21,false,false,147
2021-04-20,31.53121566772461,38.408138275146484,2020-12-31,23.565996170043945,2020-09-21,false,false,148
2021-04-21,31.898767471313477,38.408138275146484,2020-12-31,23.565996170043945,2020-09-21,false,false,149
2021-04-22,31.908435821533203,38.408138275146484,2020-12-31,23.565996170043945,2020-09-21,false,false,150
2021-04-23,32.40171813964844,38.408138275146484,2020-12-31,23.565996170043945,2020-09-21,false,false,151
2021-04-26,32.54680252075195,38.408138275146484,2020-12-31,23.565996170043945,2020-09-21,false,false,152
2021-04-27,32.3630256652832,38.408138275146484,2020-12-31,23.565996170043945,2020-09-21,false,false,153
2021-04-28,32.70155715942383,38.408138275146484,2020-12-31,23.565996170043945,2020-09-21,false,false,154
2021-04-29,32.82728958129883,38.408138275146484,2020-12-31,23.565996170043945,2020-09-21,false,false,155
2021-04-30,32.20826721191406,38.408138275146484,2020-12-31,23.565996170043945,2020-09-21,false,false,156
2021-05-03,32.08253860473633,38.408138275146484,2020-12-31,23.565996170043945,2020-09-21,false,false,157
2021-05-04,31.995485305786133,38.408138275146484,2020-12-31,23.565996170043945,2020-09-21,false,false,158
2021-05-05,32.014827728271484,38.408138275146484,2020-12-31,23.565996170043945,2020-09-21,false,false,159
2021-05-06,32.034175872802734,38.408138275146484,2020-12-31,23.565996170043945,2020-09-21,false,false,160
2021-05-07,31.985811233520508,38.408138275146484,2020-12-31,23.565996170043945,2020-09-21,false,false,161
2021-05-10,31.511873245239258,38.408138275146484,2020-12-31,23.565996170043945,2020-09-21,false,false,162
2021-05-11,30.77679443359375,38.408138275146484,2020-12-31,23.565996170043945,2020-09-21,false,false,163
2021-05-12,29.993350982666016,38.408138275146484,2020-12-31,23.565996170043945,2020-09-21,false,false,164
2021-05-13,29.732200622558594,38.408138275146484,2020-12-31,23.565996170043945,2020-09-21,false,false,165
2021-05-14,30.157773971557617,38.408138275146484,2020-12-31,23.565996170043945,2020-09-21,false,false,166
2021-05-17,30.989580154418945,38.408138275146484,2020-12-31,23.565996170043945,2020-09-21,false,false,167
2021-05-18,30.902530670166016,38.408138275146484,2020-12-31,23.565996170043945,2020-09-21,false,false,168
2021-05-19,30.689741134643555,38.408138275146484,2020-12-31,23.565996170043945,2020-09-21,false,false,169
2021-05-20,30.87351417541504,38.408138275146484,2020-12-31,23.565996170043945,2020-09-21,false,false,170
2021-05-21,31.31843376159668,38.408138275146484,2020-12-31,23.565996170043945,2020-09-21,false,false,171
2021-05-24,31.79237174987793,38.408138275146484,2020-12-31,23.565996170043945,2020-09-21,false,false,172
2021-05-25,31.59892463684082,38.408138275146484,2020-12-31,23.565996170043945,2020-09-21,false,false,173
2021-05-26,31.27007484436035,38.408138275146484,2020-12-31,23.565996170043945,2020-09-21,false,false,174
2021-05-27,32.304996490478516,38.408138275146484,2020-12-31,23.565996170043945,2020-09-21,false,false,175
2021-05-28,30.660730361938477,38.408138275146484,2020-12-31,23.565996170043945,2020-09-21,false,false,176
2021-06-01,31.289411544799805,38.408138275146484,2020-12-31,23.565996170043945,2020-09-21,false,false,177
2021-06-02,31.086299896240234,38.408138275146484,2020-12-31,23.565996170043945,2020-09-21,false,false,178
2021-06-03,30.680070877075195,38.408138275146484,2020-12-31,23.565996170043945,2020-09-21,false,false,179
2021-06-04,30.457611083984375,38.408138275146484,2020-12-31,23.565996170043945,2020-09-21,false,false,180
2021-06-07,30.35121726989746,38.408138275146484,2020-12-31,23.565996170043945,2020-09-21,false,false,181
2021-06-08,30.74777603149414,38.408138275146484,2020-12-31,23.565996170043945,2020-09-21,false,false,182
2021-06-09,30.273839950561523,38.408138275146484,2020-12-31,23.565996170043945,2020-09-21,false,false,183
2021-06-10,30.467283248901367,38.408138275146484,2020-12-31,23.565996170043945,2020-09-21,false,false,184
2021-06-11,30.718759536743164,38.408138275146484,2020-12-31,23.565996170043945,2020-09-21,false,false,185
2021-06-14,30.60269546508789,38.408138275146484,2020-12-31,23.565996170043945,2020-09-21,false,false,186
2021-06-15,30.534988403320312,38.408138275146484,2020-12-31,23.565996170043945,2020-09-21,false,false,187
2021-06-16,32.08253860473633,38.408138275146484,2020-12-31,23.565996170043945,2020-09-21,false,false,188
2021-06-17,32.285648345947266,38.408138275146484,2020-12-31,23.565996170043945,2020-09-21,false,false,189
2021-06-18,33.04974365234375,38.408138275146484,2020-12-31,23.565996170043945,2020-09-21,false,false,190
2021-06-21,32.71122741699219,38.408138275146484,2020-12-31,23.565996170043945,2020-09-21,false,false,191
2021-06-22,33.01106643676758,38.408138275146484,2020-12-31,23.565996170043945,2020-09-21,false,false,192
2021-06-23,32.88532257080078,38.408138275146484,2020-12-31,23.565996170043945,2020-09-21,false,false,193
2021-06-24,32.3630256652832,38.408138275146484,2020-12-31,23.565996170043945,2020-09-21,false,false,194
2021-06-25,33.368927001953125,38.408138275146484,2020-12-31,23.565996170043945,2020-09-21,false,false,195
2021-06-28,32.86597442626953,38.408138275146484,2020-12-31,23.565996170043945,2020-09-21,false,false,196
2021-06-29,32.827213287353516,38.408138275146484,2020-12-31,23.565996170043945,2020-09-21,false,false,197
2021-06-30,33.34089660644531,38.408138275146484,2020-12-31,23.565996170043945,2020-09-21,false,false,198
2021-07-01,33.43781280517578,38.408138275146484,2020-12-31,23.565996170043945,2020-09-21,false,false,199
2021-07-02,34.0096549987793,38.408138275146484,2020-12-31,23.565996170043945,2020-09-21,false,false,200
2021-07-06,34.7171745300293,38.408138275146484,2020-12-31,23.565996170043945,2020-09-21,false,false,201
2021-07-07,36.71375274658203,38.408138275146484,2020-12-31,23.565996170043945,2020-09-21,false,false,202
2021-07-08,36.5392951965332,38.408138275146484,2020-12-31,23.565996170043945,2020-09-21,false,false,203
2021-07-09,37.79926681518555,38.408138275146484,2020-12-31,23.565996170043945,2020-09-21,false,false,204
2021-07-12,38.77816390991211,38.77816390991211,2021-07-12,23.565996170043945,2020-09-21,true,false,205
2021-07-13,38.148189544677734,38.77816390991211,2021-07-12,23.565996170043945,2020-09-21,false,false,206
2021-07-14,37.479427337646484,38.77816390991211,2021-07-12,23.565996170043945,2020-09-21,false,false,207
2021-07-15,37.334041595458984,38.77816390991211,2021-07-12,23.565996170043945,2020-09-21,false,false,208
2021-07-16,37.712039947509766,38.77816390991211,2021-07-12,23.565996170043945,2020-09-21,false,false,209
2021-07-19,37.23712158203125,38.77816390991211,2021-07-12,23.565996170043945,2020-09-21,false,false,210
