date,close_value,highest_52_weeks_value,highest_date,lowest_52_weeks_value,lowest_date,is_high52,is_low52,business_days
2007-10-25,1.100000023841858,1.100000023841858,2007-10-25,1.100000023841858,2007-10-25,true,true,0
2007-10-26,1.100000023841858,1.100000023841858,2007-10-26,1.100000023841858,2007-10-26,true,true,1
2007-10-29,1.100000023841858,1.100000023841858,2007-10-29,1.100000023841858,2007-10-29,true,true,2
2007-10-30,1.100000023841858,1.100000023841858,2007-10-30,1.100000023841858,2007-10-30,true,true,3
2007-10-31,1.100000023841858,1.100000023841858,2007-10-31,1.100000023841858,2007-10-31,true,true,4
2007-11-01,1.100000023841858,1.100000023841858,2007-11-01,1.100000023841858,2007-11-01,true,true,5
2007-11-02,1.100000023841858,1.100000023841858,2007-11-02,1.100000023841858,2007-11-02,true,true,6
2007-11-05,1.100000023841858,1.100000023841858,2007-11-05,1.100000023841858,2007-11-05,true,true,7
2007-11-06,1.100000023841858,1.100000023841858,2007-11-06,1.100000023841858,2007-11-06,true,true,8
2007-11-07,1.100000023841858,1.100000023841858,2007-11-07,1.100000023841858,2007-11-07,true,true,9
2007-11-08,1.100000023841858,1.100000023841858,2007-11-08,1.100000023841858,2007-11-08,true,true,10
2007-11-09,1.100000023841858,1.100000023841858,2007-11-09,1.100000023841858,2007-11-09,true,true,11
2007-11-12,1.100000023841858,1.100000023841858,2007-11-12,1.100000023841858,2007-11-12,true,true,12
2007-11-13,1.100000023841858,1.100000023841858,2007-11-13,1.100000023841858,2007-11-13,true,true,13
2007-11-14,1.100000023841858,1.100000023841858,2007-11-14,1.100000023841858,2007-11-14,true,true,14
2007-11-15,1.100000023841858,1.100000023841858,2007-11-15,1.100000023841858,2007-11-15,true,true,15
2007-11-16,1.100000023841858,1.100000023841858,2007-11-16,1.100000023841858,2007-11-16,true,true,16
2007-11-19,1.100000023841858,1.100000023841858,2007-11-19,1.100000023841858,2007-11-19,true,true,17
2007-11-20,1.100000023841858,1.100000023841858,2007-11-20,1.100000023841858,2007-11-20,true,true,18
2007-11-21,1.100000023841858,1.100000023841858,2007-11-21,1.100000023841858,2007-11-21,true,true,19
2007-11-23,1.100000023841858,1.100000023841858,2007-11-23,1.100000023841858,2007-11-23,true,true,20
2007-11-26,1.100000023841858,1.100000023841858,2007-11-26,1.100000023841858,2007-11-26,true,true,21
2007-11-27,1.100000023841858,1.100000023841858,2007-11-27,1.100000023841858,2007-11-27,true,true,22
2007-11-28,1.100000023841858,1.100000023841858,2007-11-28,1.100000023841858,2007-11-28,true,true,23
2007-11-29,1.100000023841858,1.100000023841858,2007-11-29,1.100000023841858,2007-11-29,true,true,24
2007-11-30,1.100000023841858,1.100000023841858,2007-11-30,1.100000023841858,2007-11-30,true,true,25
2007-12-03,1.100000023841858,1.100000023841858,2007-12-03,1.100000023841858,2007-12-03,true,true,26
2007-12-04,1.100000023841858,1.100000023841858,2007-12-04,1.100000023841858,2007-12-04,true,true,27
2007-12-05,1.100000023841858,1.100000023841858,2007-12-05,1.100000023841858,2007-12-05,true,true,28
2007-12-06,1.100000023841858,1.100000023841858,2007-12-06,1.100000023841858,2007-12-06,true,true,29
2007-12-07,1.100000023841858,1.100000023841858,2007-12-07,1.100000023841858,2007-12-07,true,true,30
2007-12-10,1.100000023841858,1.100000023841858,2007-12-10,1.100000023841858,2007-12-10,true,true,31
2007-12-11,1.100000023841858,1.100000023841858,2007-12-11,1.100000023841858,2007-12-11,true,true,32
2007-12-12,1.100000023841858,1.100000023841858,2007-12-12,1.100000023841858,2007-12-12,true,true,33
2007-12-13,1.100000023841858,1.100000023841858,2007-12-13,1.100000023841858,2007-12-13,true,true,34
2007-12-14,1.100000023841858,1.100000023841858,2007-12-14,1.100000023841858,2007-12-14,true,true,35
2007-12-17,1.100000023841858,1.100000023841858,2007-12-17,1.100000023841858,2007-12-17,true,true,36
2007-12-18,1.100000023841858,1.100000023841858,2007-12-18,1.100000023841858,2007-12-18,true,true,37
2007-12-19,1.100000023841858,1.100000023841858,2007-12-19,1.100000023841858,2007-12-19,true,true,38
2007-12-20,1.100000023841858,1.100000023841858,2007-12-20,1.100000023841858,2007-12-20,true,true,39
2007-12-21,1.100000023841858,1.100000023841858,2007-12-21,1.100000023841858,2007-12-21,true,true,40
2007-12-24,1.100000023841858,1.100000023841858,2007-12-24,1.100000023841858,2007-12-24,true,true,41
2007-12-26,1.100000023841858,1.100000023841858,2007-12-26,1.100000023841858,2007-12-26,true,true,42
2007-12-27,1.100000023841858,1.100000023841858,2007-12-27,1.100000023841858,2007-12-27,true,true,43
2007-12-28,1.100000023841858,1.100000023841858,2007-12-28,1.100000023841858,2007-12-28,true,true,44
2007-12-31,0.75,1.100000023841858,2007-12-28,0.75,2007-12-31,false,true,45
2008-01-02,0.75,1.100000023841858,2007-12-28,0.75,2008-01-02,false,true,46
2008-01-03,0.75,1.100000023841858,2007-12-28,0.75,2008-01-03,false,true,47
2008-01-04,0.75,1.100000023841858,2007-12-28,0.75,2008-01-04,false,true,48
2008-01-07,0.75,1.100000023841858,2007-12-28,0.75,2008-01-07,false,true,49
2008-01-08,0.75,1.100000023841858,2007-12-28,0.75,2008-01-08,false,true,50
2008-01-09,0.75,1.100000023841858,2007-12-28,0.75,2008-01-09,false,true,51
2008-01-10,0.75,1.100000023841858,2007-12-28,0.75,2008-01-10,false,true,52
2008-01-11,0.75,1.100000023841858,2007-12-28,0.75,2008-01-11,false,true,53
2008-01-14,0.75,1.100000023841858,2007-12-28,0.75,2008-01-14,false,true,54
2008-01-15,0.75,1.100000023841858,2007-12-28,0.75,2008-01-15,false,true,55
2008-01-16,0.75,1.100000023841858,2007-12-28,0.75,2008-01-16,false,true,56
2008-01-17,0.75,1.100000023841858,2007-12-28,0.75,2008-01-17,false,true,57
2008-01-18,0.75,1.100000023841858,2007-12-28,0.75,2008-01-18,false,true,58
2008-01-22,0.75,1.100000023841858,2007-12-28,0.75,2008-01-22,false,true,59
2008-01-23,0.75,1.100000023841858,2007-12-28,0.75,2008-01-23,false,true,60
2008-01-24,0.75,1.100000023841858,2007-12-28,0.75,2008-01-24,false,true,61
2008-01-25,0.75,1.100000023841858,2007-12-28,0.75,2008-01-25,false,true,62
2008-01-28,0.75,1.100000023841858,2007-12-28,0.75,2008-01-28,false,true,63
2008-01-29,0.75,1.100000023841858,2007-12-28,0.75,2008-01-29,false,true,64
2008-01-30,0.75,1.100000023841858,2007-12-28,0.75,2008-01-30,false,true,65
2008-01-31,0.75,1.100000023841858,2007-12-28,0.75,2008-01-31,false,true,66
2008-02-01,0.75,1.100000023841858,2007-12-28,0.75,2008-02-01,false,true,67
2008-02-04,0.75,1.100000023841858,2007-12-28,0.75,2008-02-04,false,true,68
2008-02-05,0.75,1.100000023841858,2007-12-28,0.75,2008-02-05,false,true,69
2008-02-06,0.75,1.100000023841858,2007-12-28,0.75,2008-02-06,false,true,70
2008-02-07,0.75,1.100000023841858,2007-12-28,0.75,2008-02-07,false,true,71
2008-02-08,0.75,1.100000023841858,2007-12-28,0.75,2008-02-08,false,true,72
2008-02-11,0.75,1.100000023841858,2007-12-28,0.75,2008-02-11,false,true,73
2008-02-12,0.75,1.100000023841858,2007-12-28,0.75,2008-02-12,false,true,74
2008-02-13,0.75,1.100000023841858,2007-12-28,0.75,2008-02-13,false,true,75
2008-02-14,0.75,1.100000023841858,2007-12-28,0.75,2008-02-14,false,true,76
2008-02-15,0.75,1.100000023841858,2007-12-28,0.75,2008-02-15,false,true,77
2008-02-19,0.75,1.100000023841858,2007-12-28,0.75,2008-02-19,false,true,78
2008-02-20,0.75,1.100000023841858,2007-12-28,0.75,2008-02-20,false,true,79
2008-02-21,0.75,1.100000023841858,2007-12-28,0.75,2008-02-21,false,true,80
2008-02-22,0.75,1.100000023841858,2007-12-28,0.75,2008-02-22,false,true,81
2008-02-25,1.100000023841858,1.100000023841858,2008-02-25,0.75,2008-02-22,true,false,82
2008-02-26,1.100000023841858,1.100000023841858,2008-02-26,0.75,2008-02-22,true,false,83
2008-02-27,0.8999999761581421,1.100000023841858,2008-02-26,0.75,2008-02-22,false,false,84
2008-02-28,0.8999999761581421,1.100000023841858,2008-02-26,0.75,2008-02-22,false,false,85
2008-02-29,0.8999999761581421,1.100000023841858,2008-02-26,0.75,2008-02-22,false,false,86
2008-03-03,0.8999999761581421,1.100000023841858,2008-02-26,0.75,2008-02-22,false,false,87
2008-03-04,0.8999999761581421,1.100000023841858,2008-02-26,0.75,2008-02-22,false,false,88
2008-03-05,0.8999999761581421,1.100000023841858,2008-02-26,0.75,2008-02-22,false,false,89
2008-03-06,0.8999999761581421,1.100000023841858,2008-02-26,0.75,2008-02-22,false,false,90
2008-03-07,0.8999999761581421,1.100000023841858,2008-02-26,0.75,2008-02-22,false,false,91
2008-03-10,0.8999999761581421,1.100000023841858,2008-02-26,0.75,2008-02-22,false,false,92
2008-03-11,1,1.100000023841858,2008-02-26,0.75,2008-02-22,false,false,93
2008-03-12,0.8500000238418579,1.100000023841858,2008-02-26,0.75,2008-02-22,false,false,94
2008-03-13,0.949999988079071,1.100000023841858,2008-02-26,0.75,2008-02-22,false,false,95
2008-03-14,0.8999999761581421,1.100000023841858,2008-02-26,0.75,2008-02-22,false,false,96
2008-03-17,0.8999999761581421,1.100000023841858,2008-02-26,0.75,2008-02-22,false,false,97
2008-03-18,0.8999999761581421,1.100000023841858,2008-02-26,0.75,2008-02-22,false,false,98
2008-03-19,0.8999999761581421,1.100000023841858,2008-02-26,0.75,2008-02-22,false,false,99
