date,close_value,highest_52_weeks_value,highest_date,lowest_52_weeks_value,lowest_date,is_high52,is_low52,business_days
2020-06-22,21.098426818847656,21.098426818847656,2020-06-22,21.098426818847656,2020-06-22,true,true,0
2020-06-23,21.22552490234375,21.22552490234375,2020-06-23,21.098426818847656,2020-06-22,true,false,1
2020-06-24,21.18315887451172,21.22552490234375,2020-06-23,21.098426818847656,2020-06-22,false,false,2
2020-06-25,21.18315887451172,21.22552490234375,2020-06-23,21.098426818847656,2020-06-22,false,false,3
2020-06-26,21.22552490234375,21.22552490234375,2020-06-26,21.098426818847656,2020-06-22,true,false,4
2020-06-29,21.26788902282715,21.26788902282715,2020-06-29,21.098426818847656,2020-06-22,true,false,5
2020-06-30,21.10689926147461,21.26788902282715,2020-06-29,21.098426818847656,2020-06-22,false,false,6
2020-07-01,21.149261474609375,21.26788902282715,2020-06-29,21.098426818847656,2020-06-22,false,false,7
2020-07-02,21.18315887451172,21.26788902282715,2020-06-29,21.098426818847656,2020-06-22,false,false,8
2020-07-06,21.29330825805664,21.29330825805664,2020-07-06,21.098426818847656,2020-06-22,true,false,9
2020-07-07,21.2763614654541,21.29330825805664,2020-07-06,21.098426818847656,2020-06-22,false,false,10
2020-07-08,21.4627742767334,21.4627742767334,2020-07-08,21.098426818847656,2020-06-22,true,false,11
2020-07-09,21.691553115844727,21.691553115844727,2020-07-09,21.098426818847656,2020-06-22,true,false,12
2020-07-10,21.86101722717285,21.86101722717285,2020-07-10,21.098426818847656,2020-06-22,true,false,13
2020-07-13,21.772048950195312,21.86101722717285,2020-07-10,21.098426818847656,2020-06-22,false,false,14
2020-07-14,21.742393493652344,21.86101722717285,2020-07-10,21.098426818847656,2020-06-22,false,false,15
2020-07-15,21.75933837890625,21.86101722717285,2020-07-10,21.098426818847656,2020-06-22,false,false,16
2020-07-16,21.67460823059082,21.86101722717285,2020-07-10,21.098426818847656,2020-06-22,false,false,17
2020-07-17,21.818653106689453,21.86101722717285,2020-07-10,21.098426818847656,2020-06-22,false,false,18
2020-07-20,21.945749282836914,21.945749282836914,2020-07-20,21.098426818847656,2020-06-22,true,false,19
2020-07-21,21.975404739379883,21.975404739379883,2020-07-21,21.098426818847656,2020-06-22,true,false,20
2020-07-22,22.157581329345703,22.157581329345703,2020-07-22,21.098426818847656,2020-06-22,true,false,21
2020-07-23,22.19147491455078,22.19147491455078,2020-07-23,21.098426818847656,2020-06-22,true,false,22
2020-07-24,22.199949264526367,22.199949264526367,2020-07-24,21.098426818847656,2020-06-22,true,false,23
2020-07-27,22.199949264526367,22.199949264526367,2020-07-27,21.098426818847656,2020-06-22,true,false,24
2020-07-28,22.284683227539062,22.284683227539062,2020-07-28,21.098426818847656,2020-06-22,true,false,25
2020-07-29,22.623611450195312,22.623611450195312,2020-07-29,21.098426818847656,2020-06-22,true,false,26
2020-07-30,22.513458251953125,22.623611450195312,2020-07-29,21.098426818847656,2020-06-22,false,false,27
2020-07-31,22.77613067626953,22.77613067626953,2020-07-31,21.098426818847656,2020-06-22,true,false,28
2020-08-03,22.725292205810547,22.77613067626953,2020-07-31,21.098426818847656,2020-06-22,false,false,29
2020-08-04,22.53464126586914,22.77613067626953,2020-07-31,21.098426818847656,2020-06-22,false,false,30
