date,close_value,highest_52_weeks_value,highest_date,lowest_52_weeks_value,lowest_date,is_high52,is_low52,business_days
2018-10-04,32.20000076293945,32.20000076293945,2018-10-04,32.20000076293945,2018-10-04,true,true,0
2018-10-05,29.200000762939453,32.20000076293945,2018-10-04,29.200000762939453,2018-10-05,false,true,1
2018-10-08,29.549999237060547,32.20000076293945,2018-10-04,29.200000762939453,2018-10-05,false,false,2
2018-10-09,31.510000228881836,32.20000076293945,2018-10-04,29.200000762939453,2018-10-05,false,false,3
2018-10-10,30.920000076293945,32.20000076293945,2018-10-04,29.200000762939453,2018-10-05,false,false,4
2018-10-11,31.600000381469727,32.20000076293945,2018-10-04,29.200000762939453,2018-10-05,false,false,5
2018-10-12,33.58000183105469,33.58000183105469,2018-10-12,29.200000762939453,2018-10-05,true,false,6
2018-10-15,33.369998931884766,33.58000183105469,2018-10-12,29.200000762939453,2018-10-05,false,false,7
2018-10-16,37.720001220703125,37.720001220703125,2018-10-16,29.200000762939453,2018-10-05,true,false,8
2018-10-17,40.72999954223633,40.72999954223633,2018-10-17,29.200000762939453,2018-10-05,true,false,9
2018-10-18,40.11000061035156,40.72999954223633,2018-10-17,29.200000762939453,2018-10-05,false,false,10
2018-10-19,35.790000915527344,40.72999954223633,2018-10-17,29.200000762939453,2018-10-05,false,false,11
2018-10-22,37.40999984741211,40.72999954223633,2018-10-17,29.200000762939453,2018-10-05,false,false,12
2018-10-23,34.47999954223633,40.72999954223633,2018-10-17,29.200000762939453,2018-10-05,false,false,13
2018-10-24,34.709999084472656,40.72999954223633,2018-10-17,29.200000762939453,2018-10-05,false,false,14
2018-10-25,35.13999938964844,40.72999954223633,2018-10-17,29.200000762939453,2018-10-05,false,false,15
2018-10-26,34.9900016784668,40.72999954223633,2018-10-17,29.200000762939453,2018-10-05,false,false,16
2018-10-29,32.59000015258789,40.72999954223633,2018-10-17,29.200000762939453,2018-10-05,false,false,17
2018-10-30,34.06999969482422,40.72999954223633,2018-10-17,29.200000762939453,2018-10-05,false,false,18
2018-10-31,33.47999954223633,40.72999954223633,2018-10-17,29.200000762939453,2018-10-05,false,false,19
2018-11-01,34.22999954223633,40.72999954223633,2018-10-17,29.200000762939453,2018-10-05,false,false,20
2018-11-02,40.11000061035156,40.72999954223633,2018-10-17,29.200000762939453,2018-10-05,false,false,21
2018-11-05,35.130001068115234,40.72999954223633,2018-10-17,29.200000762939453,2018-10-05,false,false,22
2018-11-06,35.689998626708984,40.72999954223633,2018-10-17,29.200000762939453,2018-10-05,false,false,23
2018-11-07,36.86000061035156,40.72999954223633,2018-10-17,29.200000762939453,2018-10-05,false,false,24
2018-11-08,38.18000030517578,40.72999954223633,2018-10-17,29.200000762939453,2018-10-05,false,false,25
2018-11-09,38.099998474121094,40.72999954223633,2018-10-17,29.200000762939453,2018-10-05,false,false,26
2018-11-12,39.119998931884766,40.72999954223633,2018-10-17,29.200000762939453,2018-10-05,false,false,27
