date,close_value,highest_52_weeks_value,highest_date,lowest_52_weeks_value,lowest_date,is_high52,is_low52,business_days
2009-12-18,160,160,2009-12-18,160,2009-12-18,true,true,0
2009-12-21,160,160,2009-12-21,160,2009-12-21,true,true,1
2009-12-22,160,160,2009-12-22,160,2009-12-22,true,true,2
2009-12-23,160,160,2009-12-23,160,2009-12-23,true,true,3
2009-12-24,176,176,2009-12-24,160,2009-12-23,true,false,4
2009-12-28,176,176,2009-12-28,160,2009-12-23,true,false,5
2009-12-29,176,176,2009-12-29,160,2009-12-23,true,false,6
2009-12-30,176,176,2009-12-30,160,2009-12-23,true,false,7
2009-12-31,176,176,2009-12-31,160,2009-12-23,true,false,8
2010-01-04,176,176,2010-01-04,160,2009-12-23,true,false,9
2010-01-05,176,176,2010-01-05,160,2009-12-23,true,false,10
2010-01-06,176,176,2010-01-06,160,2009-12-23,true,false,11
2010-01-07,209,209,2010-01-07,160,2009-12-23,true,false,12
2010-01-08,197,209,2010-01-07,160,2009-12-23,false,false,13
2010-01-11,197,209,2010-01-07,160,2009-12-23,false,false,14
2010-01-12,186,209,2010-01-07,160,2009-12-23,false,false,15
2010-01-13,186,209,2010-01-07,160,2009-12-23,false,false,16
2010-01-14,186,209,2010-01-07,160,2009-12-23,false,false,17
2010-01-15,187,209,2010-01-07,160,2009-12-23,false,false,18
2010-01-19,187,209,2010-01-07,160,2009-12-23,false,false,19
2010-01-20,186,209,2010-01-07,160,2009-12-23,false,false,20
2010-01-21,186,209,2010-01-07,160,2009-12-23,false,false,21
2010-01-22,186,209,2010-01-07,160,2009-12-23,false,false,22
2010-01-25,186,209,2010-01-07,160,2009-12-23,false,false,23
2010-01-26,186,209,2010-01-07,160,2009-12-23,false,false,24
2010-01-27,178,209,2010-01-07,160,2009-12-23,false,false,25
2010-01-28,178,209,2010-01-07,160,2009-12-23,false,false,26
2010-01-29,178,209,2010-01-07,160,2009-12-23,false,false,27
2010-02-01,178,209,2010-01-07,160,2009-12-23,false,false,28
2010-02-02,178,209,2010-01-07,160,2009-12-23,false,false,29
2010-02-03,178,209,2010-01-07,160,2009-12-23,false,false,30
2010-02-04,177,209,2010-01-07,160,2009-12-23,false,false,31
2010-02-05,177,209,2010-01-07,160,2009-12-23,false,false,32
2010-02-08,177,209,2010-01-07,160,2009-12-23,false,false,33
2010-02-09,173,209,2010-01-07,160,2009-12-23,false,false,34
2010-02-10,173,209,2010-01-07,160,2009-12-23,false,false,35
2010-02-11,173,209,2010-01-07,160,2009-12-23,false,false,36
2010-02-12,173,209,2010-01-07,160,2009-12-23,false,false,37
2010-02-16,173,209,2010-01-07,160,2009-12-23,false,false,38
2010-02-17,173,209,2010-01-07,160,2009-12-23,false,false,39
2010-02-18,173,209,2010-01-07,160,2009-12-23,false,false,40
2010-02-19,173,209,2010-01-07,160,2009-12-23,false,false,41
2010-02-22,173,209,2010-01-07,160,2009-12-23,false,false,42
2010-02-23,173,209,2010-01-07,160,2009-12-23,false,false,43
2010-02-24,173,209,2010-01-07,160,2009-12-23,false,false,44
2010-02-25,173,209,2010-01-07,160,2009-12-23,false,false,45
2010-02-26,173,209,2010-01-07,160,2009-12-23,false,false,46
2010-03-01,176,209,2010-01-07,160,2009-12-23,false,false,47
2010-03-02,176,209,2010-01-07,160,2009-12-23,false,false,48
2010-03-03,176,209,2010-01-07,160,2009-12-23,false,false,49
2010-03-04,176,209,2010-01-07,160,2009-12-23,false,false,50
2010-03-05,172,209,2010-01-07,160,2009-12-23,false,false,51
2010-03-08,172,209,2010-01-07,160,2009-12-23,false,false,52
2010-03-09,172,209,2010-01-07,160,2009-12-23,false,false,53
2010-03-10,172,209,2010-01-07,160,2009-12-23,false,false,54
2010-03-11,172,209,2010-01-07,160,2009-12-23,false,false,55
2010-03-12,172,209,2010-01-07,160,2009-12-23,false,false,56
2010-03-15,172,209,2010-01-07,160,2009-12-23,false,false,57
2010-03-16,172,209,2010-01-07,160,2009-12-23,false,false,58
2010-03-17,172,209,2010-01-07,160,2009-12-23,false,false,59
2010-03-18,172,209,2010-01-07,160,2009-12-23,false,false,60
2010-03-19,172,209,2010-01-07,160,2009-12-23,false,false,61
2010-03-22,172,209,2010-01-07,160,2009-12-23,false,false,62
2010-03-23,172,209,2010-01-07,160,2009-12-23,false,false,63
2010-03-24,172,209,2010-01-07,160,2009-12-23,false,false,64
2010-03-25,172,209,2010-01-07,160,2009-12-23,false,false,65
2010-03-26,172,209,2010-01-07,160,2009-12-23,false,false,66
2010-03-29,172,209,2010-01-07,160,2009-12-23,false,false,67
2010-03-30,172,209,2010-01-07,160,2009-12-23,false,false,68
2010-03-31,172,209,2010-01-07,160,2009-12-23,false,false,69
2010-04-01,159,209,2010-01-07,159,2010-04-01,false,true,70
2010-04-05,16,209,2010-01-07,16,2010-04-05,false,true,71
2010-04-06,16,209,2010-01-07,16,2010-04-06,false,true,72
2010-04-07,16,209,2010-01-07,16,2010-04-07,false,true,73
2010-04-08,16,209,2010-01-07,16,2010-04-08,false,true,74
2010-04-09,159,209,2010-01-07,16,2010-04-08,false,false,75
2010-04-12,159,209,2010-01-07,16,2010-04-08,false,false,76
2010-04-13,159,209,2010-01-07,16,2010-04-08,false,false,77
2010-04-14,159,209,2010-01-07,16,2010-04-08,false,false,78
2010-04-15,159,209,2010-01-07,16,2010-04-08,false,false,79
2010-04-16,159,209,2010-01-07,16,2010-04-08,false,false,80
2010-04-19,159,209,2010-01-07,16,2010-04-08,false,false,81
2010-04-20,159,209,2010-01-07,16,2010-04-08,false,false,82
2010-04-21,159,209,2010-01-07,16,2010-04-08,false,false,83
2010-04-22,159,209,2010-01-07,16,2010-04-08,false,false,84
2010-04-23,150,209,2010-01-07,16,2010-04-08,false,false,85
2010-04-26,150,209,2010-01-07,16,2010-04-08,false,false,86
2010-04-27,150,209,2010-01-07,16,2010-04-08,false,false,87
2010-04-28,150,209,2010-01-07,16,2010-04-08,false,false,88
2010-04-29,150,209,2010-01-07,16,2010-04-08,false,false,89
2010-04-30,150,209,2010-01-07,16,2010-04-08,false,false,90
2010-05-03,150,209,2010-01-07,16,2010-04-08,false,false,91
2010-05-04,150,209,2010-01-07,16,2010-04-08,false,false,92
2010-05-05,125,209,2010-01-07,16,2010-04-08,false,false,93
2010-05-06,125,209,2010-01-07,16,2010-04-08,false,false,94
2010-05-07,125,209,2010-01-07,16,2010-04-08,false,false,95
2010-05-10,125,209,2010-01-07,16,2010-04-08,false,false,96
2010-05-11,125,209,2010-01-07,16,2010-04-08,false,false,97
2010-05-12,125,209,2010-01-07,16,2010-04-08,false,false,98
2010-05-13,125,209,2010-01-07,16,2010-04-08,false,false,99
2010-05-14,125,209,2010-01-07,16,2010-04-08,false,false,100
2010-05-17,125,209,2010-01-07,16,2010-04-08,false,false,101
2010-05-18,125,209,2010-01-07,16,2010-04-08,false,false,102
2010-05-19,125,209,2010-01-07,16,2010-04-08,false,false,103
2010-05-20,125,209,2010-01-07,16,2010-04-08,false,false,104
2010-05-21,125,209,2010-01-07,16,2010-04-08,false,false,105
2010-05-24,125,209,2010-01-07,16,2010-04-08,false,false,106
2010-05-25,125,209,2010-01-07,16,2010-04-08,false,false,107
2010-05-26,125,209,2010-01-07,16,2010-04-08,false,false,108
2010-05-27,125,209,2010-01-07,16,2010-04-08,false,false,109
2010-05-28,95,209,2010-01-07,16,2010-04-08,false,false,110
2010-06-01,95,209,2010-01-07,16,2010-04-08,false,false,111
2010-06-02,95,209,2010-01-07,16,2010-04-08,false,false,112
2010-06-03,95,209,2010-01-07,16,2010-04-08,false,false,113
2010-06-04,92,209,2010-01-07,16,2010-04-08,false,false,114
2010-06-07,92,209,2010-01-07,16,2010-04-08,false,false,115
2010-06-08,92,209,2010-01-07,16,2010-04-08,false,false,116
2010-06-09,92,209,2010-01-07,16,2010-04-08,false,false,117
2010-06-10,92,209,2010-01-07,16,2010-04-08,false,false,118
2010-06-11,92,209,2010-01-07,16,2010-04-08,false,false,119
2010-06-14,112,209,2010-01-07,16,2010-04-08,false,false,120
2010-06-15,112,209,2010-01-07,16,2010-04-08,false,false,121
2010-06-16,112,209,2010-01-07,16,2010-04-08,false,false,122
2010-06-17,112,209,2010-01-07,16,2010-04-08,false,false,123
2010-06-18,112,209,2010-01-07,16,2010-04-08,false,false,124
2010-06-21,112,209,2010-01-07,16,2010-04-08,false,false,125
2010-06-22,112,209,2010-01-07,16,2010-04-08,false,false,126
2010-06-23,112,209,2010-01-07,16,2010-04-08,false,false,127
2010-06-24,112,209,2010-01-07,16,2010-04-08,false,false,128
2010-06-25,112,209,2010-01-07,16,2010-04-08,false,false,129
2010-06-28,112,209,2010-01-07,16,2010-04-08,false,false,130
2010-06-29,112,209,2010-01-07,16,2010-04-08,false,false,131
2010-06-30,92,209,2010-01-07,16,2010-04-08,false,false,132
2010-07-01,92,209,2010-01-07,16,2010-04-08,false,false,133
2010-07-02,92,209,2010-01-07,16,2010-04-08,false,false,134
2010-07-06,92,209,2010-01-07,16,2010-04-08,false,false,135
2010-07-07,92,209,2010-01-07,16,2010-04-08,false,false,136
2010-07-08,92,209,2010-01-07,16,2010-04-08,false,false,137
2010-07-09,92,209,2010-01-07,16,2010-04-08,false,false,138
2010-07-12,92,209,2010-01-07,16,2010-04-08,false,false,139
2010-07-13,92,209,2010-01-07,16,2010-04-08,false,false,140
2010-07-14,92,209,2010-01-07,16,2010-04-08,false,false,141
2010-07-15,92,209,2010-01-07,16,2010-04-08,false,false,142
2010-07-16,92,209,2010-01-07,16,2010-04-08,false,false,143
2010-07-19,92,209,2010-01-07,16,2010-04-08,false,false,144
2010-07-20,92,209,2010-01-07,16,2010-04-08,false,false,145
2010-07-21,92,209,2010-01-07,16,2010-04-08,false,false,146
2010-07-22,92,209,2010-01-07,16,2010-04-08,false,false,147
2010-07-23,92,209,2010-01-07,16,2010-04-08,false,false,148
2010-07-26,84,209,2010-01-07,16,2010-04-08,false,false,149
2010-07-27,84,209,2010-01-07,16,2010-04-08,false,false,150
2010-07-28,84,209,2010-01-07,16,2010-04-08,false,false,151
2010-07-29,84,209,2010-01-07,16,2010-04-08,false,false,152
2010-07-30,84,209,2010-01-07,16,2010-04-08,false,false,153
2010-08-02,84,209,2010-01-07,16,2010-04-08,false,false,154
2010-08-03,84,209,2010-01-07,16,2010-04-08,false,false,155
2010-08-04,84,209,2010-01-07,16,2010-04-08,false,false,156
2010-08-05,84,209,2010-01-07,16,2010-04-08,false,false,157
2010-08-06,84,209,2010-01-07,16,2010-04-08,false,false,158
2010-08-09,84,209,2010-01-07,16,2010-04-08,false,false,159
2010-08-10,84,209,2010-01-07,16,2010-04-08,false,false,160
2010-08-11,84,209,2010-01-07,16,2010-04-08,false,false,161
2010-08-12,84,209,2010-01-07,16,2010-04-08,false,false,162
2010-08-13,84,209,2010-01-07,16,2010-04-08,false,false,163
2010-08-16,84,209,2010-01-07,16,2010-04-08,false,false,164
2010-08-17,84,209,2010-01-07,16,2010-04-08,false,false,165
