date,close_value,highest_52_weeks_value,highest_date,lowest_52_weeks_value,lowest_date,is_high52,is_low52,business_days
1999-12-31,16.73552703857422,16.73552703857422,1999-12-31,16.73552703857422,1999-12-31,true,true,0
2000-01-03,16.45659637451172,16.73552703857422,1999-12-31,16.45659637451172,2000-01-03,false,true,1
2000-01-04,15.402875900268555,16.73552703857422,1999-12-31,15.402875900268555,2000-01-04,false,true,2
2000-01-05,15.836762428283691,16.73552703857422,1999-12-31,15.402875900268555,2000-01-04,false,false,3
2000-01-06,15.867757797241211,16.73552703857422,1999-12-31,15.402875900268555,2000-01-04,false,false,4
2000-01-07,15.991724014282227,16.73552703857422,1999-12-31,15.402875900268555,2000-01-04,false,false,5
2000-01-10,16.022716522216797,16.73552703857422,1999-12-31,15.402875900268555,2000-01-04,false,false,6
2000-01-11,15.836762428283691,16.73552703857422,1999-12-31,15.402875900268555,2000-01-04,false,false,7
2000-01-12,15.96072769165039,16.73552703857422,1999-12-31,15.402875900268555,2000-01-04,false,false,8
2000-01-13,16.115686416625977,16.73552703857422,1999-12-31,15.402875900268555,2000-01-04,false,false,9
2000-01-14,15.898751258850098,16.73552703857422,1999-12-31,15.402875900268555,2000-01-04,false,false,10
2000-01-18,15.74378490447998,16.73552703857422,1999-12-31,15.402875900268555,2000-01-04,false,false,11
2000-01-19,15.77477741241455,16.73552703857422,1999-12-31,15.402875900268555,2000-01-04,false,false,12
2000-01-20,15.836762428283691,16.73552703857422,1999-12-31,15.402875900268555,2000-01-04,false,false,13
2000-01-21,15.77477741241455,16.73552703857422,1999-12-31,15.402875900268555,2000-01-04,false,false,14
2000-01-24,15.557835578918457,16.73552703857422,1999-12-31,15.402875900268555,2000-01-04,false,false,15
2000-01-25,15.030976295471191,16.73552703857422,1999-12-31,15.030976295471191,2000-01-25,false,true,16
2000-01-26,14.659079551696777,16.73552703857422,1999-12-31,14.659079551696777,2000-01-26,false,true,17
2000-01-27,14.504115104675293,16.73552703857422,1999-12-31,14.504115104675293,2000-01-27,false,true,18
2000-01-28,14.163208961486816,16.73552703857422,1999-12-31,14.163208961486816,2000-01-28,false,true,19
2000-01-31,14.25618839263916,16.73552703857422,1999-12-31,14.163208961486816,2000-01-28,false,false,20
2000-02-01,14.504115104675293,16.73552703857422,1999-12-31,14.163208961486816,2000-01-28,false,false,21
2000-02-02,14.535118103027344,16.73552703857422,1999-12-31,14.163208961486816,2000-01-28,false,false,22
2000-02-03,14.876022338867188,16.73552703857422,1999-12-31,14.163208961486816,2000-01-28,false,false,23
2000-02-04,14.938002586364746,16.73552703857422,1999-12-31,14.163208961486816,2000-01-28,false,false,24
2000-02-07,14.938002586364746,16.73552703857422,1999-12-31,14.163208961486816,2000-01-28,false,false,25
2000-02-08,14.907013893127441,16.73552703857422,1999-12-31,14.163208961486816,2000-01-28,false,false,26
2000-02-09,14.845032691955566,16.73552703857422,1999-12-31,14.163208961486816,2000-01-28,false,false,27
2000-02-10,14.907013893127441,16.73552703857422,1999-12-31,14.163208961486816,2000-01-28,false,false,28
2000-02-11,14.814033508300781,16.73552703857422,1999-12-31,14.163208961486816,2000-01-28,false,false,29
2000-02-14,14.504115104675293,16.73552703857422,1999-12-31,14.163208961486816,2000-01-28,false,false,30
2000-02-15,15.371885299682617,16.73552703857422,1999-12-31,14.163208961486816,2000-01-28,false,false,31
