date,close_value,highest_52_weeks_value,highest_date,lowest_52_weeks_value,lowest_date,is_high52,is_low52,business_days
2021-01-11,10.109999656677246,10.109999656677246,2021-01-11,10.109999656677246,2021-01-11,true,true,0
2021-01-12,10.180000305175781,10.180000305175781,2021-01-12,10.109999656677246,2021-01-11,true,false,1
2021-01-13,10.25,10.25,2021-01-13,10.109999656677246,2021-01-11,true,false,2
2021-01-14,10.199999809265137,10.25,2021-01-13,10.109999656677246,2021-01-11,false,false,3
2021-01-15,10.220000267028809,10.25,2021-01-13,10.109999656677246,2021-01-11,false,false,4
2021-01-19,10.3100004196167,10.3100004196167,2021-01-19,10.109999656677246,2021-01-11,true,false,5
2021-01-20,10.329999923706055,10.329999923706055,2021-01-20,10.109999656677246,2021-01-11,true,false,6
2021-01-21,10.319999694824219,10.329999923706055,2021-01-20,10.109999656677246,2021-01-11,false,false,7
2021-01-22,10.399999618530273,10.399999618530273,2021-01-22,10.109999656677246,2021-01-11,true,false,8
2021-01-25,10.375,10.399999618530273,2021-01-22,10.109999656677246,2021-01-11,false,false,9
2021-01-26,10.300000190734863,10.399999618530273,2021-01-22,10.109999656677246,2021-01-11,false,false,10
2021-01-27,10.289999961853027,10.399999618530273,2021-01-22,10.109999656677246,2021-01-11,false,false,11
2021-01-28,10.210000038146973,10.399999618530273,2021-01-22,10.109999656677246,2021-01-11,false,false,12
2021-01-29,10.65999984741211,10.65999984741211,2021-01-29,10.109999656677246,2021-01-11,true,false,13
2021-02-01,10.399999618530273,10.65999984741211,2021-01-29,10.109999656677246,2021-01-11,false,false,14
2021-02-02,10.399999618530273,10.65999984741211,2021-01-29,10.109999656677246,2021-01-11,false,false,15
2021-02-03,10.350000381469727,10.65999984741211,2021-01-29,10.109999656677246,2021-01-11,false,false,16
2021-02-04,10.380000114440918,10.65999984741211,2021-01-29,10.109999656677246,2021-01-11,false,false,17
2021-02-05,10.319999694824219,10.65999984741211,2021-01-29,10.109999656677246,2021-01-11,false,false,18
2021-02-08,10.300000190734863,10.65999984741211,2021-01-29,10.109999656677246,2021-01-11,false,false,19
2021-02-09,10.350000381469727,10.65999984741211,2021-01-29,10.109999656677246,2021-01-11,false,false,20
2021-02-10,10.300000190734863,10.65999984741211,2021-01-29,10.109999656677246,2021-01-11,false,false,21
2021-02-11,10.319999694824219,10.65999984741211,2021-01-29,10.109999656677246,2021-01-11,false,false,22
2021-02-12,10.479999542236328,10.65999984741211,2021-01-29,10.109999656677246,2021-01-11,false,false,23
2021-02-16,10.649999618530273,10.65999984741211,2021-01-29,10.109999656677246,2021-01-11,false,false,24
2021-02-17,10.640000343322754,10.65999984741211,2021-01-29,10.109999656677246,2021-01-11,false,false,25
2021-02-18,10.529999732971191,10.65999984741211,2021-01-29,10.109999656677246,2021-01-11,false,false,26
2021-02-19,10.609999656677246,10.65999984741211,2021-01-29,10.109999656677246,2021-01-11,false,false,27
2021-02-22,10.359999656677246,10.65999984741211,2021-01-29,10.109999656677246,2021-01-11,false,false,28
2021-02-23,10.350000381469727,10.65999984741211,2021-01-29,10.109999656677246,2021-01-11,false,false,29
2021-02-24,10.399999618530273,10.65999984741211,2021-01-29,10.109999656677246,2021-01-11,false,false,30
2021-02-25,10.270000457763672,10.65999984741211,2021-01-29,10.109999656677246,2021-01-11,false,false,31
2021-02-26,10.1899995803833,10.65999984741211,2021-01-29,10.109999656677246,2021-01-11,false,false,32
2021-03-01,10.130000114440918,10.65999984741211,2021-01-29,10.109999656677246,2021-01-11,false,false,33
2021-03-02,10.050000190734863,10.65999984741211,2021-01-29,10.050000190734863,2021-03-02,false,true,34
2021-03-03,10.050000190734863,10.65999984741211,2021-01-29,10.050000190734863,2021-03-03,false,true,35
2021-03-04,9.949999809265137,10.65999984741211,2021-01-29,9.949999809265137,2021-03-04,false,true,36
2021-03-05,9.949999809265137,10.65999984741211,2021-01-29,9.949999809265137,2021-03-05,false,true,37
2021-03-08,9.930000305175781,10.65999984741211,2021-01-29,9.930000305175781,2021-03-08,false,true,38
2021-03-09,9.869999885559082,10.65999984741211,2021-01-29,9.869999885559082,2021-03-09,false,true,39
2021-03-10,9.869999885559082,10.65999984741211,2021-01-29,9.869999885559082,2021-03-10,false,true,40
2021-03-11,9.979999542236328,10.65999984741211,2021-01-29,9.869999885559082,2021-03-10,false,false,41
2021-03-12,9.949999809265137,10.65999984741211,2021-01-29,9.869999885559082,2021-03-10,false,false,42
2021-03-15,9.967000007629395,10.65999984741211,2021-01-29,9.869999885559082,2021-03-10,false,false,43
2021-03-16,9.920000076293945,10.65999984741211,2021-01-29,9.869999885559082,2021-03-10,false,false,44
2021-03-17,9.880000114440918,10.65999984741211,2021-01-29,9.869999885559082,2021-03-10,false,false,45
2021-03-18,9.899999618530273,10.65999984741211,2021-01-29,9.869999885559082,2021-03-10,false,false,46
2021-03-19,9.9350004196167,10.65999984741211,2021-01-29,9.869999885559082,2021-03-10,false,false,47
2021-03-22,9.859999656677246,10.65999984741211,2021-01-29,9.859999656677246,2021-03-22,false,true,48
2021-03-23,9.850000381469727,10.65999984741211,2021-01-29,9.850000381469727,2021-03-23,false,true,49
2021-03-24,9.600000381469727,10.65999984741211,2021-01-29,9.600000381469727,2021-03-24,false,true,50
2021-03-25,9.680000305175781,10.65999984741211,2021-01-29,9.600000381469727,2021-03-24,false,false,51
