date,close_value,highest_52_weeks_value,highest_date,lowest_52_weeks_value,lowest_date,is_high52,is_low52,business_days
2018-03-14,12.619999885559082,12.619999885559082,2018-03-14,12.619999885559082,2018-03-14,true,true,0
2018-03-15,13.020000457763672,13.020000457763672,2018-03-15,12.619999885559082,2018-03-14,true,false,1
2018-03-16,12.859999656677246,13.020000457763672,2018-03-15,12.619999885559082,2018-03-14,false,false,2
2018-03-19,12.75,13.020000457763672,2018-03-15,12.619999885559082,2018-03-14,false,false,3
2018-03-20,12.789999961853027,13.020000457763672,2018-03-15,12.619999885559082,2018-03-14,false,false,4
2018-03-21,12.989999771118164,13.020000457763672,2018-03-15,12.619999885559082,2018-03-14,false,false,5
2018-03-22,12.770000457763672,13.020000457763672,2018-03-15,12.619999885559082,2018-03-14,false,false,6
2018-03-23,12.859999656677246,13.020000457763672,2018-03-15,12.619999885559082,2018-03-14,false,false,7
2018-03-26,12.970000267028809,13.020000457763672,2018-03-15,12.619999885559082,2018-03-14,false,false,8
2018-03-27,13.020000457763672,13.020000457763672,2018-03-27,12.619999885559082,2018-03-14,true,false,9
2018-03-28,12.920000076293945,13.020000457763672,2018-03-27,12.619999885559082,2018-03-14,false,false,10
2018-03-29,13.069999694824219,13.069999694824219,2018-03-29,12.619999885559082,2018-03-14,true,false,11
2018-04-02,12.960000038146973,13.069999694824219,2018-03-29,12.619999885559082,2018-03-14,false,false,12
2018-04-03,13.109999656677246,13.109999656677246,2018-04-03,12.619999885559082,2018-03-14,true,false,13
2018-04-04,12.949999809265137,13.109999656677246,2018-04-03,12.619999885559082,2018-03-14,false,false,14
2018-04-05,12.960000038146973,13.109999656677246,2018-04-03,12.619999885559082,2018-03-14,false,false,15
2018-04-06,12.949999809265137,13.109999656677246,2018-04-03,12.619999885559082,2018-03-14,false,false,16
2018-04-09,12.989999771118164,13.109999656677246,2018-04-03,12.619999885559082,2018-03-14,false,false,17
2018-04-10,13.460000038146973,13.460000038146973,2018-04-10,12.619999885559082,2018-03-14,true,false,18
2018-04-11,13.470000267028809,13.470000267028809,2018-04-11,12.619999885559082,2018-03-14,true,false,19
2018-04-12,13.430000305175781,13.470000267028809,2018-04-11,12.619999885559082,2018-03-14,false,false,20
2018-04-13,13.279999732971191,13.470000267028809,2018-04-11,12.619999885559082,2018-03-14,false,false,21
2018-04-16,13.460000038146973,13.470000267028809,2018-04-11,12.619999885559082,2018-03-14,false,false,22
2018-04-17,13.25,13.470000267028809,2018-04-11,12.619999885559082,2018-03-14,false,false,23
2018-04-18,13.369999885559082,13.470000267028809,2018-04-11,12.619999885559082,2018-03-14,false,false,24
2018-04-19,13.300000190734863,13.470000267028809,2018-04-11,12.619999885559082,2018-03-14,false,false,25
2018-04-20,13.25,13.470000267028809,2018-04-11,12.619999885559082,2018-03-14,false,false,26
2018-04-23,13.199999809265137,13.470000267028809,2018-04-11,12.619999885559082,2018-03-14,false,false,27
2018-04-24,12.979999542236328,13.470000267028809,2018-04-11,12.619999885559082,2018-03-14,false,false,28
2018-04-25,12.979999542236328,13.470000267028809,2018-04-11,12.619999885559082,2018-03-14,false,false,29
2018-04-26,12.829999923706055,13.470000267028809,2018-04-11,12.619999885559082,2018-03-14,false,false,30
2018-04-27,12.979999542236328,13.470000267028809,2018-04-11,12.619999885559082,2018-03-14,false,false,31
2018-04-30,13.010000228881836,13.470000267028809,2018-04-11,12.619999885559082,2018-03-14,false,false,32
2018-05-01,13.15999984741211,13.470000267028809,2018-04-11,12.619999885559082,2018-03-14,false,false,33
2018-05-02,13.029999732971191,13.470000267028809,2018-04-11,12.619999885559082,2018-03-14,false,false,34
2018-05-03,13.109999656677246,13.470000267028809,2018-04-11,12.619999885559082,2018-03-14,false,false,35
2018-05-04,13.470000267028809,13.470000267028809,2018-05-04,12.619999885559082,2018-03-14,true,false,36
2018-05-07,13.220000267028809,13.470000267028809,2018-05-04,12.619999885559082,2018-03-14,false,false,37
2018-05-08,12.979999542236328,13.470000267028809,2018-05-04,12.619999885559082,2018-03-14,false,false,38
2018-05-09,12.970000267028809,13.470000267028809,2018-05-04,12.619999885559082,2018-03-14,false,false,39
2018-05-10,13.170000076293945,13.470000267028809,2018-05-04,12.619999885559082,2018-03-14,false,false,40
2018-05-11,12.989999771118164,13.470000267028809,2018-05-04,12.619999885559082,2018-03-14,false,false,41
2018-05-14,12.9399995803833,13.470000267028809,2018-05-04,12.619999885559082,2018-03-14,false,false,42
2018-05-15,13,13.470000267028809,2018-05-04,12.619999885559082,2018-03-14,false,false,43
2018-05-16,13.020000457763672,13.470000267028809,2018-05-04,12.619999885559082,2018-03-14,false,false,44
2018-05-17,13,13.470000267028809,2018-05-04,12.619999885559082,2018-03-14,false,false,45
2018-05-18,13,13.470000267028809,2018-05-04,12.619999885559082,2018-03-14,false,false,46
2018-05-21,12.9399995803833,13.470000267028809,2018-05-04,12.619999885559082,2018-03-14,false,false,47
2018-05-22,13,13.470000267028809,2018-05-04,12.619999885559082,2018-03-14,false,false,48
2018-05-23,13,13.470000267028809,2018-05-04,12.619999885559082,2018-03-14,false,false,49
2018-05-24,12.960000038146973,13.470000267028809,2018-05-04,12.619999885559082,2018-03-14,false,false,50
2018-05-25,12.90999984741211,13.470000267028809,2018-05-04,12.619999885559082,2018-03-14,false,false,51
2018-05-29,12.680000305175781,13.470000267028809,2018-05-04,12.619999885559082,2018-03-14,false,false,52
2018-05-30,12.699999809265137,13.470000267028809,2018-05-04,12.619999885559082,2018-03-14,false,false,53
2018-05-31,12.859999656677246,13.470000267028809,2018-05-04,12.619999885559082,2018-03-14,false,false,54
2018-06-01,12.699999809265137,13.470000267028809,2018-05-04,12.619999885559082,2018-03-14,false,false,55
2018-06-04,13.039999961853027,13.470000267028809,2018-05-04,12.619999885559082,2018-03-14,false,false,56
2018-06-05,13.020000457763672,13.470000267028809,2018-05-04,12.619999885559082,2018-03-14,false,false,57
2018-06-06,12.970000267028809,13.470000267028809,2018-05-04,12.619999885559082,2018-03-14,false,false,58
2018-06-07,12.84000015258789,13.470000267028809,2018-05-04,12.619999885559082,2018-03-14,false,false,59
2018-06-08,12.760000228881836,13.470000267028809,2018-05-04,12.619999885559082,2018-03-14,false,false,60
2018-06-11,12.859999656677246,13.470000267028809,2018-05-04,12.619999885559082,2018-03-14,false,false,61
2018-06-12,12.789999961853027,13.470000267028809,2018-05-04,12.619999885559082,2018-03-14,false,false,62
