date,close_value,highest_52_weeks_value,highest_date,lowest_52_weeks_value,lowest_date,is_high52,is_low52,business_days
2021-03-26,32,32,2021-03-26,32,2021-03-26,true,true,0
2021-03-29,28.299999237060547,32,2021-03-26,28.299999237060547,2021-03-29,false,true,1
2021-03-30,25.600000381469727,32,2021-03-26,25.600000381469727,2021-03-30,false,true,2
2021-03-31,28.25,32,2021-03-26,25.600000381469727,2021-03-30,false,false,3
2021-04-01,26,32,2021-03-26,25.600000381469727,2021-03-30,false,false,4
2021-04-05,23.5,32,2021-03-26,23.5,2021-04-05,false,true,5
2021-04-06,22.219999313354492,32,2021-03-26,22.219999313354492,2021-04-06,false,true,6
2021-04-07,20.459999084472656,32,2021-03-26,20.459999084472656,2021-04-07,false,true,7
2021-04-08,18.950000762939453,32,2021-03-26,18.950000762939453,2021-04-08,false,true,8
2021-04-09,16.049999237060547,32,2021-03-26,16.049999237060547,2021-04-09,false,true,9
2021-04-12,17.200000762939453,32,2021-03-26,16.049999237060547,2021-04-09,false,false,10
2021-04-13,17.889999389648438,32,2021-03-26,16.049999237060547,2021-04-09,false,false,11
2021-04-14,17.68000030517578,32,2021-03-26,16.049999237060547,2021-04-09,false,false,12
2021-04-15,18.450000762939453,32,2021-03-26,16.049999237060547,2021-04-09,false,false,13
2021-04-16,17.989999771118164,32,2021-03-26,16.049999237060547,2021-04-09,false,false,14
2021-04-19,19.940000534057617,32,2021-03-26,16.049999237060547,2021-04-09,false,false,15
2021-04-20,18.389999389648438,32,2021-03-26,16.049999237060547,2021-04-09,false,false,16
2021-04-21,19.239999771118164,32,2021-03-26,16.049999237060547,2021-04-09,false,false,17
2021-04-22,20.030000686645508,32,2021-03-26,16.049999237060547,2021-04-09,false,false,18
2021-04-23,20.940000534057617,32,2021-03-26,16.049999237060547,2021-04-09,false,false,19
2021-04-26,22.010000228881836,32,2021-03-26,16.049999237060547,2021-04-09,false,false,20
2021-04-27,22.059999465942383,32,2021-03-26,16.049999237060547,2021-04-09,false,false,21
2021-04-28,22.049999237060547,32,2021-03-26,16.049999237060547,2021-04-09,false,false,22
2021-04-29,22.84000015258789,32,2021-03-26,16.049999237060547,2021-04-09,false,false,23
2021-04-30,24.469999313354492,32,2021-03-26,16.049999237060547,2021-04-09,false,false,24
2021-05-03,24.729999542236328,32,2021-03-26,16.049999237060547,2021-04-09,false,false,25
2021-05-04,24.6200008392334,32,2021-03-26,16.049999237060547,2021-04-09,false,false,26
