date,close_value,highest_52_weeks_value,highest_date,lowest_52_weeks_value,lowest_date,is_high52,is_low52,business_days
2021-07-29,18.75,18.75,2021-07-29,18.75,2021-07-29,true,true,0
2021-07-30,18.25,18.75,2021-07-29,18.25,2021-07-30,false,true,1
2021-08-02,21.90999984741211,21.90999984741211,2021-08-02,18.25,2021-07-30,true,false,2
2021-08-03,23.700000762939453,23.700000762939453,2021-08-03,18.25,2021-07-30,true,false,3
2021-08-04,25.360000610351562,25.360000610351562,2021-08-04,18.25,2021-07-30,true,false,4
2021-08-05,24.84000015258789,25.360000610351562,2021-08-04,18.25,2021-07-30,false,false,5
2021-08-06,22.059999465942383,25.360000610351562,2021-08-04,18.25,2021-07-30,false,false,6
2021-08-09,21.290000915527344,25.360000610351562,2021-08-04,18.25,2021-07-30,false,false,7
2021-08-10,22.8700008392334,25.360000610351562,2021-08-04,18.25,2021-07-30,false,false,8
2021-08-11,21.350000381469727,25.360000610351562,2021-08-04,18.25,2021-07-30,false,false,9
2021-08-12,21.780000686645508,25.360000610351562,2021-08-04,18.25,2021-07-30,false,false,10
2021-08-13,22.3799991607666,25.360000610351562,2021-08-04,18.25,2021-07-30,false,false,11
2021-08-16,24.34000015258789,25.360000610351562,2021-08-04,18.25,2021-07-30,false,false,12
2021-08-17,27.25,27.25,2021-08-17,18.25,2021-07-30,true,false,13
2021-08-18,26.3700008392334,27.25,2021-08-17,18.25,2021-07-30,false,false,14
2021-08-19,26.399999618530273,27.25,2021-08-17,18.25,2021-07-30,false,false,15
2021-08-20,27.020000457763672,27.25,2021-08-17,18.25,2021-07-30,false,false,16
2021-08-23,29,29,2021-08-23,18.25,2021-07-30,true,false,17
2021-08-24,29.6200008392334,29.6200008392334,2021-08-24,18.25,2021-07-30,true,false,18
2021-08-25,30.940000534057617,30.940000534057617,2021-08-25,18.25,2021-07-30,true,false,19
2021-08-26,32.7400016784668,32.7400016784668,2021-08-26,18.25,2021-07-30,true,false,20
2021-08-27,34.689998626708984,34.689998626708984,2021-08-27,18.25,2021-07-30,true,false,21
2021-08-30,34.18000030517578,34.689998626708984,2021-08-27,18.25,2021-07-30,false,false,22
2021-08-31,36.43000030517578,36.43000030517578,2021-08-31,18.25,2021-07-30,true,false,23
2021-09-01,35.40999984741211,36.43000030517578,2021-08-31,18.25,2021-07-30,false,false,24
2021-09-02,37.02000045776367,37.02000045776367,2021-09-02,18.25,2021-07-30,true,false,25
2021-09-03,38.09000015258789,38.09000015258789,2021-09-03,18.25,2021-07-30,true,false,26
2021-09-07,38.349998474121094,38.349998474121094,2021-09-07,18.25,2021-07-30,true,false,27
2021-09-08,37.79999923706055,38.349998474121094,2021-09-07,18.25,2021-07-30,false,false,28
2021-09-09,36.709999084472656,38.349998474121094,2021-09-07,18.25,2021-07-30,false,false,29
2021-09-10,37.869998931884766,38.349998474121094,2021-09-07,18.25,2021-07-30,false,false,30
2021-09-13,37.2400016784668,38.349998474121094,2021-09-07,18.25,2021-07-30,false,false,31
2021-09-14,37.5,38.349998474121094,2021-09-07,18.25,2021-07-30,false,false,32
2021-09-15,38,38.349998474121094,2021-09-07,18.25,2021-07-30,false,false,33
2021-09-16,37.54999923706055,38.349998474121094,2021-09-07,18.25,2021-07-30,false,false,34
2021-09-17,36.47999954223633,38.349998474121094,2021-09-07,18.25,2021-07-30,false,false,35
2021-09-20,35.70000076293945,38.349998474121094,2021-09-07,18.25,2021-07-30,false,false,36
2021-09-21,33.189998626708984,38.349998474121094,2021-09-07,18.25,2021-07-30,false,false,37
2021-09-22,26.600000381469727,38.349998474121094,2021-09-07,18.25,2021-07-30,false,false,38
2021-09-23,26.06999969482422,38.349998474121094,2021-09-07,18.25,2021-07-30,false,false,39
2021-09-24,22.860000610351562,38.349998474121094,2021-09-07,18.25,2021-07-30,false,false,40
2021-09-27,23.739999771118164,38.349998474121094,2021-09-07,18.25,2021-07-30,false,false,41
2021-09-28,22.139999389648438,38.349998474121094,2021-09-07,18.25,2021-07-30,false,false,42
2021-09-29,21.1299991607666,38.349998474121094,2021-09-07,18.25,2021-07-30,false,false,43
2021-09-30,22.549999237060547,38.349998474121094,2021-09-07,18.25,2021-07-30,false,false,44
2021-10-01,24.1299991607666,38.349998474121094,2021-09-07,18.25,2021-07-30,false,false,45
2021-10-04,24.809999465942383,38.349998474121094,2021-09-07,18.25,2021-07-30,false,false,46
2021-10-05,21.299999237060547,38.349998474121094,2021-09-07,18.25,2021-07-30,false,false,47
2021-10-06,20.219999313354492,38.349998474121094,2021-09-07,18.25,2021-07-30,false,false,48
2021-10-07,18.899999618530273,38.349998474121094,2021-09-07,18.25,2021-07-30,false,false,49
2021-10-08,18.18000030517578,38.349998474121094,2021-09-07,18.18000030517578,2021-10-08,false,true,50
2021-10-11,18.010000228881836,38.349998474121094,2021-09-07,18.010000228881836,2021-10-11,false,true,51
2021-10-12,18.6299991607666,38.349998474121094,2021-09-07,18.010000228881836,2021-10-11,false,false,52
2021-10-13,19.479999542236328,38.349998474121094,2021-09-07,18.010000228881836,2021-10-11,false,false,53
2021-10-14,20.219999313354492,38.349998474121094,2021-09-07,18.010000228881836,2021-10-11,false,false,54
2021-10-15,19.93000030517578,38.349998474121094,2021-09-07,18.010000228881836,2021-10-11,false,false,55
2021-10-18,20.8700008392334,38.349998474121094,2021-09-07,18.010000228881836,2021-10-11,false,false,56
2021-10-19,21.389999389648438,38.349998474121094,2021-09-07,18.010000228881836,2021-10-11,false,false,57
2021-10-20,21.270000457763672,38.349998474121094,2021-09-07,18.010000228881836,2021-10-11,false,false,58
2021-10-21,22.670000076293945,38.349998474121094,2021-09-07,18.010000228881836,2021-10-11,false,false,59
2021-10-22,20.010000228881836,38.349998474121094,2021-09-07,18.010000228881836,2021-10-11,false,false,60
2021-10-25,21.100000381469727,38.349998474121094,2021-09-07,18.010000228881836,2021-10-11,false,false,61
2021-10-26,23.25,38.349998474121094,2021-09-07,18.010000228881836,2021-10-11,false,false,62
2021-10-27,21.579999923706055,38.349998474121094,2021-09-07,18.010000228881836,2021-10-11,false,false,63
2021-10-28,24.6200008392334,38.349998474121094,2021-09-07,18.010000228881836,2021-10-11,false,false,64
2021-10-29,24.43000030517578,38.349998474121094,2021-09-07,18.010000228881836,2021-10-11,false,false,65
2021-11-01,25.799999237060547,38.349998474121094,2021-09-07,18.010000228881836,2021-10-11,false,false,66
2021-11-02,27.889999389648438,38.349998474121094,2021-09-07,18.010000228881836,2021-10-11,false,false,67
2021-11-03,30.100000381469727,38.349998474121094,2021-09-07,18.010000228881836,2021-10-11,false,false,68
2021-11-04,29.549999237060547,38.349998474121094,2021-09-07,18.010000228881836,2021-10-11,false,false,69
2021-11-05,29.079999923706055,38.349998474121094,2021-09-07,18.010000228881836,2021-10-11,false,false,70
2021-11-08,27.459999084472656,38.349998474121094,2021-09-07,18.010000228881836,2021-10-11,false,false,71
2021-11-09,26.850000381469727,38.349998474121094,2021-09-07,18.010000228881836,2021-10-11,false,false,72
2021-11-10,26.59000015258789,38.349998474121094,2021-09-07,18.010000228881836,2021-10-11,false,false,73
2021-11-11,27.200000762939453,38.349998474121094,2021-09-07,18.010000228881836,2021-10-11,false,false,74
2021-11-12,25.110000610351562,38.349998474121094,2021-09-07,18.010000228881836,2021-10-11,false,false,75
2021-11-15,24.059999465942383,38.349998474121094,2021-09-07,18.010000228881836,2021-10-11,false,false,76
2021-11-16,27.5,38.349998474121094,2021-09-07,18.010000228881836,2021-10-11,false,false,77
2021-11-17,28.309999465942383,38.349998474121094,2021-09-07,18.010000228881836,2021-10-11,false,false,78
2021-11-18,25.25,38.349998474121094,2021-09-07,18.010000228881836,2021-10-11,false,false,79
2021-11-19,24.3799991607666,38.349998474121094,2021-09-07,18.010000228881836,2021-10-11,false,false,80
2021-11-22,23.440000534057617,38.349998474121094,2021-09-07,18.010000228881836,2021-10-11,false,false,81
2021-11-23,21.1299991607666,38.349998474121094,2021-09-07,18.010000228881836,2021-10-11,false,false,82
2021-11-24,23.010000228881836,38.349998474121094,2021-09-07,18.010000228881836,2021-10-11,false,false,83
2021-11-26,20.469999313354492,38.349998474121094,2021-09-07,18.010000228881836,2021-10-11,false,false,84
2021-11-29,20.760000228881836,38.349998474121094,2021-09-07,18.010000228881836,2021-10-11,false,false,85
2021-11-30,21.329999923706055,38.349998474121094,2021-09-07,18.010000228881836,2021-10-11,false,false,86
2021-12-01,18.850000381469727,38.349998474121094,2021-09-07,18.010000228881836,2021-10-11,false,false,87
2021-12-02,20.899999618530273,38.349998474121094,2021-09-07,18.010000228881836,2021-10-11,false,false,88
2021-12-03,19.969999313354492,38.349998474121094,2021-09-07,18.010000228881836,2021-10-11,false,false,89
2021-12-06,20.18000030517578,38.349998474121094,2021-09-07,18.010000228881836,2021-10-11,false,false,90
2021-12-07,19.219999313354492,38.349998474121094,2021-09-07,18.010000228881836,2021-10-11,false,false,91
2021-12-08,21.739999771118164,38.349998474121094,2021-09-07,18.010000228881836,2021-10-11,false,false,92
2021-12-09,20.540000915527344,38.349998474121094,2021-09-07,18.010000228881836,2021-10-11,false,false,93
2021-12-10,21.459999084472656,38.349998474121094,2021-09-07,18.010000228881836,2021-10-11,false,false,94
2021-12-13,21.200000762939453,38.349998474121094,2021-09-07,18.010000228881836,2021-10-11,false,false,95
2021-12-14,20.229999542236328,38.349998474121094,2021-09-07,18.010000228881836,2021-10-11,false,false,96
2021-12-15,21.729999542236328,38.349998474121094,2021-09-07,18.010000228881836,2021-10-11,false,false,97
2021-12-16,21.59000015258789,38.349998474121094,2021-09-07,18.010000228881836,2021-10-11,false,false,98
2021-12-17,22.84000015258789,38.349998474121094,2021-09-07,18.010000228881836,2021-10-11,false,false,99
2021-12-20,19.540000915527344,38.349998474121094,2021-09-07,18.010000228881836,2021-10-11,false,false,100
2021-12-21,20.670000076293945,38.349998474121094,2021-09-07,18.010000228881836,2021-10-11,false,false,101
2021-12-22,19.889999389648438,38.349998474121094,2021-09-07,18.010000228881836,2021-10-11,false,false,102
2021-12-23,19.219999313354492,38.349998474121094,2021-09-07,18.010000228881836,2021-10-11,false,false,103
2021-12-27,19.209999084472656,38.349998474121094,2021-09-07,18.010000228881836,2021-10-11,false,false,104
2021-12-28,19.549999237060547,38.349998474121094,2021-09-07,18.010000228881836,2021-10-11,false,false,105
2021-12-29,19.09000015258789,38.349998474121094,2021-09-07,18.010000228881836,2021-10-11,false,false,106
2021-12-30,19.209999084472656,38.349998474121094,2021-09-07,18.010000228881836,2021-10-11,false,false,107
