date,close_value,highest_52_weeks_value,highest_date,lowest_52_weeks_value,lowest_date,is_high52,is_low52,business_days
2021-03-01,9.949999809265137,9.949999809265137,2021-03-01,9.949999809265137,2021-03-01,true,true,0
2021-03-02,9.899999618530273,9.949999809265137,2021-03-01,9.899999618530273,2021-03-02,false,true,1
2021-03-03,9.84000015258789,9.949999809265137,2021-03-01,9.84000015258789,2021-03-03,false,true,2
2021-03-04,9.850000381469727,9.949999809265137,2021-03-01,9.84000015258789,2021-03-03,false,false,3
2021-03-05,9.857999801635742,9.949999809265137,2021-03-01,9.84000015258789,2021-03-03,false,false,4
2021-03-08,9.880000114440918,9.949999809265137,2021-03-01,9.84000015258789,2021-03-03,false,false,5
2021-03-09,9.800000190734863,9.949999809265137,2021-03-01,9.800000190734863,2021-03-09,false,true,6
2021-03-10,9.8100004196167,9.949999809265137,2021-03-01,9.800000190734863,2021-03-09,false,false,7
2021-03-11,9.880000114440918,9.949999809265137,2021-03-01,9.800000190734863,2021-03-09,false,false,8
2021-03-12,9.850000381469727,9.949999809265137,2021-03-01,9.800000190734863,2021-03-09,false,false,9
2021-03-15,9.800000190734863,9.949999809265137,2021-03-01,9.800000190734863,2021-03-15,false,true,10
2021-03-16,9.800000190734863,9.949999809265137,2021-03-01,9.800000190734863,2021-03-16,false,true,11
2021-03-17,9.800000190734863,9.949999809265137,2021-03-01,9.800000190734863,2021-03-17,false,true,12
2021-03-18,9.800000190734863,9.949999809265137,2021-03-01,9.800000190734863,2021-03-18,false,true,13
2021-03-19,9.850000381469727,9.949999809265137,2021-03-01,9.800000190734863,2021-03-18,false,false,14
2021-03-22,9.850000381469727,9.949999809265137,2021-03-01,9.800000190734863,2021-03-18,false,false,15
2021-03-23,9.6899995803833,9.949999809265137,2021-03-01,9.6899995803833,2021-03-23,false,true,16
2021-03-24,9.6899995803833,9.949999809265137,2021-03-01,9.6899995803833,2021-03-24,false,true,17
2021-03-25,9.739999771118164,9.949999809265137,2021-03-01,9.6899995803833,2021-03-24,false,false,18
2021-03-26,9.649999618530273,9.949999809265137,2021-03-01,9.649999618530273,2021-03-26,false,true,19
2021-03-29,9.649999618530273,9.949999809265137,2021-03-01,9.649999618530273,2021-03-29,false,true,20
2021-03-30,9.74899959564209,9.949999809265137,2021-03-01,9.649999618530273,2021-03-29,false,false,21
2021-03-31,9.74899959564209,9.949999809265137,2021-03-01,9.649999618530273,2021-03-29,false,false,22
2021-04-01,9.850000381469727,9.949999809265137,2021-03-01,9.649999618530273,2021-03-29,false,false,23
2021-04-05,9.890000343322754,9.949999809265137,2021-03-01,9.649999618530273,2021-03-29,false,false,24
