Date,Open,High,Low,Close
2013-04-04,25.75347515135316,25.91266416687954,25.470468521118164,25.470468521118164
2013-04-05,25.64735445079464,25.64735445079464,24.780651153506657,25.293598175048828
2013-04-08,25.488159763044774,25.64735048422098,24.992901053596466,25.07249641418457
2013-04-09,25.1167060849572,25.594278073094078,24.984047761644323,25.585433959960938
2013-04-10,25.868442953701322,25.868442953701322,25.426247347655146,25.594282150268555
2013-04-11,26.434455606526274,26.434455606526274,25.337810589093525,25.62965965270996
2013-04-12,25.488157580287762,26.41676947867685,25.337810988368155,25.426250457763672
2013-04-15,26.089545426270472,26.089545426270472,24.762958370697397,24.97521209716797
2013-04-16,25.01943055241188,25.638503446983957,24.77180038247753,24.895614624023438
2013-04-17,24.816016771468043,25.337807718027424,24.762953771416583,24.93983268737793
2013-04-18,25.284747583029414,25.665036114647734,24.78064480831398,25.62965965270996
2013-04-19,25.912664817548166,25.912664817548166,24.816019790944235,24.91330337524414
2013-04-22,24.939832239926798,25.01942758199713,24.762953327138874,24.780641555786133
2013-04-23,24.89561746024596,25.249373681280463,24.86908679794507,25.07249641418457
2013-04-24,25.514685836879778,25.620811833667197,25.054802019221476,25.417402267456055
2013-04-25,25.55890585087137,25.58543819466221,25.107866127481344,25.311277389526367
2013-04-26,25.3820330047019,25.77116399314328,24.356139150006136,24.97521209716797
2013-04-29,24.939833089937434,25.373184585510963,24.824861286654063,25.24936866760254
2013-04-30,25.09902205240921,25.3289639717648,24.798330589851393,25.24052619934082
2013-05-01,25.116705519035502,25.585433383478016,24.824856539586182,24.992891311645508
2013-05-02,24.80716921140574,25.603122535835887,24.80716921140574,25.38202476501465
2013-05-03,25.222839993977637,27.513413569873872,25.222839993977637,25.54121971130371
2013-05-06,25.70041045933518,25.91266416687954,25.196307693062018,25.470468521118164
2013-05-07,25.620806024344,25.647338360945998,25.21398698416484,25.55889892578125
2013-05-08,25.320112956889,25.603119486784585,25.320112956889,25.55889892578125
2013-05-09,25.41740681235089,25.647348762296037,25.160934201886086,25.514690399169922
2013-05-10,25.638498568194084,25.73578213194936,25.249366000015186,25.647342681884766
2013-05-13,25.585440333647934,25.585440333647934,24.798332623982294,25.470468521118164
2013-05-14,25.470463781755573,25.647342681884762,24.76295155492322,25.647342681884766
2013-05-15,25.647346973126247,25.73578643798828,24.966365286583798,25.73578643798828
2013-05-16,25.558911776991273,25.64735125662405,25.14324841561283,25.46162986755371
2013-05-17,25.231681152702674,26.009944654445317,25.231681152702674,26.001100540161133
2013-05-20,26.063006701962017,26.089539043846088,25.37318268139869,25.67387580871582
2013-05-21,25.744631728367846,25.886134203869513,25.19630837066696,25.638504028320312
2013-05-22,25.550062743431578,25.877288249047993,25.284746042434172,25.496999740600586
2013-05-23,25.222836773369185,25.222836773369185,24.762952956478152,24.984050750732422
2013-05-24,25.037120002757547,25.868448389116928,24.816022153277917,25.001745223999023
2013-05-28,25.284745731832043,25.32012050433734,24.96636434507225,25.12555503845215
2013-05-29,25.13440742925247,26.089550217187654,25.03712382085625,25.293598175048828
2013-05-30,25.293583268433892,25.293583268433892,24.966357851940405,25.169767379760742
2013-05-31,25.063643854575446,25.169769841713613,25.019424974408235,25.11670684814453
2013-06-03,25.152089339546745,25.196308230328764,24.807175581445282,25.054805755615234
2013-06-04,25.01058448026884,25.143242826809512,24.67451486973391,24.96636390686035
2013-06-05,25.019435761186976,25.26706429583237,24.762961422483812,25.160938262939453
2013-06-06,25.21398794244472,25.43508569533865,24.939827201172005,25.169767379760742
2013-06-07,25.52353286743164,25.673879452427833,25.099023771250184,25.52353286743164
2013-06-10,25.691565256545893,25.91266307006812,25.408560325132232,25.859600067138672
2013-06-11,25.665030353694853,25.868439903650668,25.293586020937976,25.70040512084961
2013-06-12,25.87729248205876,25.87729248205876,25.337813190027838,25.726945877075195
2013-06-13,25.700409630463138,26.354858962662018,25.700409630463138,25.868444442749023
2013-06-14,25.744627973289088,26.35485667731688,25.328963036144053,26.001100540161133
2013-06-17,26.133755406372305,26.7970487079233,25.868438760488743,26.44329261779785
2013-06-18,26.40792336138315,27.99098282751552,26.40792336138315,27.15081214904785
2013-06-19,27.796417581657018,27.796417581657018,25.426248734112757,27.23040771484375
2013-06-20,26.991624223384925,27.99982981574269,26.752838155665682,27.478038787841797
2013-06-21,27.769883905679364,27.849479250240584,27.009308605311126,27.186185836791992
2013-06-24,27.203876109943835,27.59300874738685,26.531738531394083,26.973934173583984
2013-06-25,27.07121758292127,27.19503182215939,26.531738363082333,26.82358741760254
2013-06-26,26.973931597669186,26.973931597669186,26.540580112127714,26.735145568847656
2013-06-27,26.60248552153471,26.973929869174075,26.531734297548272,26.88549041748047
2013-06-28,26.531734297548272,27.12427643100054,26.531734297548272,26.88549041748047
2013-07-01,26.938556673323927,27.03584025064243,26.44329804549258,26.858963012695312
2013-07-02,26.84127214980955,26.973930486967163,26.116071665628475,26.18682289123535
2013-07-03,26.133754065030917,26.726296118144003,26.098379301255065,26.390228271484375
2013-07-05,26.65555437362593,26.65555437362593,25.859602507209647,26.239891052246094
2013-07-08,26.823585026208484,26.947399254408236,26.531735997707397,26.735145568847656
2013-07-09,26.72630075111991,27.690287268616522,26.72630075111991,27.4957218170166
2013-07-10,27.56647195251661,27.73450674174479,25.82422201074117,27.451501846313477
2013-07-11,27.584159947543863,28.079418510371603,27.25693448568486,27.946760177612305
2013-07-12,27.999828858726314,28.132487218421954,27.424974842150167,28.01751708984375
2013-07-15,27.92023488884225,28.265146978508017,27.858327763706612,27.99983024597168
2013-07-16,28.132475901924302,28.751548560424894,27.81409630409384,28.53045082092285
2013-07-17,28.556997532452275,28.556997532452275,27.716825074295294,27.92023468017578
2013-07-18,28.079425142888574,28.725030418497013,27.8583273071178,28.273990631103516
2013-07-19,28.185547889831945,28.680806482551173,27.858322408223145,28.450862884521484
2013-07-22,28.327056466928163,28.795786219655927,28.300525803566703,28.73387908935547
2013-07-23,28.663124188461317,28.680812420716954,28.52162170410156,28.521621704101562
2013-07-24,28.565847223117764,28.972666538294188,28.52162831906574,28.69850730895996
2013-07-25,28.742715881323157,29.16722328026666,28.7073394213233,29.105316162109375
2013-07-26,28.954975202455504,29.59173470056034,28.72503155489332,29.33526039123535
2013-07-29,30.653007894460757,30.653007894460757,29.193760634757876,29.291044235229492
2013-07-30,29.44138736231455,30.82988144170269,29.335257976628192,30.03392791748047
2013-07-31,29.927796389304998,30.944847552387277,29.459070163481858,30.759122848510742
2013-08-01,30.88293211108592,31.838076010777534,30.88293211108592,31.643508911132812
2013-08-02,31.69656955989392,33.22656539124491,31.130559931380663,32.48367691040039
2013-08-05,32.61633521444638,32.72246117090989,32.20951286291682,32.70477294921875
2013-08-06,32.58981076460086,32.61634479177058,31.19247457752627,31.422414779663086
2013-08-07,31.440105650827256,31.440105650827256,30.201960027899062,30.51149559020996
2013-08-08,30.812198557433913,30.856417455633757,29.883588200494504,30.591100692749023
2013-08-09,30.635313391843844,30.812192322537157,29.715545651186616,30.069303512573242
2013-08-12,30.299241656883105,30.423059261349895,29.733231816916835,29.99854850769043
2013-08-13,30.17543685654375,30.511506569184185,29.87474361337827,30.13121795654297
2013-08-14,30.086989312021196,30.290398885093524,29.94548685363676,30.051612854003906
2013-08-15,29.803989240402895,30.369999165955274,29.62711029524646,29.73323631286621
2013-08-16,29.627104297043207,30.308085905130827,29.494444271612462,29.795137405395508
2013-08-19,29.865896164132796,30.502659012935922,29.538672310691304,30.0162410736084
2013-08-20,29.936505732223928,30.432639785750087,29.874488975533158,30.06053924560547
2013-08-21,30.246582957538948,30.459214205561043,29.918779689011455,30.202285766601562
2013-08-22,30.49465337317687,30.733862286834825,30.06939420878253,30.1225528717041
2013-08-23,30.07825869192841,30.26430896132139,29.901066510747587,29.963083267211914
2013-08-26,31.008509525553407,31.17684021772905,30.344041464291546,30.3528995513916
2013-08-27,29.989658263019034,30.822460427123385,29.945361066550802,30.11369514465332
2013-08-28,29.99852981149582,30.81360931533937,29.989668341428494,30.078266143798828
2013-08-29,30.07826632723852,30.476947991185014,30.07826632723852,30.361772537231445
2013-08-30,30.388338659110474,31.194559771588487,30.22886605403488,30.3528995513916
2013-09-03,30.71613646821712,33.39172778906803,30.71613646821712,31.85902214050293
2013-09-04,31.9387639310747,32.53235715276091,30.476936233445574,30.981931686401367
2013-09-05,32.629821654963436,32.629821654963436,30.99965945460687,31.823596954345703
2013-09-06,32.02737258416867,32.25772010183174,31.27430650250078,31.602109909057617
2013-09-09,31.27430009506477,31.938768241757337,31.27430009506477,31.752717971801758
2013-09-10,31.726142545863226,32.93990349905533,31.726142545863226,32.523502349853516
2013-09-11,32.55007736168401,32.77156671847929,31.867889737195433,32.239990234375
2013-09-12,32.11596330323144,32.11596330323144,30.7161486597779,31.708423614501953
2013-09-13,31.788149255048936,31.894463186031203,31.18569801338452,31.566659927368164
2013-09-16,31.655258342902943,32.231132020165525,31.079388045299726,31.540082931518555
2013-09-17,31.69070602537124,31.894475882393973,30.893342776447284,31.00851821899414
2013-09-18,31.176844543648738,31.69955962622338,31.035091472763742,31.433773040771484
2013-09-19,31.57552106036723,31.761571302454218,31.159120002655087,31.495784759521484
2013-09-20,31.40719073071366,31.876747074583314,31.274295767898817,31.486927032470703
2013-09-23,31.398325218257803,31.575517352626004,30.893329832086692,30.99964714050293
2013-09-24,30.84903861177298,31.486929067047623,30.84903861177298,31.283159255981445
2013-09-25,31.292024995613698,31.575531182916855,31.292024995613698,31.371761322021484
2013-09-26,31.566661448398683,31.566661448398683,30.725001286724808,31.274293899536133
2013-09-27,31.052806061413843,31.956483011112542,31.052806061413843,31.495784759521484
2013-09-30,31.823588185909706,32.25770879896178,31.575521195399535,31.894466400146484
2013-10-01,31.850169206078135,32.558934450149536,31.761571438282164,31.894466400146484
2013-10-02,31.73499094118841,31.98305790936915,31.60209599128646,31.637535095214844
2013-10-03,31.894471330025844,32.16911938315637,31.69070150208763,31.73499870300293
2013-10-04,31.672977050145466,32.177972497775045,31.628679856077117,31.894466400146484
2013-10-07,31.63754019263568,32.275430647487205,31.63754019263568,31.885610580444336
2013-10-08,31.92104073135623,32.23998590303768,31.655254214841325,31.770429611206055
2013-10-09,31.98306306246042,32.1070999461945,31.814732361167717,31.885610580444336
2013-10-10,32.17797348302807,32.25770978665624,31.89446737671887,31.938764572143555
2013-10-11,31.98306306246042,32.23113345026908,31.805874273587893,31.885610580444336
2013-10-14,31.752713351332204,31.983060788283183,31.752713351332204,31.894466400146484
2013-10-15,31.805875378229256,32.098239593750556,31.637541291430676,31.726139068603516
2013-10-16,31.956483147774026,32.25770879896178,31.717274244213815,31.894466400146484
2013-10-17,32.009638614204704,33.05506851225863,32.009638614204704,32.67410659790039
2013-10-18,32.72727239555454,32.939903705748854,32.2577159509363,32.718414306640625
2013-10-21,32.82472683931973,34.43716932408211,31.974208394982185,32.19569778442383
2013-10-22,32.14253774701538,32.79814779892495,31.726140010746345,32.07166290283203
2013-10-23,31.983058929443363,32.33744322071205,31.90332263289086,31.98305892944336
2013-10-24,31.983058333992723,32.99305253140702,31.96534216145229,32.8247184753418
2013-10-25,32.78041491865301,32.78041491865301,32.33743633867121,32.55892562866211
2013-10-28,32.60323049390526,33.17910413545354,32.39060261801544,33.16138458251953
2013-10-29,32.92217347898194,33.56006382318004,32.115952462691084,33.471466064453125
2013-10-30,33.48919924347917,33.586655127905644,33.04622040856632,33.36516571044922
2013-10-31,33.44489316875976,33.85243277771116,33.41831552720275,33.42717361450195
2013-11-01,33.33857922287231,33.44489316875976,33.099370309880996,33.42717361450195
2013-11-04,33.356303017068875,33.56007284744587,33.05507731571596,33.2056884765625
2013-11-05,33.18796676679435,33.71954328863036,32.833585798563284,33.3120002746582
2013-11-06,33.374014111529995,34.97759824506738,33.374014111529995,34.08278274536133
2013-11-07,34.038477438571825,34.55233428869118,33.976460698682786,34.1270751953125
2013-11-08,34.26883345629406,37.91011901239986,34.10936084948217,35.456016540527344
2013-11-11,35.996455278462435,36.41285301810118,35.49145975830285,35.828121185302734
2013-11-12,35.73952392751208,38.15818737800275,35.73952392751208,36.776092529296875
2013-11-13,36.65206391520727,36.873553308859144,35.43830298429979,36.52803039550781
2013-11-14,36.36831605415353,36.37718704958269,35.85371032007117,36.35057067871094
2013-11-15,36.19974891173219,38.05409896476946,35.188285861818315,35.62303924560547
2013-11-18,35.7916187403656,37.29994246211343,35.63191367661666,36.43043899536133
2013-11-19,35.15277950366656,37.344284062625256,35.15277950366656,36.41267395019531
2013-11-20,36.45704162096324,39.65113492150003,35.356851973018415,36.2352294921875
2013-11-21,36.17313601658963,36.82082727086663,35.809364123513895,36.43043899536133
2013-11-22,36.74983544579644,38.42673814551236,36.43042879234013,38.408992767333984
2013-11-25,38.58644482518014,42.845237618316524,38.15169150256148,40.529518127441406
2013-11-26,40.75132628396482,42.135435244209084,40.65372840166377,40.7779426574707
2013-11-27,41.035257551098354,42.57907197304924,40.28996841370579,42.42823791503906
2013-11-29,42.587933271481276,42.889597934204325,41.84264430384696,42.48146438598633
2013-12-02,41.70067599385836,42.2951308142768,40.83117294311524,40.831172943115234
2013-12-03,40.94652496572011,42.33950502151153,40.05927635007794,40.36981201171875
2013-12-04,40.236733746389774,41.59422678006558,40.236733746389774,41.221580505371094
2013-12-05,41.674068040847764,41.674068040847764,39.99716871969866,40.22785186767578
2013-12-06,40.6093741957732,41.4433867715599,40.45854015385231,40.840057373046875
2013-12-09,40.378686617359406,41.283680692345236,40.378686617359406,40.61824417114258
2013-12-10,40.50289718162275,40.88441432437088,40.11250565811234,40.760196685791016
2013-12-11,40.627110366251195,41.088480000793,40.37867848021515,40.53838348388672
2013-12-12,40.41417989354769,40.54726855990807,40.3786891312402,40.502906799316406
2013-12-13,40.23672103881836,40.23672103881836,40.23672103881836,40.23672103881836
2013-12-16,40.36981002238084,40.36981002238084,39.74873534511958,40.360939025878906
2013-12-17,40.36981523461605,40.36981523461605,40.050405165951396,40.35206985473633
2013-12-18,40.36981419818023,40.36981419818023,39.89957348948842,40.13025665283203
2013-12-19,40.36980712216204,40.36980712216204,39.72211611734122,40.14799499511719
2013-12-20,40.360948700458145,40.36981969908647,40.148007502937645,40.30771255493164
2013-12-23,40.3520638636609,41.95798496620016,40.14799710221966,41.895877838134766
2013-12-24,41.59421840011929,42.57906496068454,40.05040423241983,42.38386917114258
2013-12-26,40.502903206688096,43.466313904799485,40.47628344502598,43.33322525024414
2013-12-27,43.475184101526025,44.87703860123727,42.685533339991096,44.12287521362305
2013-12-30,44.33582151236565,44.33582151236565,44.034156799316406,44.034156799316406
