Date,Open,High,Low,Close
2009-10-12,9.199999809265137,16.0,9.199999809265137,16.0
2009-10-13,16.0,16.0,16.0,16.0
2009-10-14,16.0,16.0,16.0,16.0
2009-10-15,16.0,16.0,16.0,16.0
2009-10-16,16.0,16.0,16.0,16.0
2009-10-19,16.0,16.0,16.0,16.0
2009-10-20,16.0,16.0,16.0,16.0
2009-10-21,16.0,16.0,16.0,16.0
2009-10-22,16.0,16.0,16.0,16.0
2009-10-23,16.0,16.0,16.0,16.0
2009-10-26,15.199999809265137,15.199999809265137,15.199999809265137,15.199999809265137
2009-10-27,15.199999809265137,15.199999809265137,15.199999809265137,15.199999809265137
2009-10-28,12.399999618530273,12.399999618530273,12.399999618530273,12.399999618530273
2009-10-29,12.0,12.0,12.0,12.0
2009-10-30,12.0,12.0,12.0,12.0
2009-11-02,12.0,12.0,12.0,12.0
2009-11-03,12.0,12.0,12.0,12.0
2009-11-04,12.0,12.0,12.0,12.0
2009-11-05,12.0,12.0,12.0,12.0
2009-11-06,8.800000190734863,11.199999809265137,8.079999923706055,11.199999809265137
2009-11-09,11.199999809265137,11.199999809265137,11.199999809265137,11.199999809265137
2009-11-10,10.399999618530273,10.399999618530273,10.399999618530273,10.399999618530273
2009-11-11,10.399999618530273,10.399999618530273,10.399999618530273,10.399999618530273
2009-11-12,10.399999618530273,10.399999618530273,10.399999618530273,10.399999618530273
2009-11-13,10.399999618530273,10.399999618530273,10.399999618530273,10.399999618530273
2009-11-16,10.399999618530273,10.399999618530273,10.399999618530273,10.399999618530273
2009-11-17,10.399999618530273,10.399999618530273,10.399999618530273,10.399999618530273
2009-11-18,10.399999618530273,10.399999618530273,10.399999618530273,10.399999618530273
2009-11-19,10.399999618530273,10.399999618530273,10.399999618530273,10.399999618530273
2009-11-20,10.399999618530273,10.399999618530273,10.399999618530273,10.399999618530273
2009-11-23,10.399999618530273,10.399999618530273,10.399999618530273,10.399999618530273
2009-11-24,10.399999618530273,10.399999618530273,10.399999618530273,10.399999618530273
2009-11-25,10.399999618530273,10.399999618530273,10.399999618530273,10.399999618530273
2009-11-27,10.399999618530273,10.399999618530273,10.399999618530273,10.399999618530273
2009-11-30,10.399999618530273,10.399999618530273,10.399999618530273,10.399999618530273
2009-12-01,10.399999618530273,10.399999618530273,10.399999618530273,10.399999618530273
2009-12-02,10.399999618530273,10.399999618530273,10.399999618530273,10.399999618530273
2009-12-03,10.399999618530273,10.399999618530273,10.399999618530273,10.399999618530273
2009-12-04,10.399999618530273,10.399999618530273,10.399999618530273,10.399999618530273
2009-12-07,10.399999618530273,10.399999618530273,10.399999618530273,10.399999618530273
2009-12-08,10.399999618530273,10.399999618530273,10.399999618530273,10.399999618530273
2009-12-09,10.399999618530273,10.399999618530273,10.399999618530273,10.399999618530273
2009-12-10,10.399999618530273,10.399999618530273,10.399999618530273,10.399999618530273
2009-12-11,10.399999618530273,10.399999618530273,10.399999618530273,10.399999618530273
2009-12-14,10.399999618530273,10.399999618530273,10.399999618530273,10.399999618530273
2009-12-15,10.399999618530273,10.399999618530273,10.399999618530273,10.399999618530273
2009-12-16,10.399999618530273,10.399999618530273,10.399999618530273,10.399999618530273
2009-12-17,10.399999618530273,10.399999618530273,10.399999618530273,10.399999618530273
2009-12-18,10.399999618530273,10.399999618530273,10.399999618530273,10.399999618530273
2009-12-21,10.399999618530273,10.399999618530273,10.399999618530273,10.399999618530273
2009-12-22,10.399999618530273,10.399999618530273,10.399999618530273,10.399999618530273
2009-12-23,10.399999618530273,10.399999618530273,10.399999618530273,10.399999618530273
2009-12-24,10.399999618530273,10.399999618530273,10.399999618530273,10.399999618530273
2009-12-28,10.399999618530273,10.399999618530273,10.399999618530273,10.399999618530273
2009-12-29,10.399999618530273,10.399999618530273,10.399999618530273,10.399999618530273
2009-12-30,10.399999618530273,10.399999618530273,10.399999618530273,10.399999618530273
2009-12-31,10.399999618530273,10.399999618530273,10.399999618530273,10.399999618530273
2010-01-04,10.399999618530273,10.399999618530273,10.399999618530273,10.399999618530273
2010-01-05,10.399999618530273,10.399999618530273,10.399999618530273,10.399999618530273
2010-01-06,10.399999618530273,10.399999618530273,10.399999618530273,10.399999618530273
2010-01-07,10.399999618530273,10.399999618530273,10.399999618530273,10.399999618530273
2010-01-08,10.399999618530273,10.399999618530273,10.399999618530273,10.399999618530273
2010-01-11,10.399999618530273,10.399999618530273,10.399999618530273,10.399999618530273
2010-01-12,10.399999618530273,10.399999618530273,10.399999618530273,10.399999618530273
2010-01-13,10.399999618530273,10.399999618530273,10.399999618530273,10.399999618530273
2010-01-14,10.399999618530273,10.399999618530273,10.399999618530273,10.399999618530273
2010-01-15,10.399999618530273,10.399999618530273,10.399999618530273,10.399999618530273
2010-01-19,10.399999618530273,10.399999618530273,10.399999618530273,10.399999618530273
2010-01-20,10.399999618530273,10.399999618530273,10.399999618530273,10.399999618530273
2010-01-21,10.399999618530273,10.399999618530273,10.399999618530273,10.399999618530273
2010-01-22,10.399999618530273,10.399999618530273,10.399999618530273,10.399999618530273
2010-01-25,10.399999618530273,10.399999618530273,10.399999618530273,10.399999618530273
2010-01-26,10.399999618530273,10.399999618530273,10.399999618530273,10.399999618530273
2010-01-27,10.399999618530273,10.399999618530273,10.399999618530273,10.399999618530273
2010-01-28,10.399999618530273,10.399999618530273,10.399999618530273,10.399999618530273
2010-01-29,10.399999618530273,10.399999618530273,10.399999618530273,10.399999618530273
2010-02-01,10.399999618530273,10.399999618530273,10.399999618530273,10.399999618530273
2010-02-02,10.399999618530273,10.399999618530273,10.399999618530273,10.399999618530273
2010-02-03,10.399999618530273,10.399999618530273,10.399999618530273,10.399999618530273
2010-02-04,10.399999618530273,10.399999618530273,10.399999618530273,10.399999618530273
