Date,Open,High,Low,Close
2021-06-24,22.711320300782248,22.757016424333358,20.554429799818564,22.656484603881836
2021-06-25,22.683899810545338,22.71131852845355,22.574228425302973,22.619924545288086
2021-06-28,22.647345767756747,22.665623171854936,22.510253906249996,22.51025390625
2021-06-29,22.52853233452684,22.574230201302417,22.482836210946644,22.491975784301758
2021-06-30,22.565088714163192,22.619924406447794,22.565088714163192,22.574228286743164
2021-07-01,22.574229306829466,22.66562155036857,22.574229306829466,22.63820457458496
2021-07-02,22.848410985134844,22.848410985134844,22.638206022438503,22.793575286865234
2021-07-06,22.802715070644684,22.802715070644684,22.75701720233591,22.779865264892578
2021-07-07,22.757016552015067,22.80271441901795,22.757016552015067,22.784435272216797
2021-07-08,22.757016983390987,22.939804968476622,22.757016983390987,22.875829696655273
2021-07-09,22.848411560058594,22.848411560058594,22.82099283863616,22.848411560058594
2021-07-12,22.86668645106113,22.92152214050293,22.857546878954974,22.92152214050293
2021-07-13,22.912385057452926,22.912385057452926,22.894105911254883,22.894105911254883
2021-07-14,22.912385057452926,22.912385057452926,22.857549362054126,22.894105911254883
2021-07-15,22.912386833515484,22.912386833515484,22.757017565179268,22.848411560058594
2021-07-16,22.86212004917208,22.906902740591903,22.842927467135013,22.848411560058594
2021-07-19,22.848410669588173,22.912385940551758,22.802714545527156,22.912385940551758
2021-07-20,22.912385057452926,22.93980377674999,22.848409788955102,22.894105911254883
2021-07-21,22.93980641064701,23.03120040893555,22.916958346873756,23.031200408935547
2021-07-22,23.031199527235707,23.031199527235707,22.936150051565672,23.012920379638672
2021-07-23,22.99921277101389,23.03120040893555,22.99464211234192,23.031200408935547
2021-07-26,23.031199199333642,23.305379436603747,23.023886494481665,23.213985443115234
2021-07-27,23.204843521118164,23.762345256103064,22.939802884338548,23.204843521118164
2021-07-28,22.866690663151335,23.213985751182026,22.866690663151335,23.17742919921875
2021-07-29,23.16737644261227,23.213986003291755,23.012920607321465,23.201190948486328
2021-07-30,23.20119094848633,23.20119094848633,23.20119094848633,23.201190948486328
2021-08-02,23.232264590452022,23.232264590452022,23.031199199333642,23.213985443115234
2021-08-03,23.20484586944684,23.232264590452022,22.884969507030196,23.213985443115234
2021-08-04,22.948944779513525,23.213985443115234,22.948944779513525,23.213985443115234
2021-08-05,23.168288295403787,23.232263565063477,23.049475586154053,23.232263565063477
2021-08-06,23.12259180924053,23.15915010448268,23.031199557526072,23.132646560668945
2021-08-09,23.15914740059607,23.204843521118164,23.06775341635662,23.204843521118164
2021-08-10,23.113451583236873,23.16828727722168,23.113451583236873,23.16828727722168
2021-08-11,23.058614146056783,23.16828727722168,23.058614146056783,23.16828727722168
2021-08-12,23.122591204130625,23.341937483452398,23.122591204130625,23.34010887145996
2021-08-13,23.256025314331055,23.256025314331055,23.256025314331055,23.256025314331055
2021-08-16,23.259682726589073,23.259682726589073,23.149096154136274,23.241403579711914
2021-08-17,23.213984418533464,23.232263565063477,23.171030341702824,23.232263565063477
2021-08-18,23.232262241062607,23.250541386550896,23.12258911132813,23.122589111328125
2021-08-19,23.12259029996111,23.12259029996111,23.031198054212098,23.104312896728516
2021-08-20,23.12259012503338,23.27156185522294,23.12259012503338,23.26881980895996
2021-08-23,23.12259364153132,23.259685516357422,23.05861836298346,23.259685516357422
2021-08-24,23.24140215775967,23.30354881286621,23.08603290520039,23.30354881286621
2021-08-25,23.287098814026272,23.305377960205078,23.287098814026272,23.305377960205078
2021-08-26,23.21398764368352,23.259685516357422,23.20484806914874,23.259685516357422
2021-08-27,23.218553543090817,23.218553543090817,23.218553543090817,23.21855354309082
2021-08-30,23.213985443115234,23.213985443115234,23.213985443115234,23.213985443115234
2021-08-31,23.305377960205078,23.305377960205078,23.305377960205078,23.305377960205078
2021-09-01,23.241406367287862,23.259685516357422,23.241406367287862,23.259685516357422
2021-09-02,23.241406367287862,23.259685516357422,23.241406367287862,23.259685516357422
2021-09-03,23.305381645835723,23.305381645835723,23.259685516357422,23.259685516357422
2021-09-07,23.351074192711867,23.762346267700195,23.351074192711867,23.762346267700195
2021-09-08,23.844600682697862,23.844600682697862,23.670952279569974,23.762346267700195
2021-09-09,23.351073762299674,23.728529584059732,23.351073762299674,23.67095184326172
2021-09-10,23.625256467508397,23.643535614013672,23.625256467508397,23.643535614013672
2021-09-13,23.150008386675538,23.67095184326172,23.150008386675538,23.67095184326172
2021-09-14,23.46673472523945,23.865890502929688,23.46673472523945,23.865890502929688
2021-09-15,23.59668933683733,23.763778686523438,23.55955758333399,23.763778686523438
2021-09-16,23.763778686523438,23.763778686523438,23.763778686523438,23.763778686523438
2021-09-17,23.531714764300705,23.531714764300705,23.47601889458393,23.485300064086914
2021-09-20,23.38319020912308,23.708086013793945,23.38319020912308,23.708086013793945
2021-09-21,23.438886977793068,23.624542236328125,23.429604037812336,23.624542236328125
2021-09-22,23.578125874945485,23.65238761901856,23.45745120477911,23.652387619018555
2021-09-23,23.503864130872415,23.71736642376504,23.485298252219238,23.652387619018555
2021-09-24,23.346057985309013,23.735932589035375,23.346057985309013,23.513147354125977
2021-09-27,23.57812343105113,24.07939147949219,23.550276386497377,24.079391479492188
2021-09-28,23.559560545502713,24.023696899414066,23.559560545502713,24.023696899414062
2021-09-29,24.125804912549565,24.135087851110885,23.540993947502333,23.612470626831055
2021-09-30,23.57812753642448,23.912306293571678,23.57812753642448,23.624542236328125
2021-10-01,23.717364492984945,23.810192108154297,23.717364492984945,23.810192108154297
2021-10-04,23.578125,23.754497299581022,23.578125,23.578125
2021-10-05,23.531712454873528,23.605974197387695,23.39247190897692,23.605974197387695
2021-10-06,23.531713325880446,23.68023681640625,23.531713325880446,23.68023681640625
2021-10-07,23.68023681640625,23.68023681640625,23.68023681640625,23.68023681640625
2021-10-08,23.531712075629002,23.605973816946342,23.531712075629002,23.578125
2021-10-11,23.914161819243965,23.914161819243965,23.624542236328125,23.624542236328125
2021-10-12,23.79719996245835,23.79719996245835,23.624542236328125,23.624542236328125
2021-10-13,23.670953750610348,23.670953750610348,23.670953750610348,23.67095375061035
2021-10-14,23.615257476022382,23.800910949707028,23.615257476022382,23.80091094970703
2021-10-15,23.800910949707028,23.800910949707028,23.800910949707028,23.80091094970703
2021-10-18,23.58740844563906,23.708084884459097,23.53264034384587,23.615257263183594
2021-10-19,23.59668933683733,23.763778686523438,23.59668933683733,23.763778686523438
2021-10-20,23.550277455941046,23.717365042469574,23.531711578369144,23.53171157836914
2021-10-21,23.53171497149973,23.66167259216309,23.52243203137524,23.661672592163086
2021-10-22,23.615260115578728,23.856611251831055,23.615260115578728,23.856611251831055
2021-10-25,23.856611251831055,23.856611251831055,23.856611251831055,23.856611251831055
2021-10-26,23.912306293571678,23.995850982858478,23.57812753642448,23.624542236328125
2021-10-27,23.59669097900959,23.745214462280273,23.57812510096586,23.745214462280273
2021-10-28,23.708086013793945,23.708086013793945,23.708086013793945,23.708086013793945
2021-10-29,23.58740727173365,23.838041305541992,23.578124333014134,23.838041305541992
2021-11-01,23.838041305541992,23.838041305541992,23.838041305541992,23.838041305541992
2021-11-02,23.70622543299536,23.95221710205078,23.70622543299536,23.95221710205078
2021-11-03,23.57812495039911,23.893737792968746,23.57812495039911,23.89373779296875
2021-11-04,23.893737792968746,23.893737792968746,23.893737792968746,23.89373779296875
2021-11-05,23.930872089348803,23.940155029296875,23.90302326950458,23.940155029296875
2021-11-08,23.76377918583937,23.810192108154297,23.76377918583937,23.810192108154297
2021-11-09,23.903021112135963,23.921586990356445,23.903021112135963,23.921586990356445
2021-11-10,23.670954334084758,23.884456634521484,23.591122469486947,23.884456634521484
2021-11-11,23.912305831909183,23.912305831909183,23.912305831909183,23.91230583190918
2021-11-12,23.717367512141173,23.903022766113278,23.717367512141173,23.90302276611328
2021-11-15,23.903022766113278,23.903022766113278,23.717367512141173,23.90302276611328
2021-11-16,23.819475301076086,23.838041178416105,23.59669008461438,23.828758239746094
2021-11-17,23.80091158112929,23.847326278686527,23.68951984807128,23.847326278686523
2021-11-18,23.69880393273918,23.810195671179784,23.67095511285915,23.791629791259766
2021-11-19,23.69880393273918,23.865891540400085,23.680238052819163,23.791629791259766
2021-11-22,23.698799888432053,23.763778686523438,23.670951073304547,23.763778686523438
2021-11-23,23.763778686523438,23.763778686523438,23.763778686523438,23.763778686523438
2021-11-24,23.745217852293717,23.87517547607422,23.745217852293717,23.87517547607422
2021-11-26,23.87517547607422,23.87517547607422,23.87517547607422,23.87517547607422
2021-11-29,23.87517547607422,23.87517547607422,23.87517547607422,23.87517547607422
2021-11-30,23.689520213393962,23.884456634521484,23.670954334084758,23.884456634521484
2021-12-01,23.69880076582831,23.865888351161015,23.68023488838928,23.838041305541992
2021-12-02,23.708086883637918,23.81019568216562,23.698803943673624,23.7823486328125
2021-12-03,23.71736767615771,23.763782375241576,23.605975939435897,23.754499435424805
2021-12-06,23.596692005743748,23.717366677199603,23.587409066317964,23.67095375061035
2021-12-07,23.748928317139335,23.748928317139335,23.587409066317964,23.67095375061035
2021-12-08,23.6709542446832,23.71736717224121,23.6709542446832,23.71736717224121
2021-12-09,23.605976356366668,23.670955165692007,23.596693416385936,23.624542236328125
2021-12-10,23.670955123780747,23.782348632812504,23.587410434641868,23.7823486328125
2021-12-13,23.670955986855475,23.856611251831055,23.661673046552714,23.856611251831055
2021-12-14,23.998829928873707,23.998829928873707,23.690838976303812,23.895225524902344
2021-12-15,23.78219974592006,24.137285232543945,23.78219974592006,24.137285232543945
2021-12-16,23.692723915957366,24.045924918778283,23.692723915957366,24.008249282836914
2021-12-17,23.951737625398067,24.008249282836918,23.951737625398067,24.008249282836914
2021-12-20,24.008249282836918,24.008249282836918,24.008249282836918,24.008249282836914
2021-12-21,24.00071305012611,24.00071305012611,23.923479080200195,23.923479080200195
2021-12-22,23.923479080200195,23.923479080200195,23.923479080200195,23.923479080200195
2021-12-23,23.925363800757495,24.042154312133786,23.925363800757495,24.04215431213379
2021-12-27,23.85754935857053,23.923479922304594,23.833061633386365,23.90464210510254
2021-12-28,23.876387175772585,23.90464210510254,23.876387175772585,23.90464210510254
2021-12-29,23.838712492469437,23.885807037353516,23.829293583492618,23.885807037353516
2021-12-30,23.989410400390625,23.989410400390625,23.989410400390625,23.989410400390625
2021-12-31,23.979992436278238,24.05157470703125,23.979992436278238,24.05157470703125
2022-01-03,23.791619765593655,24.008249282836918,23.791619765593655,24.008249282836914
2022-01-04,23.923478081295926,24.111852645874023,23.923478081295926,24.111852645874023
2022-01-05,24.055342675083807,24.07417869567871,24.055342675083807,24.07417869567871
2022-01-06,23.85754949509219,24.02708625793457,23.85754949509219,24.02708625793457
2022-01-07,24.02708625793457,24.02708625793457,24.02708625793457,24.02708625793457
2022-01-10,24.02708625793457,24.02708625793457,24.02708625793457,24.02708625793457
2022-01-11,24.093014221367604,24.111852036644038,23.84812801219277,23.876384735107422
2022-01-12,23.876384735107422,23.876384735107422,23.876384735107422,23.876384735107422
2022-01-13,23.83870936848818,24.036502838134766,23.83870936848818,24.036502838134766
2022-01-14,23.970575022758567,24.061936462192747,23.838712095750772,24.017667770385742
2022-01-18,23.92819114063995,23.99883026299391,23.84813131287096,23.9705753326416
2022-01-19,23.9611550508039,23.998828887939453,23.9611550508039,23.998828887939453
2022-01-20,24.008248217525423,24.008248217525423,23.989410400390625,23.989410400390625
2022-01-21,23.92347766441522,24.12127113342285,23.92347766441522,24.12127113342285
2022-01-24,24.111852645874023,24.111852645874023,24.111852645874023,24.111852645874023
2022-01-25,23.942315897048335,24.111852645874023,23.942315897048335,24.111852645874023
2022-01-26,24.111852645874023,24.111852645874023,24.111852645874023,24.111852645874023
2022-01-27,24.01766698035061,24.01766698035061,23.82929240309195,23.910293579101562
2022-01-28,23.923479080200195,23.923479080200195,23.923479080200195,23.923479080200195
2022-01-31,24.14764529423899,24.243715286254883,23.923479584237782,24.243715286254883
2022-02-01,24.04121306375218,24.144819259643555,24.04121306375218,24.144819259643555
2022-02-02,24.13069248256104,24.14952850341797,24.13069248256104,24.14952850341797
2022-02-03,24.122213744521652,24.158946228985243,24.11467933654785,24.11467933654785
2022-02-04,23.89522515535463,24.14952850341797,23.840596203686694,24.14952850341797
2022-02-07,23.838712095750772,24.017667770385742,23.838712095750772,24.017667770385742
2022-02-08,23.923480502213767,24.149528924698483,23.923480502213767,24.14011001586914
2022-02-09,23.954562663118512,24.14952850341797,23.932898993541624,24.14952850341797
2022-02-10,23.961156113938497,24.158947809740436,23.961156113938497,24.017667770385742
2022-02-11,23.970575664276918,24.064761162051933,23.923481118916197,24.04592514038086
2022-02-14,23.942318937060485,24.04592514038086,23.942318937060485,24.04592514038086
2022-02-15,23.95173720511843,24.017667770385742,23.94231829629836,24.017667770385742
2022-02-16,23.923479836891953,24.055342760362418,23.876387090528077,23.989410400390625
2022-02-17,23.866967427056366,23.979990733344025,23.829291793978438,23.923479080200195
2022-02-18,23.92348215977209,23.97999382019043,23.829294861425986,23.97999382019043
2022-02-22,23.838711508064254,24.196622848510742,23.829292599476386,24.196622848510742
2022-02-23,23.918771280844815,23.998829308958026,23.838711456258483,23.989410400390625
2022-02-24,23.829293186930705,24.017667770385742,23.829293186930705,24.017667770385742
2022-02-25,24.036502838134766,24.036502838134766,24.036502838134766,24.036502838134766
2022-02-28,24.036502838134766,24.036502838134766,24.036502838134766,24.036502838134766
2022-03-01,24.00824926110573,24.00824926110573,23.885807037353516,23.885807037353516
2022-03-02,23.885806948638294,23.97999244511024,23.885806948638294,23.9705753326416
2022-03-03,23.97999382019043,23.97999382019043,23.829294861425986,23.97999382019043
2022-03-04,23.866968069959633,23.951736450195312,23.866968069959633,23.951736450195312
2022-03-07,23.829291793978438,23.923479080200195,23.829291793978438,23.923479080200195
2022-03-08,23.914061967810767,23.914061967810767,23.829293583492618,23.885807037353516
2022-03-09,23.848129693214254,23.91406025485619,23.829291876609968,23.83871078491211
2022-03-10,23.91405967943627,23.91405967943627,23.829291303229745,23.871675491333008
2022-03-11,23.829292941189593,23.866968576081334,23.829292941189593,23.8575496673584
2022-03-14,23.845127001779375,24.00759887695313,23.845127001779375,24.007598876953125
2022-03-15,23.94069480895996,23.94069480895996,23.845124628392732,23.94069480895996
2022-03-16,23.892911911010742,23.892911911010742,23.816454665810888,23.892911911010742
2022-03-17,23.892911911010742,23.892911911010742,23.892911911010742,23.892911911010742
2022-03-18,24.02671005938484,24.02671005938484,23.883352961893056,23.902467727661133
2022-03-21,23.902467727661133,23.902467727661133,23.902467727661133,23.902467727661133
