Date,Open,High,Low,Close
2021-10-29,23.543053143509898,23.599465705954646,23.430226225297375,23.505443572998047
2021-11-01,23.486637932705488,23.50544271727682,23.383215204209083,23.430225372314453
2021-11-02,23.486637932705488,23.50544271727682,23.31739845820942,23.430225372314453
2021-11-03,23.45843252984687,23.467833128801832,23.31739843900102,23.364410400390625
2021-11-04,23.392614712173184,23.411419495867488,23.317397370718847,23.373811721801758
2021-11-05,23.364409585178425,23.449029319404268,23.355007193228566,23.420822143554688
2021-11-08,23.439629422290785,23.439629422290785,23.34560728610768,23.383216857910156
2021-11-09,23.41141972995495,23.449029297719612,23.317397603866198,23.35500717163086
2021-11-10,23.355007384454826,23.364409776481672,23.22337748272482,23.270387649536133
2021-11-11,23.336202600401137,23.373812168508515,23.22337748272482,23.270387649536133
2021-11-12,23.279793021934786,23.317400801533953,23.185770882952163,23.260988235473633
2021-11-15,23.307999348993103,23.336204734329907,23.17636764190341,23.18577003479004
2021-11-16,23.22337937054326,23.27038954117601,23.063542279739636,23.204574584960938
2021-11-17,23.204574219073905,23.223379004359714,23.119954478610783,23.157562255859375
2021-11-18,23.22337878616798,23.251584170508668,23.148161439054462,23.2421817779541
2021-11-19,23.24218297757626,23.29859733581543,23.22337998481964,23.29859733581543
2021-11-22,23.176368241201686,23.355010124020783,23.129358068876034,23.213977813720703
2021-11-23,23.176368241201686,23.270390379176114,23.035335930901606,23.213977813720703
2021-11-24,23.223377227783203,23.223377227783203,23.119952709946194,23.223377227783203
2021-11-26,23.176365929656768,23.176365929656768,22.98832346578586,23.03533363342285
2021-11-29,23.223378279922105,23.223378279922105,23.101148972700223,23.148160934448242
2021-11-30,23.185769400062554,23.204574185321015,22.941312571671684,23.02593231201172
2021-12-01,23.025930359818684,23.176365042486086,22.89430046081543,22.89430046081543
2021-12-02,22.997725369115514,23.04473733274203,22.922508020636137,23.00712776184082
2021-12-03,23.03533363342285,23.110550977635803,22.976100176603982,23.03533363342285
2021-12-06,23.110550997546767,23.15756116522426,23.025931261068923,23.10114860534668
2021-12-07,23.185767660088693,23.223377227783203,23.10114792609894,23.223377227783203
2021-12-08,23.223380443226173,23.232781043128487,23.176368477098894,23.195173263549805
2021-12-09,23.242180218307563,23.270387394078448,23.176365268165068,23.223377227783203
2021-12-10,23.270388955617804,23.270388955617804,23.1773065246537,23.2421817779541
2021-12-13,23.157563233540607,23.31740032857205,23.157563233540607,23.29859733581543
2021-12-14,23.270389572504918,23.336204528808594,23.12935726709374,23.336204528808594
2021-12-15,23.326799183593703,23.411418914794925,23.307996193688968,23.411418914794922
2021-12-16,23.317396791979917,23.411418914794925,23.317396791979917,23.411418914794922
2021-12-17,23.430227029340166,23.430227029340166,23.354069977760165,23.383216857910156
2021-12-20,23.373813280347463,23.411421056920847,23.368171486198406,23.392616271972656
2021-12-21,23.430225138101996,23.47723530573744,23.411420353718636,23.44902992248535
2021-12-22,23.45843254917145,23.486637932705488,23.402018195457455,23.430225372314453
2021-12-23,23.458435543042047,23.496043323661425,23.392618788642555,23.48664093017578
2021-12-27,23.49604248771826,23.49604248771826,23.41142274268128,23.477237701416016
2021-12-28,23.496041180370085,23.505443572998047,23.45843340318126,23.505443572998047
2021-12-29,23.458434251742847,23.637074338167,23.458434251742847,23.58066177368164
2021-12-30,23.599466353940524,23.731096267700195,23.580661568168267,23.731096267700195
2021-12-31,23.73109373500079,23.749898518766113,23.514844101668256,23.63707160949707
2022-01-03,23.580660685049946,23.684085209600955,23.524248123168945,23.524248123168945
2022-01-04,23.552452649947924,23.559975639695033,23.36441018608319,23.44902992248535
2022-01-05,23.50544207023852,23.71228931486037,23.270387649536133,23.270387649536133
2022-01-06,23.317400150544813,23.61827134555394,23.21585681714193,23.58066177368164
2022-01-07,23.458434708436897,23.510145180783383,23.402020349530158,23.477237701416016
2022-01-10,23.477236411898062,23.590063330191242,23.32680171638917,23.571258544921875
2022-01-11,23.524247906559836,23.66528020662523,23.524247906559836,23.608867645263672
2022-01-12,23.618269454933518,23.646474838256836,23.51484493388682,23.646474838256836
2022-01-13,23.64647589267632,23.64647589267632,23.571258544921875,23.571258544921875
