Date,Open,High,Low,Close
2012-03-13,18.0,18.0,18.0,18.0
2012-03-14,18.0,19.200000762939453,18.0,19.079999923706055
2012-03-15,19.440000534057617,19.799999237060547,18.600000381469727,19.799999237060547
2012-03-16,19.799999237060547,19.799999237060547,18.600000381469727,19.799999237060547
2012-03-19,19.799999237060547,19.920000076293945,18.600000381469727,19.559999465942383
2012-03-20,19.200000762939453,19.920000076293945,18.600000381469727,19.559999465942383
2012-03-21,19.68000030517578,19.799999237060547,18.600000381469727,19.200000762939453
2012-03-22,19.200000762939453,19.200000762939453,16.799999237060547,17.040000915527344
2012-03-23,17.040000915527344,17.8799991607666,13.199999809265137,17.8799991607666
2012-03-26,17.8799991607666,18.600000381469727,17.399999618530273,17.639999389648438
2012-03-27,17.399999618530273,18.600000381469727,17.399999618530273,17.8799991607666
2012-03-28,17.8799991607666,17.8799991607666,16.799999237060547,16.799999237060547
2012-03-29,16.920000076293945,17.399999618530273,16.920000076293945,17.399999618530273
2012-03-30,17.399999618530273,17.399999618530273,16.799999237060547,16.799999237060547
2012-04-02,17.399999618530273,17.8799991607666,15.960000038146973,17.399999618530273
2012-04-03,17.399999618530273,17.399999618530273,16.799999237060547,17.399999618530273
2012-04-04,17.040000915527344,17.399999618530273,16.920000076293945,17.399999618530273
2012-04-05,17.399999618530273,17.399999618530273,16.920000076293945,17.280000686645508
2012-04-09,17.399999618530273,17.399999618530273,15.720000267028809,15.960000038146973
2012-04-10,15.720000267028809,16.31999969482422,14.520000457763672,15.84000015258789
2012-04-11,16.200000762939453,17.399999618530273,16.200000762939453,17.399999618530273
2012-04-12,17.399999618530273,17.399999618530273,16.799999237060547,16.799999237060547
2012-04-13,16.200000762939453,16.200000762939453,14.520000457763672,15.84000015258789
2012-04-16,16.200000762939453,16.200000762939453,15.0,15.600000381469727
2012-04-17,15.600000381469727,15.600000381469727,13.680000305175781,13.800000190734863
2012-04-18,13.199999809265137,13.800000190734863,12.239999771118164,12.720000267028809
2012-04-19,12.600000381469727,12.720000267028809,9.600000381469727,11.279999732971191
2012-04-20,11.279999732971191,16.799999237060547,11.279999732971191,15.119999885559082
2012-04-23,15.239999771118164,15.600000381469727,12.600000381469727,14.399999618530273
2012-04-24,12.0,14.399999618530273,12.0,13.680000305175781
2012-04-25,13.199999809265137,13.319999694824219,12.0,12.600000381469727
2012-04-26,12.600000381469727,14.279999732971191,11.279999732971191,14.279999732971191
2012-04-27,14.279999732971191,14.279999732971191,11.279999732971191,12.600000381469727
2012-04-30,11.399999618530273,14.279999732971191,11.399999618530273,12.359999656677246
2012-05-01,11.279999732971191,16.200000762939453,11.279999732971191,15.0
