Date,Open,High,Low,Close
2020-10-19,9.154696986878596,10.171885746281323,9.154696986878596,9.92969799041748
2020-10-20,10.559384485660987,10.753135405588814,9.813446769881129,10.026572227478027
2020-10-21,9.735947547537476,9.774697549837336,9.324228195680877,9.5906343460083
2020-10-22,9.203134025413629,9.590634035881884,9.086884022273152,9.542197227478027
2020-10-23,9.406571728345131,9.871571739249406,9.251571724710374,9.455009460449219
2020-10-26,9.23219619464259,9.52282166126377,9.125633923893078,9.280633926391602
2020-10-27,9.106257473233581,9.154695199725069,8.936726816322562,9.135320663452148
2020-10-28,8.718758548030872,8.902820821985227,8.462039213744609,8.602508544921875
2020-10-29,8.602507849898771,8.699382382726359,8.113288548920046,8.447507858276367
2020-10-30,8.534695323409368,8.573445320129395,8.030944442176217,8.573445320129395
2020-11-02,8.428133220122351,8.428133220122351,8.040633203239475,8.09875774383545
2020-11-03,8.505633384259282,9.04813434202174,8.424258656337733,8.534696578979492
2020-11-04,8.621882217092555,9.222508558608247,8.621882217092555,8.80594539642334
2020-11-05,8.922196696180926,9.046197074768713,8.844696690531794,8.941571235656738
2020-11-06,8.980321853386004,9.203134130993156,8.864070925038982,8.951258659362793
2020-11-09,9.232195964668064,9.623571607938672,9.04813369725429,9.493759155273438
2020-11-10,9.280633621862707,9.668133615393836,9.280633621862707,9.31938362121582
2020-11-11,9.300009388640362,9.687509394886673,9.183758462893579,9.280633926391602
2020-11-12,9.203133992606288,9.687509465901355,9.183758530215494,9.455009460449219
2020-11-13,9.30000919488197,9.765009192689632,9.270946002114338,9.61000919342041
2020-11-16,9.68750963424595,9.94907283782959,9.68750963424595,9.94907283782959
2020-11-17,9.687508321044154,9.929696029070259,9.474382879296803,9.784383773803711
2020-11-18,9.697197366484202,10.142822846654619,9.697197366484202,9.978135108947754
2020-11-19,9.803759880774958,10.389854708515172,9.726259875699498,10.263916969299316
2020-11-20,9.80375878832365,10.70954126703532,9.731102657145733,10.210634231567383
2020-11-23,10.162196805931066,10.297822265681871,9.978134539865486,10.171884536743164
2020-11-24,10.181572267555262,10.326884534245307,10.015915396610668,10.171884536743164
2020-11-25,10.21063392504112,10.259071652329895,9.98782167293469,10.220321655273438
2020-11-27,10.084696728790364,10.433447644332162,9.813446735270075,9.968446731567383
2020-11-30,10.045947003353154,10.045947003353154,9.74563473331526,9.87157154083252
2020-12-01,9.987822807501058,10.133135082001315,9.716571873420307,9.890947341918945
2020-12-02,9.852196960301404,10.055634691075614,9.532509229638055,9.697196960449219
2020-12-03,9.687508353443567,9.837664474237561,9.067507486228974,9.193445205688477
2020-12-04,9.358134961753748,9.765010475210259,9.212822674321991,9.600322723388672
2020-12-07,9.077196193721573,9.36782166039326,8.999696192458842,9.309696197509766
2020-12-08,9.203133235185195,9.353289360864354,8.97063324886789,9.125633239746094
2020-12-09,9.49375915292439,9.697196882053943,9.377509153975055,9.464696884155273
2020-12-10,9.212821960449219,9.4714786619984,8.999696488040476,9.212821960449219
2020-12-11,9.1062584256013,9.455009353715496,8.854383884474576,9.164383888244629
2020-12-14,9.115945853935907,9.348445849041847,9.03844585556726,9.203133583068848
2020-12-15,9.319383694869856,9.706884615336387,9.280633695210488,9.493759155273438
2020-12-16,9.551883733961308,9.648759195463352,9.532509195984622,9.639071464538574
2020-12-17,9.648759429956506,9.794071701868216,9.280633960724227,9.36782169342041
2020-12-18,9.367821934663436,9.425946475375802,9.096571922302246,9.096571922302246
2020-12-21,9.057820929474891,9.212820919579105,8.970633204073067,9.009383201599121
2020-12-22,9.164383540083069,9.164383540083069,8.912508084652387,9.057821273803711
2020-12-23,9.164384163534402,9.33875963282958,8.98032188673509,9.067508697509766
2020-12-24,8.951258460701414,9.329071659761894,8.854383921059446,9.309696197509766
2020-12-28,9.309695185399596,9.416258368455425,9.115945203306437,9.135320663452148
2020-12-29,9.212821313833143,9.40172744437261,9.077195854751585,9.203133583068848
2020-12-30,9.203134230312054,9.484071975124559,9.203134230312054,9.270946502685547
2020-12-31,9.251571691116464,9.425946232635937,9.251571691116464,9.36782169342041
2021-01-04,9.367821658765244,9.367821658765244,9.145008462268947,9.280633926391602
2021-01-05,9.406571201042853,9.827978245690906,9.367821202306363,9.706884384155273
2021-01-06,9.406572981876913,9.687510756871259,9.300010696145616,9.474385261535645
2021-01-07,9.348445813061112,9.348445813061112,9.11594581885003,9.145008087158203
2021-01-08,9.251571586474999,9.289352444150476,9.019071584496835,9.106258392333984
2021-01-11,8.883445394960836,9.106257647667835,8.835007667541504,8.835007667541504
2021-01-12,8.91250824218098,8.91250824218098,8.6025082447088,8.699382781982422
2021-01-13,8.60250885224745,8.805946595924254,8.466883381838601,8.534696578979492
2021-01-14,8.39907138523395,8.631571407416526,8.35063364964434,8.408759117126465
2021-01-15,8.428133349619657,8.505633354187012,8.253758801279576,8.505633354187012
2021-01-19,8.709070819436487,8.713914685051606,8.505633082966014,8.660633087158203
2021-01-20,8.699382781982422,8.863102292842532,8.689695974966067,8.699382781982422
2021-01-21,8.767196008820395,8.980321469857294,8.728446008983948,8.757508277893066
2021-01-22,8.835008235662515,8.835008235662515,8.61219596862793,8.61219596862793
2021-01-25,8.360320739027024,8.597664608915435,8.166570735431677,8.399070739746094
2021-01-26,8.486257814794774,8.486257814794774,8.205320100381087,8.360320091247559
2021-01-27,8.137506821370897,8.360319998678996,7.953444565223171,8.127820014953613
2021-01-28,8.195632329171445,8.399070047138824,8.195632329171445,8.27313232421875
2021-01-29,8.156882935966285,8.321570668611223,8.050320665849572,8.224695205688477
2021-02-01,8.544382085946694,8.544382085946694,8.302194376718065,8.486257553100586
2021-02-02,8.418445012543463,8.583132741371367,8.331258206581216,8.554070472717285
2021-02-03,8.437821017924161,8.437821017924161,8.156883272504672,8.30219554901123
2021-02-04,8.215007165105366,8.331258085781837,8.137507167236285,8.205320358276367
2021-02-05,8.166570972581692,8.250852203496299,8.127820970737357,8.215007781982422
2021-02-08,8.147194752374723,8.302194745343549,8.098757023603758,8.268288612365723
2021-02-09,8.263444642477523,8.447507824702194,8.234382375132034,8.418444633483887
2021-02-10,8.718758204048209,8.8640704712332,8.58313274383545,8.58313274383545
2021-02-11,8.583132173803223,8.815633079280119,8.525007640338602,8.689695358276367
2021-02-12,8.68969601133219,8.886352514616645,8.57344601179362,8.78657054901123
2021-02-16,8.922195798246488,10.220322148034732,8.844695800396996,9.881258964538574
2021-02-17,9.881259281959096,9.881259281959096,8.767196084180432,8.990008354187012
2021-02-18,8.81563441947726,8.951258967428238,8.56375893917838,8.854384422302246
2021-02-19,8.709071097144548,8.796258833251054,8.399071078875131,8.505633354187012
2021-02-22,8.428133409669663,8.786571164315758,8.428133409669663,8.680008888244629
2021-02-23,8.81563312667713,8.912507657596612,8.525007686173074,8.80594539642334
2021-02-24,8.718758349175324,9.096571543567158,8.718758349175324,8.931883811950684
2021-02-25,8.835008202570775,8.980321393628628,8.573445936863216,8.58313274383545
2021-02-26,8.48625909683283,8.505633636681683,8.273133615257679,8.292509078979492
2021-03-01,8.437821016713489,8.437821016713489,8.244071006774902,8.244071006774902
2021-03-02,8.234383210843998,8.234383210843998,8.02125773964362,8.069695472717285
2021-03-03,8.030945471032936,8.389383217581395,8.030945471032936,8.069695472717285
2021-03-04,8.156883208304338,8.292508676149803,7.90016386969886,8.09875774383545
2021-03-05,8.03094495613298,8.03094495613298,7.750007230965398,7.953444957733154
2021-03-08,8.04063238637408,8.864070069563592,7.924382393119308,8.418444633483887
2021-03-09,8.331258710672723,8.331258710672723,8.079383236769718,8.185945510864258
2021-03-10,8.079382898346317,8.215007437172439,7.99219516688788,8.108445167541504
