Date,Open,High,Low,Close
2022-06-17,9.8100004196167,9.829999923706055,9.770000457763672,9.798999786376953
2022-06-21,9.819999694824219,9.819999694824219,9.819999694824219,9.819999694824219
2022-06-22,9.819999694824219,9.819999694824219,9.75,9.75
2022-06-23,9.75,9.75,9.75,9.75
2022-06-24,9.75,9.75,9.75,9.75
2022-06-27,9.75,9.75,9.75,9.75
2022-06-28,9.75,9.75,9.75,9.75
2022-06-29,9.75,9.75,9.75,9.75
2022-06-30,9.829999923706055,9.850000381469727,9.824999809265137,9.84000015258789
2022-07-01,9.859999656677246,9.859999656677246,9.850000381469727,9.850000381469727
2022-07-05,9.819999694824219,9.819999694824219,9.800000190734863,9.800000190734863
2022-07-06,9.800000190734863,9.8100004196167,9.779999732971191,9.800000190734863
2022-07-07,9.78600025177002,9.800000190734863,9.779999732971191,9.789999961853027
2022-07-08,9.789999961853027,9.800000190734863,9.789999961853027,9.800000190734863
2022-07-11,9.800000190734863,9.805000305175781,9.800000190734863,9.800000190734863
2022-07-12,9.800000190734863,9.8100004196167,9.800000190734863,9.8100004196167
2022-07-13,9.800000190734863,9.8100004196167,9.789999961853027,9.800000190734863
2022-07-14,9.800000190734863,9.8100004196167,9.800000190734863,9.800000190734863
2022-07-15,9.800000190734863,9.8100004196167,9.800000190734863,9.800000190734863
2022-07-18,9.800000190734863,9.8100004196167,9.800000190734863,9.8100004196167
2022-07-19,9.800000190734863,9.8149995803833,9.800000190734863,9.800000190734863
2022-07-20,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863
2022-07-21,9.805000305175781,9.8100004196167,9.800000190734863,9.8100004196167
2022-07-22,9.800000190734863,9.8100004196167,9.800000190734863,9.8100004196167
2022-07-25,9.8100004196167,9.829999923706055,9.800000190734863,9.829999923706055
2022-07-26,9.829999923706055,9.829999923706055,9.824999809265137,9.824999809265137
2022-07-27,9.829999923706055,9.829999923706055,9.829999923706055,9.829999923706055
2022-07-28,9.824999809265137,9.836000442504883,9.819999694824219,9.836000442504883
2022-07-29,9.84000015258789,9.845000267028809,9.84000015258789,9.845000267028809
2022-08-01,9.850000381469727,9.850000381469727,9.843000411987305,9.850000381469727
2022-08-02,9.850000381469727,9.869999885559082,9.850000381469727,9.869999885559082
2022-08-03,9.869999885559082,9.869999885559082,9.869999885559082,9.869999885559082
2022-08-04,9.869999885559082,9.869999885559082,9.850000381469727,9.850000381469727
2022-08-05,9.84000015258789,9.850000381469727,9.84000015258789,9.850000381469727
2022-08-08,9.869999885559082,9.869999885559082,9.84000015258789,9.84000015258789
2022-08-09,9.84000015258789,9.850000381469727,9.829999923706055,9.829999923706055
2022-08-10,9.850000381469727,9.850000381469727,9.850000381469727,9.850000381469727
2022-08-11,9.850000381469727,9.859999656677246,9.850000381469727,9.850000381469727
2022-08-12,9.850000381469727,9.850000381469727,9.850000381469727,9.850000381469727
2022-08-15,9.850000381469727,9.869999885559082,9.850000381469727,9.864999771118164
2022-08-16,9.859999656677246,9.859999656677246,9.859999656677246,9.859999656677246
2022-08-17,9.854999542236328,9.854999542236328,9.84000015258789,9.84000015258789
2022-08-18,9.84000015258789,9.84000015258789,9.84000015258789,9.84000015258789
2022-08-19,9.84000015258789,9.84000015258789,9.84000015258789,9.84000015258789
2022-08-22,9.847999572753906,9.869999885559082,9.847999572753906,9.869999885559082
2022-08-23,9.859999656677246,9.869999885559082,9.859999656677246,9.869999885559082
2022-08-24,9.869999885559082,9.869999885559082,9.84000015258789,9.850000381469727
2022-08-25,9.850000381469727,9.850000381469727,9.850000381469727,9.850000381469727
2022-08-26,9.850000381469727,9.859999656677246,9.819999694824219,9.859999656677246
2022-08-29,9.869999885559082,9.869999885559082,9.859999656677246,9.859999656677246
2022-08-30,9.859999656677246,9.859999656677246,9.859999656677246,9.859999656677246
2022-08-31,9.859999656677246,9.859999656677246,9.859999656677246,9.859999656677246
2022-09-01,9.859999656677246,9.859999656677246,9.859999656677246,9.859999656677246
2022-09-02,9.859999656677246,9.859999656677246,9.859999656677246,9.859999656677246
2022-09-06,9.859999656677246,9.859999656677246,9.859999656677246,9.859999656677246
2022-09-07,9.838000297546387,9.838000297546387,9.838000297546387,9.838000297546387
2022-09-08,9.829999923706055,9.829999923706055,9.829999923706055,9.829999923706055
2022-09-09,9.850000381469727,9.859999656677246,9.850000381469727,9.859999656677246
2022-09-12,9.859999656677246,9.859999656677246,9.859999656677246,9.859999656677246
2022-09-13,9.859999656677246,9.869999885559082,9.859999656677246,9.859999656677246
2022-09-14,9.859999656677246,9.859999656677246,9.859999656677246,9.859999656677246
2022-09-15,9.850000381469727,9.850000381469727,9.850000381469727,9.850000381469727
2022-09-16,9.850000381469727,9.850000381469727,9.850000381469727,9.850000381469727
2022-09-19,9.850000381469727,9.850000381469727,9.850000381469727,9.850000381469727
2022-09-20,9.869999885559082,9.869999885559082,9.869999885559082,9.869999885559082
2022-09-21,9.869999885559082,9.869999885559082,9.869999885559082,9.869999885559082
2022-09-22,9.850000381469727,9.850000381469727,9.850000381469727,9.850000381469727
2022-09-23,9.850000381469727,9.850000381469727,9.850000381469727,9.850000381469727
2022-09-26,9.850000381469727,9.850000381469727,9.850000381469727,9.850000381469727
2022-09-27,9.84000015258789,9.864999771118164,9.84000015258789,9.864999771118164
2022-09-28,9.880000114440918,9.880000114440918,9.880000114440918,9.880000114440918
2022-09-29,9.880000114440918,9.880000114440918,9.880000114440918,9.880000114440918
2022-09-30,9.869999885559082,9.869999885559082,9.869999885559082,9.869999885559082
2022-10-03,9.869999885559082,9.869999885559082,9.869999885559082,9.869999885559082
2022-10-04,9.869999885559082,9.869999885559082,9.869999885559082,9.869999885559082
2022-10-05,9.869999885559082,9.869999885559082,9.869999885559082,9.869999885559082
2022-10-06,9.869999885559082,9.869999885559082,9.869999885559082,9.869999885559082
2022-10-07,9.869999885559082,9.869999885559082,9.869999885559082,9.869999885559082
2022-10-10,9.869999885559082,9.869999885559082,9.869999885559082,9.869999885559082
2022-10-11,9.899999618530273,9.899999618530273,9.899999618530273,9.899999618530273
2022-10-12,9.899999618530273,9.899999618530273,9.899999618530273,9.899999618530273
2022-10-13,9.90999984741211,9.90999984741211,9.90999984741211,9.90999984741211
2022-10-14,9.9399995803833,9.9399995803833,9.9399995803833,9.9399995803833
2022-10-17,9.890000343322754,9.9399995803833,9.890000343322754,9.9399995803833
2022-10-18,9.899999618530273,9.899999618530273,9.890000343322754,9.895000457763672
2022-10-19,9.949999809265137,9.949999809265137,9.949999809265137,9.949999809265137
2022-10-20,9.949999809265137,9.949999809265137,9.949999809265137,9.949999809265137
2022-10-21,9.960000038146973,9.960000038146973,9.899999618530273,9.960000038146973
2022-10-24,9.960000038146973,9.960000038146973,9.960000038146973,9.960000038146973
2022-10-25,9.949999809265137,9.954999923706055,9.944999694824219,9.949999809265137
2022-10-26,9.944999694824219,9.944999694824219,9.9399995803833,9.9399995803833
2022-10-27,9.920000076293945,9.920000076293945,9.895000457763672,9.899999618530273
2022-10-28,9.899999618530273,9.899999618530273,9.899999618530273,9.899999618530273
2022-10-31,9.899999618530273,9.899999618530273,9.899999618530273,9.899999618530273
2022-11-01,9.899999618530273,9.899999618530273,9.899999618530273,9.899999618530273
2022-11-02,9.899999618530273,9.899999618530273,9.899999618530273,9.899999618530273
2022-11-03,9.90999984741211,9.944999694824219,9.904999732971191,9.944999694824219
2022-11-04,9.944999694824219,9.944999694824219,9.944999694824219,9.944999694824219
2022-11-07,9.90999984741211,9.9399995803833,9.90999984741211,9.9350004196167
2022-11-08,9.90999984741211,9.930000305175781,9.899999618530273,9.930000305175781
2022-11-09,9.930000305175781,9.930000305175781,9.930000305175781,9.930000305175781
2022-11-10,9.930000305175781,9.9399995803833,9.930000305175781,9.930000305175781
2022-11-11,9.930000305175781,9.930000305175781,9.930000305175781,9.930000305175781
2022-11-14,9.930000305175781,9.930000305175781,9.930000305175781,9.930000305175781
2022-11-15,9.925000190734863,9.930000305175781,9.925000190734863,9.930000305175781
2022-11-16,9.9350004196167,9.9399995803833,9.9350004196167,9.9399995803833
