Date,Open,High,Low,Close
1999-12-31,1.2395305685944609,1.2395305685944609,1.2125842518858856,1.2260574102401733
2000-01-03,1.2260574102401733,1.2395305685944609,1.2260574102401733,1.2260574102401733
2000-01-04,1.226058348365452,1.2395315170288086,1.226058348365452,1.2395315170288086
2000-01-05,1.2395314649154578,1.2530046330123652,1.2260582968185507,1.2327948808670044
2000-01-06,1.2260574102401733,1.2395305685944609,1.2260574102401733,1.2260574102401733
2000-01-07,1.226057050048664,1.2530033588409424,1.226057050048664,1.2530033588409424
2000-01-10,1.2395315170288086,1.253004685692165,1.2395315170288086,1.2395315170288086
2000-01-11,1.2395315170288086,1.2664778543555217,1.2395315170288086,1.2395315170288086
2000-01-12,1.2482144649212177,1.2482144649212177,1.2346469163894653,1.2346469163894653
2000-01-13,1.2482144649212177,1.26178201345297,1.2346469163894653,1.2346469163894653
2000-01-14,1.234647170357082,1.2617822730022927,1.234647170357082,1.2482147216796875
2000-01-18,1.2482144649212177,1.2482144649212177,1.2346469163894653,1.2346469163894653
2000-01-19,1.2346469163894653,1.2482144649212177,1.2346469163894653,1.2346469163894653
2000-01-20,1.2346469163894653,1.2482144649212177,1.2346469163894653,1.2346469163894653
2000-01-21,1.234647185571732,1.2617822885513306,1.234647185571732,1.2617822885513306
2000-01-24,1.2617822730022927,1.2617822730022927,1.2482147216796875,1.2482147216796875
2000-01-25,1.2482147216796875,1.2617822730022927,1.2482147216796875,1.2482147216796875
2000-01-26,1.2482147370615313,1.2617822885513306,1.2482147370615313,1.2617822885513306
2000-01-27,1.2482147216796875,1.275349824324898,1.2482147216796875,1.2482147216796875
2000-01-28,1.2482147370615313,1.2753498400411296,1.2482147370615313,1.2617822885513306
2000-01-31,1.2617818320051153,1.2889169251665156,1.2617818320051153,1.2753493785858154
2000-02-01,1.288916826248169,1.3024843717876233,1.2753492807087143,1.288916826248169
2000-02-02,1.2889163754880428,1.3024839162826538,1.2889163754880428,1.3024839162826538
2000-02-03,1.3024843717876233,1.3160519173270777,1.288916826248169,1.288916826248169
2000-02-04,1.288916826248169,1.3024843717876233,1.2753492807087143,1.288916826248169
2000-02-07,1.288916826248169,1.3024843717876233,1.288916826248169,1.288916826248169
2000-02-08,1.2889163754880428,1.3024839162826538,1.2889163754880428,1.3024839162826538
2000-02-09,1.2889163754880428,1.3024839162826538,1.2889163754880428,1.3024839162826538
2000-02-10,1.2889163754880428,1.3024839162826538,1.2889163754880428,1.3024839162826538
2000-02-11,1.2841242664738706,1.2977851629257202,1.2841242664738706,1.2977851629257202
2000-02-14,1.2977851629257202,1.31144605937757,1.2977851629257202,1.2977851629257202
2000-02-15,1.2977852719895384,1.3114461695894284,1.2841243743896487,1.2841243743896484
2000-02-16,1.2841243743896487,1.2977852719895384,1.2841243743896487,1.2841243743896484
2000-02-17,1.2977852719895384,1.2977852719895384,1.2841243743896487,1.2841243743896484
2000-02-18,1.2841243743896487,1.2977852719895384,1.2841243743896487,1.2841243743896484
2000-02-22,1.2841242664738706,1.2977851629257202,1.2841242664738706,1.2977851629257202
2000-02-23,1.2841242664738706,1.31144605937757,1.2841242664738706,1.2977851629257202
2000-02-24,1.2841243743896487,1.3114461695894284,1.2841243743896487,1.2841243743896484
2000-02-25,1.2841242664738706,1.31144605937757,1.2841242664738706,1.2977851629257202
2000-02-28,1.2977851629257202,1.31144605937757,1.2841242664738706,1.2977851629257202
2000-02-29,1.2977851629257202,1.31144605937757,1.2977851629257202,1.2977851629257202
2000-03-01,1.31144605937757,1.31144605937757,1.2977851629257202,1.2977851629257202
2000-03-02,1.2977851629257202,1.31144605937757,1.2977851629257202,1.2977851629257202
2000-03-03,1.2977851629257202,1.2977851629257202,1.2977851629257202,1.2977851629257202
2000-03-06,1.2977852719895384,1.3114461695894284,1.2841243743896487,1.2841243743896484
2000-03-07,1.2841243743896487,1.2841243743896487,1.2841243743896487,1.2841243743896484
2000-03-08,1.2841243743896487,1.2977852719895384,1.2841243743896487,1.2841243743896484
2000-03-09,1.2841243743896487,1.2977852719895384,1.2841243743896487,1.2841243743896484
2000-03-10,1.2841243743896487,1.2977852719895384,1.2841243743896487,1.2841243743896484
2000-03-13,1.2931489618201004,1.3069058656692505,1.2793920579709503,1.3069058656692505
2000-03-14,1.2931488752365112,1.3069057781645592,1.2931488752365112,1.2931488752365112
2000-03-15,1.2931488752365112,1.3069057781645592,1.2931488752365112,1.2931488752365112
2000-03-16,1.2931488752365112,1.3069057781645592,1.2931488752365112,1.2931488752365112
2000-03-17,1.2931488752365112,1.3069057781645592,1.2931488752365112,1.2931488752365112
