Date,Open,High,Low,Close
1999-12-31,1.4801782087363171,1.5192445637523264,1.4714969436967744,1.497541069984436
2000-01-03,1.5062221374305869,1.5149035659613939,1.4454523032994138,1.4497931003570557
2000-01-04,1.436771495789982,1.5105634218205009,1.436771495789982,1.4584749937057495
2000-01-05,1.4584747149684267,1.510563133128267,1.4584747149684267,1.497541069984436
2000-01-06,1.5235851474097866,1.5930364245904007,1.5149038826486574,1.5713329315185547
2000-01-07,1.580013777116417,1.6147393200628817,1.553969495718231,1.5973764657974243
2000-01-10,1.6017178622059984,1.6234213553763535,1.5583108758652886,1.6103991270065308
2000-01-11,1.5973764657974243,1.6147393200628817,1.5930358350232852,1.5973764657974243
2000-01-12,1.5930356964594006,1.6277612363854022,1.5886949004783781,1.614739179611206
2000-01-13,1.60171712283701,1.6234206059888152,1.60171712283701,1.614739179611206
2000-01-14,1.6060584897864354,1.6190805525326664,1.5713329339349824,1.5843549966812134
2000-01-18,1.6277617182422712,1.6841907580244395,1.6147396576132298,1.662487268447876
2000-01-19,1.6581469951748957,1.6928725528864312,1.6581469951748957,1.6755096912384033
2000-01-20,1.6755093408354376,1.6755093408354376,1.5973768109283808,1.6060582399368286
2000-01-21,1.60605849668283,1.60605849668283,1.5366073846817017,1.5366073846817017
2000-01-24,1.5539696439799942,1.571332499902014,1.493199979421857,1.5018812417984009
2000-01-25,1.510563133128267,1.5366074250004456,1.4932004374646648,1.497541069984436
2000-01-26,1.497540827122563,1.5366071758030344,1.4671559076582505,1.53226637840271
2000-01-27,1.5626515035759914,1.6234213505044177,1.5626515035759914,1.5843549966812134
2000-01-28,1.5713329549614519,1.5713329549614519,1.5235851701403291,1.527925968170166
2000-01-31,1.5149034665321486,1.549629012791722,1.5018812417984009,1.5018812417984009
2000-02-01,1.4888593979064038,1.5452884394347037,1.4888593979064038,1.53226637840271
2000-02-02,1.527925992298528,1.5322666248123966,1.4758375742095238,1.4845190048217773
2000-02-03,1.5105627742308227,1.5105627742308227,1.4454523083968693,1.4628151655197144
2000-02-04,1.4584744663382843,1.501881446474358,1.4497932027786602,1.4932001829147339
2000-02-07,1.4932000774266145,1.510562768903752,1.4454523032994138,1.4497931003570557
2000-02-08,1.4497927458359534,1.4628148026556127,1.39770435297288,1.4063857793807983
2000-02-09,1.3977046244530442,1.4107266838020154,1.371660422962868,1.3803417682647705
2000-02-10,1.3673200412888653,1.432430519445478,1.3586386110844153,1.4237490892410278
2000-02-11,1.419408603568544,1.4237492363269406,1.389023677506191,1.3933643102645874
2000-02-14,1.3933640588228464,1.4063862859171408,1.3933640588228464,1.402045488357544
2000-02-15,1.4063862859171408,1.42374897940204,1.3890234268477455,1.402045488357544
2000-02-16,1.3890236472130142,1.4150677743644493,1.3803422163010284,1.397705078125
2000-02-17,1.3933643102645874,1.4020457413659064,1.3846829619555314,1.3933643102645874
2000-02-18,1.3760012040530498,1.39770469255362,1.3325942270519093,1.3412755727767944
2000-02-22,1.3369345448265815,1.3760008811950684,1.3369345448265815,1.3760008811950684
