Date,Open,High,Low,Close
1999-12-31,31.93123915311549,32.6597084874071,31.93123915311549,32.41688537597656
2000-01-03,33.17570013823333,33.17570013823333,31.931231972023294,32.78111267089844
2000-01-04,31.324168580376288,31.445580086501774,30.50464091402923,30.519817352294922
2000-01-05,30.110050542567805,30.292167783752692,29.381581577828264,29.86722755432129
2000-01-06,28.926283773721927,29.1994595911023,28.65310795634155,28.880754470825195
2000-01-07,29.38158457230548,30.352876624282523,29.38158457230548,29.745819091796875
2000-01-10,30.899232883833168,31.248291015624996,30.352881025376394,31.248291015625
2000-01-11,29.229825062848178,29.86723557823739,28.895943364310973,29.275354385375977
2000-01-12,29.214646496515968,29.214646496515968,28.410295190378125,28.744176864624023
2000-01-13,29.275356702568118,29.381591796875004,28.653122578770663,29.381591796875
2000-01-14,29.74581988209272,30.474288940429684,29.74581988209272,30.474288940429688
2000-01-18,31.263457371638367,31.56698608398437,31.081340144230765,31.566986083984375
2000-01-19,30.352872960707717,31.02063616584329,30.292167214786303,30.959930419921875
2000-01-20,31.111701611071016,32.052640879308285,31.096525171260737,31.703582763671875
2000-01-21,32.29545240448743,32.29545240448743,31.081337652439025,31.111690521240234
2000-01-24,31.566990039966722,31.749107290197298,30.717109538890693,31.14204978942871
2000-01-25,30.32252209324012,30.534992218017578,30.049346218526246,30.534992218017578
2000-01-26,31.17240647923194,31.93122844805453,31.08134784297323,31.74911117553711
2000-01-27,32.113341132615645,32.75075149536133,31.809812388451036,32.75075149536133
2000-01-28,33.145334294601376,33.20604003506768,32.46239471435547,32.46239471435547
2000-01-31,31.44557836671539,32.08298873901367,31.111696743130576,32.08298873901367
2000-02-01,31.991926123250988,32.67486572265625,31.80980889674292,32.67486572265625
2000-02-02,32.5534721985425,33.11500062341246,32.295472651980624,32.97841262817383
2000-02-03,34.84510975591637,36.66628273967506,34.81475687285372,36.40828323364258
2000-02-04,38.730274498980975,39.155214814800516,38.21427554405725,38.396392822265625
2000-02-07,37.86521635793946,38.10803938869178,36.18063158209526,37.04568862915039
2000-02-08,38.73027230486458,39.82297591221185,38.18392050119094,39.33732986450195
2000-02-09,39.276609397444886,40.43001832874543,39.03378646453951,39.7015495300293
2000-02-10,40.308626851498396,41.03709601146523,39.580157691531554,40.68803787231445
2000-02-11,40.642497352236795,40.79426171875,39.58014678664435,39.8381462097168
2000-02-14,41.037086054104485,41.27990904850747,40.17202913654385,40.6728515625
2000-02-15,39.76227252911299,39.76227252911299,37.39474790524214,37.880393981933594
2000-02-16,36.66627502441406,37.13674461288957,36.30204050430399,36.66627502441406
2000-02-17,39.58014189549557,40.30861076473782,39.094495982667404,39.95955276489258
2000-02-18,39.58015253477497,40.065798578146435,38.60886044803202,38.71509552001953
2000-02-22,39.09450358948297,40.91567611694336,38.73026908399089,40.91567611694336
2000-02-23,40.30861572621515,41.644142150878906,39.883675500185774,41.644142150878906
2000-02-24,40.794278768433664,40.854984540410506,40.24792682064214,40.77910232543945
2000-02-25,39.59533009529114,40.12650547027588,39.58015365600586,40.065799713134766
2000-02-28,38.730262604227825,39.580142974853516,38.36602815967396,39.580142974853516
2000-02-29,39.59533122969978,39.94438934326172,39.33733175445835,39.94438934326172
2000-03-01,40.672850829474456,43.586726709795016,40.672850829474456,42.96449279785156
2000-03-02,46.3791949016292,50.75000908084032,45.4079028618045,49.778717041015625
2000-03-03,50.97765491665274,50.97765491665274,49.41448181262915,50.26436233520508
