Date,Open,High,Low,Close
2022-06-21,7.0,7.889999866485596,6.75,7.039999961853027
2022-06-22,8.0,8.0,7.010000228881836,7.900000095367432
2022-06-23,6.989999771118164,6.989999771118164,6.039999961853027,6.050000190734863
2022-06-24,6.10699987411499,6.230000019073486,5.701000213623047,6.086999893188477
2022-06-27,6.289999961853027,6.289999961853027,6.079999923706055,6.199999809265137
2022-06-28,6.199999809265137,6.199999809265137,5.699999809265137,5.949999809265137
2022-06-29,6.050000190734863,6.105999946594238,5.130000114440918,5.130000114440918
2022-06-30,5.940000057220459,6.340000152587891,5.75,5.800000190734863
2022-07-01,5.400000095367432,5.75,5.300000190734863,5.449999809265137
2022-07-05,5.710000038146973,5.710000038146973,5.460000038146973,5.480000019073486
2022-07-06,5.480000019073486,5.480000019073486,5.199999809265137,5.25
2022-07-07,5.0,5.050000190734863,4.376999855041504,4.489999771118164
2022-07-08,4.449999809265137,5.0,4.440000057220459,5.0
2022-07-11,4.849999904632568,4.849999904632568,4.599999904632568,4.659999847412109
2022-07-12,4.739999771118164,4.875,4.650000095367432,4.650000095367432
2022-07-13,4.650000095367432,4.849999904632568,4.650000095367432,4.829999923706055
2022-07-14,4.840000152587891,4.840000152587891,4.300000190734863,4.630000114440918
2022-07-15,4.860000133514404,6.0,4.400000095367432,4.679999828338623
2022-07-18,5.0,5.0,4.519999980926514,4.546000003814697
2022-07-19,4.929999828338623,4.940000057220459,4.515999794006348,4.579999923706055
2022-07-20,4.800000190734863,5.0,4.800000190734863,4.800000190734863
2022-07-21,4.920000076293945,4.998000144958496,4.639999866485596,4.78000020980835
2022-07-22,4.940000057220459,4.940000057220459,4.84499979019165,4.872000217437744
2022-07-25,5.110000133514404,5.5,5.010000228881836,5.185999870300293
2022-07-26,5.289999961853027,5.289999961853027,5.050000190734863,5.050000190734863
2022-07-27,5.300000190734863,5.300000190734863,5.010000228881836,5.15500020980835
2022-07-28,5.300000190734863,5.300000190734863,5.0,5.21999979019165
2022-07-29,5.21999979019165,5.21999979019165,5.21999979019165,5.21999979019165
2022-08-01,5.5,5.5,5.24399995803833,5.400000095367432
2022-08-02,5.300000190734863,5.300000190734863,5.0,5.0
2022-08-03,5.099999904632568,5.099999904632568,5.099999904632568,5.099999904632568
2022-08-04,5.099999904632568,5.099999904632568,4.940000057220459,4.940000057220459
2022-08-05,5.199999809265137,5.570000171661377,5.010000228881836,5.010000228881836
2022-08-08,5.25,5.300000190734863,5.110000133514404,5.150000095367432
2022-08-09,5.400000095367432,5.550000190734863,5.199999809265137,5.199999809265137
2022-08-10,6.454999923706055,6.454999923706055,5.599999904632568,6.150000095367432
2022-08-11,6.150000095367432,6.736000061035156,6.059999942779541,6.360000133514404
2022-08-12,6.900000095367432,7.989999771118164,6.300000190734863,7.300000190734863
2022-08-15,7.199999809265137,7.199999809265137,6.625,6.900000095367432
2022-08-16,7.199999809265137,7.5,7.0329999923706055,7.409999847412109
2022-08-17,7.5,7.5,7.099999904632568,7.380000114440918
2022-08-18,7.130000114440918,7.216000080108643,6.5,7.039999961853027
2022-08-19,6.940000057220459,7.25,6.900000095367432,7.25
2022-08-22,7.25,7.25,6.550000190734863,6.940000057220459
2022-08-23,6.567999839782715,7.099999904632568,6.567999839782715,6.710000038146973
2022-08-24,6.940000057220459,7.099999904632568,6.940000057220459,7.0
2022-08-25,7.090000152587891,7.24399995803833,7.0,7.190000057220459
2022-08-26,7.349999904632568,7.489999771118164,7.190000057220459,7.210000038146973
2022-08-29,7.409999847412109,7.5,6.840000152587891,6.840000152587891
2022-08-30,6.800000190734863,7.25,6.710000038146973,7.25
2022-08-31,7.230000019073486,7.230000019073486,6.800000190734863,6.909999847412109
2022-09-01,7.0,7.011000156402588,6.599999904632568,6.824999809265137
2022-09-02,6.599999904632568,6.739999771118164,6.5,6.5
2022-09-06,6.5,6.5,6.5,6.5
2022-09-07,6.5,6.5,6.5,6.5
2022-09-08,6.670000076293945,6.670000076293945,6.230000019073486,6.239999771118164
2022-09-09,6.480000019073486,8.4399995803833,6.480000019073486,7.300000190734863
2022-09-12,7.199999809265137,7.199999809265137,6.440000057220459,6.800000190734863
2022-09-13,6.519999980926514,6.519999980926514,6.170000076293945,6.199999809265137
2022-09-14,6.059999942779541,6.659999847412109,6.059999942779541,6.449999809265137
2022-09-15,6.453999996185303,6.800000190734863,6.400000095367432,6.599999904632568
2022-09-16,6.599999904632568,6.690000057220459,6.269999980926514,6.5
2022-09-19,6.736999988555908,6.994999885559082,6.440000057220459,6.599999904632568
2022-09-20,6.704999923706055,6.822999954223633,6.610000133514404,6.699999809265137
2022-09-21,6.639999866485596,6.699999809265137,6.5,6.5
2022-09-22,6.510000228881836,6.550000190734863,6.269999980926514,6.269999980926514
2022-09-23,6.46999979019165,6.480000019073486,6.199999809265137,6.199999809265137
2022-09-26,6.050000190734863,6.050000190734863,5.599999904632568,5.599999904632568
2022-09-27,5.980000019073486,5.980000019073486,5.900000095367432,5.900000095367432
2022-09-28,5.889999866485596,6.341000080108643,5.699999809265137,5.75
