Date,Open,High,Low,Close
2022-03-07,9.899999618530273,9.899999618530273,9.850000381469727,9.89900016784668
2022-03-08,9.850000381469727,9.9399995803833,9.84000015258789,9.920000076293945
2022-03-09,9.899999618530273,9.920000076293945,9.899999618530273,9.90999984741211
2022-03-10,9.90999984741211,9.920000076293945,9.90999984741211,9.90999984741211
2022-03-11,9.920000076293945,9.930000305175781,9.920000076293945,9.930000305175781
2022-03-14,9.90999984741211,9.920000076293945,9.90999984741211,9.920000076293945
2022-03-15,9.90999984741211,9.972999572753906,9.90999984741211,9.960000038146973
2022-03-16,9.920000076293945,9.989999771118164,9.920000076293945,9.989999771118164
2022-03-17,9.989999771118164,9.989999771118164,9.989999771118164,9.989999771118164
2022-03-18,9.970000267028809,10.307999610900879,9.920000076293945,9.920000076293945
2022-03-21,10.069999694824219,10.069999694824219,9.96500015258789,9.96500015258789
2022-03-22,9.960000038146973,9.960000038146973,9.925000190734863,9.949999809265137
2022-03-23,9.949999809265137,9.949999809265137,9.949999809265137,9.949999809265137
2022-03-24,9.949999809265137,9.949999809265137,9.949999809265137,9.949999809265137
2022-03-25,9.960000038146973,9.960000038146973,9.960000038146973,9.960000038146973
2022-03-28,9.949999809265137,9.949999809265137,9.949999809265137,9.949999809265137
2022-03-29,10.229999542236328,10.229999542236328,9.960000038146973,9.960000038146973
2022-03-30,10.0600004196167,10.0600004196167,9.970000267028809,9.970000267028809
2022-03-31,9.970000267028809,9.970000267028809,9.970000267028809,9.970000267028809
2022-04-01,9.970000267028809,9.970000267028809,9.970000267028809,9.970000267028809
2022-04-04,9.9399995803833,9.9399995803833,9.9399995803833,9.9399995803833
2022-04-05,9.9399995803833,9.960000038146973,9.9399995803833,9.960000038146973
2022-04-06,9.960000038146973,9.960000038146973,9.960000038146973,9.960000038146973
2022-04-07,9.960000038146973,9.960000038146973,9.9399995803833,9.9399995803833
2022-04-08,9.9399995803833,9.9399995803833,9.9399995803833,9.9399995803833
2022-04-11,9.954999923706055,9.960000038146973,9.954999923706055,9.960000038146973
2022-04-12,9.970000267028809,9.970000267028809,9.970000267028809,9.970000267028809
2022-04-13,9.9350004196167,9.9350004196167,9.9350004196167,9.9350004196167
2022-04-14,9.944999694824219,9.970000267028809,9.944999694824219,9.970000267028809
2022-04-18,10.0,10.0,9.949999809265137,9.979999542236328
2022-04-19,10.0,10.0,9.930000305175781,9.930000305175781
2022-04-20,10.010000228881836,10.010000228881836,9.949999809265137,9.960000038146973
2022-04-21,9.970000267028809,9.979999542236328,9.970000267028809,9.975000381469727
2022-04-22,9.9399995803833,10.010000228881836,9.9399995803833,10.010000228881836
2022-04-25,9.970000267028809,9.970000267028809,9.970000267028809,9.970000267028809
2022-04-26,9.970000267028809,9.970000267028809,9.970000267028809,9.970000267028809
2022-04-27,9.970000267028809,9.970000267028809,9.970000267028809,9.970000267028809
2022-04-28,9.9399995803833,9.9399995803833,9.9399995803833,9.9399995803833
2022-04-29,9.9399995803833,9.9399995803833,9.9399995803833,9.9399995803833
2022-05-02,9.960000038146973,9.960000038146973,9.960000038146973,9.960000038146973
2022-05-03,9.960000038146973,9.960000038146973,9.960000038146973,9.960000038146973
2022-05-04,9.960000038146973,9.960000038146973,9.960000038146973,9.960000038146973
2022-05-05,9.960000038146973,9.960000038146973,9.954999923706055,9.954999923706055
2022-05-06,9.954999923706055,9.954999923706055,9.954999923706055,9.954999923706055
2022-05-09,9.960000038146973,9.960000038146973,9.960000038146973,9.960000038146973
2022-05-10,9.960000038146973,9.960000038146973,9.9399995803833,9.949999809265137
2022-05-11,9.920000076293945,9.9399995803833,9.90999984741211,9.920000076293945
2022-05-12,9.90999984741211,9.90999984741211,9.90999984741211,9.90999984741211
2022-05-13,9.90999984741211,9.90999984741211,9.90999984741211,9.90999984741211
2022-05-16,9.90999984741211,9.90999984741211,9.90999984741211,9.90999984741211
2022-05-17,9.90999984741211,9.90999984741211,9.90999984741211,9.90999984741211
2022-05-18,9.90999984741211,9.90999984741211,9.90999984741211,9.90999984741211
2022-05-19,9.960000038146973,9.960000038146973,9.960000038146973,9.960000038146973
2022-05-20,9.960000038146973,9.960000038146973,9.960000038146973,9.960000038146973
2022-05-23,9.960000038146973,9.960000038146973,9.960000038146973,9.960000038146973
2022-05-24,9.960000038146973,9.960000038146973,9.960000038146973,9.960000038146973
2022-05-25,9.960000038146973,9.960000038146973,9.960000038146973,9.960000038146973
2022-05-26,9.960000038146973,9.960000038146973,9.960000038146973,9.960000038146973
2022-05-27,9.960000038146973,9.960000038146973,9.960000038146973,9.960000038146973
2022-05-31,9.960000038146973,9.960000038146973,9.9350004196167,9.9350004196167
2022-06-01,9.9350004196167,9.9350004196167,9.9350004196167,9.9350004196167
2022-06-02,9.9350004196167,9.9350004196167,9.9350004196167,9.9350004196167
2022-06-03,9.949999809265137,9.960000038146973,9.949999809265137,9.960000038146973
2022-06-06,9.960000038146973,9.960000038146973,9.960000038146973,9.960000038146973
2022-06-07,9.960000038146973,9.989999771118164,9.960000038146973,9.970000267028809
2022-06-08,10.100000381469727,10.109999656677246,9.9399995803833,9.960000038146973
2022-06-09,10.0,10.0,9.989999771118164,9.989999771118164
2022-06-10,9.989999771118164,9.989999771118164,9.949999809265137,9.949999809265137
2022-06-13,9.949999809265137,9.949999809265137,9.949999809265137,9.949999809265137
2022-06-14,9.984000205993652,9.984000205993652,9.949999809265137,9.949999809265137
2022-06-15,10.0,10.0,9.949999809265137,9.949999809265137
2022-06-16,9.949999809265137,9.949999809265137,9.949999809265137,9.949999809265137
2022-06-17,9.949999809265137,9.949999809265137,9.920000076293945,9.949999809265137
2022-06-21,9.979999542236328,9.979999542236328,9.9399995803833,9.9399995803833
2022-06-22,9.979999542236328,9.979999542236328,9.979999542236328,9.979999542236328
