Date,Open,High,Low,Close
1999-12-31,2.625,2.75,2.125,2.125
2000-01-03,3.1875,3.1875,2.875,3.0
2000-01-04,3.15625,3.21875,3.0,3.15625
2000-01-05,3.1875,3.21875,3.03125,3.125
2000-01-06,3.125,3.125,3.0,3.125
2000-01-07,3.0,3.1875,2.5,3.1875
2000-01-10,3.0,3.0,2.5,2.78125
2000-01-11,2.875,2.96875,2.875,2.90625
2000-01-12,2.9375,2.96875,2.9375,2.96875
2000-01-13,3.125,3.125,3.0625,3.09375
2000-01-14,3.0,3.25,3.0,3.25
2000-01-18,2.5625,3.25,2.5625,3.25
2000-01-19,2.8125,3.125,2.8125,2.875
2000-01-20,2.96875,2.96875,2.875,2.875
2000-01-21,2.875,2.9375,2.875,2.9375
2000-01-24,2.875,2.875,2.375,2.625
2000-01-25,2.625,2.625,2.625,2.625
2000-01-26,2.875,2.875,2.625,2.625
2000-01-27,2.3125,2.9375,2.3125,2.3125
2000-01-28,2.875,2.875,2.625,2.625
2000-01-31,3.0,3.0,2.625,2.625
2000-02-01,2.9375,2.9375,2.625,2.75
2000-02-02,3.0,3.0,2.875,3.0
2000-02-03,2.5625,2.96875,2.5625,2.5625
2000-02-04,2.75,2.9375,2.6875,2.6875
2000-02-07,2.8125,3.0,2.75,2.75
2000-02-08,2.625,3.0,2.625,3.0
2000-02-09,2.8125,3.0,2.8125,3.0
2000-02-10,2.875,2.875,2.625,2.625
2000-02-11,2.9375,3.25,2.6875,2.6875
2000-02-14,2.75,3.125,2.75,3.125
2000-02-15,3.0,3.0625,2.9375,3.0625
2000-02-16,3.0625,3.46875,3.0625,3.3125
2000-02-17,3.5,3.5,3.4375,3.5
2000-02-18,3.5,3.65625,3.5,3.5
2000-02-22,3.5,3.5,3.5,3.5
2000-02-23,3.0625,3.0625,3.0625,3.0625
2000-02-24,3.0625,3.0625,3.0625,3.0625
2000-02-25,3.5,3.5,3.0,3.5
2000-02-28,3.25,3.25,3.0625,3.25
2000-02-29,3.0,3.4375,3.0,3.375
2000-03-01,3.125,3.25,3.125,3.25
2000-03-02,3.25,3.5,3.25,3.484375
2000-03-03,3.5,4.0,3.5,4.0
2000-03-06,3.5,3.5,3.5,3.5
2000-03-07,3.5,3.5,3.25,3.25
2000-03-08,3.78125,3.78125,3.25,3.3125
2000-03-09,3.75,4.0,3.5,3.5
2000-03-10,3.84375,4.625,3.625,4.0
2000-03-13,4.8125,5.3125,3.75,5.3125
2000-03-14,5.375,5.375,4.6875,4.75
2000-03-15,4.8125,4.875,4.0,4.75
2000-03-16,5.0,5.0,4.0625,4.0625
2000-03-17,4.75,4.75,4.0,4.5
2000-03-20,4.671875,4.875,4.125,4.25
2000-03-21,4.15625,4.1875,4.0,4.125
2000-03-22,4.0,4.0,3.625,3.6875
2000-03-23,3.6875,4.0,3.6875,4.0
2000-03-24,4.0,4.875,4.0,4.875
2000-03-27,3.90625,5.75,3.5625,4.625
2000-03-28,5.0,5.0,3.9375,3.9375
2000-03-29,4.0,5.0,4.0,4.1875
2000-03-30,4.1875,4.1875,3.625,3.9375
2000-03-31,3.90625,3.90625,3.5625,3.625
2000-04-03,3.59375,3.625,3.5625,3.5625
2000-04-04,4.125,4.25,3.125,3.53125
2000-04-05,3.5,4.5,2.625,4.5
2000-04-06,3.5,3.875,3.5,3.75
2000-04-07,3.875,3.9375,3.6875,3.9375
2000-04-10,3.9375,3.9375,3.8125,3.90625
2000-04-11,3.9375,4.0,3.875,3.875
2000-04-12,4.25,4.5,3.75,3.75
2000-04-13,3.75,3.75,3.75,3.75
2000-04-14,3.375,3.375,2.75,2.75
2000-04-17,2.5,3.5,2.5,2.9375
2000-04-18,3.0,3.4375,3.0,3.375
2000-04-19,3.375,3.5,3.125,3.5
2000-04-20,3.125,3.125,3.125,3.125
2000-04-24,3.4375,3.5,2.5,3.25
2000-04-25,3.75,4.875,3.75,4.25
2000-04-26,4.25,4.5,4.1875,4.4375
2000-04-27,4.6875,4.6875,4.3125,4.4375
2000-04-28,4.4375,4.6875,4.4375,4.625
2000-05-01,4.625,4.625,4.3125,4.3125
2000-05-02,4.375,4.375,4.375,4.375
2000-05-03,4.5,4.5,4.5,4.5
2000-05-04,4.1875,4.1875,4.1875,4.1875
2000-05-05,4.1875,4.1875,4.125,4.125
2000-05-08,3.75,3.75,3.75,3.75
2000-05-09,4.0,4.0,3.8125,4.0
2000-05-10,4.125,4.125,3.875,3.875
2000-05-11,3.875,3.875,3.875,3.875
2000-05-12,3.875,3.875,3.875,3.875
2000-05-15,3.8125,3.8125,3.8125,3.8125
2000-05-16,3.8125,3.8125,3.8125,3.8125
2000-05-17,4.0625,4.0625,4.0,4.0
2000-05-18,4.0,4.0,4.0,4.0
2000-05-19,4.0,4.0,3.8125,3.8125
2000-05-22,3.8125,3.8125,3.8125,3.8125
2000-05-23,4.25,4.25,4.25,4.25
2000-05-24,4.1875,4.1875,4.1875,4.1875
2000-05-25,4.0,4.125,4.0,4.125
2000-05-26,4.0625,4.5,4.0625,4.375
2000-05-30,4.375,4.375,4.375,4.375
2000-05-31,4.25,4.25,4.25,4.25
2000-06-01,4.0,4.0,4.0,4.0
2000-06-02,4.03125,6.875,4.03125,4.75
2000-06-05,5.5,6.0,4.875,5.125
2000-06-06,5.1875,5.4375,5.1875,5.3125
2000-06-07,5.40625,5.40625,5.25,5.28125
2000-06-08,5.25,5.25,5.0,5.125
2000-06-09,5.125,5.125,4.625,4.6875
2000-06-12,4.875,5.25,4.75,5.0
2000-06-13,4.8125,4.875,4.59375,4.875
2000-06-14,5.0,5.5,5.0,5.3125
2000-06-15,5.375,5.375,5.1875,5.1875
2000-06-16,5.375,6.125,5.1875,6.125
2000-06-19,6.03125,6.4375,5.875,6.0
2000-06-20,6.4375,6.4375,5.9375,6.0
2000-06-21,6.15625,6.15625,6.125,6.15625
2000-06-22,6.0,6.125,5.875,6.0
2000-06-23,6.125,6.8125,6.125,6.4375
2000-06-26,6.5625,7.4375,6.5625,6.875
2000-06-27,6.9375,6.9375,6.5,6.625
