Date,Open,High,Low,Close
2021-01-15,22.935598373413086,22.981014706886263,22.76301318767528,22.935598373413086
2021-01-19,23.035514022378997,23.208097457885742,23.035514022378997,23.208097457885742
2021-01-20,23.162673950195312,23.162673950195312,23.117257635458373,23.162673950195312
2021-01-21,23.162673950195312,23.162673950195312,22.93558891146791,23.162673950195312
2021-01-22,23.16267934529244,23.516931533813477,23.16267934529244,23.516931533813477
2021-01-25,23.435181941678955,23.60776710510254,23.08092973532904,23.60776710510254
2021-01-26,23.545998965765644,23.5714323842621,23.380680013016974,23.52601432800293
2021-01-27,23.435178756713864,23.435178756713864,23.344346113856258,23.435178756713867
2021-01-28,23.344345084127166,23.435177722978107,23.280759811401364,23.280759811401367
2021-01-29,23.616850717127132,23.616850717127132,23.34434928647671,23.60776710510254
2021-02-01,23.60776683321496,23.60776683321496,23.463340348974402,23.589599609375
2021-02-02,23.52601614064416,23.52601614064416,23.444265365600582,23.444265365600586
2021-02-03,23.476057329528704,23.60776710510254,23.476057329528704,23.60776710510254
2021-02-04,23.580513064311965,23.589596675102047,23.30801167069593,23.435178756713867
2021-02-05,23.56144120353367,23.616850717127132,23.56144120353367,23.60776710510254
2021-02-08,23.74401753160608,23.74401753160608,23.412473493089617,23.42609977722168
2021-02-09,23.389764240275785,23.55326578207148,23.353429794311523,23.353429794311523
2021-02-10,23.480599092026946,23.53509902954102,23.480599092026946,23.535099029541016
2021-02-11,23.595955925221066,23.595955925221066,23.279853880820493,23.34434700012207
2021-02-12,23.289845333312424,23.471514090967894,23.280761722177484,23.34434700012207
2021-02-16,23.510586084169436,23.74806696285573,23.510586084169436,23.7023983001709
2021-02-17,23.588226953270688,23.747156143188477,23.588226953270688,23.747156143188477
2021-02-18,24.241290592275476,24.241290592275476,23.61105310629521,23.684123992919922
2021-02-19,23.61105923265343,23.702398300170902,23.61105923265343,23.7023983001709
2021-02-22,23.729798612250075,23.729798612250075,23.69783020019531,23.697830200195312
2021-02-23,23.656726837158203,23.656726837158203,23.063025538073,23.656726837158203
2021-02-24,23.519715160014222,23.70239325617428,23.44664426997969,23.489572525024414
2021-02-25,23.474049511354856,23.519718170166016,23.29137139181489,23.519718170166016
2021-02-26,23.41924116545621,23.49231205278418,23.323335952490883,23.428375244140625
2021-03-01,23.51058500589373,23.519719086441338,23.291372299194336,23.291372299194336
2021-03-02,23.391843795776367,23.391843795776367,23.391843795776367,23.391843795776367
2021-03-03,23.382711035434525,23.47405009748518,23.337040633335345,23.455781936645508
2021-03-04,23.428377589478888,23.428377589478888,23.395496296641245,23.426551818847656
2021-03-05,23.49231619213056,23.66586023341821,23.447560418194104,23.62019157409668
2021-03-08,23.511492369072762,23.839399337768555,23.511492369072762,23.839399337768555
2021-03-09,23.65672789533826,23.702398300170902,23.65672789533826,23.7023983001709
2021-03-10,23.34617476261213,23.565387466703825,23.34617476261213,23.547121047973633
2021-03-11,23.54711871448748,23.54711871448748,23.524282644579266,23.528850555419922
2021-03-12,23.421986225101392,23.474050309750478,23.382711246873885,23.464916229248047
2021-03-15,23.464912911782392,23.5105815656902,23.428376594938165,23.452125549316406
2021-03-16,23.501449797454235,23.510583877563477,23.470394273512348,23.510583877563477
2021-03-17,23.519718170166016,23.52885225035778,23.519718170166016,23.519718170166016
2021-03-18,23.619276946563918,23.62019157409668,23.619276946563918,23.62019157409668
2021-03-19,23.528850555419922,23.528850555419922,23.528850555419922,23.528850555419922
2021-03-22,23.702399425185842,23.766336252838435,23.69235071614224,23.761768341064453
2021-03-23,23.761768341064453,23.761768341064453,23.761768341064453,23.761768341064453
2021-03-24,23.614116345453677,23.654467253897778,23.543503567531427,23.626955032348633
2021-03-25,23.5590942283744,23.5590942283744,23.44904708862305,23.449047088623047
2021-03-26,23.439881710843995,23.568270361452093,23.366517517270943,23.54075813293457
2021-03-29,23.265644671584543,23.467395782470703,23.063891811557895,23.467395782470703
2021-03-30,23.43070673173848,23.47472558975178,23.329832077026367,23.329832077026367
2021-03-31,23.4160346048353,23.47656009643891,23.339002479001614,23.421537399291992
2021-04-01,23.51233000779746,23.60495223916273,23.46647804146865,23.51508140563965
2021-04-05,23.559093201629942,23.559093201629942,23.449962615966797,23.449962615966797
2021-04-06,23.568270085526386,23.568270085526386,23.476564407348633,23.476564407348633
2021-04-07,23.476561565648606,23.517829028376397,23.357343673706055,23.357343673706055
2021-04-08,23.5590944379493,23.5590944379493,23.34817089731123,23.439876556396484
2021-04-09,23.513240478385658,23.6141168771975,23.384853606545096,23.60494613647461
2021-04-12,23.522413253784176,23.632460402837925,23.4582198123112,23.52241325378418
2021-04-13,23.751677411867984,23.751677411867984,23.56826782226562,23.568267822265625
2021-04-14,23.67098045349121,23.67098045349121,23.67098045349121,23.67098045349121
2021-04-15,23.681980740878156,23.733335494995117,23.659971310665153,23.733335494995117
2021-04-16,23.733333817977286,24.91633317448885,23.725997924804688,23.725997924804688
2021-04-19,23.907573409818443,24.008449807896305,23.843379974365234,23.843379974365234
2021-04-20,23.971770411355582,24.925506591796875,23.785609420847628,24.925506591796875
2021-04-21,24.256055473108884,24.256055473108884,23.65080056009192,23.95892906188965
2021-04-22,24.26828738005373,24.26828738005373,23.973657870456357,24.030742645263672
2021-04-23,23.883436712650568,23.938679327073274,23.883436712650568,23.9018497467041
2021-04-26,23.920257568359375,23.920257568359375,23.920257568359375,23.920257568359375
2021-04-27,24.168853759765625,24.168853759765625,23.976423985103057,24.168853759765625
2021-04-28,24.14583951737953,24.168857125320322,23.995762325267545,24.033512115478516
2021-04-29,23.97642707824707,23.97642707824707,23.97642707824707,23.97642707824707
2021-04-30,23.984714621737467,23.984714621737467,23.957094192504883,23.957094192504883
2021-05-03,24.030743922348883,24.030743922348883,23.763734817504883,23.763734817504883
2021-05-04,23.984706961446214,23.984706961446214,23.551970065744083,23.763734817504883
2021-05-05,23.736117609834082,23.798725426553137,23.47831586227653,23.690080642700195
2021-05-06,23.67166467775566,23.68639685773146,23.65325164794922,23.65325164794922
2021-05-07,23.636676423336368,23.74532118974086,23.404654712184396,23.60721206665039
2021-05-10,23.57038668702023,23.68087188953611,23.561179294122134,23.638519287109375
2021-05-11,23.441487628739168,23.653254177400438,23.441487628739168,23.644046783447266
2021-05-12,23.478315353393555,23.62839252634876,23.478315353393555,23.478315353393555
2021-05-13,23.50133545024834,23.551975240301996,23.44148826599121,23.44148826599121
2021-05-14,23.54276466369629,23.54276466369629,23.54276466369629,23.54276466369629
2021-05-17,23.53355731469245,23.570386886596676,23.53355731469245,23.57038688659668
2021-05-18,23.689645767211914,23.689645767211914,23.689645767211914,23.689645767211914
2021-05-19,23.66375729293046,23.712753941557054,23.66375729293046,23.673002243041992
2021-05-20,23.601821592013955,23.657289537674018,23.564841786044447,23.64804458618164
2021-05-21,23.629554683196886,23.710909551012126,23.48163898590725,23.64804458618164
2021-05-24,23.555593096928146,23.62955093383789,23.555593096928146,23.62955093383789
2021-05-25,23.666529243899074,23.805199958962426,23.527858528835726,23.54634666442871
2021-05-26,23.560214970240715,23.6018163610891,23.54634666442871,23.54634666442871
2021-05-27,23.55558976287765,23.574079660311508,23.537099865443786,23.550968170166016
2021-05-28,23.54635181805322,23.66653442382813,23.537106866586367,23.666534423828125
2021-06-01,23.786709454127973,23.786709454127973,23.574080912227796,23.68501853942871
2021-06-02,23.601821526854344,23.67577937529498,23.583331623920635,23.666534423828125
2021-06-03,23.54635007938371,23.666532676284298,23.54635007938371,23.62030792236328
2021-06-04,23.620307922363278,23.620307922363278,23.620307922363278,23.62030792236328
2021-06-07,23.638797481107712,23.70351037236457,23.638797481107712,23.698888778686523
2021-06-08,23.72662572671558,23.73124732080191,23.66653442382813,23.666534423828125
2021-06-09,23.739566867144983,23.739566867144983,23.72107696533203,23.72107696533203
2021-06-10,23.68502238601206,23.68502238601206,23.675777435302738,23.675777435302734
2021-06-11,23.67577563558534,23.74048852233739,23.67577563558534,23.709980010986328
2021-06-14,23.740493774414062,23.740493774414062,23.740493774414062,23.740493774414062
2021-06-15,23.740492272268764,23.842184975109962,23.66653442382813,23.666534423828125
2021-06-16,23.888408130220526,23.91429328918457,23.888408130220526,23.91429328918457
2021-06-17,23.74350302442464,23.81404685974121,23.70637571502285,23.81404685974121
2021-06-18,23.808474255319215,23.820541381835938,23.808474255319215,23.820541381835938
2021-06-21,23.808473719604198,23.891084671020508,23.808473719604198,23.891084671020508
2021-06-22,23.8084716796875,23.8084716796875,23.8084716796875,23.8084716796875
2021-06-23,23.80847720989814,23.8214720337867,23.715656280517578,23.715656280517578
2021-06-24,23.724938904777524,23.87530884802773,23.724938904777524,23.854888916015625
2021-06-25,23.854888916015625,23.854888916015625,23.854888916015625,23.854888916015625
2021-06-28,23.827038329489387,23.901294708251953,23.669243303317465,23.901294708251953
2021-06-29,23.901293360031303,24.086935181671922,23.901293360031303,24.02195930480957
2021-06-30,24.021963351172417,24.16398048400879,24.021963351172417,24.16398048400879
2021-07-01,24.133348464965817,24.133348464965817,24.133348464965817,24.13334846496582
2021-07-02,24.133348464965817,24.133348464965817,24.133348464965817,24.13334846496582
2021-07-06,24.133348464965817,24.133348464965817,24.117568783769734,24.13334846496582
2021-07-07,24.124066195414482,24.133348464965817,24.04052753986434,24.13334846496582
2021-07-08,24.133351413951846,24.133351413951846,24.017325686000152,24.113859176635742
2021-07-09,23.901293049835047,24.12406217066567,23.901293049835047,24.040523529052734
2021-07-12,24.0776515099636,24.0776515099636,24.049804707217326,24.073009490966797
2021-07-13,24.040527629262325,24.040527629262325,23.80847620085166,23.975553512573242
2021-07-14,23.901298712558138,23.99411964416504,23.827042321355023,23.99411964416504
2021-07-15,23.901298549601787,23.947708129882816,23.845606699182156,23.947708129882812
2021-07-16,23.947708129882816,23.947708129882816,23.947708129882816,23.947708129882812
2021-07-19,23.836324375779895,23.854888916015625,23.836324375779895,23.854888916015625
2021-07-20,23.938426799178814,23.938426799178814,23.762067213491296,23.783414840698242
2021-07-21,23.762066907073244,24.01268287764818,23.762066907073244,23.910579681396484
2021-07-22,23.97022319936242,23.988862991333008,23.97022319936242,23.988862991333008
2021-07-23,24.063419197745162,24.063419197745162,24.007501602172848,24.00750160217285
2021-07-26,24.05410093711112,24.05410093711112,23.923625946044922,23.923625946044922
2021-07-27,23.951587306209014,24.067150115966797,23.951587306209014,24.067150115966797
2021-07-28,24.091379165649414,24.091379165649414,23.951584286292043,24.091379165649414
2021-07-29,24.09137885697232,24.240493630054722,23.960902097333985,24.1845760345459
2021-07-30,23.970221992850174,24.1845760345459,23.960902097333985,24.1845760345459
2021-08-02,24.23117317469318,24.23117317469318,24.04477882385254,24.04477882385254
2021-08-03,24.231175470226077,24.349536196412757,24.231175470226077,24.33369255065918
2021-08-04,24.231172846139913,24.323438564055586,24.231172846139913,24.31505012512207
2021-08-05,24.31505012512207,24.31505012512207,24.31505012512207,24.31505012512207
2021-08-06,24.30573169278484,24.39426803588867,24.30573169278484,24.394268035888672
2021-08-09,24.305730682137387,24.305730682137387,24.27777099609375,24.27777099609375
2021-08-10,24.37096977233887,24.37096977233887,24.30107321902234,24.370969772338867
2021-08-11,24.343013357141757,24.370971269150125,24.231176376342773,24.231176376342773
2021-08-12,24.28709602355957,24.28709602355957,24.082063615345568,24.28709602355957
2021-08-13,24.231176376342773,24.287093977948015,24.091381483535418,24.231176376342773
2021-08-16,24.147296905517578,24.147296905517578,24.147296905517578,24.147296905517578
2021-08-17,24.212530870413644,24.212530870413644,24.054096221923828,24.054096221923828
2021-08-18,24.262860262721613,24.262860262721613,24.149160385131836,24.149160385131836
2021-08-19,24.096040861291264,24.13797950744629,23.98886471613699,24.13797950744629
2021-08-20,24.225936852825523,24.244651794433597,24.18850875436444,24.244651794433594
2021-08-23,24.132364083312158,24.235292685690013,24.132364083312158,24.21002769470215
2021-08-24,24.20722391157973,24.23810195922852,24.20722391157973,24.238101959228516
2021-08-25,24.11364917452732,24.151077270507812,24.11364917452732,24.151077270507812
2021-08-26,24.151077270507812,24.151077270507812,24.151077270507812,24.151077270507812
2021-08-27,24.151077270507812,24.151077270507812,24.151077270507812,24.151077270507812
2021-08-30,24.141723318668955,24.24465372093724,24.141723318668955,24.23529624938965
2021-08-31,24.235296249389652,24.235296249389652,24.235296249389652,24.23529624938965
2021-09-01,24.3475827650974,24.3475827650974,24.34290313720703,24.34290313720703
2021-09-02,24.39155790871131,24.58151115607959,24.182891506353823,24.385007858276367
2021-09-03,24.385007858276364,24.385007858276364,24.385007858276364,24.385007858276367
2021-09-07,24.497299782138164,24.497299782138164,24.328868865966797,24.328868865966797
2021-09-08,24.328868865966797,24.328868865966797,24.328868865966797,24.328868865966797
2021-09-09,24.282081604003906,24.328867173127126,24.235294250125627,24.282081604003906
2021-09-10,24.41308432405248,24.41308432405248,24.328868865966797,24.328868865966797
2021-09-13,24.25962403109334,24.291437290024504,24.25400919167694,24.282081604003906
2021-09-14,24.28207382124748,24.300786972045895,24.28207382124748,24.3007869720459
2021-09-15,24.47858448774346,24.49729943032822,24.436476759305336,24.4411563873291
2021-09-16,24.4411563873291,24.4411563873291,24.4411563873291,24.4411563873291
2021-09-17,24.4411563873291,24.4411563873291,24.4411563873291,24.4411563873291
2021-09-20,24.422441482543945,24.422441482543945,24.422441482543945,24.422441482543945
2021-09-21,24.369832957489066,24.4337158203125,24.369832957489066,24.4337158203125
2021-09-22,24.379224312890774,24.426197052001953,24.36982940668951,24.426197052001953
2021-09-23,24.47317056132073,24.581211090087887,24.47317056132073,24.58121109008789
2021-09-24,24.567117691040036,24.567117691040036,24.567117691040036,24.56711769104004
2021-09-27,24.623485337797536,24.623485337797536,24.567117691040036,24.56711769104004
2021-09-28,24.369832000203456,24.435594558715817,24.285279627288894,24.43559455871582
2021-09-29,24.426199651514718,24.435594558715817,24.332252371399058,24.43559455871582
2021-09-30,24.459081649780273,24.459081649780273,24.459081649780273,24.459081649780273
2021-10-01,24.47974967956543,24.47974967956543,24.47974967956543,24.47974967956543
2021-10-04,24.388621707873746,24.388621707873746,24.379228591918945,24.379228591918945
2021-10-05,24.56711706123063,24.56711706123063,24.41680214580069,24.426197052001953
2021-10-06,24.52014706368464,24.52014706368464,24.332252502441406,24.332252502441406
2021-10-07,24.463776676807008,24.5098104628666,24.426197052001953,24.426197052001953
2021-10-08,24.426197052001953,24.426197052001953,24.426197052001953,24.426197052001953
2021-10-11,24.41680214580069,24.426197052001953,24.41680214580069,24.426197052001953
2021-10-12,24.426197052001953,24.426197052001953,24.341644688085722,24.426197052001953
2021-10-13,24.487263674124844,24.567117691040036,24.487263674124844,24.56711769104004
2021-10-14,24.557721085922616,24.56711599171488,24.351038534178045,24.527658462524414
2021-10-15,24.379227102603743,24.50605387109573,24.379227102603743,24.47787094116211
2021-10-18,24.369825215350595,24.52295875549316,24.351035406179708,24.522958755493164
2021-10-19,24.379228591918945,24.379228591918945,24.363257427763063,24.379228591918945
2021-10-20,24.52014906426462,24.52014906426462,24.49196434020996,24.49196434020996
2021-10-21,24.571191563267906,24.571191563267906,24.5240306854248,24.524030685424805
2021-10-22,24.5240306854248,24.5240306854248,24.5240306854248,24.524030685424805
2021-10-25,24.524031472380887,24.721166610717773,24.524031472380887,24.721166610717773
2021-10-26,24.61835289001465,24.61835289001465,24.61835289001465,24.61835289001465
