Date,Open,High,Low,Close
2021-01-07,10.399999618530273,10.550000190734863,10.380000114440918,10.420000076293945
2021-01-08,10.449999809265137,10.489999771118164,10.359999656677246,10.359999656677246
2021-01-11,10.399999618530273,10.630000114440918,10.359999656677246,10.359999656677246
2021-01-12,10.390000343322754,10.510000228881836,10.352999687194824,10.5
2021-01-13,10.510000228881836,10.649999618530273,10.5,10.649999618530273
2021-01-14,10.649999618530273,10.649999618530273,10.550000190734863,10.630000114440918
2021-01-15,10.529999732971191,10.529999732971191,10.390000343322754,10.470000267028809
2021-01-19,10.449999809265137,10.470000267028809,10.449999809265137,10.470000267028809
2021-01-20,10.5,10.510000228881836,10.5,10.5
2021-01-21,10.5,10.600000381469727,10.5,10.550000190734863
2021-01-22,10.600000381469727,10.6899995803833,10.600000381469727,10.609999656677246
2021-01-25,10.729999542236328,10.729999542236328,10.510000228881836,10.59000015258789
2021-01-26,10.600000381469727,10.600000381469727,10.449999809265137,10.489999771118164
2021-01-27,10.470000267028809,10.489999771118164,10.354999542236328,10.369999885559082
2021-01-28,10.390000343322754,10.515000343322754,10.380000114440918,10.380000114440918
2021-01-29,10.489999771118164,10.489999771118164,10.350000381469727,10.359999656677246
2021-02-01,10.420000076293945,10.5,10.399999618530273,10.40999984741211
2021-02-02,10.5,10.600000381469727,10.430000305175781,10.579999923706055
2021-02-03,10.699999809265137,10.75,10.649999618530273,10.720000267028809
2021-02-04,10.75,10.75,10.600000381469727,10.675000190734863
2021-02-05,10.710000038146973,10.75,10.670000076293945,10.670000076293945
2021-02-08,10.59000015258789,10.800000190734863,10.569999694824219,10.649999618530273
2021-02-09,10.619999885559082,10.645999908447266,10.600000381469727,10.619999885559082
2021-02-10,10.5600004196167,10.640999794006348,10.550000190734863,10.5600004196167
2021-02-11,10.600000381469727,10.699999809265137,10.539999961853027,10.5600004196167
2021-02-12,10.630999565124512,10.630999565124512,10.5600004196167,10.609999656677246
2021-02-16,10.628999710083008,10.649999618530273,10.550000190734863,10.630000114440918
2021-02-17,10.640000343322754,10.65999984741211,10.529999732971191,10.569999694824219
2021-02-18,10.619999885559082,10.699999809265137,10.609999656677246,10.680000305175781
2021-02-19,10.600000381469727,10.670000076293945,10.600000381469727,10.640000343322754
2021-02-22,10.699999809265137,10.699999809265137,10.609999656677246,10.664999961853027
2021-02-23,10.569999694824219,10.600000381469727,10.444999694824219,10.600000381469727
2021-02-24,10.539999961853027,10.600000381469727,10.510000228881836,10.550000190734863
2021-02-25,10.520000457763672,10.630000114440918,10.4399995803833,10.470000267028809
2021-02-26,10.470000267028809,10.470000267028809,10.25,10.350000381469727
2021-03-01,10.449999809265137,10.539999961853027,10.3100004196167,10.399999618530273
2021-03-02,10.329999923706055,10.479999542236328,9.960000038146973,10.300000190734863
2021-03-03,10.390000343322754,10.390000343322754,10.210000038146973,10.300000190734863
2021-03-04,10.220000267028809,10.25,10.140000343322754,10.220000267028809
2021-03-05,10.210000038146973,10.279999732971191,10.0,10.25
2021-03-08,10.28499984741211,10.479999542236328,10.25,10.479999542236328
2021-03-09,10.4399995803833,10.449999809265137,10.100000381469727,10.220000267028809
2021-03-10,10.25,10.350000381469727,10.25,10.350000381469727
2021-03-11,10.460000038146973,10.470000267028809,10.130000114440918,10.300000190734863
2021-03-12,10.229999542236328,10.279999732971191,10.199999809265137,10.279999732971191
2021-03-15,10.270000457763672,10.279999732971191,10.072999954223633,10.100000381469727
2021-03-16,10.100000381469727,10.149999618530273,10.0600004196167,10.0600004196167
2021-03-17,10.100000381469727,10.149999618530273,10.039999961853027,10.039999961853027
2021-03-18,10.170000076293945,10.210000038146973,10.149999618530273,10.149999618530273
2021-03-19,10.0600004196167,10.180000305175781,10.0600004196167,10.109999656677246
2021-03-22,10.119999885559082,10.1899995803833,10.109999656677246,10.109999656677246
2021-03-23,10.029999732971191,10.100000381469727,10.029999732971191,10.039999961853027
2021-03-24,10.050000190734863,10.079999923706055,10.0,10.0
2021-03-25,10.0,10.0,10.0,10.0
2021-03-26,10.020000457763672,10.300000190734863,10.020000457763672,10.270000457763672
2021-03-29,10.180000305175781,10.180000305175781,10.050000190734863,10.050000190734863
2021-03-30,10.100000381469727,10.130000114440918,9.949999809265137,9.989999771118164
2021-03-31,9.989999771118164,10.029999732971191,9.899999618530273,9.949999809265137
2021-04-01,10.020000457763672,10.149999618530273,9.994999885559082,10.0
2021-04-05,10.050000190734863,10.109999656677246,10.050000190734863,10.109999656677246
2021-04-06,9.949999809265137,10.109999656677246,9.949999809265137,10.109999656677246
2021-04-07,10.057000160217285,10.057000160217285,10.057000160217285,10.057000160217285
2021-04-08,10.057000160217285,10.057000160217285,10.057000160217285,10.057000160217285
2021-04-09,10.100000381469727,10.239999771118164,10.09000015258789,10.239999771118164
2021-04-12,10.125,10.125,10.125,10.125
2021-04-13,10.149999618530273,10.154999732971191,10.149999618530273,10.149999618530273
2021-04-14,10.100000381469727,10.239999771118164,10.100000381469727,10.239999771118164
2021-04-15,10.175000190734863,10.175000190734863,10.069999694824219,10.100000381469727
2021-04-16,10.100000381469727,10.100000381469727,10.100000381469727,10.100000381469727
2021-04-19,10.12600040435791,10.12600040435791,10.12600040435791,10.12600040435791
2021-04-20,10.199999809265137,10.239999771118164,10.140000343322754,10.140000343322754
2021-04-21,10.140000343322754,10.140000343322754,10.140000343322754,10.140000343322754
2021-04-22,10.097000122070312,10.097000122070312,10.097000122070312,10.097000122070312
2021-04-23,10.097000122070312,10.097000122070312,10.097000122070312,10.097000122070312
2021-04-26,10.097000122070312,10.097000122070312,10.097000122070312,10.097000122070312
2021-04-27,10.097000122070312,10.097000122070312,10.097000122070312,10.097000122070312
2021-04-28,10.097000122070312,10.097000122070312,10.097000122070312,10.097000122070312
2021-04-29,10.097000122070312,10.097000122070312,10.097000122070312,10.097000122070312
