Date,Open,High,Low,Close
2022-09-30,5.0,5.5,2.559999942779541,2.5799999237060547
2022-10-03,2.549999952316284,2.869999885559082,2.25,2.4200000762939453
2022-10-04,2.359999895095825,2.640000104904175,2.319999933242798,2.369999885559082
2022-10-05,2.359999895095825,2.440000057220459,2.259999990463257,2.2799999713897705
2022-10-06,2.2699999809265137,2.559999942779541,2.130000114440918,2.359999895095825
2022-10-07,2.3299999237060547,2.4200000762939453,2.259999990463257,2.259999990463257
2022-10-10,2.2799999713897705,2.2799999713897705,1.8200000524520874,1.8700000047683716
2022-10-11,2.690000057220459,3.299999952316284,2.5999999046325684,2.700000047683716
2022-10-12,2.490000009536743,3.109999895095825,2.4000000953674316,2.930000066757202
2022-10-13,4.03000020980835,4.489999771118164,3.8299999237060547,4.130000114440918
2022-10-14,5.039999961853027,5.25,4.559999942779541,4.909999847412109
2022-10-17,4.880000114440918,4.949999809265137,3.559999942779541,3.940000057220459
2022-10-18,4.179999828338623,4.25,3.509999990463257,3.549999952316284
2022-10-19,3.440000057220459,3.890000104904175,3.440000057220459,3.740000009536743
2022-10-20,3.680000066757202,3.734999895095825,3.3399999141693115,3.430000066757202
2022-10-21,3.2899999618530273,3.5999999046325684,3.259999990463257,3.440000057220459
2022-10-24,3.3299999237060547,3.5,2.890000104904175,2.9100000858306885
2022-10-25,2.809999942779541,3.0,2.7100000381469727,2.7699999809265137
2022-10-26,2.7200000286102295,2.880000114440918,2.625,2.7200000286102295
2022-10-27,2.8299999237060547,3.2200000286102295,2.809999942779541,2.8399999141693115
2022-10-28,2.859999895095825,2.9649999141693115,2.559999942779541,2.690000057220459
2022-10-31,2.5999999046325684,2.8399999141693115,2.569999933242798,2.809999942779541
2022-11-01,2.9000000953674316,2.990000009536743,2.759999990463257,2.9700000286102295
2022-11-02,2.9700000286102295,3.240000009536743,2.8499999046325684,3.0299999713897705
2022-11-03,3.0399999618530273,3.5199999809265137,3.0399999618530273,3.4200000762939453
2022-11-04,3.4200000762939453,3.430000066757202,3.0,3.049999952316284
2022-11-07,3.009999990463257,3.5199999809265137,3.009999990463257,3.490000009536743
2022-11-08,3.3399999141693115,3.390000104904175,3.130000114440918,3.3499999046325684
2022-11-09,3.3399999141693115,3.496000051498413,3.1510000228881836,3.2049999237060547
2022-11-10,3.2799999713897705,3.3399999141693115,2.819999933242798,2.8499999046325684
2022-11-11,2.8499999046325684,2.9200000762939453,2.759999990463257,2.7799999713897705
2022-11-14,2.7699999809265137,2.799999952316284,2.3910000324249268,2.5
2022-11-15,2.619999885559082,2.680000066757202,2.450000047683716,2.4600000381469727
2022-11-16,2.490000009536743,2.549999952316284,2.2699999809265137,2.3299999237060547
2022-11-17,2.4000000953674316,2.5999999046325684,2.3299999237060547,2.430000066757202
2022-11-18,2.549999952316284,2.549999952316284,2.4000000953674316,2.4200000762939453
2022-11-21,2.390000104904175,2.4000000953674316,2.25,2.2699999809265137
2022-11-22,2.359999895095825,2.359999895095825,2.240000009536743,2.2699999809265137
2022-11-23,2.2799999713897705,2.3499999046325684,2.259999990463257,2.2899999618530273
2022-11-25,2.3299999237060547,2.3299999237060547,2.200000047683716,2.2230000495910645
2022-11-28,2.2300000190734863,2.325000047683716,1.9800000190734863,2.009999990463257
2022-11-29,2.109999895095825,2.1600000858306885,2.0190000534057617,2.117000102996826
2022-11-30,2.1600000858306885,2.2100000381469727,2.049999952316284,2.069999933242798
