Date,Open,High,Low,Close
2014-02-06,4.808975609494895,5.277300829210588,4.793260409339912,4.969274997711182
2014-02-07,4.887555263268474,5.151577514561807,4.871839455432717,5.013279914855957
2014-02-10,4.9975632654518884,5.104429225035816,4.9362723835398965,4.981847763061523
2014-02-11,4.959846087918898,5.0604257288272,4.959846087918898,4.984991073608398
2014-02-12,5.1044296318224385,5.1044296318224385,4.890697393771957,4.918985843658447
2014-02-13,4.871839293995231,4.997564243266345,4.849837465604005,4.934701919555664
2014-02-14,5.025851830920842,5.025851830920842,4.783831443910837,4.8655524253845215
2014-02-18,5.022708136888224,5.025850995626648,4.8146332000140735,4.895411491394043
2014-02-19,4.8938404667159725,4.9975632654518884,4.871838340779893,4.981847763061523
2014-02-20,4.903268339457324,5.355877645692717,4.903268339457324,5.044708728790283
2014-02-21,5.057283401489258,5.186151504429171,4.918986116580402,5.057283401489258
2014-02-24,5.0258511796068355,5.123287954005832,4.9661320317959845,5.000706195831299
2014-02-25,5.028994083404541,5.12328769228341,4.950415975388929,5.028994083404541
2014-02-26,5.044710172054347,5.044710172054347,4.953559713097628,4.997563362121582
2014-02-27,5.0289940385479195,5.0289940385479195,4.956701950412629,4.994419574737549
2014-02-28,5.022710078092615,5.025852938045708,4.871839820803425,4.87812614440918
2014-03-03,4.868694854426261,5.022707905035328,4.793259909343227,4.8938398361206055
2014-03-04,4.871838379931663,5.0164222708536546,4.871838379931663,4.925271511077881
2014-03-05,4.925272174301718,4.925272174301718,4.793261210946266,4.8341217041015625
2014-03-06,4.85297963238136,4.915842245057227,4.808975682768377,4.8624091148376465
2014-03-07,4.856123655241779,4.871839160275662,4.799547354160215,4.840407848358154
2014-03-10,4.868695127809004,4.997562902110144,4.868695127809004,4.903269290924072
2014-03-11,4.931557132800157,4.9347005952693195,4.837263823463756,4.903269290924072
2014-03-12,4.900126432154251,4.903269290924072,4.7964033391097045,4.903269290924072
2014-03-13,4.903270593278512,4.903270593278512,4.793261451625197,4.852980613708496
2014-03-14,4.903269810461085,4.931557655334473,4.796403847323493,4.931557655334473
2014-03-17,4.93470141555859,4.93470141555859,4.714682852267788,4.724112033843994
2014-03-18,4.8184056003564235,4.881896665842457,4.730398000545767,4.736684322357178
2014-03-19,4.730399061921402,4.884412169759218,4.730399061921402,4.87183952331543
2014-03-20,4.862615130549553,4.929400475959468,4.786288890617024,4.830812454223633
2014-03-21,4.926221106889638,4.993006460754968,4.80219098947336,4.964384078979492
2014-03-24,4.938942181551737,4.94530277894468,4.830813247536429,4.87533712387085
2014-03-25,4.878517351107187,4.891238546503136,4.802191400396278,4.846714973449707
2014-03-26,4.8308129633113674,4.8626156429887635,4.80219088755949,4.821272373199463
2014-03-27,4.805372137247154,4.849896022604875,4.770389455328669,4.8085527420043945
2014-03-28,4.799010135271509,4.818091925737727,4.77038806040449,4.7767486572265625
2014-03-31,4.84989508983074,5.0184487845721835,4.7433564567708615,4.958024024963379
2014-04-01,4.8657953355317165,4.8816968270962935,4.786289099373408,4.7942399978637695
2014-04-02,4.8021904448314165,4.983464999823164,4.773567760886022,4.913499355316162
2014-04-03,4.948482047648183,4.948482047648183,4.7767483865141065,4.881696701049805
2014-04-04,4.833993067828054,4.833993067828054,4.738585038652646,4.764027118682861
2014-04-07,4.706784562234576,4.722686060570981,4.611377099297526,4.636818885803223
2014-04-08,4.582753171583371,4.62727704955204,4.452362752739145,4.525508403778076
2014-04-09,4.487345662486129,4.557311013592652,4.455542980279011,4.496886253356934
2014-04-10,4.506425633903763,4.53504800772139,4.420558512450881,4.468262672424316
2014-04-11,4.4269205104438365,4.4396413998287265,4.159778473783162,4.2297444343566895
2014-04-14,4.37285467489021,4.515966239118517,4.363314087191307,4.436460018157959
2014-04-15,4.560493184143012,4.560493184143012,4.350595837066208,4.423741817474365
2014-04-16,4.471443241622195,4.554130076050989,4.300981340132759,4.46508264541626
2014-04-17,4.452363525944357,4.515968597005635,4.3505951679133155,4.385578155517578
2014-04-21,4.458723988974716,4.480986085380599,4.3359658947917366,4.433281898498535
2014-04-22,4.436463270215427,4.519149849492664,4.381762598258038,4.512789249420166
2014-04-23,4.39511740785991,4.560491091936008,4.39511740785991,4.4714436531066895
2014-04-24,4.471444389907578,4.484165280170103,4.372856345062251,4.376036643981934
2014-04-25,4.376037189420448,4.471444947237917,4.337874208459957,4.426921367645264
2014-04-28,4.391301145189634,4.554130404042235,4.382396432026451,4.509606838226318
2014-04-29,4.452361758420512,4.6877007638788974,4.4300999771158605,4.46508264541626
2014-04-30,4.511833321582081,4.531868928910195,4.411019408438758,4.496886253356934
2014-05-01,4.407839571748777,4.487346443818322,4.391938380584612,4.426921367645264
2014-05-02,4.4746238752677705,4.4746238752677705,4.395117332979917,4.442821502685547
2014-05-05,4.420559401178338,4.560491000706265,4.4145167427226655,4.509606838226318
2014-05-06,4.484164456745791,4.515967134686501,4.404658220018236,4.420559406280518
2014-05-07,4.395117435152571,4.420559517059487,4.20430197355878,4.213842868804932
2014-05-08,4.007124917254045,4.213841819446775,4.007124917254045,4.162957668304443
2014-05-09,4.118435382843018,4.166139254615029,4.054830322285735,4.118435382843018
2014-05-12,4.143877405892614,4.191581276947935,4.070731755329568,4.147058010101318
2014-05-13,4.070730275199523,4.204300943421239,4.054828787018786,4.131155014038086
2014-05-14,4.077092057919048,4.271087841428677,4.077092057919048,4.2170233726501465
2014-05-15,4.089813232421875,4.217023351306558,4.086632933637329,4.089813232421875
2014-05-16,4.099353913398166,4.258367023620893,4.099353913398166,4.232924938201904
2014-05-19,4.191580438500921,4.401477368075151,4.191580438500921,4.391936779022217
2014-05-20,4.3760359276735565,4.420559494428685,4.344233554514838,4.369675636291504
2014-05-21,4.452362218665845,4.764027494564254,4.318791517030594,4.5318684577941895
2014-05-22,4.519147180866907,4.611374911207311,4.4364606504173345,4.582752227783203
2014-05-23,4.592294222467611,4.62727689743042,4.547770345962663,4.62727689743042
2014-05-27,4.582752302285278,4.643177357441804,4.52868814896476,4.598653793334961
2014-05-28,4.515967212996959,4.62727643501156,4.509606921631441,4.56049108505249
2014-05-29,4.509606589142814,4.623777552084001,4.372855295500219,4.391936779022217
2014-05-30,4.5159671774934536,4.601834317122463,4.40465826177009,4.4460015296936035
2014-06-02,4.4714442822807285,4.595474410081924,4.436461605838661,4.573212623596191
2014-06-03,4.57639189313712,4.627276052350207,4.471125338395167,4.557310104370117
2014-06-04,4.56685209274292,4.589431817818547,4.480985244386513,4.56685209274292
2014-06-05,4.659079298895417,4.659079298895417,4.372855791908721,4.608194828033447
2014-06-06,4.6336372223931,4.6590796122433025,4.554130975775954,4.617736339569092
2014-06-09,4.598655900628402,4.643179485137784,4.4905269336059535,4.636818885803223
2014-06-10,4.6399981640150125,4.643178462982178,4.531869220796216,4.643178462982178
2014-06-11,4.64317669819403,4.674979064945761,4.522326910455615,4.58593225479126
2014-06-12,4.559229589593944,4.676466821818788,4.5168939832135315,4.595052242279053
2014-06-13,4.582026085560341,4.650414450576999,4.5592299638881215,4.637388229370117
2014-06-16,4.617848510721512,4.64064431850915,4.5592297363488,4.588539123535156
2014-06-17,4.5755130973061755,4.746484008576457,4.5755130973061755,4.722059726715088
2014-06-18,4.6504130363464355,4.698284877299859,4.507122770165127,4.6504130363464355
2014-06-19,4.640643379667757,4.715545305516754,4.58560713201067,4.6992621421813965
2014-06-20,4.606124281954374,4.767651158202993,4.601565370877666,4.712289333343506
2014-06-23,4.594400820806145,4.75462543586358,4.593098229969834,4.722059726715088
2014-06-24,4.640644124889436,4.722059329146704,4.585282298899365,4.673210144042969
2014-06-25,4.673210553662312,4.741273348883487,4.5852827008115975,4.735085964202881
2014-06-26,4.71554596646704,4.810312645550368,4.673210048607959,4.712289333343506
