Date,Open,High,Low,Close
2021-03-12,11.057029276478048,12.04510441258553,10.812362881359967,11.527541160583496
2021-03-15,11.762798253497586,11.772208707483653,11.30169677734375,11.30169677734375
2021-03-16,11.339337695857731,11.525660377116479,10.812363939231712,11.30169677734375
2021-03-17,11.29228579710994,11.33933716741728,10.925286185628979,11.151132583618164
2021-03-18,11.075851299422261,11.188774055302309,10.351262494070768,10.774723052978516
2021-03-19,10.915876327808158,11.057029537398606,10.821773589794379,10.86882495880127
2021-03-22,11.169954294395469,11.223592810868825,10.605340457011046,10.962928771972656
2021-03-23,10.981749060008223,10.981749060008223,10.52535278845729,10.671211242675781
2021-03-24,10.680620668141072,10.680620668141072,10.257159233093262,10.257159233093262
2021-03-25,10.238339808903978,10.251514085642794,9.372597777080571,9.673725128173828
2021-03-26,9.8148801150395,10.01249518102789,9.645495516355057,9.786648750305176
2021-03-29,9.692545448238487,9.695368763777013,9.391417217985847,9.476109504699707
2021-03-30,9.645495353598992,9.645495353598992,9.17498338513075,9.344367980957031
2021-03-31,9.36318607847057,9.739596114735976,9.240852883991575,9.551390647888184
2021-04-01,10.068953930230485,10.257158500458777,9.678429110470463,9.918390274047852
2021-04-05,10.116005740269095,10.407723509974058,9.918390708515467,10.341851234436035
2021-04-06,11.08149579609379,11.471079215510398,10.50182499602046,11.433438301086426
2021-04-07,12.195669779361756,12.741463569543368,11.809850123967548,12.23331069946289
2021-04-08,12.233310151440007,12.892026672416105,11.631054559371135,11.875720977783203
2021-04-09,12.026284933336642,12.06392585263385,10.878236446056658,11.169953346252441
2021-04-12,11.282875302846024,11.584003533268177,10.868825219982146,11.518131256103516
2021-04-13,11.6216453913608,11.6216453913608,10.925287031259703,11.264056205749512
2021-04-14,11.226414379121884,11.370390907676418,10.55828743582481,10.944107055664062
2021-04-15,11.104081113131116,11.104081113131116,10.595928292742872,10.873530387878418
2021-04-16,10.774723198398165,11.009979167347602,10.219518968088645,10.70885181427002
2021-04-19,10.614749520011966,11.179364228520933,10.351263074841938,10.81236457824707
2021-04-20,10.699442715432081,10.875414460956607,10.313623021071894,10.718263626098633
2021-04-21,10.633569554534416,11.320516525872783,10.633569554534416,11.226414680480957
2021-04-22,11.301697307646531,11.70633697630092,11.160543183523098,11.659286499023438
2021-04-23,11.791027388178623,12.318001085370097,11.668694192447921,12.073334693908691
2021-04-26,12.110976553470358,12.685000765229097,12.110976553470358,12.647359848022461
2021-04-27,12.60971927642822,13.127282575277723,12.42151468523666,12.609719276428223
2021-04-28,12.81674509554849,12.81674509554849,12.374463622129761,12.73205280303955
2021-04-29,13.061411655494117,13.136693494638035,12.807334775310661,13.080231666564941
2021-04-30,13.089641189421462,13.146103013477013,12.844974780897823,12.920256614685059
2021-05-03,13.033180816057676,13.080231291099317,12.713232560164926,12.86379623413086
2021-05-04,12.685000765229097,12.753696358997216,12.336822056710165,12.647359848022461
2021-05-05,12.609718544666775,13.070820888115467,12.49679579650492,12.957898139953613
2021-05-06,12.920256850516651,13.456641047829057,12.454450158919487,13.155512809753418
2021-05-07,13.24020638787609,13.287257763790922,12.525028884205964,12.656771659851074
2021-05-10,12.722641703780438,13.15551177313402,12.280360283985445,12.327411651611328
2021-05-11,12.09215698992906,12.233310210306636,11.555772778147634,11.922772407531738
2021-05-12,12.176847814476568,12.186258268043247,10.953517568576125,10.991158485412598
2021-05-13,11.047619053215614,11.527541400369346,10.915876297281018,11.235823631286621
2021-05-14,11.433438849733527,12.016874397447232,11.339337007873102,11.95100212097168
2021-05-17,11.838080915367799,12.073336896829687,11.696927685462805,11.98864459991455
2021-05-18,11.988642938769429,12.515616659095988,11.951002022848261,12.223898887634277
2021-05-19,12.016875064998434,12.581488839816627,11.774090558496928,12.402694702148438
2021-05-20,12.506207003174202,12.78851433929844,12.21448921311209,12.402694702148438
2021-05-21,12.685000594567335,13.409589362834375,12.619129214699509,13.400178909301758
2021-05-24,13.44723109756088,13.55074340042582,12.93907824248067,13.052000999450684
2021-05-25,13.277846481372341,13.362538773253197,12.807334546416733,13.21197509765625
2021-05-26,13.277846054178527,14.091832357510023,13.221385126361362,13.729537963867188
2021-05-27,13.79540980889157,13.880102100892644,13.295726004029472,13.833050727844238
2021-05-28,13.927153149857562,14.002434986011094,13.20256435509197,13.296667098999023
2021-06-01,13.456642159060438,13.55074401206779,12.703822847849931,12.882616996765137
2021-06-02,12.920256611644103,12.981423662475741,12.609718822987285,12.87320613861084
2021-06-03,12.741462609411535,13.593088923419424,12.553258023088004,13.381359100341797
2021-06-04,14.252746556512935,16.00681524190859,14.105946712754001,15.922122955322266
2021-06-07,16.31735448944611,16.46980097792943,14.698793138115189,14.990510940551758
2021-06-08,15.06579040305861,15.8656609468854,14.877585833167064,15.78096866607666
2021-06-09,15.950354802119787,16.053866203989802,15.26340603499049,15.498661994934082
2021-06-10,15.422921522354175,15.761865815499274,14.987405328472171,15.025276184082031
2021-06-11,15.148356827435641,15.474992621430275,15.068828300809978,15.31877613067627
2021-06-14,15.517597714774421,15.621743247622536,14.542422480011044,14.911664009094238
2021-06-15,14.864324624142222,15.053678899670885,14.29626179755624,14.656034469604492
2021-06-16,14.65603449634224,14.996873095828047,14.54336908593492,14.798050880432129
2021-06-17,14.760180163759452,14.892727706658885,13.927020439183007,13.955423355102539
2021-06-18,13.925126202576719,14.296261106418205,13.567246052235832,13.680858612060547
2021-06-21,13.9554234632681,14.864324905949616,13.917552607444387,14.674970626831055
2021-06-22,14.608695779704979,14.750711252863818,14.08797087326864,14.09743881225586
2021-06-23,14.286795099106303,14.343600935243265,13.936489433220089,14.106907844543457
2021-06-24,14.182649297415928,14.22998809525748,13.666659199971662,13.728199005126953
2021-06-25,13.775536822573395,14.154245372528457,13.775536822573395,13.870213508605957
2021-06-28,14.012229649802007,14.570825428513903,13.709261912162782,14.277325630187988
2021-06-29,14.277325675856101,14.902195225935131,14.173181051813726,14.779114723205566
2021-06-30,14.864325212609863,15.271436695385626,14.603963186314465,14.911664009094238
2021-07-01,14.921131643373817,14.949534559517744,14.30572910750589,14.390938758850098
2021-07-02,14.542421707657194,14.542421707657194,13.785004615783691,13.785004615783691
2021-07-06,13.917551583148148,14.248922224401916,13.642987672905331,14.09743881225586
2021-07-07,14.154245909674174,14.192116766106857,13.519908387242385,14.050101280212402
2021-07-08,13.728198247121787,13.927020464748324,13.264280040297342,13.813407897949219
2021-07-09,13.964890121882974,14.674969280622784,13.964890121882974,14.362534523010254
2021-07-12,14.192115719056412,14.599228072856604,14.11542775961268,14.542421340942383
2021-07-13,14.400407891042345,14.712842703235744,14.20158565574541,14.551891326904297
2021-07-14,14.608696904390223,15.763758462385244,14.570826048438132,15.31877613067627
2021-07-15,15.337710851564342,15.343390170305144,14.372002743362758,14.807518005371094
2021-07-16,14.84538993171506,15.148356778350086,14.252710089927245,14.390938758850098
2021-07-19,14.059568773914194,14.64656748145053,13.728198113458843,14.372003555297852
2021-07-20,14.372003053567125,15.280903547380579,14.144777027201382,15.044211387634277
2021-07-21,15.044212537780806,15.593339509984936,14.77911563723922,15.20516300201416
2021-07-22,15.290372082355114,15.290372082355114,14.55188995090151,14.73177719116211
2021-07-23,14.85485759751294,14.85485759751294,14.39093936823046,14.580293655395508
2021-07-26,14.47614757280277,14.750711487411364,14.3625350118867,14.542421340942383
2021-07-27,14.390938946979862,14.807519269461315,14.26691218596381,14.760180473327637
2021-07-28,14.94953545655304,15.053680090604843,14.48940403401443,14.883261680603027
2021-07-29,14.996872813546302,15.195694122287454,14.71284095362518,14.779114723205566
2021-07-30,14.618163387337432,14.959001980904914,14.485615847983318,14.637099266052246
2021-08-02,14.637100044405669,15.37558219821797,14.627632104544787,15.053679466247559
2021-08-03,15.157825746541505,15.451324673405901,14.826455058365587,15.176761627197266
2021-08-04,15.138889910380112,15.271437463710058,14.400407717972238,14.608697891235352
