Date,Open,High,Low,Close
2020-06-26,16.199247360229492,16.272144096940973,16.199247360229492,16.199247360229492
2020-06-29,16.23975098439048,16.42280241263692,16.20735328079136,16.345046997070312
2020-06-30,16.401744658079444,16.43414390758902,16.32884789156415,16.377445220947266
2020-07-01,16.401739547673632,16.60423015937331,16.32074299401761,16.54753303527832
2020-07-02,16.563738387393446,16.672272478256726,16.515139511452187,16.59613609313965
2020-07-06,16.660928407715605,16.725725346036644,16.592891854210645,16.701427459716797
2020-07-07,16.70952696392688,16.8067231510541,16.644730020802392,16.790523529052734
2020-07-08,16.76622535162856,16.960616177647786,16.7070981227367,16.9282169342041
2020-07-09,16.968714848814685,16.968714848814685,16.669028046612738,16.725725173950195
2020-07-10,16.766229262855212,16.814826594476564,16.66093324198074,16.71763038635254
2020-07-13,16.806724350268976,16.847221863281042,16.733827590942383,16.733827590942383
2020-07-14,16.717625872575205,16.80672224389267,16.563734106511642,16.70952606201172
2020-07-15,16.766227134172937,17.203606152997025,16.68523056183333,17.138809204101562
2020-07-16,17.09020619926798,17.211700244962177,17.025409271905698,17.187400817871094
2020-07-17,17.187401784375332,17.252198715381358,16.990580894023434,17.05780792236328
2020-07-20,17.106406536174404,17.171203466259584,16.806719768980035,16.93631362915039
2020-07-21,16.85531796809385,17.17120437066743,16.790521034595816,16.968713760375977
2020-07-22,17.057813451130837,17.171209275805683,16.83912470365468,16.98491668701172
2020-07-23,17.211700752017112,17.211700752017112,16.97519188293323,17.142854690551758
2020-07-24,17.171199441929396,17.65717553123205,17.171199441929396,17.592378616333008
2020-07-27,17.009213049264314,17.090209610856043,16.68522834777832,16.68522834777832
2020-07-28,16.685227793803865,16.693327604182205,16.24784730265877,16.25594711303711
2020-07-29,16.247846332796897,16.280245572376284,16.19924901830859,16.25270652770996
2020-07-30,16.57182759365463,16.57182759365463,16.20734549268267,16.230024337768555
2020-07-31,16.19925041478495,16.474637795426766,16.19925041478495,16.45033836364746
2020-08-03,16.49893977341803,16.68523081116615,16.288349300140574,16.584794998168945
2020-08-04,16.68522819071055,16.839121501798054,16.575883065323186,16.667407989501953
2020-08-05,16.685232736405045,17.090214106002833,16.57993671517608,17.049715042114258
2020-08-06,17.260300417515122,17.260300417515122,16.766224343747396,16.960615158081055
2020-08-07,17.00921287333716,17.00921287333716,16.70952606201172,16.70952606201172
2020-08-10,16.855319049258913,16.968714848814685,16.6082802416764,16.725725173950195
2020-08-11,16.701425336921872,16.968712866633318,16.65849619276893,16.93631362915039
2020-08-12,16.9687188412801,16.9687188412801,16.345047204066496,16.515138626098633
2020-08-13,16.70952568925644,17.009212493896484,16.588031623276212,17.009212493896484
2020-08-14,16.86341887847052,17.009212374576396,16.733825003016594,16.774322509765625
2020-08-17,16.798621327111547,17.292698924782147,16.70952496166123,16.90391731262207
2020-08-18,16.80672065419051,17.001111454684615,16.745972853150775,16.968713760375977
2020-08-19,17.00921327522002,17.00921327522002,16.75812532134296,16.80672264099121
2020-08-20,16.8067231510541,16.87152009417859,16.57183326667722,16.790523529052734
2020-08-21,16.798625468922406,17.00921594698511,16.689280323877476,16.932270050048828
2020-08-24,16.92821621749014,17.001112967271137,16.8148219600001,16.871519088745117
2020-08-25,16.81482177033746,16.928216026548473,16.782422528630956,16.847219467163086
2020-08-26,16.903916884918505,16.903916884918505,16.56940230905513,16.75812339782715
2020-08-27,16.644730020802392,16.847220661176536,16.644730020802392,16.790523529052734
2020-08-28,16.847220370475853,16.9282169342041,16.685228787900307,16.9282169342041
2020-08-31,16.790520388853338,17.10964639409652,16.790520388853338,17.05780792236328
2020-09-01,17.211762086179597,17.211762086179597,16.299449927257747,17.10586929321289
2020-09-02,17.10586941067657,17.182438428556086,16.78818947593515,17.073286056518555
2020-09-03,17.07328986571807,17.07328986571807,16.568260192871094,16.568260192871094
2020-09-04,16.568255033602618,16.69858533140864,16.299448600170233,16.5438175201416
2020-09-08,16.543819289640382,16.543819289640382,16.332032144638276,16.348323822021484
2020-09-09,16.40534478107412,16.65786114480646,16.37276297670674,16.454219818115234
2020-09-10,16.486797161583308,16.560108143648904,15.961402307999743,16.291301727294922
2020-09-11,16.446076901745712,16.49495039381361,16.34832836394962,16.437931060791016
2020-09-14,16.55196911709856,16.617134288675317,16.405347092635797,16.503095626831055
2020-09-15,16.40534254966265,16.79633502450966,16.34017739613145,16.413488388061523
2020-09-16,16.372765092099865,16.82077544724037,16.356473410981245,16.61713409423828
2020-09-17,16.706734983835158,16.90223047518118,16.535675457869853,16.8126277923584
2020-09-18,16.71488234256285,16.78004751226706,16.62527965159698,16.7230281829834
2020-09-21,17.105867900467388,17.105867900467388,16.5438175201416,16.5438175201416
2020-09-22,16.934811026290564,16.934811026290564,16.413488248804224,16.486799240112305
2020-09-23,16.86964719376246,16.86964719376246,16.160976228593277,16.275014877319336
2020-09-24,16.27501005268932,16.543816469043303,16.215546838672527,16.291301727294922
2020-09-25,16.29130467996199,16.29130467996199,15.892167901742106,15.965478897094727
2020-09-28,16.030641148243742,16.291301727294922,15.965476003480946,16.291301727294922
2020-09-29,16.275014548043536,16.51938507364679,16.002135914495604,16.462364196777344
2020-09-30,16.405343543008083,16.61713069322317,16.3075965836226,16.415119171142578
2020-10-01,16.41266033429087,16.797779596547326,16.41266033429087,16.781391143798828
2020-10-02,16.57653868347092,16.961659474007657,16.4708358296531,16.879718780517578
2020-10-05,17.01901855722465,17.01901855722465,16.633897742551067,16.878080368041992
2020-10-06,16.879717198048493,16.92068675950828,16.592925579164234,16.7076416015625
2020-10-07,16.631442550576242,16.789586598794106,16.59292984008789,16.59292984008789
2020-10-08,16.715839232301068,16.852679533439947,16.560152053833008,16.560152053833008
2020-10-09,16.617508926429704,16.771556609282637,16.535568237304688,16.535568237304688
2020-10-12,16.510986217160912,16.748614068768052,16.510986217160912,16.625703811645508
2020-10-13,16.715838031349158,16.748614935151323,16.347107240907576,16.437240600585938
2020-10-14,16.502794650540537,16.79040529244441,16.441340293522185,16.601123809814453
2020-10-15,16.592928879747113,16.86333210267929,16.49459972464046,16.773197174072266
2020-10-16,16.681424807589796,16.830557233459864,16.550320305682074,16.65848159790039
2020-10-19,16.625709662611875,16.879724491777242,16.478216677003193,16.8305606842041
2020-10-20,16.83055629549781,16.83055629549781,16.43232596335191,16.527376174926758
2020-10-21,16.46182533428375,16.67487054693773,16.46182533428375,16.59292984008789
2020-10-22,16.51918047051343,16.773195210713062,16.47001668015934,16.674867630004883
2020-10-23,16.727309082011384,16.879718866452166,16.642091010410056,16.715837478637695
2020-10-26,16.633894186497926,16.87971622982196,16.519178170679808,16.576536178588867
2020-10-27,16.699450419987517,16.87972027419542,16.470018333379457,16.732227325439453
2020-10-28,16.56835267676709,16.674876100013055,16.060322938313973,16.134069442749023
2020-10-29,16.134068685336565,16.461830043611446,16.134068685336565,16.35530662536621
2020-10-30,16.224190858547587,16.4831223868955,16.101280629582053,16.412654876708984
2020-11-02,16.568452331828286,16.568452331828286,16.21400260925293,16.21400260925293
2020-11-03,16.25521902905191,16.347541932799277,16.156303765920125,16.164546966552734
2020-11-04,16.235438503106337,16.263465075715775,16.090362548828125,16.090362548828125
2020-11-05,16.238736042043513,16.443162095339925,15.966716679230172,16.01617431640625
2020-11-06,15.95022855534822,16.48355090417792,15.95022855534822,16.31292152404785
2020-11-09,16.30468070122271,16.30468070122271,15.999688520562271,16.279951095581055
2020-11-10,16.279947306034614,16.486022588389485,16.279947306034614,16.477779388427734
2020-11-11,16.461290750243162,16.568450762945613,16.3376459120883,16.511573791503906
2020-11-12,16.65088032075723,16.65088032075723,16.304673848433232,16.4942626953125
2020-11-13,16.41183996556017,16.94021775407667,16.41183996556017,16.444812774658203
2020-11-16,16.33765157614991,16.581644371958433,16.19752029173144,16.27170753479004
2020-11-17,16.321162698049555,16.609668424840425,16.040900171707538,16.15630340576172
2020-11-18,16.181032073521585,16.34754221359273,16.123331240331986,16.222248077392578
2020-11-19,16.32116181060031,16.4612930661518,16.197516955050084,16.428321838378906
2020-11-20,16.304676624573965,16.486022303914364,16.115911593727123,16.42007827758789
2020-11-23,16.486022303914364,16.486022303914364,16.370620650900438,16.42007827758789
2020-11-24,16.40359676328566,16.48602721380068,16.238737434485696,16.444812774658203
2020-11-25,16.48602558604924,16.609670463498624,16.181033420926163,16.30467987060547
2020-11-27,16.288195075902678,16.48602721380068,16.279951873628168,16.444812774658203
2020-11-30,16.4860274215973,16.60142911043485,16.32116651848929,16.35413932800293
2020-12-01,16.353308768177122,16.58550642758144,16.353308768177122,16.394773483276367
2020-12-02,16.369894095037676,16.585505861037213,16.369894095037676,16.46111488342285
2020-12-03,16.394768281465858,16.58550116525429,16.394768281465858,16.42793846130371
2020-12-04,16.51915846963468,16.58550040799801,16.444523591261362,16.485986709594727
2020-12-07,16.43623586661591,16.709896646914228,16.43623586661591,16.6435546875
2020-12-08,16.693306392007898,16.784527155468503,16.585501329322632,16.70989227294922
2020-12-09,16.70989241563447,16.70989241563447,16.403061524183315,16.52745246887207
2020-12-10,16.46939874515575,16.85086441040039,16.378178007068456,16.85086441040039
2020-12-11,16.809406647845606,16.834283888533925,16.510867105851947,16.560623168945312
2020-12-14,16.651845800280096,16.84921401733606,16.647700120273495,16.734773635864258
2020-12-15,16.86745262145996,16.9586733721737,16.734768755903488,16.86745262145996
2020-12-16,16.95038138435354,16.95038138435354,16.71818381573733,16.91720962524414
2020-12-17,16.958672198467333,17.00013531044041,16.867451454066963,16.90891456604004
2020-12-18,16.884037756733733,17.000135738555116,16.884037756733733,16.925500869750977
2020-12-21,16.917210297358903,16.917210297358903,16.61037942198932,16.668428421020508
2020-12-22,16.668428403496137,16.917210279572974,16.6269637030056,16.767940521240234
2020-12-23,16.73477631460765,16.825997106523673,16.63857944051366,16.676727294921875
2020-12-24,16.668431892929007,16.75135972955391,16.635260125592275,16.743066787719727
2020-12-28,16.751356904057563,16.916382148086857,16.502573436145823,16.5191593170166
2020-12-29,16.52745658568271,16.73477540571041,16.5108707004684,16.55233383178711
2020-12-30,16.526472930486097,16.818460410847397,16.526472930486097,16.76840591430664
2020-12-31,16.768402543906316,17.0186765675095,16.768402543906316,16.951936721801758
2021-01-04,16.910222079192334,16.910222079192334,16.601549350054437,16.668289184570312
2021-01-05,16.74337540476474,16.75171808482693,16.551498536944955,16.609895706176758
2021-01-06,16.534815143920866,16.76006275878648,16.518129781811478,16.576528549194336
2021-01-07,16.60154743820831,16.751712446376708,16.60154743820831,16.626575469970703
2021-01-08,16.60989011546244,16.776740478139104,16.559835643140637,16.626575469970703
2021-01-11,16.434698666734633,16.668287265038376,16.40132795771811,16.626575469970703
2021-01-12,16.584865694665556,16.618236410947773,16.451386011943352,16.559839248657227
2021-01-13,16.476411754446737,16.601548740670268,16.376301210746046,16.468069076538086
2021-01-14,16.443043011177295,16.518125530140022,16.309563331066517,16.47641372680664
2021-01-15,16.38464347951549,16.55983652881619,16.30121988491837,16.3345890045166
2021-01-19,16.334590454260756,16.50144084066961,16.20111078161496,16.234479904174805
2021-01-20,16.26785290981075,16.476415126603193,16.184427704853082,16.28453826904297
2021-01-21,16.201110710812515,16.351275739683587,16.117685517972678,16.184425354003906
2021-01-22,16.192770697542308,16.418018277921938,16.084319042842928,16.40967559814453
2021-01-25,16.459728103491642,16.551495978788797,16.276193944100612,16.359619140625
2021-01-26,16.309563398105137,16.593208117307253,16.242823557775424,16.52646827697754
2021-01-27,16.40967015314968,16.593204273742668,16.292875857427138,16.484752655029297
2021-01-28,16.44304130193692,16.684974191491047,16.42635753705981,16.501440048217773
2021-01-29,16.526471733204897,16.526471733204897,16.192772461768858,16.351280212402344
2021-02-01,16.375620043058063,16.602243562069834,16.30007887005414,16.493127822875977
2021-02-02,16.451156802488725,16.66099298210995,16.434369523897505,16.56866455078125
2021-02-03,16.644203287701856,16.7784982950934,16.392400549073404,16.702957153320312
2021-02-04,16.6358125660368,16.76171395742271,16.501517535102092,16.60223960876465
2021-02-05,16.70296139565342,16.70296139565342,16.535093394239105,16.593847274780273
2021-02-08,16.66099298210995,16.702959577664995,16.535091594521813,16.56866455078125
2021-02-09,16.543486199970783,16.91279838166928,16.543486199970783,16.719749450683594
2021-02-10,16.70296474863244,16.870834384668342,16.568669680173116,16.78689956665039
2021-02-11,16.719754395239626,16.854049482677397,16.57706566472153,16.67778778076172
2021-02-12,16.659316114917996,16.719749366365328,16.57706067876435,16.660995483398438
2021-02-16,16.602241069448212,16.828862953512072,16.47633806606217,16.795289993286133
2021-02-17,16.81208056713309,17.097457989109728,16.535096787087944,16.845653533935547
