Date,Open,High,Low,Close
1999-12-31,18.863454818725586,19.06849237110304,18.658417266348135,18.863454818725586
2000-01-03,19.136834980166896,19.136834980166896,17.70157227843877,18.043302536010742
2000-01-04,17.49653405487499,18.043301819554426,16.266308930814457,16.67638397216797
2000-01-05,16.403001916958548,16.676384239366413,15.377814297148637,16.06127166748047
2000-01-06,15.924581403641437,16.53969394976547,15.822062645954096,16.19796371459961
2000-01-07,16.505521092470325,16.94977011505965,16.197964798821808,16.642213821411133
2000-01-10,17.154805456432655,17.188976287841797,16.813075241973163,17.188976287841797
2000-01-11,16.813076695493898,17.171892356678217,16.67638397216797,16.67638397216797
2000-01-12,16.573865917289858,16.573865917289858,14.215934329142721,15.17277717590332
2000-01-13,15.48033174326722,15.514505703897465,14.215932743436932,14.557662963867188
2000-01-14,14.215934581388423,15.343641013120843,14.215934581388423,15.309470176696777
2000-01-18,15.685371111024102,16.403002469044814,15.685371111024102,16.30048370361328
2000-01-19,15.685371822079285,16.197965672474034,15.104433167840096,15.480334281921387
2000-01-20,15.514506590074134,15.71954410831906,14.899394035339357,14.899394035339355
2000-01-21,15.001916194430489,15.309472541501103,14.967742224103215,15.036087036132812
2000-01-24,15.121517917902546,15.651197163677427,14.762702238494688,15.548678398132324
2000-01-25,15.3094718023444,16.403004385145856,15.3094718023444,16.334659576416016
2000-01-26,16.778903961110093,17.359845731315453,16.334658052864235,16.847251892089844
2000-01-27,17.63323111761184,18.043306259881884,17.223155975341797,17.223155975341797
2000-01-28,17.838264880053863,17.838264880053863,16.403002188555277,16.88142204284668
2000-01-31,16.813076968883127,16.94976969443175,15.172776776796969,16.129619598388672
2000-02-01,16.351742537917605,16.676384241354672,16.06127166939539,16.09544563293457
2000-02-02,16.403001635990616,16.403001635990616,15.924581797815648,15.958752632141113
2000-02-03,15.92457766450942,16.266304690812696,15.92457766450942,16.232133865356445
2000-02-04,16.232137676703452,16.403001229974286,15.651195964059067,16.19796371459961
2000-02-07,15.992925074193383,16.33465528532004,15.51450528151525,15.787887573242188
2000-02-08,15.753713890847255,16.334655572851,15.65119513856707,15.856232643127441
2000-02-09,15.856235396002676,15.856235396002676,15.377815511842437,15.480334281921387
2000-02-10,15.65119513856707,16.061270147687814,15.51450555460951,15.856232643127441
2000-02-11,15.856234968096306,15.856234968096306,15.377815096847007,15.65119743347168
2000-02-14,15.787888904859289,15.787888904859289,14.76270131363466,14.899394035339355
2000-02-15,15.036083228994904,15.37781345986666,14.967738434270217,15.10443115234375
2000-02-16,15.104431829425627,15.446158946991726,14.96773910522461,14.96773910522461
2000-02-17,15.480336135887573,15.480336135887573,14.899397412073618,15.036087036132812
2000-02-18,14.899397412073618,15.070261006460086,14.489322282646132,15.036087036132812
2000-02-22,14.762703913673104,15.104434213808986,13.395785841754366,13.669171333312988
2000-02-23,13.669169992002026,13.669169992002026,12.302252054214478,13.12240219116211
2000-02-24,12.849016146102173,13.669166878388978,12.849016146102173,12.98570728302002
2000-02-25,13.05405702878286,13.12240261501736,12.575635578672923,12.917365074157715
2000-02-28,13.05405606345643,13.600821495056152,12.814845356090707,13.600821495056152
2000-02-29,14.010896549708907,14.626009126944288,13.669169425883265,14.386800765991211
2000-03-01,14.386800502462803,16.19796423716088,14.250107778261786,14.96773910522461
2000-03-02,15.514509027514777,15.514509027514777,14.420973339323378,14.694358825683594
2000-03-03,14.76270156970127,14.967739091502676,14.215933802022754,14.250107765197754
2000-03-06,14.284281861926182,14.284281861926182,13.054055937459452,13.942551612854004
2000-03-07,13.669169422704874,13.669169422704874,13.25909437130997,13.600821495056152
2000-03-08,13.600821028427502,13.600821028427502,12.643980578260981,12.849018096923828
2000-03-09,12.643978444796241,13.190743765379354,12.575632095336914,12.575632095336914
2000-03-10,12.575634366973752,12.849018249882707,12.028868165467983,12.097213745117188
2000-03-13,12.063040733337402,12.370597019304837,11.61879328615516,12.063040733337402
2000-03-14,13.088228567387352,13.532476803994768,12.507289167328498,13.054056167602539
2000-03-15,12.575635578672923,12.985710660392215,12.302252451578775,12.917365074157715
2000-03-16,13.05405660713518,13.737514793872833,12.712327122688293,13.12240219116211
2000-03-17,12.849020333730508,14.480777276432818,12.780673960840852,13.669171333312988
2000-03-20,13.464131897007421,13.805859020753605,13.464131897007421,13.600821495056152
2000-03-21,13.634995458880514,13.737514221729239,13.532476696031788,13.600821495056152
2000-03-22,14.079245767570093,14.831048011779783,13.771689450768498,14.831048011779785
2000-03-23,14.489318564469535,14.899393588665614,14.352625846862793,14.352625846862793
2000-03-24,14.762701413198142,14.762701413198142,13.70333985224667,13.805858612060547
2000-03-27,13.874208355621873,14.113416740781522,13.464133262634277,13.464133262634277
2000-03-28,13.532478587533678,14.386802773560987,13.532478587533678,13.669171333312988
2000-03-29,13.874207496363022,14.010897099810299,13.669169962567631,13.840033531188965
2000-03-30,13.73751397328834,15.036083903012969,13.600821249087321,14.96773910522461
2000-03-31,15.036086164486296,16.061273928624562,14.865222580004842,15.446161270141602
2000-04-03,15.992927281593207,16.163790846427734,15.446159494048551,15.924582481384277
2000-04-04,16.129623335816827,16.40300572163574,14.489322763653254,15.241125106811523
2000-04-05,14.831046070435875,17.42818900412077,14.831046070435875,17.359844207763672
2000-04-06,17.496534218140557,19.102663564178613,17.496534218140557,17.83826446533203
2000-04-07,18.31668992627942,18.59007545933041,17.223157179951254,17.291501998901367
2000-04-10,16.8814227290272,16.8814227290272,15.787890248216074,16.77890396118164
2000-04-11,16.2663085101831,16.437175192078133,15.787888683850252,16.19796371459961
2000-04-12,16.197964133463632,18.316684137582005,16.129619336112807,16.67638397216797
2000-04-13,16.949771881103516,18.043304440694968,16.676386394737104,16.949771881103516
2000-04-14,16.67638510674561,16.847251804684003,15.651197433613206,15.685371398925781
2000-04-17,16.163790155122115,16.50552039880019,15.856233874399129,15.992926597595215
2000-04-18,16.608040193499384,18.795108257740385,16.334657858703437,18.590070724487305
2000-04-19,18.79510890835357,21.597286540729765,18.79510890835357,20.982173919677734
2000-04-20,21.699803003823035,25.492997097025324,21.32390192935341,23.374277114868164
2000-04-24,22.96420410136156,23.374279174600158,20.43540885926504,21.819412231445312
2000-04-25,22.519956108500207,24.912061856377,22.519956108500207,24.63867950439453
2000-04-26,26.51818763645848,26.723225177793534,23.237586975097656,23.237586975097656
2000-04-27,23.100894727735668,25.151269906865334,22.8958572098227,25.082921981811523
2000-04-28,25.629690583443082,26.313147956126784,24.877885283453974,26.17645835876465
2000-05-01,26.24480495369936,30.618938069774405,26.24480495369936,30.10634422302246
2000-05-02,29.49123191743759,29.525405883789062,24.60450490315755,25.83473014831543
2000-05-03,23.852700029117127,26.44984330905704,23.647662484085675,26.03976821899414
