Date,Open,High,Low,Close
1999-12-31,8.75,9.6875,8.75,8.75
2000-01-03,8.75,9.0625,8.75,9.0625
2000-01-04,9.375,9.375,8.75,9.375
2000-01-05,9.375,11.25,8.75,10.0
2000-01-06,10.0,11.25,10.0,11.25
2000-01-07,11.25,11.875,10.625,11.25
2000-01-10,11.25,13.125,11.25,13.125
2000-01-11,13.125,13.125,11.25,13.125
2000-01-12,13.125,15.0,12.5,13.75
2000-01-13,14.375,16.25,13.125,15.625
2000-01-14,16.25,16.25,13.75,15.625
2000-01-18,15.625,15.625,13.75,15.0
2000-01-19,14.375,15.0,13.75,14.375
2000-01-20,12.5,13.125,11.25,11.875
2000-01-21,11.875,13.125,11.875,13.125
2000-01-24,13.125,13.75,13.125,13.125
2000-01-25,13.75,14.375,13.125,13.75
2000-01-26,14.375,17.1875,14.375,17.1875
2000-01-27,19.375,20.0,16.25,17.5
2000-01-28,18.125,18.125,15.3125,15.3125
2000-01-31,15.3125,16.25,15.0,16.25
2000-02-01,15.0,16.25,14.375,14.375
2000-02-02,14.375,15.625,14.375,15.625
2000-02-03,14.375,16.25,14.375,16.25
2000-02-04,16.25,16.25,15.625,16.25
2000-02-07,16.25,17.5,15.625,16.875
2000-02-08,17.5,18.125,16.25,18.125
2000-02-09,19.375,20.3125,18.75,19.375
2000-02-10,20.3125,25.625,20.0,21.25
2000-02-11,21.25,25.0,21.25,22.5
2000-02-14,24.375,25.625,22.5,25.625
2000-02-15,25.625,26.25,21.875,22.5
2000-02-16,22.5,23.75,21.875,23.75
2000-02-17,25.0,36.25,24.375,35.0
2000-02-18,36.25,45.625,35.625,38.125
2000-02-22,37.5,60.0,37.5,60.0
2000-02-23,65.625,70.0,43.75,46.875
2000-02-24,46.25,53.125,41.25,41.875
2000-02-25,41.875,45.0,40.0,42.5
2000-02-28,41.875,41.875,34.375,40.0
2000-02-29,39.375,39.375,33.75,36.875
2000-03-01,35.0,35.625,30.0,31.25
2000-03-02,31.25,47.5,30.3125,41.25
2000-03-03,43.75,45.0,40.0,42.5
