Date,Open,High,Low,Close
2007-08-13,111.24553630512021,111.24553630512021,110.03633880615236,110.03633880615234
2007-08-14,109.9154081912234,110.03632326521985,109.5526536515895,109.67356872558594
2007-08-15,110.03634154221771,110.03634154221771,109.43174743652344,109.43174743652344
2007-08-16,108.94807877084374,108.94807877084374,107.61796613517461,108.34347534179688
2007-08-17,109.31080443745617,109.31080443745617,108.22253159796357,108.8271255493164
2007-08-20,108.46436496221436,108.94804382324219,108.46436496221436,108.94804382324219
2007-08-21,108.58528137207031,108.58528137207031,108.58528137207031,108.58528137207031
2007-08-22,108.58529578903958,110.64092658813584,108.58529578903958,109.67356872558594
2007-08-23,109.18988005659935,109.67355894473911,108.8271255493164,108.8271255493164
2007-08-24,110.03634452310297,110.03634452310297,109.18991088867188,109.18991088867188
2007-08-27,108.82712265951989,109.06896209716797,108.82712265951989,109.06896209716797
2007-08-28,109.06895887967752,109.18987393611285,108.34344058813578,108.94804382324219
2007-08-29,110.03634452310297,110.03634452310297,108.82715627895752,109.18991088867188
2007-08-30,109.18988005659935,109.18988005659935,108.8271255493164,108.8271255493164
2007-08-31,108.9480470371657,109.06896209716797,108.82712265951989,109.06896209716797
2007-09-04,109.06896499338629,109.06896499338629,108.8271255493164,108.8271255493164
2007-09-05,108.8271255493164,108.8271255493164,108.8271255493164,108.8271255493164
2007-09-06,108.94804993017323,108.94804993017323,108.8271255493164,108.8271255493164
2007-09-07,108.8271255493164,108.8271255493164,108.8271255493164,108.8271255493164
2007-09-10,108.8271194491636,108.94804382324219,108.8271194491636,108.94804382324219
2007-09-11,109.18987715717024,109.18987715717024,109.06896209716797,109.06896209716797
2007-09-12,109.06899579131588,109.43175040103024,108.94808069395991,109.18991088867188
2007-09-13,108.94804382324219,109.06895887967752,108.94804382324219,108.94804382324219
2007-09-14,109.06895634309205,109.5526351928711,109.06895634309205,109.5526351928711
2007-09-17,109.06893637621911,109.55261513745276,109.06893637621911,109.31077575683594
2007-09-18,109.43169078832369,109.43169078832369,108.94802134473137,109.31077575683594
2007-09-19,109.43174743652344,109.55267184824999,109.43174743652344,109.43174743652344
2007-09-20,109.43175040103024,109.67358991338861,109.18991088867188,109.18991088867188
2007-09-21,109.31081418595201,109.67356872558594,109.18988979431097,109.67356872558594
2007-09-24,109.31083530367425,109.31083530367425,109.18991088867188,109.18991088867188
2007-09-25,109.43169078832369,109.43169078832369,109.18985140770687,109.31077575683594
2007-09-26,109.31083530367425,109.31083530367425,109.18991088867188,109.18991088867188
2007-09-27,109.67358991338861,109.67358991338861,109.18991088867188,109.18991088867188
2007-09-28,109.1898815815965,110.27815443628843,106.65058135986328,106.65058135986328
2007-10-01,107.7388527098238,109.43171950066923,107.7388527098238,108.8271255493164
2007-10-02,109.18985140770687,110.27812396166192,109.06893637621911,109.31077575683594
2007-10-03,108.94804382324219,109.79447717121926,108.34344058813578,108.94804382324219
2007-10-04,109.06899579131588,110.03634452310297,108.82715627895752,109.18991088867188
2007-10-05,110.5200178057395,110.64094221445924,109.31082962441755,110.03633880615234
2007-10-08,109.67356872558594,110.03632326521985,109.18988979431097,109.67356872558594
2007-10-09,109.6735549936168,110.76182779390307,108.82712162868786,109.79447937011719
2007-10-10,109.79447937011719,109.79447937011719,109.31080049940253,109.79447937011719
2007-10-11,109.7944804101122,110.27814996776485,108.9480470371657,109.06896209716797
2007-10-12,108.94804600518825,110.27814892318841,108.94804600518825,109.79447937011719
2007-10-15,109.55263993475985,110.03630948783108,109.43171555825947,109.79447937011719
2007-10-16,109.67355603246641,109.67355603246641,109.06896209716797,109.06896209716797
2007-10-17,109.79451135405692,109.79451135405692,109.06899283663611,109.43174743652344
2007-10-18,109.1899079307165,109.43174743652344,109.06899283663611,109.43174743652344
2007-10-19,109.43174743652344,109.55267184824999,105.80418280235786,109.43174743652344
2007-10-22,109.18987715717024,109.67355603246641,108.82712265951989,109.06896209716797
2007-10-23,109.5526351928711,109.67355024649434,109.31079576798157,109.5526351928711
2007-10-24,109.31083530367425,109.67358991338861,108.94808069395991,109.18991088867188
2007-10-25,109.67358421528495,110.03633880615236,109.1899052156978,110.03633880615234
