Date,Open,High,Low,Close
1999-12-31,0.65625,0.8125,0.65625,0.8125
2000-01-03,0.71875,0.71875,0.71875,0.71875
2000-01-04,0.875,0.875,0.875,0.875
2000-01-05,0.875,0.875,0.875,0.875
2000-01-06,0.875,0.875,0.875,0.875
2000-01-07,0.75,0.75,0.75,0.75
2000-01-10,0.75,0.75,0.75,0.75
2000-01-11,0.84375,0.84375,0.84375,0.84375
2000-01-12,0.75,0.84375,0.75,0.84375
2000-01-13,0.84375,0.84375,0.84375,0.84375
2000-01-14,0.84375,0.84375,0.84375,0.84375
2000-01-18,0.84375,0.84375,0.75,0.75
2000-01-19,0.75,0.796875,0.71875,0.796875
2000-01-20,0.796875,0.796875,0.796875,0.796875
2000-01-21,0.90625,0.90625,0.90625,0.90625
2000-01-24,0.75,0.90625,0.75,0.90625
2000-01-25,0.75,0.75,0.75,0.75
2000-01-26,0.90625,0.90625,0.875,0.90625
2000-01-27,0.90625,0.9375,0.875,0.875
2000-01-28,0.875,0.875,0.875,0.875
2000-01-31,0.875,1.015625,0.875,1.015625
2000-02-01,1.03125,1.0625,1.03125,1.03125
2000-02-02,1.0625,1.28125,1.0625,1.28125
2000-02-03,1.375,1.625,1.375,1.625
2000-02-04,1.625,1.75,1.5,1.75
2000-02-07,1.8125,1.875,1.75,1.8125
2000-02-08,1.8125,1.8125,1.8125,1.8125
2000-02-09,1.625,1.75,1.375,1.375
2000-02-10,1.5625,1.78125,1.5,1.75
2000-02-11,1.625,1.75,1.625,1.75
2000-02-14,1.6875,1.75,1.375,1.375
2000-02-15,1.625,1.625,1.375,1.375
2000-02-16,1.375,1.375,1.375,1.375
2000-02-17,1.4375,1.4375,1.1875,1.375
2000-02-18,1.375,1.375,1.375,1.375
2000-02-22,1.25,1.25,1.25,1.25
2000-02-23,1.375,1.5625,1.25,1.5625
2000-02-24,1.8125,2.0625,1.78125,1.9375
2000-02-25,2.0,2.1875,2.0,2.1875
2000-02-28,2.25,2.8125,2.1875,2.5
2000-02-29,2.8125,2.875,2.625,2.875
2000-03-01,2.65625,2.875,2.5,2.5
2000-03-02,2.5,2.625,1.9375,2.0
2000-03-03,2.0,2.0,1.9375,2.0
2000-03-06,2.0,2.0,1.9375,2.0
2000-03-07,2.0,2.0,1.96875,1.96875
2000-03-08,1.96875,1.96875,1.96875,1.96875
2000-03-09,1.9375,2.0,1.9375,2.0
2000-03-10,2.0,2.0,1.9375,2.0
2000-03-13,2.0,2.25,2.0,2.1875
2000-03-14,2.25,2.75,2.25,2.5
2000-03-15,2.75,2.75,2.5,2.625
2000-03-16,2.8125,2.8125,2.0625,2.5
2000-03-17,2.53125,2.53125,1.75,1.75
2000-03-20,1.6875,1.75,1.625,1.75
2000-03-21,1.625,1.625,1.5,1.625
2000-03-22,1.5,1.75,1.5,1.75
2000-03-23,1.875,1.875,1.75,1.8125
2000-03-24,1.75,1.9375,1.625,1.625
