Date,Open,High,Low,Close
1999-12-31,11.203474044799805,11.203474044799805,11.203474044799805,11.203474044799805
2000-01-03,11.140883180938609,11.266061253234637,11.015705108642578,11.015705108642578
2000-01-04,11.078291450321187,11.140880471246259,10.51498794555664,10.51498794555664
2000-01-05,10.514992949603446,10.765350310667339,10.514992949603446,10.64017105102539
2000-01-06,10.514993437738429,10.514993437738429,10.389815330505371,10.389815330505371
2000-01-07,10.64017105102539,10.64017105102539,10.64017105102539,10.64017105102539
2000-01-10,10.57757953916701,11.015705108642578,10.57757953916701,11.015705108642578
2000-01-11,10.890522654999682,10.890522654999682,10.765344619750977,10.765344619750977
2000-01-12,10.702761259956366,10.702761259956366,10.389814848181501,10.64017105102539
2000-01-13,10.577576966481713,10.640165987406784,10.327220882781427,10.51498794555664
2000-01-14,10.514988870009173,10.514988870009173,10.202042579650879,10.202042579650879
2000-01-18,10.014275500367635,10.202042579650879,10.014275500367635,10.202042579650879
2000-01-19,10.38980790120982,10.38980790120982,10.014272689819336,10.014272689819336
2000-01-20,9.826508511490308,10.13945484161377,9.826508511490308,10.13945484161377
2000-01-21,10.014275500367635,10.202042579650879,10.014275500367635,10.202042579650879
2000-01-24,10.014272689819336,10.014272689819336,9.95168368095746,10.014272689819336
2000-01-25,9.82650450501448,10.014272689819336,9.82650450501448,10.014272689819336
2000-01-26,10.202047011435727,10.389815330505371,10.076868904202671,10.389815330505371
2000-01-27,10.389815330505371,10.389815330505371,10.389815330505371,10.389815330505371
2000-01-28,10.264630703636904,10.51498794555664,10.264630703636904,10.51498794555664
2000-01-31,10.514987391034175,11.015701848467778,10.514987391034175,10.765344619750977
2000-02-01,10.765344619750977,10.765344619750977,10.765344619750977,10.765344619750977
2000-02-02,10.956774711608887,10.956774711608887,10.956774711608887,10.956774711608887
2000-02-03,10.830834975709282,11.460535049438477,10.830834975709282,11.460535049438477
2000-02-04,11.397568935457219,11.397568935457219,11.271629333496094,11.271629333496094
2000-02-07,11.271629333496094,11.271629333496094,11.271629333496094,11.271629333496094
2000-02-08,11.082717895507812,11.082717895507812,11.082717895507812,11.082717895507812
2000-02-09,11.082715427666363,11.082715427666363,10.830835160816783,10.956774711608887
2000-02-10,10.830836296081543,10.830836296081543,10.830836296081543,10.830836296081543
2000-02-11,10.830836296081543,10.830836296081543,10.830836296081543,10.830836296081543
2000-02-14,10.5789577735493,10.5789577735493,10.201137853065397,10.453018188476562
2000-02-15,10.5789577735493,10.5789577735493,10.201137853065397,10.453018188476562
2000-02-16,10.327070710632603,10.578950881958008,10.201131207602364,10.578950881958008
2000-02-17,10.704894821732202,10.704894821732202,10.515985488891602,10.515985488891602
2000-02-18,10.641925784826824,10.830836296081543,10.578956002830417,10.830836296081543
2000-02-22,10.95677055631365,10.95677055631365,10.45301137892777,10.578950881958008
2000-02-23,10.578955266505135,10.578955266505135,10.515985488891602,10.515985488891602
2000-02-24,10.453015898430898,10.453015898430898,10.390046119689941,10.390046119689941
