Date,Open,High,Low,Close
2017-11-07,15.413433231719553,16.227262318202083,15.193241328409274,16.07400894165039
2017-11-08,15.86262441287905,16.279227104422343,15.422240620228097,15.765739440917969
2017-11-09,15.545549959478471,16.245760365763218,15.545549959478471,15.897856712341309
2017-11-10,16.408699895512417,16.408699895512417,15.76573994102982,16.07400894165039
2017-11-13,16.179701466585723,16.20612341929183,16.074008615968673,16.135662078857422
2017-11-14,16.07401206908009,16.07401206908009,15.959512996250904,15.977127075195312
2017-11-15,15.880243598916655,16.162089018320962,15.853819960873295,16.11804962158203
2017-11-16,16.162086038960684,16.162086038960684,15.968316088891859,16.07400894165039
2017-11-17,16.07224528503571,16.074007532398394,15.985930442810059,15.985930442810059
2017-11-20,15.985930765580473,15.985930765580473,15.924277305603027,15.924277305603027
2017-11-21,15.86262517079054,16.08281707763672,15.86262517079054,16.08281707763672
2017-11-22,16.04758530847803,16.07400894165039,15.827393405167753,16.07400894165039
2017-11-24,16.074007396333265,16.074007396333265,15.836199760437012,15.836199760437012
2017-11-27,15.87143229032377,15.874074821550273,15.68647022384633,15.765739440917969
2017-11-28,15.704087548781395,15.845010242124243,15.510319265417733,15.827394485473633
2017-11-29,15.778956255237869,15.845012833584722,15.202052730060126,15.483898162841797
2017-11-30,15.564927245232058,16.197317123413086,15.48389577185779,16.197317123413086
2017-12-01,16.175295554895506,16.20612228418071,15.264581575619227,16.162084579467773
2017-12-04,15.862626590409652,16.074010638308,15.862626590409652,15.880242347717285
2017-12-05,15.880239596633338,15.880239596633338,15.41343218843702,15.633624076843262
2017-12-06,15.57197207288036,15.871433203507364,15.387009995760884,15.545548439025879
2017-12-07,15.58958637113433,15.633624076843262,15.57197061687844,15.633624076843262
2017-12-08,15.765739889064006,15.941894083103964,15.765739889064006,15.853816986083984
2017-12-11,16.02997198620514,16.945969473454326,16.02997198620514,16.901931762695312
2017-12-12,16.945972228946847,18.82200857911829,16.34704985762322,18.47850799560547
